"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00315796","1917-11","35.65","-82.31667","793.1","MONTREAT, NC US","288.9","6","0.0",",6","5",",6","1",",6","0",",6","0",",6","0",",6","18",",6","1",",6","2",",6","0",",6","","","-8.9",",6,25,","0",",T,6,24,+","5.3",",,6,29,","22.2",",6,07,","630.9","6","341.5",",6","10.1",",,,6","0",",T,,6","6.95",",6","14.34",",,,6","-0.45",",,,6"
"USC00315796","1917-12","35.65","-82.31667","793.1","MONTREAT, NC US","288.9","6","0.0","1,6","7",",6","4",",6","0",",6","4",",6","1","1,6","27","1,6","9",",6","0",",6","0",",6","","","-17.8","1,6,10,","152",",,6,12,","11.7",",,6,26,","19.4",",6,03,","1197.6","6","566.7",",6","39.7",",,,6","380",",,,6","-0.73","1,6","6.13",",,,6","-7.60","1,,,6"
"USC00315796","1918-01","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","14",",6","11",",6","2",",6","3",",6","1",",6","28",",6","9",",6","0",",6","0",",6","","","-18.3",",6,13,","173",",,6,11,","59.4",",,6,11,","13.9",",6,27,","1818.3","6","620.7",",6","181.4",",,,6","267",",,,6","-1.69",",6","4.42",",,,6","-7.80",",,,6"
"USC00315796","1918-02","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","0",",6","0",",6","16",",6","0",",6","5",",6","0",",6","","","-14.4",",6,05,","0",",,6,28,+","24.9",",,6,16,","26.7",",6,28,","2136.5","6","318.2",",6","59.9",",,,6","0",",,,6","6.97",",6","14.71",",,,6","-0.77",",,,6"
"USC00315796","1918-03","35.65","-82.31667","793.1","MONTREAT, NC US","0.6","6","0.6",",6","10",",6","6",",6","0",",6","0",",6","0",",6","7",",6","0",",6","10",",6","0",",6","","","-6.1",",6,11,","0",",,6,31,+","13.5",",,6,23,","26.1",",6,14,","2358.0","6","221.5",",6","62.1",",,,6","0",",,,6","11.21",",6","18.86",",,,6","3.55",",,,6"
"USC00315796","1918-04","35.65","-82.31667","793.1","MONTREAT, NC US","0.6","6","0.0","1,6","16",",6","9",",6","1",",6","0",",6","0","1,6","5","1,6","0",",6","8",",6","0",",6","","","-2.2","1,6,10,+","0",",T,6,11,","52.1",",,6,08,","26.1",",6,24,","2574.6","6","216.6",",6","138.0",",,,6","0",",T,,6","11.02","1,6","17.04",",,,6","5.00","1,,,6"
"USC00315796","1918-05","35.65","-82.31667","793.1","MONTREAT, NC US","32.9","6","32.3",",6","15",",6","10",",6","1",",6","0",",6","0",",6","1",",6","0",",6","28",",6","1",",6","","","-2.2",",6,02,","0",",,6,31,+","32.3",",,6,20,","32.2",",6,31,","2615.2","6","40.6",",6","142.5",",,,6","0",",,,6","18.06",",6","25.22",",,,6","10.91",",,,6"
"USC00315796","1918-06","35.65","-82.31667","793.1","MONTREAT, NC US","89.2","6","56.3",",6","18",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","7.2",",6,23,+","0",",,6,30,+","57.9",",,6,21,","32.2",",6,01,","2624.4","6","9.2",",6","208.4",",,,6","0",",,,6","19.90",",6","25.65",",,,6","14.16",",,,6"
"USC00315796","1918-07","35.65","-82.31667","793.1","MONTREAT, NC US","146.4","6","57.2",",6","16",",6","11",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","6.7",",6,09,","0",",,6,31,+","26.7",",,6,29,","31.1",",6,05,+","12.3","6","12.3",",6","108.4",",,,6","0",",,,6","19.78",",6","26.55",",,,6","13.01",",,,6"
"USC00315796","1918-08","35.65","-82.31667","793.1","MONTREAT, NC US","236.4","6","90.0",",6","15",",6","9",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","3",",6","","","8.3",",6,21,","0",",,6,31,+","32.0",",,6,08,","34.4",",6,06,","17.9","6","5.6",",6","104.1",",,,6","0",",,,6","21.06",",6","26.88",",,,6","15.24",",,,6"
"USC00315796","1918-09","35.65","-82.31667","793.1","MONTREAT, NC US","243.9","6","7.5",",6","11",",6","7",",6","0",",6","0",",6","0",",6","1",",6","0",",6","19",",6","0",",6","","","-1.1",",6,22,","0",",,6,30,+","21.8",",,6,07,","27.2",",6,04,","108.2","6","90.3",",6","103.3",",,,6","0",",,,6","15.58",",6","21.59",",,,6","9.56",",,,6"
"USC00315796","1918-10","35.65","-82.31667","793.1","MONTREAT, NC US","245.3","6","1.4",",6","9",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","","","1.1",",6,16,","0",",,6,31,+","152.4",",,6,25,","26.7",",6,06,","222.2","6","114.0",",6","299.9",",,,6","0",",,,6","14.70",",6","20.42",",,,6","8.98",",,,6"
"USC00315796","1918-11","35.65","-82.31667","793.1","MONTREAT, NC US","245.3","6","0.0",",6","7",",6","4",",6","1",",6","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","-4.4",",6,13,","0",",T,6,24,","36.1",",,6,17,","21.1",",6,08,","555.9","6","333.7",",6","68.6",",,,6","0",",T,,6","7.21",",6","13.76",",,,6","0.66",",,,6"
"USC00315796","1918-12","35.65","-82.31667","793.1","MONTREAT, NC US","245.3","6","0.0",",6","13",",6","7",",6","3",",6","0",",6","0",",6","12",",6","1",",6","0",",6","0",",6","","","-10.6",",6,27,","13",",,6,02,","63.2",",,6,14,","20.6",",6,10,+","931.8","6","375.9",",6","204.8",",,,6","16",",,,6","6.21",",6","11.55",",,,6","0.86",",,,6"
"USC00315796","1919-01","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","9",",6","8",",6","2",",6","","","1",",6","22",",6","2",",6","0",",6","0",",6","","","-17.8",",6,04,","","","37.3",",,6,02,","18.3",",6,21,","1372.1","6","440.3",",6","118.4",",,,6","","","4.13",",6","11.09",",,,6","-2.83",",,,6"
"USC00315796","1919-02","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","12",",6","8",",6","0",",6","1",",6","0",",6","20",",6","0",",6","0",",6","0",",6","","","-11.7",",6,11,","64",",,6,09,","24.6",",,6,22,","15.0",",6,12,+","1799.9","6","427.8",",6","76.6",",,,6","79",",,,6","3.06",",6","8.99",",,,6","-2.88",",,,6"
"USC00315796","1919-03","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","9",",6","6",",6","3",",6","0",",6","0",",6","14",",6","0",",6","4",",6","0",",6","","","-5.6",",6,12,","0",",T,6,31,","34.5",",,6,27,","24.4",",6,21,","2096.1","6","296.2",",6","109.2",",,,6","0",",T,,6","8.78",",6","16.29",",,,6","1.26",",,,6"
"USC00315796","1919-04","35.65","-82.31667","793.1","MONTREAT, NC US","0.5","6","0.5",",6","7",",6","6",",6","0",",6","0",",6","0",",6","7",",6","0",",6","14",",6","0",",6","","","-5.6",",6,02,","0",",,6,30,+","23.4",",,6,11,","28.3",",6,09,","2268.4","6","172.3",",6","79.3",",,,6","0",",,,6","12.61",",6","20.34",",,,6","4.88",",,,6"
"USC00315796","1919-05","35.65","-82.31667","793.1","MONTREAT, NC US","19.7","6","19.2",",6","16",",6","12",",6","3",",6","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","3.3",",6,22,","","","36.1",",,6,29,","29.4",",6,08,","2333.7","6","65.3",",6","162.2",",,,6","","","16.84",",6","23.47",",,,6","10.22",",,,6"
"USC00315796","1919-06","35.65","-82.31667","793.1","MONTREAT, NC US","85.6","6","65.9",",6","19",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","10.6",",6,07,","0",",,6,30,+","39.6",",,6,25,","30.0",",6,09,","2335.1","6","1.4",",6","244.8",",,,6","0",",,,6","20.48",",6","26.34",",,,6","14.63",",,,6"
"USC00315796","1919-07","35.65","-82.31667","793.1","MONTREAT, NC US","204.3","6","118.7",",6","14",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","7.8",",6,01,","","","38.6",",,6,19,","33.3",",6,13,","1.4","6","1.4",",6","139.2",",,,6","","","22.12",",6","28.55",",,,6","15.69",",,,6"
"USC00315796","1919-08","35.65","-82.31667","793.1","MONTREAT, NC US","294.9","6","90.6",",6","12",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","8.9",",6,27,","0",",,6,31,+","25.4",",,6,12,","32.2",",6,07,","2.7","6","1.3",",6","44.6",",,,6","0",",,,6","21.21",",6","27.73",",,,6","14.70",",,,6"
"USC00315796","1919-09","35.65","-82.31667","793.1","MONTREAT, NC US","339.1","6","44.2",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","5.0",",6,30,+","0",",,6,30,+","15.7",",,6,11,","31.7",",6,11,+","25.8","6","23.1",",6","24.3",",,,6","0",",,,6","19.04",",6","27.27",",,,6","10.80",",,,6"
"USC00315796","1919-10","35.65","-82.31667","793.1","MONTREAT, NC US","376.8","6","37.7",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","6.7",",6,19,","","","32.0",",,6,23,","29.4",",6,05,+","63.5","6","37.7",",6","96.7",",,,6","","","18.33",",6","24.36",",,,6","12.30",",,,6"
"USC00315796","1919-11","35.65","-82.31667","793.1","MONTREAT, NC US","376.8","6","0.0","1,6","8",",6","6",",6","0",",6","","","0","1,6","9","1,6","0",",6","1",",6","0",",6","","","-7.2","1,6,20,","","","11.9",",,6,10,","22.8",",6,01,","324.6","6","261.1",",6","44.8",",,,6","","","9.28","1,6","15.93",",,,6","2.62","1,,,6"
"USC00315796","1919-12","35.65","-82.31667","793.1","MONTREAT, NC US","376.8","6","0.0",",6","8",",6","8",",6","1",",6","0",",6","0",",6","27",",6","0",",6","1",",6","0",",6","","","-12.2",",6,15,","0",",T,6,25,","37.1",",,6,09,","21.1",",6,13,","750.9","6","426.3",",6","77.3",",,,6","0",",T,,6","4.58",",6","12.07",",,,6","-2.91",",,,6"
"USC00315796","1920-01","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0","2,6","13",",6","9",",6","0",",6","1",",6","1",",6","23",",6","2","2,6","0","2,6","0","2,6","","","-18.9",",6,05,","147",",,6,26,","20.6",",,6,26,","20.0","2,6,21,","1166.1","6","415.2","2,6","80.6",",,,6","147",",,,6","4.05","2,6","10.38","2,,,6","-2.28",",,,6"
"USC00315796","1920-02","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","8",",6","5",",6","2",",6","0",",6","0",",6","22",",6","2",",6","0",",6","0",",6","","","-15.6",",6,16,","0",",T,6,29,+","72.1",",,6,03,","17.2",",6,22,","1626.2","6","460.1",",6","152.6",",,,6","0",",T,,6","2.47",",6","8.52",",,,6","-3.58",",,,6"
"USC00315796","1920-03","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","11",",6","11",",6","4",",6","0",",6","0",",6","20",",6","1",",6","4",",6","0",",6","","","-16.7",",6,08,","0",",T,6,13,","29.0",",,6,17,","23.9",",6,27,","1992.3","6","366.1",",6","195.4",",,,6","0",",T,,6","6.52",",6","13.73",",,,6","-0.68",",,,6"
"USC00315796","1920-04","35.65","-82.31667","793.1","MONTREAT, NC US","4.2","6","4.2",",6","10",",6","8",",6","1",",6","","","0",",6","8",",6","0",",6","11",",6","0",",6","","","-7.8",",6,14,","","","77.2",",,6,02,","28.9",",6,22,","2201.8","6","209.5",",6","165.6",",,,6","","","11.49",",6","18.75",",,,6","4.23",",,,6"
"USC00315796","1920-05","35.65","-82.31667","793.1","MONTREAT, NC US","20.3","6","16.1",",6","13",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","1.1",",6,15,","","","26.2",",,6,24,","30.0",",6,23,","2288.3","6","86.5",",6","102.9",",,,6","","","16.06",",6","23.24",",,,6","8.89",",,,6"
"USC00315796","1920-06","35.65","-82.31667","793.1","MONTREAT, NC US","85.9","6","65.6",",6","14",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","7.8",",6,06,","","","67.8",",,6,03,","33.3",",6,15,","2296.1","6","7.8",",6","219.5",",,,6","","","20.26",",6","27.70",",,,6","12.82",",,,6"
"USC00315796","1920-07","35.65","-82.31667","793.1","MONTREAT, NC US","195.3","6","109.4",",6","14",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","10.0",",6,29,","0",",,6,31,+","25.1",",,6,19,","33.9",",6,24,","0.0","6","0.0",",6","90.7",",,,6","0",",,,6","21.86",",6","29.17",",,,6","14.55",",,,6"
"USC00315796","1920-08","35.65","-82.31667","793.1","MONTREAT, NC US","283.9","6","88.6","1,6","21",",6","14",",6","2",",6","","","0","1,6","0","1,6","0",",6","30",",6","1",",6","","","12.2","1,6,06,","","","38.9",",,6,27,","32.2",",6,17,","2.5","6","2.5",",6","196.0",",,,6","","","21.21","1,6","27.26",",,,6","15.17","1,,,6"
"USC00315796","1920-09","35.65","-82.31667","793.1","MONTREAT, NC US","336.7","6","52.8",",6","15",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","6.1",",6,30,","0",",,6,30,+","14.7",",,6,30,","31.1",",6,27,+","12.2","6","9.7",",6","77.6",",,,6","0",",,,6","19.77",",6","26.70",",,,6","12.83",",,,6"
"USC00315796","1920-10","35.65","-82.31667","793.1","MONTREAT, NC US","337.5","6","0.8",",6","3",",6","2",",6","0",",6","0",",6","0",",6","5",",6","0",",6","23",",6","0",",6","","","-5.6",",6,30,","0",",,6,31,+","10.4",",,6,27,","27.8",",6,23,+","136.5","6","124.3",",6","20.3",",,,6","0",",,,6","14.35",",6","23.24",",,,6","5.46",",,,6"
"USC00315796","1920-11","35.65","-82.31667","793.1","MONTREAT, NC US","337.5","6","0.0",",6","10",",6","5",",6","1",",6","0",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","-9.4",",6,13,","0",",T,6,16,","45.0",",,6,16,","25.6",",6,01,","466.9","6","330.4",",6","95.4",",,,6","0",",T,,6","7.32",",6","14.73",",,,6","-0.09",",,,6"
"USC00315796","1920-12","35.65","-82.31667","793.1","MONTREAT, NC US","337.5","6","0.0",",6","10",",6","7",",6","2",",6","1",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-11.7",",6,25,","30",",,6,08,","27.4",",,6,22,","18.9",",6,03,","927.0","6","460.1",",6","139.0",",,,6","30",",,,6","3.49",",6","9.48",",,,6","-2.50",",,,6"
"USC00315796","1921-01","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","11",",6","7",",6","2",",6","4",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","-9.4",",6,19,","160",",,6,27,","34.3",",,6,14,","20.0",",6,22,","1365.8","6","438.8",",6","132.7",",,,6","399",",,,6","4.18",",6","10.86",",,,6","-2.50",",,,6"
"USC00315796","1921-02","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","11",",6","9",",6","2",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","-7.8",",6,24,+","18",",,6,25,","38.4",",,6,10,","22.2",",6,16,","1737.2","6","371.4",",6","133.7",",,,6","31",",,,6","5.07",",6","11.73",",,,6","-1.59",",,,6"
"USC00315796","1921-03","35.65","-82.31667","793.1","MONTREAT, NC US","5.0","6","5.0","1,6","10",",6","5",",6","0",",6","","","0",",6","9",",6","0","1,6","19","1,6","0","1,6","","","-6.7",",6,03,","","","24.4",",,6,22,","28.3","1,6,21,","1901.3","6","164.1","1,6","71.2",",,,6","","","12.84","1,6","21.10","1,,,6","4.59",",,,6"
"USC00315796","1921-04","35.65","-82.31667","793.1","MONTREAT, NC US","10.3","6","5.3",",6","12",",6","6",",6","1",",6","0",",6","0",",6","6",",6","0",",6","17",",6","0",",6","","","-5.0",",6,12,","0",",T,6,18,+","74.4",",,6,16,","29.4",",6,26,+","2065.0","6","163.7",",6","125.5",",,,6","0",",T,,6","13.05",",6","20.90",",,,6","5.20",",,,6"
"USC00315796","1921-05","35.65","-82.31667","793.1","MONTREAT, NC US","33.1","6","22.8",",6","17",",6","11",",6","2",",6","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","1","","-0.6",",6,02,","0",",,6,31,+","29.5",",,6,21,","31.1",",6,27,","2167.7","6","102.7",",6","138.5",",,,6","0",",,,6","15.76",",6","23.16",",,,6","8.35",",,,6"
"USC00315796","1921-06","35.65","-82.31667","793.1","MONTREAT, NC US","141.9","6","108.8",",6","14",",6","9",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","9.4",",6,01,","0",",,6,30,+","34.0",",,6,26,","34.4",",6,14,","2168.6","6","0.9",",6","148.3",",,,6","0",",,,6","21.93",",6","29.42",",,,6","14.44",",,,6"
"USC00315796","1921-07","35.65","-82.31667","793.1","MONTREAT, NC US","266.5","6","124.6",",6","16",",6","11",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","12.8",",6,24,+","0",",,6,31,+","44.7",",,6,20,","33.3",",6,31,","0.0","6","0.0",",6","154.8",",,,6","0",",,,6","22.35",",6","29.44",",,,6","15.27",",,,6"
"USC00315796","1921-08","35.65","-82.31667","793.1","MONTREAT, NC US","354.0","6","87.5",",6","17",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","11.1",",6,28,+","","","17.8",",,6,03,","33.3",",6,02,+","6.4","6","6.4",",6","98.1",",,,6","","","20.95",",6","27.50",",,,6","14.40",",,,6"
"USC00315796","1921-09","35.65","-82.31667","793.1","MONTREAT, NC US","454.6","6","100.6",",6","13",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","4",",6","","","10.0",",6,23,","0",",,6,30,+","62.2",",,6,19,","32.2",",6,16,+","7.3","6","0.9",",6","107.5",",,,6","0",",,,6","21.66",",6","29.15",",,,6","14.17",",,,6"
"USC00315796","1921-10","35.65","-82.31667","793.1","MONTREAT, NC US","454.6","6","0.0","1,6","5",",6","3",",6","1",",6","0",",6","0","1,6","6","1,6","0",",6","15",",6","0",",6","","","-4.4","1,6,13,","0",",,6,31,+","66.5",",,6,30,","27.2",",6,23,+","196.2","6","188.9",",6","89.1",",,,6","0",",,,6","12.04","1,6","20.40",",,,6","3.68","1,,,6"
"USC00315796","1921-11","35.65","-82.31667","793.1","MONTREAT, NC US","454.6","6","0.0",",6","12",",6","10",",6","0",",6","1",",6","0",",6","10",",6","0",",6","6",",6","0",",6","","","-7.2",",6,13,","25",",,6,28,","16.8",",,6,09,","23.3",",6,24,","461.5","6","265.3",",6","96.3",",,,6","25",",,,6","9.49",",6","16.14",",,,6","2.84",",,,6"
"USC00315796","1921-12","35.65","-82.31667","793.1","MONTREAT, NC US","454.6","6","0.0",",6","9",",6","4",",6","0",",6","0",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-8.9",",6,30,","0",",T,6,04,","18.3",",,6,17,","20.0",",6,01,","881.7","6","420.2",",6","55.1",",,,6","0",",T,,6","4.78",",6","11.03",",,,6","-1.47",",,,6"
"USC00315796","1922-01","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","1",",6","0",",6","24",",6","4",",6","0",",6","0",",6","","","-13.9",",6,14,+","56",",,6,27,","50.8",",,6,21,","18.3",",6,04,","1382.0","6","500.3",",6","117.9",",,,6","69",",,,6","2.19",",6","7.43",",,,6","-3.05",",,,6"
"USC00315796","1922-02","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","1",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","-13.3",",6,17,","102",",,6,07,","33.5",",,6,15,","21.7",",6,12,","1714.9","6","332.9",",6","117.5",",,,6","115",",,,6","6.44",",6","12.51",",,,6","0.38",",,,6"
"USC00315796","1922-03","35.65","-82.31667","793.1","MONTREAT, NC US","0.0","6","0.0","2,6","14",",6","11",",6","3",",6","0",",6","0","2,6","16","2,6","0",",6","3",",6","0",",6","","","-5.0","2,6,05,","0",",T,6,07,+","32.8",",,6,27,","23.3",",6,29,","2027.9","6","313.0",",6","175.7",",,,6","0",",T,,6","7.61","2,6","13.87",",,,6","1.34","2,,,6"
"USC00315796","1922-04","35.65","-82.31667","793.1","MONTREAT, NC US","6.9","6","6.9",",6","12",",6","9",",6","2",",6","0",",6","0",",6","5",",6","0",",6","13",",6","0",",6","","","-3.3",",6,23,+","0",",,6,30,+","33.8",",,6,06,","29.4",",6,14,","2196.0","6","168.1",",6","108.3",",,,6","0",",,,6","12.96",",6","19.87",",,,6","6.06",",,,6"
"USC00315796","1922-05","35.65","-82.31667","793.1","MONTREAT, NC US","13.3","6","6.4",",6","19",",6","12",",6","2",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","2.8",",6,01,","0",",,6,31,+","31.8",",,6,10,","28.3",",6,09,","2261.5","6","65.5",",6","168.4",",,,6","0",",,,6","16.43",",6","22.92",",,,6","9.93",",,,6"
"USC00315796","1922-06","35.65","-82.31667","793.1","MONTREAT, NC US","83.0","6","69.7","1,6","13",",6","8",",6","1",",6","0",",6","0","1,6","0","1,6","0",",6","29",",6","2",",6","","","6.7","1,6,23,","0",",,6,30,+","26.7",",,6,02,","32.8",",6,17,","2263.4","6","1.9",",6","78.2",",,,6","0",",,,6","20.66","1,6","27.80",",,,6","13.52","1,,,6"
"USC00315796","1922-07","35.65","-82.31667","793.1","MONTREAT, NC US","186.4","6","103.4",",6","13",",6","9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","13.3",",6,23,+","0",",,6,31,+","16.5",",,6,18,","32.2",",6,02,+","1.4","6","1.4",",6","91.9",",,,6","0",",,,6","21.62",",6","28.24",",,,6","15.01",",,,6"
