"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00366944","1952-10","41.03333","-75.5","677.0","PIMPLE HILL, PA US","221.7","0","0.0",",0","7",",0","3",",0","0",",0","4",",0","2",",0","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","-6.7",",0,21,","76",",,0,29,","74",",,0,29,","19.1",",,0,03,","20.0",",0,15,","","","475.0","0","348.1",",0","35.8",",,,0","135",",,,0","7.10",",0","12.18",",,,0","2.03",",,,0","5891","4,,,0"
"USC00366944","1952-11","41.03333","-75.5","677.0","PIMPLE HILL, PA US","221.7","0","0.0",",0","13",",0","8",",0","2",",0","1",",0","1",",0","0",",0","15",",0","2",",0","0",",0","0",",0","","","","","-12.8",",0,29,","51",",,0,30,","43",",,0,30,","89.9",",,0,21,","17.2",",0,02,","","","903.6","0","428.6",",0","228.1",",,,0","62",",,,0","4.05",",0","7.76",",,,0","0.33",",,,0","",""
"USC00366944","1952-12","41.03333","-75.5","677.0","PIMPLE HILL, PA US","221.7","0","0.0",",0","10",",0","7",",0","2",",0","12",",0","1",",0","1",",0","28",",0","17",",0","0",",0","0",",0","","","","","-17.8",",0,28,","203",",,0,04,+","168",",,0,03,","107.4",",,0,11,","11.7",",0,11,","","","1546.6","0","643.0",",0","207.8",",,,0","252",",,,0","-2.41",",0","0.93",",,,0","-5.75",",,,0","",""
"USC00366944","1953-01","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","16",",0","12",",0","2",",0","29",",0","6",",0","0",",0","30",",0","18",",0","0",",0","0",",0","","","","","-13.9",",0,26,","203",",,0,14,+","79",",,0,08,","52.8",",,0,24,","12.2",",0,16,","","","2209.5","0","662.9",",0","167.5",",,,0","352",",,,0","-3.05",",0","0.69",",,,0","-6.79",",,,0","",""
"USC00366944","1953-02","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","14",",0","5",",0","2",",0","9",",0","4",",0","0",",0","28",",0","9",",0","0",",0","0",",0","","","","","-17.2",",0,02,","178",",,0,19,+","122",",,0,15,","40.9",",,0,21,","13.3",",0,22,","","","2790.3","0","580.8",",0","115.6",",,,0","309",",,,0","-2.41",",0","2.49",",,,0","-7.31",",,,0","",""
"USC00366944","1953-03","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","16",",0","9",",0","2",",0","4",",0","2",",0","0",",0","23",",0","9",",0","0",",0","0",",0","","","","","-14.4",",0,02,","51",",,0,08,+","46",",,0,01,","36.8",",,0,24,","15.6",",0,24,","","","3331.2","0","540.9",",0","156.0",",,,0","133",",,,0","0.88",",0","5.14",",,,0","-3.37",",,,0","",""
"USC00366944","1953-04","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","19",",0","10",",0","1",",0","2",",0","1",",0","0",",0","11",",0","0",",0","1",",0","0",",0","","","","","-5.0",",0,20,","51",",,0,14,","64",",,0,14,","49.5",",,0,07,","22.8",",0,26,","","","3700.3","0","369.1",",0","163.7",",,,0","100",",,,0","6.03",",0","10.44",",,,0","1.62",",,,0","",""
"USC00366944","1953-05","41.03333","-75.5","677.0","PIMPLE HILL, PA US","9.1","0","9.1",",0","21",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","20.1",",,0,31,","29.4",",0,12,","111.8","3,,,0","3841.5","0","141.2",",0","146.8",",,,0","0",",,,0","14.07",",0","19.21",",,,0","8.93",",,,0","3094","3,,,0"
"USC00366944","1953-06","41.03333","-75.5","677.0","PIMPLE HILL, PA US","68.3","0","59.2",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","","","5.6",",0,01,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,07,","32.2",",0,22,","179.8","2,,,0","3901.6","0","60.1",",0","52.9",",,,0","0",",,,0","18.31",",0","23.70",",,,0","12.91",",,,0","2555","2,,,0"
"USC00366944","1953-07","41.03333","-75.5","677.0","PIMPLE HILL, PA US","144.0","0","75.7","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","1","1,0","","","","","7.2","1,0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,23,","32.8","1,0,19,","183.2","2,,,0","15.0","0","15.0","1,0","117.4",",,,0","0",",,,0","20.36","1,0","25.88","1,,,0","14.83","1,,,0","2064","2,,,0"
"USC00366944","1953-08","41.03333","-75.5","677.0","PIMPLE HILL, PA US","200.2","0","56.2",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","","","8.9",",0,03,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","32.8",",0,31,","","","39.3","0","24.3",",0","39.8",",,,0","0",",,,0","19.36",",0","24.40",",,,0","14.33",",,,0","",""
"USC00366944","1953-09","41.03333","-75.5","677.0","PIMPLE HILL, PA US","244.7","0","44.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","4",",0","","","","","2.8",",0,23,","0",",,0,30,+","0",",,0,30,+","65.5",",,0,06,","35.6",",0,03,","114.3","3,,,0","157.5","0","118.2",",0","135.3",",,,0","0",",,,0","15.88",",0","20.93",",,,0","10.82",",,,0","2678","2,,,0"
"USC00366944","1953-10","41.03333","-75.5","677.0","PIMPLE HILL, PA US","244.7","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","10",",0","0",",0","","","","","-3.3",",0,08,","0",",,0,31,+","0",",T,0,08,+","42.2",",,0,30,","25.0",",0,01,","","","365.4","0","207.9",",0","100.0",",,,0","0",",T,,0","11.63",",0","16.68",",,,0","6.57",",,,0","2788","5,,,0"
"USC00366944","1953-11","41.03333","-75.5","677.0","PIMPLE HILL, PA US","244.7","0","0.0",",0","6",",0","5",",0","2",",0","10",",0","2",",0","0",",0","15",",0","4",",0","0",",0","0",",0","","","","","-8.9",",0,06,","279",",,0,08,+","279",",,0,07,","47.0",",,0,07,","18.3",",0,20,+","","","763.4","0","398.0",",0","96.7",",,,0","332",",,,0","5.07",",0","8.85",",,,0","1.28",",,,0","",""
"USC00366944","1953-12","41.03333","-75.5","677.0","PIMPLE HILL, PA US","244.7","0","0.0",",0","15",",0","6",",0","1",",0","3",",0","1",",0","0",",0","24",",0","9",",0","0",",0","0",",0","","","","","-16.7",",0,18,","76",",,0,29,","79",",,0,29,","69.6",",,0,07,","12.8",",0,07,","","","1348.1","0","584.7",",0","148.2",",,,0","159",",,,0","-0.53",",0","3.42",",,,0","-4.48",",,,0","",""
"USC00366944","1954-01","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","15",",0","6",",0","0",",0","24",",0","5",",0","2",",0","29",",0","18",",0","0",",0","0",",0","","","","","-20.0",",0,18,","279",",,0,19,+","140",",,0,11,","13.7",",,0,11,","9.4",",0,28,+","","","2116.9","0","768.8",",0","52.8",",,,0","417",",,,0","-6.47",",0","-1.94",",,,0","-11.00",",,,0","",""
"USC00366944","1954-02","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","14",",0","8",",0","1",",0","11","1,0","2",",0","2",",0","24",",0","10",",0","0",",0","0",",0","","","","","-18.9",",0,13,","178","1,,0,10,+","94",",,0,09,+","40.6",",,0,22,","18.9",",0,17,","","","2663.8","0","546.9",",0","107.0",",,,0","260",",,,0","-1.20",",0","3.16",",,,0","-5.55",",,,0","",""
"USC00366944","1954-03","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","14",",0","7",",0","2",",0","9",",0","2",",0","0",",0","27",",0","6",",0","0",",0","0",",0","","","","","-12.8",",0,06,+","76",",,0,05,","81",",,0,04,","37.6",",,0,02,","18.3",",0,30,","","","3238.9","0","575.1",",0","130.6",",,,0","234",",,,0","-0.22",",0","4.75",",,,0","-5.18",",,,0","",""
"USC00366944","1954-04","41.03333","-75.5","677.0","PIMPLE HILL, PA US","0.0","0","0.0",",0","15",",0","9",",0","1",",0","2",",0","2",",0","0",",0","10",",0","1",",0","6",",0","0",",0","","","","","-12.8",",0,04,","51",",,0,01,","58",",,0,01,","50.8",",,0,17,","24.4",",0,21,","111.7","4,,,0","3552.2","0","313.3",",0","117.5",",,,0","83",",,,0","7.89",",0","13.67",",,,0","2.11",",,,0","5313",",,,0"
"USC00366944","1954-05","41.03333","-75.5","677.0","PIMPLE HILL, PA US","3.1","0","3.1",",0","14",",0","9",",0","1",",0","0",",0","1",",0","0",",0","2",",0","0",",0","8",",0","0",",0","","","","","-0.6",",0,11,+","0",",T,0,11,+","114",",,0,11,","25.4",",,0,04,","25.6",",0,02,","112.6","5,,,0","3772.1","0","219.9",",0","114.7",",,,0","122",",,,0","11.34",",0","16.60",",,,0","6.08",",,,0","3603","2,,,0"
"USC00366944","1954-06","41.03333","-75.5","677.0","PIMPLE HILL, PA US","39.2","0","36.1","1,0","8",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","","","6.7","1,0,17,+","0",",,0,30,+","0",",T,0,13,","22.4",",,0,13,","30.6",",0,22,","164.2","5,,,0","3822.8","0","50.7",",0","49.6",",,,0","0",",T,,0","17.90","1,0","23.52",",,,0","12.29","1,,,0","2480","5,,,0"
