"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDCL0010","2007-08","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","9",",N","7",",N","2",",N","","","0",",N","","","0",",,N,31,+","68.3",",,N,26,","138.0",",,,N","0",",,,N"
"US1MDCL0010","2007-09","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","4",",N","3",",N","1",",N","","","0",",N","","","0",",,N,30,+","26.7",",,N,15,","57.2",",,,N","0",",,,N"
"US1MDCL0010","2007-10","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","10",",N","6",",N","2",",N","","","0",",N","","","0",",,N,31,+","46.5",",,N,27,","129.3",",,,N","0",",,,N"
"US1MDCL0010","2007-11","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","13",",N","4",",N","0",",N","","","0",",N","","","0",",,N,30,+","7.6",",,N,16,","29.5",",,,N","0",",,,N"
"US1MDCL0010","2007-12","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","13","1,N","9","1,N","1","1,N","","","1","1,N","","","46","1,,N,06,","29.2","1,,N,16,","91.6","1,,,N","46","1,,,N"
"US1MDCL0010","2008-01","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","10","1,N","4","1,N","0","1,N","1","4,N","1","2,N","33","4,,N,25,","33","2,,N,25,","17.8","1,,N,18,","49.8","1,,,N","33","2,,,N"
"US1MDCL0010","2008-02","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","13",",N","7",",N","1",",N","2","1,N","1",",N","51","1,,N,21,","48",",,N,21,","31.5",",,N,02,","91.2",",,,N","76",",,,N"
"US1MDCL0010","2008-03","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","8",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","34.0",",,N,09,","83.6",",,,N","0",",,,N"
"US1MDCL0010","2008-04","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","16","1,N","8","1,N","1","1,N","","","0","1,N","","","0","1,,N,30,+","25.4","1,,N,27,","99.0","1,,,N","0","1,,,N"
"US1MDCL0010","2008-05","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","12",",N","8",",N","1",",N","","","0",",N","","","0",",,N,31,+","50.0",",,N,12,","117.8",",,,N","0",",,,N"
"US1MDCL0010","2008-06","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","14",",N","8",",N","3",",N","","","0",",N","","","0",",,N,30,+","40.1",",,N,05,","158.7",",,,N","0",",,,N"
"US1MDCL0010","2008-07","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","10",",N","5",",N","1",",N","","","0",",N","","","0",",,N,31,+","36.1",",,N,24,","84.3",",,,N","0",",,,N"
"US1MDCL0010","2008-08","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","5","1,N","1","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","19.3","1,,N,02,","23.4","1,,,N","0","1,,,N"
"US1MDCL0010","2008-09","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","9",",N","7",",N","1",",N","","","0",",N","","","0",",,N,30,+","38.4",",,N,07,","89.2",",,,N","0",",,,N"
"US1MDCL0010","2008-10","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","10","1,N","4","1,N","0","1,N","","","0","1,N","","","0","1,,N,31,+","19.6","1,,N,28,","49.1","1,,,N","0","1,,,N"
"US1MDCL0010","2008-11","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","12","1,N","8","1,N","0","1,N","","","0","1,N","","","0","1,T,N,22,","23.1","1,,N,14,","103.2","1,,,N","0","1,T,,N"
"US1MDCL0010","2008-12","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","15",",N","8",",N","2",",N","","","","","","","","","53.3",",,N,12,","144.9",",,,N","",""
"US1MDCL0010","2009-01","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","8","2,N","5","2,N","0","2,N","","","","","","","","","20.3","2,,N,08,","63.8","2,,,N","",""
"US1MDCL0010","2009-02","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","4",",N","1",",N","0",",N","","","0","4,N","","","8","4,,N,05,","4.3",",,N,19,","9.9",",,,N","11","4,,,N"
"US1MDCL0010","2009-03","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","12","2,N","8","2,N","0","2,N","","","","","","","","","24.1","2,,N,02,","75.5","2,,,N","",""
"US1MDCL0010","2009-04","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","14",",N","12",",N","0",",N","","","","","","","","","20.1",",,N,14,","136.9",",,,N","",""
"US1MDCL0010","2009-05","38.8623","-75.9267","11.9","DENTON 5.8 WSW, MD US","18","1,N","8","1,N","1","1,N","","","","","","","","","35.3","1,,N,04,","124.6","1,,,N","",""
