"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006134610","1936-07","42.55","-80.05","175.0","LONG POINT, ON CA","","","3",",C","3",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","10.4",",,C,23,","","","","","","","19.8",",,,C","0",",,,C","","","","","",""
"CA006134610","1936-08","42.55","-80.05","175.0","LONG POINT, ON CA","109.3",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","31",",C","0",",C","13.9",",C,31,","","","0",",,C,31,+","14.5",",,C,22,","31.7",",C,19,","","","0.3",",C","29.4",",,,C","0",",,,C","21.85",",C","26.08",",,,C","17.62",",,,C"
"CA006134610","1936-09","42.55","-80.05","175.0","LONG POINT, ON CA","49.2",",C","9",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","6.7",",C,25,","","","0",",,C,30,+","25.4",",,C,30,","29.4",",C,11,","","","45.2",",C","100.0",",,,C","0",",,,C","18.47",",C","22.27",",,,C","14.67",",,,C"
"CA006134610","1936-10","42.55","-80.05","175.0","LONG POINT, ON CA","0.0",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","4",",C","0",",C","-2.8",",C,31,+","","","0",",T,C,26,","14.2",",,C,25,","22.8",",C,05,","","","224.3",",C","62.7",",,,C","0",",T,,C","11.10",",C","14.90",",,,C","7.30",",,,C"
"CA006134610","1936-11","42.55","-80.05","175.0","LONG POINT, ON CA","0.0",",C","12",",C","8",",C","0",",C","","","4",",C","0",",C","18",",C","6",",C","0",",C","0",",C","-10.6",",C,30,","","","81",",,C,27,","20.3",",,C,04,","16.1",",C,03,+","","","481.1",",C","79.5",",,,C","213",",,,C","2.30",",C","5.44",",,,C","-0.85",",,,C"
"CA006134610","1936-12","42.55","-80.05","175.0","LONG POINT, ON CA","0.0","1,C","10",",C","7",",C","0",",C","","","3",",C","0","1,C","24","1,C","6","1,C","0","1,C","0","1,C","-12.2","1,C,07,","","","64",",,C,19,","14.5",",,C,19,","8.9","1,C,27,","","","539.4","1,C","60.4",",,,C","127",",,,C","0.35","1,C","3.57","1,,,C","-2.86","1,,,C"
"CA006134610","1937-04","42.55","-80.05","175.0","LONG POINT, ON CA","0.0",",C","14",",C","10",",C","4",",C","","","0",",C","0",",C","9",",C","0",",C","0",",C","0",",C","-1.7",",C,03,","","","0",",T,C,10,","70.6",",,C,25,","11.7",",C,19,+","","","423.8",",C","231.8",",,,C","0",",T,,C","4.21",",C","7.08",",,,C","1.33",",,,C"
"CA006134610","1937-05","42.55","-80.05","175.0","LONG POINT, ON CA","2.0",",C","11",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","3.3",",C,10,","","","0",",,C,31,+","30.2",",,C,22,","27.8",",C,31,","","","218.6",",C","69.8",",,,C","0",",,,C","11.35",",C","15.73",",,,C","6.96",",,,C"
"CA006134610","1937-06","42.55","-80.05","175.0","LONG POINT, ON CA","18.4",",C","12",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","10.0",",C,10,","","","0",",,C,30,+","47.8",",,C,21,","26.7",",C,26,","","","36.3",",C","162.3",",,,C","0",",,,C","17.74",",C","22.09",",,,C","13.38",",,,C"
"CA006134610","1937-07","42.55","-80.05","175.0","LONG POINT, ON CA","90.5",",C","9",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","9.4",",C,03,","","","0",",,C,31,+","28.4",",,C,25,","29.4",",C,09,","12.8","C","12.8",",C","95.2",",,,C","0",",,,C","20.84",",C","25.01",",,,C","16.67",",,,C"
"CA006134610","1937-08","42.55","-80.05","175.0","LONG POINT, ON CA","140.8",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","16.1",",C,15,","","","0",",,C,31,+","17.5",",,C,12,","30.0",",C,05,","12.8","C","0.0",",C","48.3",",,,C","0",",,,C","22.87",",C","26.25",",,,C","19.49",",,,C"
"CA006134610","1937-09","42.55","-80.05","175.0","LONG POINT, ON CA","45.6",",C","7",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","7.8",",C,20,","","","0",",,C,30,+","19.1",",,C,03,","30.0",",C,02,","92.6","C","79.8",",C","57.9",",,,C","0",",,,C","17.19",",C","20.94",",,,C","13.44",",,,C"
"CA006134610","1937-10","42.55","-80.05","175.0","LONG POINT, ON CA","1.7",",C","14",",C","8",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","2",",C","0",",C","0.0",",C,25,+","","","0",",,C,31,+","55.1",",,C,18,","22.8",",C,01,","361.7","C","269.1",",C","106.1",",,,C","0",",,,C","9.71",",C","12.56",",,,C","6.85",",,,C"
