"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MGM00044230","1984-11","49.567","102.0","1235.0","TARIALAN, MG","","","1","3,S","0","3,S","0","3,S","","","","","","","22","4,S","0","4,S","0","4,S","","","","","0.5","3,,S,15,","7.2","4,S,01,","","","0.5","3,,,S","","","-5.77","4,,,S","",""
"MGM00044230","1984-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044230","1985-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","28","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,31,+","-2.6","3,S,31,","","","0.0","3,,,S","","","-11.69","3,,,S","",""
"MGM00044230","1985-02","49.567","102.0","1235.0","TARIALAN, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.3","4,,S,14,","-1.3","2,S,03,","","","0.3","4,,,S","","","-9.67","2,,,S","",""
"MGM00044230","1985-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","23","3,S","0","3,S","0","3,S","","","","","0.0","1,,S,31,+","11.4","3,S,31,","","","0.0","1,,,S","","","-5.03","3,,,S","",""
"MGM00044230","1985-04","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","16.3","3,S,28,","","","","","","","9.20","3,,,S","",""
"MGM00044230","1985-05","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","25.8","3,S,21,","","","","","","","15.10","3,,,S","",""
"MGM00044230","1985-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","26.8","1,S,03,","","","","","","","19.84","1,,,S","",""
"MGM00044230","1985-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","4,S","14","4,S","0","4,S","","","","","","","26.3","4,S,16,","","","","","","","20.93","4,,,S","",""
"MGM00044230","1985-10","49.567","102.0","1235.0","TARIALAN, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","0","1,S","2","1,S","0","1,S","","","","","0.5","5,,S,14,","23.6","1,S,02,","","","0.5","5,,,S","","","8.64","1,,,S","",""
"MGM00044230","1985-11","49.567","102.0","1235.0","TARIALAN, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","22","3,S","0","3,S","0","3,S","","","","","1.0","4,,S,02,","4.8","3,S,01,","","","1.0","4,,,S","","","-4.79","3,,,S","",""
"MGM00044230","1985-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","-8.7","5,S,02,","","","0.0","3,,,S","","","-13.78","5,,,S","",""
"MGM00044230","1986-01","49.567","102.0","1235.0","TARIALAN, MG","","","2","1,S","0","1,S","0","1,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","1.0","1,,S,29,","-5.8","4,S,26,","","","1.5","1,,,S","","","-10.98","4,,,S","",""
"MGM00044230","1986-02","49.567","102.0","1235.0","TARIALAN, MG","","","1","4,S","0","4,S","0","4,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.8","4,,S,13,","-1.7","3,S,17,","","","0.8","4,,,S","","","-11.59","3,,,S","",""
"MGM00044230","1986-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044230","1986-04","49.567","102.0","1235.0","TARIALAN, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","0","4,S","0","4,S","0","4,S","","","","","6.1","5,,S,24,","16.5","4,S,15,","","","6.1","5,,,S","","","8.40","4,,,S","",""
"MGM00044230","1986-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","","","29.0","5,S,17,","","","","","","","20.64","5,,,S","",""
"MGM00044230","1986-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","17","3,S","0","3,S","","","","","","","28.4","3,S,04,","","","","","","","22.31","3,,,S","",""
"MGM00044230","1986-08","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","12","3,S","0","3,S","","","","","","","27.4","3,S,20,","","","","","","","20.73","3,,,S","",""
"MGM00044230","1986-11","49.567","102.0","1235.0","TARIALAN, MG","","","2","4,S","0","4,S","0","4,S","","","","","","","24","4,S","0","4,S","0","4,S","","","","","1.8","4,,S,05,","2.1","4,S,10,","","","2.8","4,,,S","","","-9.71","4,,,S","",""
"MGM00044230","1986-12","49.567","102.0","1235.0","TARIALAN, MG","","","2","4,S","1","4,S","0","4,S","","","","","","","27","4,S","0","4,S","0","4,S","","","","","2.8","4,,S,08,","-3.8","4,S,04,","","","4.8","4,,,S","","","-15.23","4,,,S","",""
"MGM00044230","1987-01","49.567","102.0","1235.0","TARIALAN, MG","","","1","2,S","1","2,S","0","2,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","6.1","2,,S,10,","-3.5","5,S,07,","","","6.1","2,,,S","","","-13.63","5,,,S","",""
"MGM00044230","1987-02","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","25","3,S","0","3,S","0","3,S","","","","","0.0","3,,S,28,+","-0.3","3,S,28,","","","0.0","3,,,S","","","-9.92","3,,,S","",""
"MGM00044230","1987-03","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","23","5,S","0","5,S","0","5,S","","","","","","","1.5","5,S,31,","","","","","","","-3.85","5,,,S","",""
"MGM00044230","1987-04","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","20.0","3,S,27,","","","","","","","10.34","3,,,S","",""
"MGM00044230","1987-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","13","2,S","1","2,S","","","","","","","32.8","2,S,19,","","","","","","","20.58","2,,,S","",""
"MGM00044230","1987-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","17","2,S","0","2,S","","","","","","","29.2","2,S,26,","","","","","","","22.26","2,,,S","",""
"MGM00044230","1987-09","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","4,S","1","4,S","0","4,S","","","","","","","23.9","4,S,21,","","","","","","","15.73","4,,,S","",""
"MGM00044230","1987-10","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","4","4,S","2","4,S","0","4,S","","","","","","","21.9","4,S,03,","","","","","","","5.19","4,,,S","",""
"MGM00044230","1987-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","21","2,S","0","2,S","0","2,S","","","","","0.0","2,,S,30,+","6.9","2,S,09,","","","0.0","2,,,S","","","-6.60","2,,,S","",""
"MGM00044230","1987-12","49.567","102.0","1235.0","TARIALAN, MG","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","","","","","0.5","1,,S,17,","","","","","0.5","1,,,S","","","","","",""
"MGM00044230","1988-01","49.567","102.0","1235.0","TARIALAN, MG","","","0",",S","0",",S","0",",S","","","","","","","29","2,S","0","2,S","0","2,S","","","","","0.0",",,S,31,+","-5.0","2,S,11,","","","0.0",",,,S","","","-12.89","2,,,S","",""
"MGM00044230","1988-02","49.567","102.0","1235.0","TARIALAN, MG","","","1","5,S","0","5,S","0","5,S","","","","","","","27","2,S","0","2,S","0","2,S","","","","","1.5","5,,S,27,","-4.6","2,S,20,","","","1.5","5,,,S","","","-12.11","2,,,S","",""
"MGM00044230","1988-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","15","1,S","0","1,S","0","1,S","","","","","0.0","3,,S,31,+","7.5","1,S,15,","","","0.0","3,,,S","","","-1.55","1,,,S","",""
"MGM00044230","1988-04","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","4","2,S","1","2,S","0","2,S","","","","","0.0","3,,S,30,+","23.2","2,S,26,","","","0.0","3,,,S","","","9.99","2,,,S","",""
"MGM00044230","1988-05","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","23.9","5,S,31,","","","","","","","15.63","5,,,S","",""
"MGM00044230","1988-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","1,S","14","1,S","0","1,S","","","","","","","27.1","1,S,01,","","","","","","","20.64","1,,,S","",""
"MGM00044230","1988-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","15","3,S","0","3,S","","","","","","","27.0","3,S,22,","","","","","","","21.19","3,,,S","",""
"MGM00044230","1988-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","1","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,31,+","16.0","5,S,01,","","","0.0","5,,,S","","","8.42","5,,,S","",""
"MGM00044230","1988-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","15","3,S","0","3,S","0","3,S","","","","","0.0","2,,S,30,+","8.1","3,S,07,","","","0.0","2,,,S","","","0.13","3,,,S","",""
"MGM00044230","1989-02","49.567","102.0","1235.0","TARIALAN, MG","","","1","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.3","2,,S,19,","","","","","0.3","2,,,S","","","","","",""
"MGM00044230","1989-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044230","1989-04","49.567","102.0","1235.0","TARIALAN, MG","","","1","4,S","1","4,S","0","4,S","","","","","","","1","3,S","0","3,S","0","3,S","","","","","4.1","4,,S,24,","20.0","3,S,30,","","","4.1","4,,,S","","","11.36","3,,,S","",""
"MGM00044230","1989-05","49.567","102.0","1235.0","TARIALAN, MG","","","3","3,S","3","3,S","1","3,S","","","","","","","0","4,S","7","4,S","0","4,S","","","","","39.1","3,,S,25,","28.0","4,S,29,","","","50.5","3,,,S","","","17.31","4,,,S","",""
"MGM00044230","1989-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","4,S","11","4,S","0","4,S","","","","","","","30.0","4,S,18,+","","","","","","","20.38","4,,,S","",""
"MGM00044230","1989-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","29.4","2,S,29,","","","","","","","22.63","2,,,S","",""
"MGM00044230","1989-08","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","","","26.9","4,S,07,","","","","","","","20.63","4,,,S","",""
"MGM00044230","1989-10","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","0","2,S","0","2,S","","","","","","","15.7","2,S,11,","","","","","","","9.47","2,,,S","",""
"MGM00044230","1989-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0","1,,S,30,+","6.2","2,S,01,","","","0.0","1,,,S","","","-4.61","2,,,S","",""
"MGM00044230","1989-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","24","4,S","0","4,S","0","4,S","","","","","0.0","4,,S,31,+","11.9","4,S,02,","","","0.0","4,,,S","","","-7.97","4,,,S","",""
"MGM00044230","1990-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","1","1,","","","","","29","2,S","0","2,S","0","2,S","","","30","1,,S,03,","0.0","1,,S,31,+","-4.3","2,S,06,","","","0.0","1,,,S","","","-15.54","2,,,S","",""
"MGM00044230","1990-02","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","21","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,28,+","5.2","1,S,11,","","","0.0","1,,,S","","","-4.86","1,,,S","",""
"MGM00044230","1990-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","7","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","11.4","5,S,28,","","","0.0","4,,,S","","","3.30","5,,,S","",""
"MGM00044230","1990-04","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","17.0","2,S,28,","","","","","","","7.95","2,,,S","",""
"MGM00044230","1990-05","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044230","1990-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","9","5,S","0","5,S","","","","","","","26.3","5,S,14,","","","","","","","18.58","5,,,S","",""
"MGM00044230","1990-08","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","8","2,S","0","2,S","","","","","","","23.6","2,S,02,","","","","","","","19.32","2,,,S","",""
"MGM00044230","1990-09","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","1","3,S","0","3,S","","","","","","","21.7","3,S,03,","","","","","","","14.10","3,,,S","",""
"MGM00044230","1990-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","2","1,S","1","1,S","0","1,S","","","","","0.0","3,,S,31,+","22.8","1,S,01,","","","0.0","3,,,S","","","13.05","1,,,S","",""
"MGM00044230","1990-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","19","2,S","0","2,S","0","2,S","","","","","0.0","2,,S,30,+","10.9","2,S,12,","","","0.0","2,,,S","","","-2.46","2,,,S","",""
"MGM00044230","1990-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","26","2,S","0","2,S","0","2,S","","","","","0.0","4,,S,31,+","4.2","2,S,05,","","","0.0","4,,,S","","","-8.41","2,,,S","",""
"MGM00044230","1991-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","29","2,","","","","","29","2,S","0","2,S","0","2,S","","","79","2,,S,28,","0.0","3,,S,31,+","-9.1","2,S,18,","","","0.0","3,,,S","","","-17.52","2,,,S","",""
"MGM00044230","1991-02","49.567","102.0","1235.0","TARIALAN, MG","","","0",",S","0",",S","0",",S","","","","","","","25","2,S","0","2,S","0","2,S","","","","","0.0",",,S,28,+","1.3","2,S,21,","","","0.0",",,,S","","","-7.58","2,,,S","",""
"MGM00044230","1991-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","20","2,S","0","2,S","0","2,S","","","","","0.0","4,,S,31,+","11.3","2,S,31,","","","0.0","4,,,S","","","-0.33","2,,,S","",""
"MGM00044230","1991-04","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","15.2","5,S,21,","","","","","","","7.47","5,,,S","",""
"MGM00044230","1991-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","","","31.0","3,S,24,","","","","","","","21.29","3,,,S","",""
"MGM00044230","1991-07","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","27.9","3,S,11,","","","","","","","22.89","3,,,S","",""
"MGM00044230","1991-08","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","2,S","18","2,S","0","2,S","","","","","","","28.0","2,S,19,","","","","","","","21.48","2,,,S","",""
"MGM00044230","1991-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","0.0","1,,S,31,+","16.6","1,S,08,","","","0.0","1,,,S","","","9.48","1,,,S","",""
"MGM00044230","1991-11","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","16","5,S","0","5,S","0","5,S","","","","","","","3.5","5,S,12,","","","","","","","-2.30","5,,,S","",""
"MGM00044230","1991-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","4,,S,31,+","-5.3","5,S,12,","","","0.0","4,,,S","","","-13.88","5,,,S","",""
"MGM00044230","1992-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","28","3,","","","","","26","5,S","0","5,S","0","5,S","","","51","3,,S,31,+","0.0","1,,S,31,+","-4.6","5,S,27,","","","0.0","1,,,S","","","-11.25","5,,,S","",""
"MGM00044230","1992-02","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","22","5,","17","4,S","25","4,S","23","3,S","0","3,S","0","3,S","-30.8","4,S,03,","71","5,,S,19,","0.0","2,,S,29,+","7.0","3,S,26,","","","0.0","2,,,S","-12.94","7,S","-5.85","3,,,S","-20.03","4,,,S"
"MGM00044230","1992-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","","","","","0.0","2,,S,31,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044230","1992-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044230","1992-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044230","1993-01","49.567","102.0","1235.0","TARIALAN, MG","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","","","","","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","",""
"MGM00044230","1993-02","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,28,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044230","1993-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","8","5,S","0","5,S","0","5,S","","","","","0.0","3,,S,31,+","11.5","5,S,28,","","","0.0","3,,,S","","","2.82","5,,,S","",""
"MGM00044230","1993-04","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","2","4,S","1","4,S","0","4,S","","","","","0.0","1,,S,30,+","21.2","4,S,17,","","","0.0","1,,,S","","","9.00","4,,,S","",""
"MGM00044230","1993-05","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","0","5,S","4","5,S","0","5,S","","","","","0.0","5,,S,31,+","29.6","5,S,26,","","","0.0","5,,,S","","","15.90","5,,,S","",""
"MGM00044230","1993-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","","","27.2","5,S,17,","","","","","","","20.30","5,,,S","",""
"MGM00044230","1993-09","49.567","102.0","1235.0","TARIALAN, MG","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","","","","","0.0","4,,S,30,+","","","","","0.0","4,,,S","","","","","",""
"MGM00044230","1993-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","","","","","2","4,S","0","4,S","0","4,S","","","","","0.0","2,,S,31,+","19.2","4,S,04,","","","0.0","2,,,S","","","9.40","4,,,S","",""
"MGM00044230","1993-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044230","1993-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,31,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044230","1994-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,31,+","-5.7","5,S,07,","","","0.0","5,,,S","","","-11.89","5,,,S","",""
"MGM00044230","1994-02","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","24","4,","","","","","","","","","","","","","150","4,,S,19,+","0.0","2,,S,28,+","","","","","0.0","2,,,S","","","","","",""
"MGM00044230","1994-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","2,S","0","2,S","0","2,S","","","9","5,S","26","5,S","13","3,S","0","3,S","0","3,S","-30.2","5,S,08,","","","0.0","2,,S,31,+","18.0","3,S,30,","","","0.0","2,,,S","-6.97","8,S","0.53","3,,,S","-14.47","5,,,S"
"MGM00044230","1994-04","49.567","102.0","1235.0","TARIALAN, MG","","","1","5,S","1","5,S","0","5,S","","","","","","","","","","","","","","","","","17.0","5,,S,25,","","","","","17.0","5,,,S","","","","","",""
"MGM00044230","1994-05","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044230","1994-06","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","","","30.0","5,S,09,","","","","","","","22.04","5,,,S","",""
"MGM00044230","1994-08","49.567","102.0","1235.0","TARIALAN, MG","","","","","","","","","","","","","","","0","5,S","12","5,S","0","5,S","","","","","","","28.4","5,S,28,","","","","","","","20.29","5,,,S","",""
"MGM00044230","1994-10","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044230","1994-11","49.567","102.0","1235.0","TARIALAN, MG","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","","","","","0.0","3,,S,30,+","","","","","0.0","3,,,S","","","","","",""
"MGM00044230","1994-12","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","21","3,","","","","","","","","","","","","","89","3,,S,06,","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"MGM00044230","1995-01","49.567","102.0","1235.0","TARIALAN, MG","","","0","1,S","0","1,S","0","1,S","","","","","","","26","5,S","0","5,S","0","5,S","","","","","0.0","1,,S,31,+","-4.6","5,S,05,","","","0.0","1,,,S","","","-13.43","5,,,S","",""
"MGM00044230","1995-02","49.567","102.0","1235.0","TARIALAN, MG","","","0",",S","0",",S","0",",S","18","4,","","","","","25","3,S","0","3,S","0","3,S","","","61","4,,S,08,+","0.0",",,S,28,+","-0.7","3,S,27,","","","0.0",",,,S","","","-6.76","3,,,S","",""
"MGM00044230","1995-03","49.567","102.0","1235.0","TARIALAN, MG","","","0","5,S","0","5,S","0","5,S","","","","","","","10","5,S","0","5,S","0","5,S","","","","","0.0","5,,S,31,+","13.6","5,S,31,","","","0.0","5,,,S","","","1.35","5,,,S","",""
