"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00478589","1939-01","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","","","11",",6","4",",6","0",",6","","","","","1","4,6","27","4,6","13","4,6","0","4,6","0","4,6","","","","","-20.0","4,6,23,","","","","","3.8",",,6,10,","11.1","4,6,10,+","","","","","","","","","","","18.7",",,,6","","","-4.28","7,6","0.04","4,,,6","-8.60","4,,,6","",""
"USC00478589","1939-02","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0",",6","","","","","","","","","","","14",",6","28",",6","17",",6","0",",6","0",",6","1","","","","-24.4",",6,11,","","","","","","","14.4",",6,19,","","","","","788.4",",6","","","","","","","","","-9.82",",6","-3.15",",,,6","-16.49",",,,6","",""
"USC00478589","1939-03","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","","","4",",6","2",",6","0",",6","","","","","0","3,6","21","3,6","3","3,6","1","3,6","0","3,6","","","","","-16.7","3,6,18,+","","","","","8.6",",,6,04,","21.7","3,6,26,","","","","","","","","","","","14.4",",,,6","","","1.29","6,6","7.11","3,,,6","-4.53","3,,,6","",""
"USC00478589","1939-04","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","8.9",",6","6",",6","4",",6","0",",6","","","","","0",",6","12",",6","2",",6","7",",6","0",",6","","","","","-7.2",",6,09,","","","","","24.6",",,6,16,","31.1",",6,25,","","","","","349.2",",6","","","","","55.6",",,,6","","","6.99",",6","12.22",",,,6","1.75",",,,6","",""
"USC00478589","1939-05","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","100.9",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","1.7",",6,13,","","","","","17.0",",,6,27,","37.2",",6,20,","","","","","41.2",",6","","","","","47.5",",,,6","","","20.26",",6","27.35",",,,6","13.17",",,,6","",""
"USC00478589","1939-06","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","184.3",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","13",",6","","","","","8.9",",6,14,","","","","","24.9",",,6,10,","37.8",",6,02,","","","","","10.5",",6","","","","","96.1",",,,6","","","24.13",",6","29.89",",,,6","18.36",",,,6","",""
"USC00478589","1939-07","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","224.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","13.3",",6,30,+","","","","","17.8",",,6,27,","38.9",",6,07,","","","2.2","6","2.2",",6","","","","","36.1",",,,6","","","25.50",",6","31.11",",,,6","19.90",",,,6","",""
"USC00478589","1939-08","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","152.3","2,6","9",",6","8",",6","2",",6","","","","","0","2,6","0","2,6","0",",6","30",",6","8",",6","","","","","14.4","2,6,27,+","","","","","51.6",",,6,20,","34.4",",6,16,+","","","2.7","6","0.5",",6","","","","","128.2",",,,6","","","23.58","2,6","28.90",",,,6","18.26","2,,,6","",""
"USC00478589","1939-09","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","93.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","7",",6","","","","","0.6",",6,26,","","","","","7.1",",,6,11,","36.1",",6,08,","","","50.4","6","47.7",",6","","","","","20.2",",,,6","","","19.86",",6","26.89",",,,6","12.83",",,,6","",""
"USC00478589","1939-10","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","1.7",",6","8",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,18,+","","","","","7.4",",,6,09,","26.7",",6,08,","","","273.4","6","223.0",",6","","","","","20.4",",,,6","","","11.19",",6","16.53",",,,6","5.86",",,,6","",""
"USC00478589","1939-11","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0",",6","3",",6","2",",6","0",",6","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,28,","","","","","3.8",",,6,09,","20.0",",6,17,","","","694.7","6","421.3",",6","","","","","7.1",",,,6","","","4.29",",6","10.64",",,,6","-2.06",",,,6","",""
"USC00478589","1939-12","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0",",6","4",",6","1",",6","0",",6","","","","","1",",6","23",",6","9",",6","0",",6","0",",6","","","","","-17.8",",6,31,","","","","","5.6",",,6,02,","16.1",",6,16,","","","1256.3","6","561.6",",6","","","","","10.9",",,,6","","","0.22",",6","4.77",",,,6","-4.34",",,,6","",""
"USC00478589","1940-01","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","8",",6","31",",6","29",",6","0",",6","0",",6","","","","","-26.1",",6,18,","","","51",",,6,14,","4.8",",,6,14,","1.1",",6,30,+","","","2162.5","6","906.2",",6","","","","","5.6",",,,6","69",",,,6","-10.90",",6","-6.89",",,,6","-14.91",",,,6","",""
"USC00478589","1940-02","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","23","4,6","3",",6","4",",6","27",",6","10",",6","0",",6","0",",6","","","","","-25.6",",6,25,","127","4,,6,29,+","114",",,6,24,","7.4",",,6,24,","5.6",",6,18,+","","","2806.5","6","644.0",",6","","","","","15.6",",,,6","234",",,,6","-3.87",",6","0.55",",,,6","-8.30",",,,6","",""
"USC00478589","1940-03","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","5","1,6","3","1,6","0","1,6","21","2,6","5",",6","1",",6","28",",6","10",",6","0",",6","0",",6","","","","","-20.0",",6,22,","254","2,,6,14,","140",",,6,20,","10.2","1,,6,20,","18.9",",6,30,","","","3425.2","6","618.7",",6","","","","","28.9","1,,,6","483",",,,6","-1.63",",6","2.91",",,,6","-6.16",",,,6","",""
"USC00478589","1940-04","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","6",",6","0",",6","2",",6","0",",6","","","","","-6.1",",6,11,","","","","","16.3",",,6,30,","22.8",",6,28,","","","3728.5","6","303.3",",6","","","","","68.1",",,,6","","","8.22",",6","13.82",",,,6","2.62",",,,6","",""
"USC00478589","1940-05","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","12.3","6","12.3","1,6","10",",6","6",",6","2",",6","","","","","0","1,6","0","1,6","0",",6","21",",6","0",",6","","","","","1.7","1,6,01,","","","","","27.9",",,6,14,","30.6",",6,13,+","","","3830.2","6","101.7",",6","","","","","80.1",",,,6","","","15.31","1,6","21.50",",,,6","9.12","1,,,6","",""
"USC00478589","1940-06","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","122.9","6","110.6",",6","15",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","8.9",",6,20,","","","","","34.8",",,6,08,","33.9",",6,17,","","","3834.9","6","4.7",",6","","","","","125.4",",,,6","","","21.86",",6","27.08",",,,6","16.64",",,,6","",""
"USC00478589","1940-07","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","328.5","6","205.6",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","11.1",",6,13,+","","","","","23.4",",,6,11,","37.8",",6,23,","","","0.3","6","0.3",",6","","","","","36.9",",,,6","","","24.96",",6","30.72",",,,6","19.19",",,,6","",""
"USC00478589","1940-08","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","446.0","6","117.5",",6","20",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","1","","","","8.3",",6,23,+","","","","","48.3",",,6,03,","33.3",",6,12,","","","19.8","6","19.5",",6","","","","","160.1",",,,6","","","21.50",",6","26.12",",,,6","16.87",",,,6","",""
"USC00478589","1940-09","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","518.2","6","72.2",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","9","","","","1.7",",6,26,","","","","","11.7",",,6,21,","32.2",",6,20,+","","","66.4","6","46.6",",6","","","","","14.8",",,,6","","","19.19",",6","25.08",",,,6","13.30",",,,6","",""
"USC00478589","1940-10","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","521.6","6","3.4",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","3","","","","1.7",",6,16,","","","","","38.4",",,6,29,","25.6",",6,22,+","","","220.7","6","154.3",",6","","","","","75.6",",,,6","","","13.46",",6","18.93",",,,6","7.99",",,,6","",""
"USC00478589","1940-11","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","521.6","6","0.0",",6","12",",6","10",",6","0",",6","","","","","0",",6","20",",6","9",",6","0",",6","0",",6","","","","","-16.7",",6,28,","","","","","17.0",",,6,10,","17.8",",6,04,+","","","747.1","6","526.4",",6","","","","","74.4",",,,6","","","0.79",",6","4.89",",,,6","-3.31",",,,6","",""
"USC00478589","1940-12","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","521.6","6","0.0",",6","7",",6","2",",6","1",",6","31",",6","3",",6","4",",6","26",",6","12",",6","0",",6","0",",6","","","","","-25.0",",6,03,","229",",,6,17,+","229",",,6,16,","25.9",",,6,16,","9.4",",6,25,","","","1412.2","6","665.1",",6","","","","","37.2",",,,6","330",",,,6","-3.12",",6","0.49",",,,6","-6.74",",,,6","",""
"USC00478589","1941-01","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","6",",6","4",",6","0",",6","","","2",",6","6",",6","31",",6","20",",6","0",",6","0",",6","1","","","","-19.4",",6,29,","","","127",",,6,22,","13.0",",,6,02,","6.1",",6,12,","","","2141.4","6","729.2",",6","","","","","33.6",",,,6","191",",,,6","-5.19",",6","-0.90",",,,6","-9.48",",,,6","",""
"USC00478589","1941-02","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0",",6","3","1,6","0","1,6","0","1,6","28",",6","2",",6","4",",6","28",",6","15",",6","0",",6","0",",6","","","","","-25.0",",6,19,","127",",,6,07,","51",",,6,16,","2.3","1,,6,17,","7.2",",6,12,","","","2827.1","6","685.7",",6","","","","","3.6","1,,,6","89",",,,6","-6.16",",6","-0.93",",,,6","-11.39",",,,6","",""
"USC00478589","1941-03","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","0.0","6","0.0","2,6","9","1,6","4","1,6","0","1,6","","","4",",6","1","1,6","26","1,6","2","1,6","0","1,6","0","1,6","","","","","-20.0","1,6,17,","","","102",",,6,11,","9.7","1,,6,03,","15.6","1,6,30,","","","3357.3","6","530.2","1,6","","","","","31.5","1,,,6","229",",,,6","-0.01","2,6","5.19","1,,,6","-5.20","1,,,6","",""
"USC00478589","1941-04","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,18,","","","","","","","","","","","","","57.4",",,,6","","","","","","","","","",""
"USC00478589","1941-05","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","50.7",",6","11",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","1.7",",6,09,","","","","","34.5",",,6,29,","31.1",",6,28,","2113.9",",,,6","","","55.1",",6","","","","","118.1",",,,6","","","18.19",",6","24.40",",,,6","11.98",",,,6","7156",",,,6"
"USC00478589","1941-06","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","102.7",",6","12",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","","","7.8",",6,08,","","","","","21.3",",,6,13,+","33.9",",6,30,","1732.1","3,,,6","","","28.8",",6","","","","","110.2",",,,6","","","20.80",",6","25.77",",,,6","15.82",",,,6","5183",",,,6"
"USC00478589","1941-07","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","166.2",",6","10",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","11.7",",6,12,","","","","","21.6",",,6,18,","35.0",",6,24,","1922.3",",,,6","0.9","6","0.9",",6","","","","","55.4",",,,6","","","23.67",",6","28.88",",,,6","18.46",",,,6","5266",",,,6"
"USC00478589","1941-08","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","137.7",",6","9",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","7.8",",6,28,+","","","","","26.2",",,6,04,","34.4",",6,30,","1899.3",",,,6","7.3","6","6.4",",6","","","","","54.9",",,,6","","","22.57",",6","28.67",",,,6","16.47",",,,6","5183",",,,6"
"USC00478589","1941-09","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","63.3","1,6","12",",6","6",",6","4",",6","","","","","0","1,6","1","1,6","0",",6","26",",6","0",",6","1","","","","0.0","1,6,29,","","","","","50.8",",,6,16,","31.1",",6,21,+","1456.2",",,,6","48.4","6","41.1",",6","","","","","191.2",",,,6","","","19.14","1,6","24.63",",,,6","13.64","1,,,6","6794",",,,6"
"USC00478589","1941-10","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0",",6","12",",6","8",",6","1",",6","","","","","0",",6","2",",6","0",",6","1",",6","0",",6","","","","","-2.8",",6,28,","","","","","44.5",",,6,07,","21.1",",6,11,","","","248.0","6","199.6",",6","","","","","111.5",",,,6","","","11.90",",6","16.53",",,,6","7.26",",,,6","6161",",,,6"
"USC00478589","1941-11","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0","1,6","4",",6","2",",6","1",",6","","","","","0",",6","16",",6","1","1,6","0","1,6","0","1,6","","","","","-10.6",",6,23,","","","","","39.4",",,6,01,","20.6","1,6,17,","","","655.4","6","407.4","1,6","","","","","45.5",",,,6","","","4.26","1,6","8.94","1,,,6","-0.43",",,,6","7747",",,,6"
"USC00478589","1941-12","43.9994","-91.4378","201.2","TREMPEALEAU DAM 6, WI US","","","0.0",",6","8","1,6","4","1,6","0","1,6","","","2",",6","1",",6","28",",6","13",",6","0",",6","0",",6","1","","","","-17.8",",6,10,","","","152",",,6,11,","7.6","1,,6,24,","13.3",",6,22,+","","","1272.7","6","617.3",",6","","","","","27.7","1,,,6","331",",,,6","-1.58",",6","2.51",",,,6","-5.67",",,,6","",""
