"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414402","1948-03","30.2533","-98.5711","443.8","HYE, TX US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,22,","20.1",",,,0","0",",,,0"
"USC00414402","1948-04","30.2533","-98.5711","443.8","HYE, TX US","5",",0","4",",0","2",",0","","","","","","","","","","","40.4",",,0,13,","88.5",",,,0","",""
"USC00414402","1948-05","30.2533","-98.5711","443.8","HYE, TX US","4",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,12,","70.6",",,,0","0",",,,0"
"USC00414402","1948-06","30.2533","-98.5711","443.8","HYE, TX US","5",",0","4",",0","1",",0","","","","","","","","","","","47.8",",,0,24,","67.2",",,,0","",""
"USC00414402","1948-07","30.2533","-98.5711","443.8","HYE, TX US","4",",0","4",",0","0",",0","","","","","","","","","","","22.9",",,0,04,","45.3",",,,0","",""
"USC00414402","1948-08","30.2533","-98.5711","443.8","HYE, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","17.0",",,0,27,","43.2",",,,0","",""
"USC00414402","1948-09","30.2533","-98.5711","443.8","HYE, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","21.8",",,0,10,","52.5",",,,0","",""
"USC00414402","1948-10","30.2533","-98.5711","443.8","HYE, TX US","2",",0","1",",0","1",",0","","","","","","","","","","","49.0",",,0,17,","51.0",",,,0","",""
"USC00414402","1948-11","30.2533","-98.5711","443.8","HYE, TX US","2",",0","2",",0","0",",0","","","","","","","","","","","8.9",",,0,13,","17.3",",,,0","",""
"USC00414402","1948-12","30.2533","-98.5711","443.8","HYE, TX US","3",",0","3",",0","0",",0","","","","","","","","","","","17.3",",,0,14,","29.3",",,,0","",""
