"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00027965","1972-09","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","","","","","0",",,,0","","","","","",""
"USC00027965","1972-10","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","","","7.5",",0","12",",0","9",",0","4",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","1",",0","7","","-2.2",",0,31,","0",",,0,31,+","0",",T,0,30,","36.1",",,0,04,","32.2",",0,01,","","","134.5",",0","184.6",",,,0","0",",T,,0","14.24",",0","20.68",",,,0","7.79",",,,0"
"USC00027965","1972-11","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","","","0.0",",0","6",",0","4",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","2",",0","0",",0","1","","-5.6",",0,01,","0",",,0,30,+","25",",,0,12,","21.6",",,0,11,","22.2",",0,03,","","","317.5",",0","50.6",",,,0","25",",,,0","7.75",",0","15.32",",,,0","0.17",",,,0"
"USC00027965","1972-12","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","","","0.0",",0","4",",0","3",",0","3",",0","0",",0","1",",0","0",",0","22",",0","0",",0","1",",0","0",",0","1","","-13.3",",0,10,","0",",,0,31,+","178",",,0,09,","45.7",",,0,09,","21.1",",0,01,","","","430.6",",0","106.9",",,,0","178",",,,0","4.44",",0","11.50",",,,0","-2.61",",,,0"
"USC00027965","1973-01","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","-8.3",",0,21,","0",",,0,31,+","0",",T,0,27,+","7.4",",,0,17,","18.9",",0,15,+","","","440.8",",0","12.6",",,,0","0",",T,,0","4.11",",0","11.26",",,,0","-3.03",",,,0"
"USC00027965","1973-02","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","0.0","0","0.0","1,0","11",",0","9",",0","0",",0","2",",0","1",",0","0","1,0","15","1,0","0","1,0","0","1,0","0","1,0","3","","-5.0","1,0,01,","25",",,0,16,+","25",",,0,16,","15.2",",,0,22,","19.4","1,0,26,","","","317.6","1,0","85.9",",,,0","38",",,,0","6.57","1,0","13.24","1,,,0","-0.10","1,,,0"
"USC00027965","1973-03","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","0.0","0","0.0",",0","17",",0","11",",0","0",",0","2",",0","3",",0","0",",0","26",",0","0",",0","0",",0","0",",0","3","","-4.4",",0,21,+","127",",,0,12,","127",",,0,29,","18.5",",,0,12,","18.9",",0,17,","","","395.0",",0","119.1",",,,0","343",",,,0","5.59",",0","12.39",",,,0","-1.21",",,,0"
"USC00027965","1973-04","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","0.0","0","0.0","2,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","11","1,0","0","1,0","1","","-3.9","1,0,19,","0",",,0,30,+","0",",T,0,20,","4.6",",,0,18,","27.2","1,0,27,+","","","236.2","1,0","7.1",",,,0","0",",T,,0","10.00","2,0","19.55","1,,,0","0.44","1,,,0"
"USC00027965","1973-05","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","18.4","0","18.4","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","1,0","29","1,0","0","1,0","5","","-2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","31.7","1,0,29,+","","","66.4","1,0","8.4",",,,0","0",",,,0","16.74","1,0","27.24","1,,,0","6.24",",,,0"
"USC00027965","1973-06","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","145.8","0","127.4",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","1","","3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","21.3",",,0,13,","40.6",",0,27,","","","13.0",",0","24.3",",,,0","0",",,,0","22.15",",0","32.31",",,,0","11.98",",,,0"
"USC00027965","1973-07","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","339.0","0","193.2","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","26","1,0","5","","7.2","1,0,22,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,31,","39.4","1,0,05,+","0.0","0","0.0","1,0","13.5",",,,0","0",",,,0","24.77","1,0","34.72","1,,,0","14.83","1,,,0"
"USC00027965","1973-08","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","502.5","0","163.5",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","7","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,01,","37.2",",0,12,","0.8","0","0.8",",0","44.3",",,,0","0",",,,0","23.58",",0","33.20",",,,0","13.96",",,,0"
"USC00027965","1973-09","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","547.6","0","45.1","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","27","3,0","7","3,0","","","-3.3","3,0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.0","3,0,04,","18.6","0","17.8","3,0","0.0",",,,0","0",",,,0","19.34","3,0","30.85","3,,,0","7.84","3,,,0"
"USC00027965","1973-10","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","557.3","0","9.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","28",",0","1",",0","","","-5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,17,","123.6","0","105.0",",0","0.0",",,,0","0",",,,0","15.26",",0","26.62",",,,0","3.90",",,,0"
"USC00027965","1973-11","34.5","-112.68333","1296.0","SKULL VALLEY, AZ US","557.3","0","0.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","11",",0","0",",0","","","-7.8",",0,27,","0",",,0,30,+","13",",,0,26,","14.2",",,0,19,","27.8",",0,09,+","422.3","0","298.7",",0","30.3",",,,0","13",",,,0","8.38",",0","17.51",",,,0","-0.76",",,,0"
