"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007073672","1976-06","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","26.3",",C","13",",C","9",",C","1",",C","0",",C","0",",C","4",",C","0",",C","24",",C","2",",C","-2.8",",C,01,","0",",,C,30,+","41.9",",,C,29,","33.3",",C,06,","","","91.4",",C","140.1",",,,C","0",",,,C","16.16",",C","24.90",",,,C","7.42",",,,C"
"CA007073672","1976-07","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","9.8","1,C","16",",C","10",",C","1",",C","0",",C","0","1,C","0","1,C","0","1,C","18","1,C","2","1,C","1.7","1,C,29,+","0",",,C,31,+","26.2",",,C,23,","32.8","1,C,05,","94.5","","94.5","1,C","125.9",",,,C","0",",,,C","15.51","1,C","22.19","1,,,C","8.83","1,,,C"
"CA007073672","1976-08","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","12.8",",C","14",",C","10",",C","1",",C","0",",C","0",",C","2",",C","0",",C","19",",C","1",",C","-2.2",",C,31,","0",",,C,31,+","27.4",",,C,15,","33.9",",C,21,","228.9","","134.4",",C","117.6",",,,C","0",",,,C","14.41",",C","22.02",",,,C","6.81",",,,C"
"CA007073672","1977-05","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","","","8","4,C","4","4,C","0","4,C","0","4,C","","","","","","","","","","","","","0","4,,C,31,+","23.9","4,,C,24,","","","","","","","49.1","4,,,C","0","4,,,C","","","","","",""
"CA007073672","1977-06","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","7.5",",C","21",",C","13",",C","0",",C","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","-1.7",",C,16,","0",",,C,30,+","16.0",",,C,18,","31.1",",C,28,","","","152.5",",C","114.8",",,,C","0",",,,C","13.50",",C","19.61",",,,C","7.38",",,,C"
"CA007073672","1977-07","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","15.1",",C","12",",C","8",",C","2",",C","0",",C","0",",C","1",",C","0",",C","21",",C","1",",C","0.0",",C,28,","0",",,C,31,+","33.3",",,C,24,","32.2",",C,19,","105.5","","105.5",",C","114.5",",,,C","0",",,,C","15.42",",C","22.78",",,,C","8.05",",,,C"
"CA007073672","1977-08","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","8.1",",C","16",",C","12",",C","1",",C","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-1.1",",C,26,","0",",,C,31,+","56.6",",,C,29,","27.8",",C,29,+","250.1","","144.6",",C","146.9",",,,C","0",",,,C","13.93",",C","20.59",",,,C","7.26",",,,C"
"CA007073672","1977-09","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","0.3","1,C","15",",C","6",",C","0",",C","0",",C","0","1,C","6","1,C","0",",C","2",",C","0",",C","-5.0","1,C,23,","0",",,C,30,+","23.6",",,C,26,","23.9",",C,01,","499.7","","249.6",",C","65.3",",,,C","0",",,,C","9.77","1,C","15.19",",,,C","4.35","1,,,C"
"CA007073672","1978-06","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","4.2",",C","18",",C","14",",C","0",",C","0",",C","0",",C","3",",C","0",",C","14",",C","0",",C","-3.9",",C,10,","0",",,C,30,+","21.8",",,C,12,","28.9",",C,12,","","","132.6",",C","114.1",",,,C","0",",,,C","14.06",",C","20.56",",,,C","7.55",",,,C"
"CA007073672","1978-07","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","19.0",",C","16",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","0.6",",C,02,+","0",",,C,31,+","27.9",",,C,22,","29.4",",C,06,","86.2","","86.2",",C","138.8",",,,C","0",",,,C","16.16",",C","24.05",",,,C","8.28",",,,C"
"CA007073672","1978-08","48.0833","-73.1167","366.0","LAC MARTEL, QC CA","10.5",",C","10",",C","5",",C","1",",C","0",",C","0",",C","4",",C","0",",C","19",",C","1",",C","-3.9",",C,25,","0",",,C,31,+","27.4",",,C,28,","32.8",",C,15,","210.7","","124.5",",C","75.3",",,,C","0",",,,C","14.66",",C","22.27",",,,C","7.04",",,,C"
