"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00223997","1910-05","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","62.2",",,6,21,","90.1",",,,6","",""
"USC00223997","1910-06","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","10",",6","10",",6","1",",6","","","","","","","","","","","27.9",",,6,10,","147.3",",,,6","",""
"USC00223997","1910-07","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","7",",6","7",",6","1",",6","","","","","","","","","","","31.8",",,6,13,","118.1",",,,6","",""
"USC00223997","1910-08","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","3",",6","3",",6","1",",6","","","","","","","","","","","25.4",",,6,21,","61.0",",,,6","",""
"USC00223997","1910-09","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","4",",6","3",",6","1",",6","","","","","","","","","","","39.1",",,6,06,","80.0",",,,6","",""
"USC00223997","1910-10","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","2",",6","2",",6","1",",6","","","","","","","","","","","57.4",",,6,06,","70.1",",,,6","",""
"USC00223997","1910-11","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","38.6",",,6,27,","92.5",",,,6","",""
"USC00223997","1910-12","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","7",",6","6",",6","1",",6","","","","","","","","","","","31.8",",,6,04,","114.5",",,,6","",""
"USC00223997","1911-01","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","3",",6","3",",6","3",",6","","","","","","","","","","","67.3",",,6,02,","151.1",",,,6","",""
"USC00223997","1911-02","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","5",",6","5",",6","1",",6","","","","","","","","","","","25.4",",,6,09,","63.6",",,,6","",""
"USC00223997","1911-04","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","9",",6","6",",6","1",",6","","","","","","","","","","","45.7",",,6,11,","148.9",",,,6","",""
"USC00223997","1911-05","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","4",",6","3",",6","2",",6","","","","","","","","","","","33.3",",,6,01,","72.7",",,,6","",""
"USC00223997","1911-06","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","9",",6","7",",6","1",",6","","","","","","","","","","","33.0",",,6,24,","118.3",",,,6","",""
"USC00223997","1911-07","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","11",",6","7",",6","2",",6","","","","","","","","","","","26.7",",,6,15,","112.0",",,,6","",""
"USC00223997","1911-08","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","12",",6","8",",6","2",",6","","","","","","","","","","","61.7",",,6,01,","171.6",",,,6","",""
"USC00223997","1911-09","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","5",",6","4",",6","2",",6","","","","","","","","","","","42.2",",,6,03,","85.6",",,,6","",""
"USC00223997","1911-10","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","4",",6","4",",6","0",",6","","","","","","","","","","","17.8",",,6,16,","35.6",",,,6","",""
"USC00223997","1911-11","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","7",",6","7",",6","3",",6","","","","","","","","","","","48.0",",,6,08,","172.6",",,,6","",""
"USC00223997","1911-12","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","12",",6","12",",6","6",",6","","","","","","","","","","","45.7",",,6,22,+","277.7",",,,6","",""
"USC00223997","1912-01","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","10",",6","8",",6","2",",6","","","","","","","","","","","61.0",",,6,28,","155.9",",,,6","",""
"USC00223997","1912-03","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","12",",6","11",",6","4",",6","","","","","","","","","","","92.2",",,6,28,","262.7",",,,6","",""
"USC00223997","1912-04","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","13",",6","13",",6","4",",6","","","","","","","","","","","47.8",",,6,15,","251.7",",,,6","",""
"USC00223997","1912-05","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","10",",6","7",",6","3",",6","","","","","","","","","","","42.4",",,6,07,","155.5",",,,6","",""
"USC00223997","1912-06","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","12",",6","11",",6","1",",6","","","","","","","","","","","58.4",",,6,13,","133.7",",,,6","",""
"USC00223997","1912-07","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","15",",6","11",",6","1",",6","","","","","","","","","","","76.2",",,6,03,","190.4",",,,6","",""
"USC00223997","1912-08","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","13",",6","5",",6","0",",6","","","","","","","","","","","15.2",",,6,10,","60.0",",,,6","",""
"USC00223997","1912-10","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","6",",6","6",",6","1",",6","","","","","","","","","","","25.4",",,6,18,","65.2",",,,6","",""
"USC00223997","1912-11","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","4",",6","4",",6","0",",6","","","","","","","","","","","9.7",",,6,13,","27.0",",,,6","",""
"USC00223997","1912-12","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","12",",6","11",",6","4",",6","","","","","","","","","","","59.7",",,6,04,","228.4",",,,6","",""
"USC00223997","1913-01","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","10",",6","9",",6","5",",6","","","","","","","","","","","75.2",",,6,24,","236.5",",,,6","",""
"USC00223997","1913-02","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","8",",6","8",",6","2",",6","","","","","","","","","","","57.2",",,6,27,","135.4",",,,6","",""
"USC00223997","1913-03","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","8",",6","7",",6","4",",6","","","","","","","","","","","53.1",",,6,09,","196.8",",,,6","",""
"USC00223997","1913-04","32.31667","-89.03333","98.1","HICKORY 1 E, MS US","4",",6","4",",6","1",",6","","","","","","","","","","","29.2",",,6,04,","61.5",",,,6","",""
