"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FI000007501","1908-01","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","2,I","11",",E","4",",E","0",",E","","","17","2,I","29","2,I","30",",I","0",",I","0",",I","-38.3","2,I,01,","","","4.3",",,E,20,","0.9",",I,24,","","","957.1",",I","22.6",",,,E","-14.49","2,I","-9.18",",,,I","-19.80","2,,,I"
"FI000007501","1908-02","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","2,I","14",",E","3",",E","0",",E","","","13","2,I","27","2,I","29",",I","0",",I","0",",I","-41.0","2,I,10,","","","6.0",",,E,20,","-0.1",",I,05,","","","896.0",",I","23.2",",,,E","-14.73","2,I","-8.35",",,,I","-21.11","2,,,I"
"FI000007501","1908-03","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","1,I","8",",E","0",",E","0",",E","","","10","1,I","30","1,I","25",",I","0",",I","0",",I","-38.0","1,I,10,","","","1.5",",,E,02,","4.9",",I,31,","","","828.4",",I","6.6",",,,E","-9.31","1,I","-3.15",",,,I","-15.46","1,,,I"
"FI000007501","1908-04","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","1,I","9",",E","2",",E","0",",E","","","0","1,I","27","1,I","4",",I","0",",I","0",",I","-14.0","1,I,07,","","","10.9",",,E,27,","10.1",",I,25,","","","551.3",",I","26.7",",,,E","-0.73","1,I","3.57",",,,I","-5.03","1,,,I"
"FI000007501","1908-05","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","3,I","7",",E","2",",E","0",",E","","","0","1,I","22","1,I","2","2,I","0","2,I","0","2,I","-9.5","1,I,11,","","","4.2",",,E,22,","17.5","2,I,31,","","","417.3","2,I","17.3",",,,E","3.33","3,I","8.85","2,,,I","-2.19","1,,,I"
"FI000007501","1908-06","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0",",I","16",",E","6",",E","1",",E","","","0",",I","3",",I","0",",I","3",",I","0",",I","-2.2",",I,06,","","","29.3",",,E,20,","25.5",",I,23,","","","270.9",",I","65.9",",,,E","9.30",",I","14.67",",,,I","3.93",",,,I"
"FI000007501","1908-07","67.3678","26.6328","179.0","SODANKYLA AWS, FI","5.7","I","5.7","2,I","10",",E","7",",E","0",",E","","","0","1,I","0","1,I","0","1,I","8","1,I","0","1,I","1.3","1,I,02,","","","16.2",",,E,13,","30.5","1,I,25,","150.8","I","150.8","1,I","47.2",",,,E","13.40","2,I","19.62","1,,,I","7.19","1,,,I"
"FI000007501","1908-08","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","I","3.2",",I","10",",E","3",",E","0",",E","","","0",",I","6",",I","0",",I","14",",I","0",",I","-4.0",",I,26,+","","","6.5",",,E,18,","28.0",",I,07,","357.8","I","207.0",",I","24.3",",,,E","11.76",",I","19.21",",,,I","4.30",",,,I"
"FI000007501","1908-09","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","I","0.0",",I","18",",E","7",",E","0",",E","","","0",",I","12",",I","0",",I","0",",I","0",",I","-7.5",",I,18,","","","12.3",",,E,05,","15.0",",I,02,","751.5","I","393.7",",I","65.0",",,,E","5.21",",I","9.38",",,,I","1.03",",,,I"
"FI000007501","1908-10","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","I","0.0","2,I","15",",E","3",",E","0",",E","","","0","2,I","22","2,I","5",",I","0",",I","0",",I","-9.5","2,I,17,","","","3.6",",,E,10,","13.0",",I,13,","1249.1","I","497.6",",I","19.6",",,,E","1.06","2,I","4.40",",,,I","-2.28","2,,,I"
"FI000007501","1908-11","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","I","0.0","1,I","14",",E","4",",E","0",",E","","","14","1,I","29","1,I","25",",I","0",",I","0",",I","-35.0","1,I,20,","","","6.6",",,E,23,","2.4",",I,02,","2133.6","I","884.5",",I","29.8",",,,E","-12.25","1,I","-6.17",",,,I","-18.34","1,,,I"
"FI000007501","1908-12","67.3678","26.6328","179.0","SODANKYLA AWS, FI","8.9","I","0.0",",I","17",",E","6",",E","0",",E","","","4",",I","31",",I","27",",I","0",",I","0",",I","-38.0",",I,05,+","","","4.8",",,E,23,","0.9",",I,20,+","2947.7","I","814.1",",I","33.4",",,,E","-7.93",",I","-3.78",",,,I","-12.08",",,,I"
"FI000007501","1909-01","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","2,I","16",",E","5",",E","0",",E","","","8","2,I","29","2,I","26",",I","0",",I","0",",I","-30.3","2,I,09,","","","7.6",",,E,06,","2.4",",I,22,","3719.4","I","771.7",",I","33.3",",,,E","-8.16","2,I","-3.49",",,,I","-12.83","2,,,I"
"FI000007501","1909-02","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","2,I","12",",E","2",",E","0",",E","","","15","2,I","26","2,I","26",",I","0",",I","0",",I","-37.0","2,I,03,","","","3.7",",,E,04,","2.3",",I,21,","4578.5","I","859.1",",I","15.4",",,,E","-14.57","2,I","-8.28",",,,I","-20.87","2,,,I"
"FI000007501","1909-03","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","1,I","19",",E","4",",E","0",",E","","","11","1,I","30","1,I","29",",I","0",",I","0",",I","-37.0","1,I,04,+","","","6.3",",,E,28,","3.3",",I,29,","5473.6","I","895.1",",I","37.3",",,,E","-11.45","1,I","-5.46",",,,I","-17.44","1,,,I"
"FI000007501","1909-04","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","1,I","6",",E","1",",E","0",",E","","","8",",I","30",",I","14","1,I","0","1,I","0","1,I","-30.5",",I,11,","","","3.4",",,E,01,","7.5","1,I,28,","6178.0","I","704.4","1,I","6.0",",,,E","-6.18","1,I","1.25","1,,,I","-13.61",",,,I"
"FI000007501","1909-05","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0",",I","11",",E","5",",E","0",",E","","","0",",I","29",",I","0",",I","0",",I","0",",I","-15.0",",I,12,","","","20.7",",,E,31,","18.5",",I,29,","6721.3","I","543.3",",I","45.2",",,,E","0.81",",I","5.91",",,,I","-4.29",",,,I"
"FI000007501","1909-06","67.3678","26.6328","179.0","SODANKYLA AWS, FI","1.8","I","1.8",",I","9",",E","6",",E","0",",E","","","0",",I","8",",I","0",",I","4",",I","0",",I","-2.5",",I,07,+","","","11.0",",,E,08,","27.0",",I,25,","7007.5","I","286.2",",I","36.1",",,,E","8.85",",I","14.86",",,,I","2.85",",,,I"
"FI000007501","1909-07","67.3678","26.6328","179.0","SODANKYLA AWS, FI","11.0","I","9.2",",I","15",",E","5",",E","0",",E","","","0",",I","0",",I","0",",I","17",",I","0",",I","0.5",",I,24,","","","8.7",",,E,20,","29.5",",I,09,","116.2","I","116.2",",I","36.2",",,,E","14.88",",I","21.07",",,,I","8.68",",,,I"
"FI000007501","1909-08","67.3678","26.6328","179.0","SODANKYLA AWS, FI","11.0","I","0.0",",I","19",",E","9",",E","0",",E","","","0",",I","0",",I","0",",I","6",",I","0",",I","1.3",",I,18,","","","11.5",",,E,30,","22.5",",I,23,+","323.0","I","206.8",",I","77.9",",,,E","11.66",",I","16.40",",,,I","6.92",",,,I"
"FI000007501","1909-09","67.3678","26.6328","179.0","SODANKYLA AWS, FI","11.0","I","0.0",",I","13",",E","4",",E","0",",E","","","0",",I","11",",I","0",",I","0",",I","0",",I","-5.5",",I,23,","","","15.1",",,E,01,","19.0",",I,17,","668.3","I","345.3",",I","47.6",",,,E","6.82",",I","11.78",",,,I","1.87",",,,I"
"FI000007501","1909-10","67.3678","26.6328","179.0","SODANKYLA AWS, FI","11.0","I","0.0",",I","19",",E","10",",E","0",",E","","","0",",I","15",",I","2",",I","0",",I","0",",I","-11.5",",I,27,","","","12.3",",,E,24,","10.5",",I,16,","1181.7","I","513.4",",I","80.3",",,,E","1.77",",I","4.86",",,,I","-1.32",",,,I"
"FI000007501","1909-11","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","10",",E","2",",E","0",",E","","","14","2,I","28","2,I","","","","","","","-30.0","2,I,26,","","","4.9",",,E,18,","","","","","","","17.8",",,,E","","","","","-17.86","2,,,I"
"FI000007501","1909-12","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.0","5,I","12",",E","6",",E","0",",E","","","13","1,I","28","1,I","19","4,I","0","4,I","0","4,I","-35.5","1,I,23,","","","4.9",",,E,10,","5.5","4,I,16,+","","","789.4","4,I","30.7",",,,E","-11.98","5,I","-6.55","4,,,I","-17.40","1,,,I"
"FI000007501","1910-01","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","18",",E","5",",E","0",",E","","","11","2,I","29","2,I","","","","","","","-33.5","2,I,23,","","","4.4",",,E,27,","","","","","","","35.6",",,,E","","","","","-16.71","2,,,I"
"FI000007501","1910-02","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.0","4,I","14",",E","2",",E","0",",E","","","2","3,I","25","3,I","25","1,I","0","1,I","0","1,I","-19.6","3,I,27,","","","2.8",",,E,25,+","1.5","1,I,19,","","","573.3","1,I","19.7",",,,E","-5.43","4,I","-2.53","1,,,I","-8.32","3,,,I"
"FI000007501","1910-03","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","9",",E","1",",E","0",",E","","","","","","","","","","","","","","","","","5.6",",,E,11,","","","","","","","13.6",",,,E","","","","","",""
"FI000007501","1910-04","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","16",",E","7",",E","0",",E","","","2","4,I","23","4,I","","","","","","","-25.5","4,I,11,","","","14.0",",,E,15,","","","","","","","67.7",",,,E","","","","","-5.74","4,,,I"
"FI000007501","1910-05","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.0","1,I","5",",E","2",",E","0",",E","","","0",",I","18",",I","0","1,I","0","1,I","0","1,I","-4.0",",I,21,","","","4.4",",,E,08,","17.1","1,I,14,+","","","403.6","1,I","11.8",",,,E","4.87","1,I","9.36","1,,,I","0.37",",,,I"
"FI000007501","1910-06","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","6.2",",I","14",",E","9",",E","0",",E","","","0",",I","1",",I","0",",I","6",",I","0",",I","-0.5",",I,03,","","","11.0",",,E,02,","27.6",",I,13,","","","247.3",",I","56.7",",,,E","10.30",",I","15.26",",,,I","5.33",",,,I"
"FI000007501","1910-07","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.5",",I","19",",E","9",",E","0",",E","","","0",",I","0",",I","0",",I","5",",I","0",",I","2.0",",I,20,","","","22.2",",,E,15,","26.1",",I,08,","215.8","I","215.8",",I","102.5",",,,E","11.39",",I","16.42",",,,I","6.35",",,,I"
"FI000007501","1910-08","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.0",",I","6",",E","2",",E","0",",E","","","0",",I","5",",I","0",",I","4",",I","0",",I","-2.0",",I,22,","","","4.5",",,E,23,","24.1",",I,02,","510.3","I","294.5",",I","14.2",",,,E","8.83",",I","14.39",",,,I","3.27",",,,I"
"FI000007501","1910-09","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","12",",E","6",",E","0",",E","","","","","","","1",",I","0",",I","0",",I","","","","","17.8",",,E,30,","16.6",",I,10,","","","","","57.4",",,,E","","","8.73",",,,I","",""
"FI000007501","1910-10","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","0.0",",I","7",",E","2",",E","0",",E","","","2",",I","30",",I","10",",I","0",",I","0",",I","-27.5",",I,31,","","","8.9",",,E,01,","10.0",",I,15,+","","","648.2",",I","18.3",",,,E","-2.58",",I","1.85",",,,I","-7.00",",,,I"
"FI000007501","1910-11","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","19",",E","7",",E","0",",E","","","4","5,I","25","5,I","","","","","","","-33.5","5,I,13,","","","8.4",",,E,17,","","","","","","","44.9",",,,E","","","","","-12.73","5,,,I"
"FI000007501","1910-12","67.3678","26.6328","179.0","SODANKYLA AWS, FI","","","","","14",",E","3",",E","0",",E","","","","","","","27","3,I","0","3,I","0","3,I","","","","","6.4",",,E,17,","1.0","3,I,08,","","","","","25.5",",,,E","","","-6.05","3,,,I","",""
"FI000007501","1911-01","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","1,I","14",",E","1",",E","0",",E","","","13",",I","31",",I","30","1,I","0","1,I","0","1,I","-34.0",",I,30,","","","3.9",",,E,09,","0.0","1,I,24,+","","","874.2","1,I","18.4",",,,E","-11.01","1,I","-5.47","1,,,I","-16.56",",,,I"
"FI000007501","1911-02","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","4,I","12","1,E","2","1,E","0","1,E","","","16","4,I","24","4,I","27","1,I","0","1,I","0","1,I","-40.5","4,I,26,","","","4.5","1,,E,06,","0.0","1,I,15,","","","871.2","1,I","16.7","1,,,E","-17.69","4,I","-10.26","1,,,I","-25.13","4,,,I"
"FI000007501","1911-03","67.3678","26.6328","179.0","SODANKYLA AWS, FI","0.0","I","0.0","3,I","10",",E","3",",E","0",",E","","","6","3,I","28","3,I","26",",I","0",",I","0",",I","-27.0","3,I,25,","","","5.2",",,E,02,","4.5",",I,26,","","","727.6",",I","20.9",",,,E","-7.58","3,I","-2.13",",,,I","-13.04","3,,,I"
