"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OKWW0005","2016-10","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","2","2,N","0","2,N","0","2,N","1.0","2,,N,09,","1.5","2,,,N"
"US1OKWW0005","2016-11","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","3",",N","1",",N","0",",N","10.4",",,N,07,","13.7",",,,N"
"US1OKWW0005","2016-12","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","4",",N","3",",N","0",",N","4.3",",,N,03,","10.1",",,,N"
"US1OKWW0005","2017-02","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","2",",N","1",",N","0",",N","8.6",",,N,14,","10.9",",,,N"
"US1OKWW0005","2017-03","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","2",",N","2",",N","1",",N","67.3",",,N,29,","85.8",",,,N"
"US1OKWW0005","2017-04","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","8","4,N","6","4,N","1","4,N","36.8","4,,N,29,","115.4","2,a,,N"
"US1OKWW0005","2017-05","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","13","1,N","10","1,N","4","1,N","47.0","1,,N,28,","188.6","1,,,N"
"US1OKWW0005","2017-06","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","6",",N","3",",N","1",",N","27.9",",,N,03,","43.2",",,,N"
"US1OKWW0005","2017-07","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","5","1,N","4","1,N","1","1,N","28.4","1,,N,16,","49.7","1,,,N"
"US1OKWW0005","2017-08","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","8","4,N","7","4,N","2","4,N","26.4","4,,N,11,","98.2","4,,,N"
"US1OKWW0005","2017-09","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","6","4,N","3","4,N","0","4,N","19.8","4,,N,26,","36.7","4,,,N"
"US1OKWW0005","2017-10","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","2","1,N","2","1,N","0","1,N","17.0","1,,N,06,","19.8","1,,,N"
"US1OKWW0005","2017-11","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","0",",N","0",",N","0",",N","0.0",",T,N,01,","0.0",",T,,N"
"US1OKWW0005","2017-12","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US1OKWW0005","2018-01","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","0",",N","0",",N","0",",N","0.0",",T,N,11,","0.0",",T,,N"
"US1OKWW0005","2018-02","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","4","1,N","1","1,N","0","1,N","3.6","1,,N,22,","6.2","1,,,N"
"US1OKWW0005","2018-03","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","3",",N","1",",N","0",",N","2.8",",,N,19,","6.1",",,,N"
"US1OKWW0005","2018-04","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","7",",N","3",",N","0",",N","22.9",",,N,21,","40.0",",,,N"
"US1OKWW0005","2018-05","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","10",",N","6",",N","1",",N","26.7",",,N,24,","79.8",",,,N"
"US1OKWW0005","2018-07","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","4","4,N","3","4,N","1","4,N","33.8","4,,N,29,","61.6","4,,,N"
"US1OKWW0005","2018-08","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","","","","","","","","","89.2","2,a,,N"
"US1OKWW0005","2018-09","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","","","","","","","","","39.6","4,a,,N"
"US1OKWW0005","2018-11","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","3","4,N","1","4,N","0","4,N","3.3","4,,N,12,","6.4","4,,,N"
"US1OKWW0005","2018-12","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","2",",N","2",",N","1",",N","30.7",",,N,27,","33.7",",,,N"
"US1OKWW0005","2019-01","36.425487","-99.379563","585.2","WOODWARD 1.4 E, OK US","5",",N","3",",N","0",",N","4.8",",,N,12,","12.7",",,,N"
