"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WACH0019","2008-11","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","11",",N","6",",N","0",",N","","","0",",N","","","0",",,N,30,+","14.0",",,N,13,","55.5",",,,N","0",",,,N"
"US1WACH0019","2008-12","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","9",",N","6",",N","0",",N","","","8",",N","","","165",",,N,21,","9.7",",,N,21,","36.4",",,,N","515",",,,N"
"US1WACH0019","2009-01","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","6",",N","4",",N","0",",N","","","2","3,N","","","165","3,,N,05,","10.4",",,N,07,","33.9",",,,N","242","3,,,N"
"US1WACH0019","2009-02","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","6",",N","3",",N","0",",N","","","1","5,N","","","25","5,,N,16,","5.6",",,N,16,","14.4",",,,N","66","5,,,N"
"US1WACH0019","2009-03","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","6",",N","5",",N","0",",N","","","","","","","","","21.3",",,N,04,","38.0",",,,N","",""
"US1WACH0019","2009-04","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","7",",N","3",",N","0",",N","","","","","","","","","4.3",",,N,29,+","17.7",",,,N","",""
"US1WACH0019","2009-05","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","4",",N","1",",N","0",",N","","","0","5,N","","","0","5,,N,31,+","6.1",",,N,05,","9.7",",,,N","0","5,,,N"
"US1WACH0019","2009-06","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","6",",N","2",",N","0",",N","","","","","","","","","14.5",",,N,10,","26.3",",,,N","",""
"US1WACH0019","2009-07","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","2",",N","0",",N","0",",N","","","0","2,N","","","0","2,,N,31,+","1.3",",,N,13,","1.8",",,,N","0","2,,,N"
"US1WACH0019","2009-08","47.404324","-120.328773","276.1","WENATCHEE 1.5 S, WA US","1","1,N","0","1,N","0","1,N","","","0","4,N","","","0","4,,N,31,+","1.5","1,,N,15,","1.5","1,,,N","0","4,,,N"
