"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00484970","1913-03","42.78333","-104.7","1628.9","JIREH, WY US","","","8","1,6","6","1,6","0","1,6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,13,","10.2","1,,6,13,","","","","","26.6","1,,,6","266",",,,6","","","","","",""
"USC00484970","1913-05","42.78333","-104.7","1628.9","JIREH, WY US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,14,","","","","","37.1",",,,6","","","","","","","",""
"USC00484970","1913-06","42.78333","-104.7","1628.9","JIREH, WY US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,28,","","","","","62.7",",,,6","","","","","","","",""
"USC00484970","1913-07","42.78333","-104.7","1628.9","JIREH, WY US","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,23,","","","","","50.6",",,,6","","","","","","","",""
"USC00484970","1913-08","42.78333","-104.7","1628.9","JIREH, WY US","","","6",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,30,","","","","","39.0",",,,6","","","","","","","",""
"USC00484970","1913-09","42.78333","-104.7","1628.9","JIREH, WY US","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","34.3",",,,6","","","","","","","",""
"USC00484970","1914-05","42.78333","-104.7","1628.9","JIREH, WY US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,18,","","","","","19.4",",,,6","","","","","","","",""
"USC00484970","1914-06","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","5.6",",,6,11,","","","","","17.5",",,,6","","","","","","","",""
"USC00484970","1914-07","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,30,","","","","","20.8",",,,6","0",",,,6","","","","","",""
"USC00484970","1915-05","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","56",",,6,19,","72.9",",,6,02,","","","","","91.9",",,,6","56",",,,6","","","","","",""
"USC00484970","1915-06","42.78333","-104.7","1628.9","JIREH, WY US","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.6",",,6,11,","","","","","134.6",",,,6","0",",,,6","","","","","",""
"USC00484970","1915-07","42.78333","-104.7","1628.9","JIREH, WY US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.6",",,6,06,","","","","","66.3",",,,6","0",",,,6","","","","","",""
"USC00484970","1915-08","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,21,","","","","","20.3",",,,6","0",",,,6","","","","","",""
"USC00484970","1915-09","42.78333","-104.7","1628.9","JIREH, WY US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","62.5",",,6,25,","","","","","122.7",",,,6","0",",,,6","","","","","",""
"USC00484970","1916-11","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,10,","","","","","15.8",",,,6","","","","","","","",""
"USC00484970","1917-02","42.78333","-104.7","1628.9","JIREH, WY US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,04,","","","","","2.5",",,,6","","","","","","","",""
"USC00484970","1917-03","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","305",",,6,07,","31.8",",,6,07,","","","","","52.9",",,,6","521",",,,6","","","","","",""
"USC00484970","1917-04","42.78333","-104.7","1628.9","JIREH, WY US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","",""
"USC00484970","1917-05","42.78333","-104.7","1628.9","JIREH, WY US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","140",",,6,31,","","","","","","","","","140",",,,6","","","","","",""
"USC00484970","1917-06","42.78333","-104.7","1628.9","JIREH, WY US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,04,","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00484970","1917-07","42.78333","-104.7","1628.9","JIREH, WY US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,28,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00484970","1917-09","42.78333","-104.7","1628.9","JIREH, WY US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","2.0",",,6,17,","","","","","2.0",",,,6","0",",,,6","","","","","",""
"USC00484970","1917-10","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,28,","7.6",",,6,28,","","","","","8.1",",,,6","86",",,,6","","","","","",""
"USC00484970","1917-11","42.78333","-104.7","1628.9","JIREH, WY US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00484970","1918-04","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,15,","","","","","29.5",",,,6","","","","","","","",""
"USC00484970","1918-05","42.78333","-104.7","1628.9","JIREH, WY US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.3",",,6,29,","","","","","52.0",",,,6","","","","","","","",""
"USC00484970","1918-06","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.2",",,6,22,","","","","","41.6",",,,6","","","","","","","",""
"USC00484970","1918-07","42.78333","-104.7","1628.9","JIREH, WY US","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,22,","","","","","23.7",",,,6","","","","","","","",""
"USC00484970","1918-08","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,06,","","","","","7.7",",,,6","","","","","","","",""
"USC00484970","1918-09","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,15,","","","","","61.3",",,,6","0",",,,6","","","","","",""
"USC00484970","1918-10","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.3",",,6,28,","","","","","7.4",",,,6","0",",,,6","","","","","",""
"USC00484970","1919-05","42.78333","-104.7","1628.9","JIREH, WY US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,30,","","","","","41.9",",,,6","","","","","","","",""
"USC00484970","1919-06","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,18,","","","","","33.3",",,,6","","","","","","","",""
"USC00484970","1919-07","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,29,","","","","","69.4",",,,6","","","","","","","",""
"USC00484970","1941-08","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.0",",,6,18,","","","","","59.5",",,,6","0",",,,6","","","","","",""
"USC00484970","1941-09","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","2","","","","","","","","0",",T,6,27,+","12.7",",,6,23,","","","","","28.9",",,,6","0",",T,,6","","","","","",""
"USC00484970","1941-10","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","38",",,6,06,","12.4",",,6,02,","","","","","27.9",",,,6","63",",,,6","","","","","",""
"USC00484970","1941-11","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,04,","5.1",",,6,04,","","","","","6.4",",,,6","51",",,,6","","","","","",""
"USC00484970","1941-12","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","2","","","","","","","","114",",,6,22,","7.4",",,6,22,","","","","","10.4",",,,6","164",",,,6","","","","","",""
"USC00484970","1942-01","42.78333","-104.7","1628.9","JIREH, WY US","","","1",",6","1",",6","0",",6","","","1","1,6","","","","","","","","","","","","","","","","","","","51","1,,6,08,","3.3",",,6,08,","","","","","3.3",",,,6","51","1,,,6","","","","","",""
"USC00484970","1942-02","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","1",",6","0",",6","","","3",",6","","","","","","","","","","","1","","","","","","","","25",",,6,25,+","4.6",",,6,05,","","","","","8.9",",,,6","75",",,,6","","","","","",""
"USC00484970","1942-03","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,19,","6.4",",,6,19,","","","","","14.0",",,,6","165",",,,6","","","","","",""
"USC00484970","1942-04","42.78333","-104.7","1628.9","JIREH, WY US","","","6",",6","6",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,27,","30.5",",,6,24,","","","","","125.1",",,,6","127",",,,6","","","","","",""
"USC00484970","1942-05","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","4",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","229",",,6,05,","32.8",",,6,13,","","","","","76.7",",,,6","305",",,,6","","","","","",""
"USC00484970","1942-06","42.78333","-104.7","1628.9","JIREH, WY US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.8",",,6,26,","","","","","49.9",",,,6","0",",,,6","","","","","",""
"USC00484970","1942-07","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.2",",,6,27,","","","","","50.6",",,,6","0",",,,6","","","","","",""
"USC00484970","1942-08","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,09,","","","","","15.5",",,,6","0",",,,6","","","","","",""
"USC00484970","1942-10","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,23,","22.4",",,6,13,","","","","","55.6",",,,6","152",",,,6","","","","","",""
"USC00484970","1942-11","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,19,","11.4",",,6,19,","","","","","17.2",",,,6","165",",,,6","","","","","",""
"USC00484970","1942-12","42.78333","-104.7","1628.9","JIREH, WY US","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,23,","2.0",",,6,23,","","","","","2.0",",,,6","25",",,,6","","","","","",""
"USC00484970","1943-01","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,15,","5.1",",,6,15,","","","","","12.1",",,,6","151",",,,6","","","","","",""
"USC00484970","1943-02","42.78333","-104.7","1628.9","JIREH, WY US","","","4","1,6","1","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,03,","3.0","1,,6,02,","","","","","6.6","1,,,6","114",",,,6","","","","","",""
"USC00484970","1943-03","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,09,","10.7",",,6,09,","","","","","19.6",",,,6","203",",,,6","","","","","",""
"USC00484970","1943-04","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.8",",,6,10,","","","","","47.8",",,,6","0",",,,6","","","","","",""
"USC00484970","1943-05","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,17,+","53.3",",,6,29,","","","","","80.0",",,,6","152",",,,6","","","","","",""
"USC00484970","1943-07","42.78333","-104.7","1628.9","JIREH, WY US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00484970","1943-09","42.78333","-104.7","1628.9","JIREH, WY US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","6.4",",,6,03,","","","","","6.4",",,,6","0",",,,6","","","","","",""
"USC00484970","1943-11","42.78333","-104.7","1628.9","JIREH, WY US","","","2","1,6","1","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,07,","16.5","1,,6,07,","","","","","17.3","1,,,6","115",",,,6","","","","","",""
"USC00484970","1943-12","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,26,","1.5",",,6,26,","","","","","2.8",",,,6","45",",,,6","","","","","",""
"USC00484970","1944-01","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,29,","14.0",",,6,29,","","","","","34.8",",,,6","267",",,,6","","","","","",""
"USC00484970","1944-02","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,14,","6.4",",,6,14,","","","","","11.8",",,,6","115",",,,6","","","","","",""
"USC00484970","1944-04","42.78333","-104.7","1628.9","JIREH, WY US","","","4",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,22,","28.4",",,6,30,","","","","","45.6",",,,6","115",",,,6","","","","","",""
"USC00484970","1944-05","42.78333","-104.7","1628.9","JIREH, WY US","","","8",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","64",",,6,07,","15.2",",,6,07,","","","","","41.7",",,,6","89",",,,6","","","","","",""
"USC00484970","1944-08","42.78333","-104.7","1628.9","JIREH, WY US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00484970","1944-09","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,","7.6",",,6,30,","","","","","9.9",",,,6","0",",T,,6","","","","","",""
"USC00484970","1944-10","42.78333","-104.7","1628.9","JIREH, WY US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,01,","","","","","9.1",",,,6","0",",,,6","","","","","",""
"USC00484970","1944-11","42.78333","-104.7","1628.9","JIREH, WY US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,14,","22.9",",,6,14,","","","","","31.8",",,,6","203",",,,6","","","","","",""
"USC00484970","1944-12","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","64",",,6,23,","6.4",",,6,23,+","","","","","26.8",",,,6","192",",,,6","","","","","",""
"USC00484970","1945-01","42.78333","-104.7","1628.9","JIREH, WY US","","","5",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","38",",,6,05,","4.6",",,6,05,","","","","","15.0",",,,6","121",",,,6","","","","","",""
"USC00484970","1945-02","42.78333","-104.7","1628.9","JIREH, WY US","0.0",",6","11",",6","1",",6","0",",6","16",",6","4",",6","7",",6","28",",6","7",",6","0",",6","0",",6","","","","","-24.4",",6,20,","152",",,6,14,","140",",,6,14,","7.4",",,6,14,","12.2",",6,08,","633.5",",6","17.0",",,,6","277",",,,6","-4.29",",6","2.54",",,,6","-11.13",",,,6"
