"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KSM00047184","1973-01","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","17.0","5,S,24,","","","","","","","","","9.65","5,,,S","",""
"KSM00047184","1973-02","33.517","126.533","23.0","JEJU, KS","","","10","2,S","5","2,S","0","2,S","","","","","0","4,S","0","4,S","0","4,S","","","24.9","2,,S,17,","18.0","4,S,17,","","","","","44.5","2,,,S","","","10.17","4,,,S","",""
"KSM00047184","1973-03","33.517","126.533","23.0","JEJU, KS","","","6","3,S","2","3,S","0","3,S","","","","","0","3,S","3","3,S","0","3,S","","","6.1","3,,S,20,","23.0","3,S,28,+","","","","","14.1","3,,,S","","","12.36","3,,,S","",""
"KSM00047184","1973-04","33.517","126.533","23.0","JEJU, KS","","","8","4,S","6","4,S","1","4,S","","","","","0","2,S","5","2,S","0","2,S","","","25.9","4,,S,16,","24.0","2,S,23,","","","","","80.1","4,,,S","","","17.82","2,,,S","",""
"KSM00047184","1973-05","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","2,S","13","2,S","0","2,S","","","","","25.0","2,S,21,+","","","","","","","","","21.28","2,,,S","",""
"KSM00047184","1973-07","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","3,S","28","3,S","2","3,S","","","","","33.0","3,S,15,+","","","","","","","","","29.71","3,,,S","",""
"KSM00047184","1973-08","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","33.0","4,S,10,+","","","","","","","","","29.89","4,,,S","",""
"KSM00047184","1973-09","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","2,S","28","2,S","0","2,S","","","","","28.0","2,S,09,+","","","","","","","","","25.07","2,,,S","",""
"KSM00047184","1973-10","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","25.0","2,S,04,","","","","","","","","","19.90","2,,,S","",""
"KSM00047184","1973-11","33.517","126.533","23.0","JEJU, KS","","","2","5,S","0","5,S","0","5,S","","","","","0","5,S","0","5,S","0","5,S","","","0.3","5,,S,19,+","20.0","5,S,16,+","","","","","0.6","5,,,S","","","15.08","5,,,S","",""
"KSM00047184","1973-12","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","16.0","3,S,02,","","","","","","","","","9.11","3,,,S","",""
"KSM00047184","1974-01","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","13.0","3,S,21,","","","","","","","","","8.29","3,,,S","",""
"KSM00047184","1974-02","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","19.0","4,S,19,","","","","","","","","","8.71","4,,,S","",""
"KSM00047184","1974-03","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","21.0","5,S,30,","","","","","","","","","11.77","5,,,S","",""
"KSM00047184","1974-04","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","2,S","6","2,S","0","2,S","","","","","23.0","2,S,07,+","","","","","","","","","18.43","2,,,S","",""
"KSM00047184","1974-05","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0",",S","20",",S","0",",S","","","","","27.0",",S,30,+","","","","","","","","","22.29",",,,S","",""
"KSM00047184","1974-06","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","3,S","22","3,S","0","3,S","","","","","28.0","3,S,16,","","","","","","","","","23.56","3,,,S","",""
"KSM00047184","1974-07","33.517","126.533","23.0","JEJU, KS","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","32.0","3,S,31,+","","","","","","","","","26.32","3,,,S","",""
