"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MINW0007","2009-10","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","15","1,N","11","1,N","2","1,N","48.5","1,,N,30,","162.5","1,,,N"
"US1MINW0007","2009-11","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","7","1,N","3","1,N","0","1,N","13.0","1,,N,25,","36.9","1,,,N"
"US1MINW0007","2009-12","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","21","1,N","8","1,N","0","1,N","23.4","1,,N,09,","74.8","1,,,N"
"US1MINW0007","2010-01","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","10","3,N","4","3,N","0","3,N","10.9","3,,N,24,","28.5","3,,,N"
"US1MINW0007","2010-02","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","15",",N","5",",N","0",",N","10.2",",,N,10,","32.8",",,,N"
"US1MINW0007","2010-03","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","3","5,N","2","5,N","1","5,N","26.9","5,,N,12,","35.0",",a,,N"
"US1MINW0007","2010-04","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","9","2,N","6","2,N","0","2,N","21.6","2,,N,  ,","65.4",",a,,N"
"US1MINW0007","2010-05","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","11","1,N","7","1,N","0","1,N","19.3","1,,N,13,","93.9","1,,,N"
"US1MINW0007","2010-06","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","14","1,N","7","1,N","1","1,N","46.7","1,,N,27,","100.2","1,,,N"
"US1MINW0007","2010-07","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","11","2,N","9","2,N","0","2,N","18.8","2,,N,15,","79.6","2,,,N"
"US1MINW0007","2010-08","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","6","1,N","3","1,N","2","1,N","35.3","1,,N,11,","79.7","1,,,N"
"US1MINW0007","2010-09","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","13","2,N","10","2,N","2","2,N","37.6","2,,N,03,","138.4",",a,,N"
"US1MINW0007","2010-10","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","12","1,N","7","1,N","0","1,N","18.3","1,,N,24,","56.9","1,,,N"
"US1MINW0007","2010-11","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","13",",N","7",",N","0",",N","20.8",",,N,30,","52.6",",,,N"
"US1MINW0007","2010-12","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","15","2,N","4","2,N","0","2,N","20.1","2,,N,12,","49.0",",a,,N"
"US1MINW0007","2011-01","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","19","4,N","6","4,N","0","4,N","12.2","4,,N,18,","53.8",",a,,N"
"US1MINW0007","2011-02","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","15","2,N","6","2,N","0","2,N","18.0","2,,N,02,","58.8","2,,,N"
"US1MINW0007","2011-03","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","14",",N","8",",N","0",",N","20.6",",,N,23,","86.3",",,,N"
"US1MINW0007","2011-05","43.591","-85.798","294.7","WHITE CLOUD 2.9 NW, MI US","14",",N","4",",N","0",",N","12.4",",,N,23,","45.8",",,,N"
