"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00094388","1945-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","154.9","","77.5",",6","10",",6","6",",6","4",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","6.1",",6,06,","","","","","83.8",",,6,18,","32.8",",6,15,","","","885.0","","22.0",",6","249.2",",,,6","","","20.18",",6","26.91",",,,6","13.45",",,,6","",""
"USC00094388","1945-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","274.4","","119.5",",6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","6.1",",6,06,","","","","","27.4",",,6,17,","37.2",",6,31,","","","896.9","","11.9",",6","78.3",",,,6","","","21.80",",6","29.47",",,,6","14.14",",,,6","",""
"USC00094388","1945-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","530.5","","256.1",",6","11",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","15.0",",6,05,","","","","","61.7",",,6,16,","37.2",",6,01,","","","896.9","","0.0",",6","138.8",",,,6","","","26.87",",6","33.75",",,,6","19.99",",,,6","",""
"USC00094388","1945-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","803.1","","272.6",",6","18",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","20.0",",6,29,","","","","","22.9",",,6,13,","35.6",",6,03,","","","0.0","","0.0",",6","106.1",",,,6","","","27.13",",6","32.27",",,,6","21.98",",,,6","",""
"USC00094388","1945-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1064.7","","261.6",",6","15",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","16.1",",6,29,","","","","","45.0",",,6,08,","35.6",",6,07,","","","0.0","","0.0",",6","90.1",",,,6","","","26.77",",6","32.46",",,,6","21.08",",,,6","",""
"USC00094388","1945-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1305.2","","240.5",",6","13",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","17.2",",6,18,","","","","","50.0",",,6,15,","36.7",",6,09,","","","0.0","","0.0",",6","134.5",",,,6","","","26.35",",6","32.22",",,,6","20.48",",,,6","",""
"USC00094388","1945-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1362.1","","56.9",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","2.8",",6,17,","","","","","20.6",",,6,26,","33.3",",6,02,","","","34.7","","34.7",",6","38.6",",,,6","","","19.05",",6","27.26",",,,6","10.84",",,,6","",""
"USC00094388","1948-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","277.4",",0","20",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","19.4",",0,06,+","0",",,0,31,+","0",",,0,31,+","61.5",",,0,10,","37.8",",0,07,","","","0.0","0","0.0",",0","244.5",",,,0","0",",,,0","27.28",",0","33.05",",,,0","21.51",",,,0","2292","2,,,0"
"USC00094388","1948-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","262.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","16.7",",0,07,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,03,","36.7",",0,30,","122.6","5,,,0","0.0","0","0.0",",0","115.3",",,,0","0",",,,0","26.78",",0","32.54",",,,0","21.03",",,,0","346","3,,,0"
"USC00094388","1948-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","176.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","13.3",",0,26,","0",",,0,30,+","0",",,0,30,+","87.1",",,0,05,","35.0",",0,23,+","104.5","3,,,0","0.3","0","0.3",",0","149.1",",,,0","0",",,,0","24.19",",0","29.94",",,,0","18.44",",,,0","",""
"USC00094388","1948-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","24.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","41.4",",,0,04,","29.4",",0,17,+","79.0","5,,,0","47.4","0","47.1",",0","85.1",",,,0","0",",,,0","17.62",",0","25.46",",,,0","9.77",",,,0","2180","3,,,0"
"USC00094388","1948-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","15.3","2,0","15",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0","1,0","21","1,0","0","1,0","0.0","1,0,11,","0",",,0,30,+","0",",,0,30,+","38.6",",,0,22,","30.6","1,0,04,","44.6","5,,,0","124.8","0","77.4","1,0","105.2",",,,0","0",",,,0","16.17","2,0","23.41","1,,,0","8.93","1,,,0","4271","2,,,0"
"USC00094388","1948-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","","","6.7","4,0","17",",0","7",",0","3",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","13","2,0","0","2,0","-1.1","2,0,31,","0",",,0,31,+","0",",,0,31,+","67.3",",,0,08,","27.8","2,0,16,","","","271.7","0","146.9","2,0","183.2",",,,0","0",",,,0","13.03","4,0","19.33","2,,,0","6.72","2,,,0","629","4,,,0"
"USC00094388","1949-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","27.9","0","27.9","2,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","17","1,0","0","1,0","-4.4","1,0,02,","0",",,0,31,+","0",",,0,31,+","26.9",",,0,31,","28.3","1,0,11,","47.5","3,,,0","377.9","0","106.2","1,0","77.9",",,,0","0",",,,0","15.62","2,0","21.50","1,,,0","9.74","1,,,0","5866","3,,,0"
"USC00094388","1949-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","40.2","0","12.3",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","2.8",",0,11,+","0",",,0,28,+","0",",,0,28,+","27.7",",,0,20,","27.2",",0,15,+","57.2","1,,,0","460.0","0","82.1",",0","120.7",",,,0","0",",,,0","15.84",",0","21.57",",,,0","10.11",",,,0","4322","2,,,0"
"USC00094388","1949-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","63.5","0","23.3","2,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","18","1,0","0","1,0","-1.1","1,0,03,+","0",",,0,31,+","0",",,0,31,+","29.7",",,0,15,","30.0","1,0,26,","97.2","1,,,0","610.7","0","150.7","1,0","71.5",",,,0","0",",,,0","14.21","2,0","21.52","1,,,0","6.90","1,,,0","1329",",,,0"
"USC00094388","1949-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","111.0","0","47.5",",0","13",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2.2",",0,17,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,30,","30.6",",0,24,","135.3",",,,0","644.8","0","34.1",",0","230.7",",,,0","0",",,,0","18.78",",0","25.44",",,,0","12.12",",,,0","979","1,,,0"
"USC00094388","1949-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","282.1","0","171.1",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,02,","35.0",",0,08,","192.6",",,,0","644.8","0","0.0",",0","33.8",",,,0","0",",,,0","23.85",",0","31.70",",,,0","16.00",",,,0","932",",,,0"
"USC00094388","1949-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","518.6","0","236.5",",0","18",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","13.9",",0,04,+","0",",,0,30,+","0",",,0,30,+","46.7",",,0,11,","36.1",",0,06,","167.3",",,,0","644.8","0","0.0",",0","190.8",",,,0","0",",,,0","26.22",",0","32.41",",,,0","20.02",",,,0","707",",,,0"
"USC00094388","1949-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","804.7","0","286.1",",0","19",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","19.4",",0,24,","0",",,0,31,+","0",",,0,31,+","38.9",",,0,03,","37.8",",0,29,","159.1",",,,0","0.0","0","0.0",",0","121.3",",,,0","0",",,,0","27.56",",0","33.27",",,,0","21.85",",,,0","551",",,,0"
"USC00094388","1949-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1081.7","0","277.0",",0","14",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","18.3",",0,25,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,19,","36.1",",0,08,","152.8",",,,0","0.0","0","0.0",",0","88.2",",,,0","0",",,,0","27.27",",0","33.16",",,,0","21.37",",,,0","771",",,,0"
"USC00094388","1949-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1272.3","0","190.6",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,03,","36.1",",0,18,","110.1","4,,,0","0.0","0","0.0",",0","69.9",",,,0","0",",,,0","24.69",",0","31.11",",,,0","18.26",",,,0","5862","1,,,0"
"USC00094388","1949-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1417.8","0","145.5","1,0","9",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","2",",0","11.1","1,0,20,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,12,","32.2",",0,11,+","89.9","3,,,0","0.0","0","0.0",",0","43.6",",,,0","0",",,,0","23.09","1,0","29.45",",,,0","16.73","1,,,0","4223",",,,0"
"USC00094388","1949-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1422.3","0","4.5","2,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","15","1,0","0","1,0","-3.9","1,0,23,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,25,","27.2","1,0,13,","68.2","2,,,0","172.4","0","172.4","1,0","31.4",",,,0","0",",,,0","12.49","2,0","21.19","1,,,0","3.80","1,,,0","4490","2,,,0"
"USC00094388","1949-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1423.7","0","1.4","2,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0","1,0","16","1,0","0","1,0","-4.4","1,0,06,","0",",,0,31,+","0",",,0,31,+","23.4",",,0,15,","26.7","1,0,13,+","53.8","4,,,0","334.1","0","161.7","1,0","47.8",",,,0","0",",,,0","12.70","2,0","20.00","1,,,0","5.40","1,,,0","7830","2,,,0"
"USC00094388","1950-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","34.8","0","34.8",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","1.7",",0,08,","0",",,0,31,+","0",",,0,31,+","13.0",",,0,12,","28.3",",0,31,","61.4","1,,,0","375.4","0","41.3",",0","28.4",",,,0","0",",,,0","18.12",",0","24.79",",,,0","11.45",",,,0","4338","4,,,0"
"USC00094388","1950-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","42.4","0","7.6","2,0","11",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","6","1,0","0","1,0","15","1,0","0","1,0","-3.9","1,0,18,","0",",,0,28,+","0",",,0,28,+","32.0",",,0,11,","27.8","1,0,01,","","","504.8","0","129.4","1,0","75.5",",,,0","0",",,,0","13.65","2,0","21.55","1,,,0","5.74","1,,,0","9609","1,,,0"
"USC00094388","1950-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","56.0","0","13.6",",0","13",",0","10",",0","4",",0","0",",0","0",",0","0",",0","4",",0","0",",0","14",",0","0",",0","-2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","54.9",",,0,28,","28.9",",0,27,","112.2","4,,,0","675.8","0","171.0",",0","235.3",",,,0","0",",,,0","13.25",",0","20.12",",,,0","6.38",",,,0","6650","2,,,0"
"USC00094388","1950-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","87.4","0","31.4",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","29.5",",,0,19,","30.0",",0,26,","139.0","1,,,0","760.8","0","85.0",",0","106.1",",,,0","0",",,,0","16.55",",0","24.47",",,,0","8.63",",,,0","11213","4,,,0"
"USC00094388","1950-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","282.7","0","195.3",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","13.3",",0,18,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,","36.1",",0,26,","185.9",",,,0","760.8","0","0.0",",0","96.3",",,,0","0",",,,0","24.63",",0","31.85",",,,0","17.42",",,,0","731",",,,0"
"USC00094388","1950-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","551.0","0","268.3",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","17.2",",0,01,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,08,","39.4",",0,27,","195.2",",,,0","760.8","0","0.0",",0","64.0",",,,0","0",",,,0","27.28",",0","34.07",",,,0","20.48",",,,0","612",",,,0"
"USC00094388","1950-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","798.9","0","247.9",",0","21",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","18.9",",0,04,+","0",",,0,31,+","0",",,0,31,+","41.7",",,0,07,","36.1",",0,01,","149.3",",,,0","0.0","0","0.0",",0","168.5",",,,0","0",",,,0","26.33",",0","31.99",",,,0","20.67",",,,0","439",",,,0"
"USC00094388","1950-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1062.4","0","263.5",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.0",",0,08,+","0",",,0,31,+","0",",,0,31,+","51.3",",,0,13,","37.2",",0,12,","175.8","2,,,0","0.0","0","0.0",",0","157.2",",,,0","0",",,,0","26.83",",0","34.07",",,,0","19.59",",,,0","472","2,,,0"
"USC00094388","1950-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1233.3","0","170.9","2,0","7","2,0","5","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","16","1,0","13.9","1,0,27,+","0",",,0,30,+","0",",,0,30,+","61.2","2,,0,01,","35.0","1,0,21,+","127.6","1,,,0","0.0","0","0.0","1,0","93.0",",a,,0","0",",,,0","24.36","2,0","30.90","1,,,0","17.82","1,,,0","912",",,,0"
"USC00094388","1950-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1315.3","0","82.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","5.0",",0,14,+","0",",,0,31,+","0",",,0,31,+","17.0",",,0,19,","31.7",",0,07,","93.3","2,,,0","5.0","0","5.0",",0","37.3",",,,0","0",",,,0","20.82",",0","28.26",",,,0","13.38",",,,0","849","2,,,0"
"USC00094388","1950-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1323.6","0","8.3",",0","4",",0","3",",0","0",",0","","","","","0",",0","11",",0","0",",0","16",",0","0",",0","-8.3",",0,25,","","","","","6.1",",,0,21,","31.1",",0,01,","71.6","1,,,0","214.3","0","209.3",",0","14.2",",,,0","","","11.63",",0","20.54",",,,0","2.73",",,,0","943",",,,0"
"USC00094388","1950-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1323.6","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","5",",0","0",",0","-8.3",",0,19,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,07,","25.0",",0,26,+","","","530.7","0","316.4",",0","99.5",",,,0","0",",,,0","8.13",",0","14.70",",,,0","1.56",",,,0","",""
"USC00094388","1951-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","12",",0","0",",0","-7.2",",0,09,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,07,","26.1",",0,20,","49.6","1,,,0","770.3","0","239.6",",0","49.2",",,,0","0",",,,0","10.60",",0","18.63",",,,0","2.58",",,,0","6171","2,,,0"
"USC00094388","1951-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","4.2","0","4.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","16",",0","0",",0","-10.0",",0,03,","0",",,0,28,+","0",",,0,28,+","18.5",",,0,07,","27.8",",0,18,","64.8","3,,,0","971.2","0","200.9",",0","36.3",",,,0","0",",,,0","11.31",",0","20.06",",,,0","2.56",",,,0","977","2,,,0"
"USC00094388","1951-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","26.6","0","22.4","2,0","8",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","21","1,0","0","1,0","-2.2","1,0,16,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,30,","30.6","1,0,08,","92.3","5,,,0","1064.3","0","93.1","1,0","108.8",",,,0","0",",,,0","15.67","2,0","23.14","1,,,0","8.20","1,,,0","11611","1,,,0"
"USC00094388","1951-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","70.6","0","44.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","32.8",",0,30,","112.7","3,,,0","1128.5","0","64.2",",0","89.6",",,,0","0",",,,0","17.66",",0","24.77",",,,0","10.54",",,,0","2644","2,,,0"
"USC00094388","1951-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","188.1","0","117.5",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","7.2",",0,08,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,27,","35.6",",0,31,","","","1129.9","0","1.4",",0","59.6",",,,0","0",",,,0","22.08",",0","30.68",",,,0","13.48",",,,0","9593","4,,,0"
"USC00094388","1951-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","452.1","0","264.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","15.0",",0,02,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","38.3",",0,23,","156.5","5,,,0","1129.9","0","0.0",",0","62.1",",,,0","0",",,,0","27.13",",0","34.18",",,,0","20.08",",,,0","4166","2,,,0"
"USC00094388","1951-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","757.2","0","305.1",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","17.2",",0,08,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","40.0",",0,15,","185.7","1,,,0","0.0","0","0.0",",0","88.2",",,,0","0",",,,0","28.18",",0","35.07",",,,0","21.28",",,,0","671","1,,,0"
"USC00094388","1951-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1080.8","0","323.6",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","15.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,15,","38.3",",0,29,","186.6",",,,0","0.0","0","0.0",",0","76.9",",,,0","0",",,,0","28.77",",0","35.56",",,,0","21.98",",,,0","489",",,,0"
"USC00094388","1951-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1317.3","0","236.5",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","16.7",",0,29,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,27,","38.3",",0,04,","141.6",",,,0","0.0","0","0.0",",0","112.0",",,,0","0",",,,0","26.22",",0","32.20",",,,0","20.23",",,,0","592",",,,0"
"USC00094388","1951-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1432.4","0","115.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","3.9",",0,12,+","0",",,0,31,+","0",",,0,31,+","7.6",",,0,21,","36.1",",0,06,","111.6","2,,,0","12.8","0","12.8",",0","14.0",",,,0","0",",,,0","21.63",",0","29.09",",,,0","14.17",",,,0","953",",,,0"
"USC00094388","1951-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1440.8","0","8.4",",0","8",",0","7",",0","3",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","-3.9",",0,21,+","0",",,0,30,+","0",",,0,30,+","64.3",",,0,15,","28.3",",0,14,","50.0","3,,,0","211.6","0","198.8",",0","175.3",",,,0","0",",,,0","11.98",",0","19.04",",,,0","4.92",",,,0","916",",,,0"
"USC00094388","1951-12","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1454.8","0","14.0",",0","18",",0","11",",0","2",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","-6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,21,","27.2",",0,08,","50.1",",,,0","397.3","0","185.7",",0","165.6",",,,0","0",",,,0","12.79",",0","19.61",",,,0","5.98",",,,0","1025",",,,0"
"USC00094388","1952-01","31.2","-84.45","39.9","HOGGARDS MILL, GA US","12.6","0","12.6",",0","11",",0","5",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","18",",0","0",",0","-3.3",",0,30,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,23,","26.7",",0,22,+","52.7",",,,0","539.5","0","142.2",",0","71.0",",,,0","0",",,,0","14.15",",0","20.74",",,,0","7.56",",,,0","956",",,,0"
"USC00094388","1952-02","31.2","-84.45","39.9","HOGGARDS MILL, GA US","17.9","0","5.3",",0","10",",0","10",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","-2.2",",0,08,","0",",,0,29,+","0",",,0,29,+","49.5",",,0,15,","26.7",",0,13,","52.1","5,,,0","709.2","0","169.7",",0","198.4",",,,0","0",",,,0","12.66",",0","18.79",",,,0","6.54",",,,0","13088","3,,,0"
"USC00094388","1952-03","31.2","-84.45","39.9","HOGGARDS MILL, GA US","32.6","0","14.7",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","-2.2",",0,17,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,24,","29.4",",0,21,","124.4",",,,0","822.5","0","113.3",",0","113.8",",,,0","0",",,,0","15.15",",0","22.61",",,,0","7.69",",,,0","10084","4,,,0"
"USC00094388","1952-04","31.2","-84.45","39.9","HOGGARDS MILL, GA US","67.1","0","34.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","24",",0","0",",0","0.0",",0,07,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,25,","30.6",",0,29,+","","","887.3","0","64.8",",0","71.4",",,,0","0",",,,0","17.33",",0","25.28",",,,0","9.37",",,,0","",""
"USC00094388","1952-05","31.2","-84.45","39.9","HOGGARDS MILL, GA US","225.2","0","158.1",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,26,","35.6",",0,06,","","","892.5","0","5.2",",0","103.1",",,,0","0",",,,0","23.27",",0","30.67",",,,0","15.86",",,,0","5930","2,,,0"
"USC00094388","1952-06","31.2","-84.45","39.9","HOGGARDS MILL, GA US","545.1","0","319.9",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","16.7",",0,03,","0",",,0,30,+","0",",,0,30,+","27.7",",,0,28,","40.6",",0,27,","","","892.5","0","0.0",",0","75.7",",,,0","0",",,,0","29.00",",0","36.38",",,,0","21.61",",,,0","2354","1,,,0"
"USC00094388","1952-07","31.2","-84.45","39.9","HOGGARDS MILL, GA US","867.9","0","322.8",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","17.2",",0,04,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","38.9",",0,24,+","175.4","4,,,0","0.0","0","0.0",",0","60.1",",,,0","0",",,,0","28.75",",0","35.85",",,,0","21.64",",,,0","2393","4,,,0"
"USC00094388","1952-08","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1139.9","0","272.0","1,0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","22","1,0","14.4",",0,27,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,29,","38.3","1,0,18,","128.0","5,,,0","0.0","0","0.0","1,0","124.4",",,,0","0",",,,0","27.41","1,0","33.55","1,,,0","21.26",",,,0","494","3,,,0"
"USC00094388","1952-09","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1320.7","0","180.8",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","12.8",",0,27,","0",",,0,30,+","0",",,0,30,+","55.4",",,0,22,","34.4",",0,17,+","116.5","1,,,0","0.0","0","0.0",",0","84.1",",,,0","0",",,,0","24.36",",0","30.31",",,,0","18.41",",,,0","618","1,,,0"
"USC00094388","1952-10","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1364.4","0","43.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","25",",0","2",",0","-3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,07,","33.3",",0,02,","107.3",",,,0","65.6","0","65.6",",0","32.5",",,,0","0",",,,0","17.63",",0","25.65",",,,0","9.61",",,,0","750",",,,0"
"USC00094388","1952-11","31.2","-84.45","39.9","HOGGARDS MILL, GA US","1365.8","0","1.4",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","18",",0","0",",0","-2.8",",0,05,","0",",,0,30,+","0",",,0,30,+","36.3",",,0,20,","29.4",",0,03,","61.6",",,,0","217.6","0","152.0",",0","52.7",",,,0","0",",,,0","13.31",",0","21.22",",,,0","5.41",",,,0","712",",,,0"
