"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00173110","1948-02","44.4","-70.96667","214.0","GILEAD, ME US","","","","","","","","","","","","","14","5,6","24","5,6","20","5,6","0","5,6","0","5,6","","","","","-34.4","5,6,01,","","","","","","","10.0","5,6,17,","","","","","","","","","-10.91","9,6","-2.78","5,,,6","-19.05","5,,,6"
"USC00173110","1948-03","44.4","-70.96667","214.0","GILEAD, ME US","","","","","","","","","","","","","","","","","10","4,6","0","4,6","0","4,6","","","","","","","","","","","","","16.1","4,6,31,","","","","","","","","","","","4.63","4,,,6","",""
"USC00173110","1948-04","44.4","-70.96667","214.0","GILEAD, ME US","","","","","","","","","","","","","0","5,6","14","5,6","","","","","","","","","","","-11.1","5,6,11,","","","","","","","","","","","","","","","","","","","","","-1.23","5,,,6"
"USC00173110","1948-06","44.4","-70.96667","214.0","GILEAD, ME US","22.1","4,0","11",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","15","2,0","1","2,0","","","","","3.3","2,0,13,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,09,+","32.2","2,0,05,","","","110.7","2,0","72.6",",,,0","0",",,,0","15.06","4,0","20.98","2,,,0","9.14","2,,,0"
"USC00173110","1948-07","44.4","-70.96667","214.0","GILEAD, ME US","79.2","1,0","7",",0","4",",0","0",",0","0","1,0","0","1,0","0","1,0","0","1,0","0",",0","28",",0","4",",0","","","","","8.9","1,0,23,+","0","1,,0,31,+","0","1,,0,31,+","13.2",",,0,06,","32.8",",0,12,","15.9","","15.9",",0","43.6",",,,0","0","1,,,0","20.40","1,0","26.56",",,,0","14.24","1,,,0"
"USC00173110","1948-08","44.4","-70.96667","214.0","GILEAD, ME US","101.2",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","5.6",",0,10,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,12,","31.7",",0,26,","27.6","","11.7",",0","77.0",",,,0","0",",,,0","21.22",",0","26.92",",,,0","15.52",",,,0"
"USC00173110","1948-09","44.4","-70.96667","214.0","GILEAD, ME US","10.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","2",",0","","","","","-3.3",",0,17,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,20,","33.3",",0,13,","132.8","","105.2",",0","18.3",",,,0","0",",,,0","15.19",",0","22.69",",,,0","7.69",",,,0"
"USC00173110","1948-10","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,20,","50.3",",,0,09,","","","","","","","147.3",",,,0","0",",T,,0","","","","","",""
"USC00173110","1948-11","44.4","-70.96667","214.0","GILEAD, ME US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,16,","33.3",",,0,20,","","","","","","","124.7",",,,0","0",",T,,0","","","","","",""
"USC00173110","1948-12","44.4","-70.96667","214.0","GILEAD, ME US","","","6",",0","4",",0","2",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","51",",,0,29,","52.3",",,0,31,","","","","","","","108.0",",,,0","77",",,,0","","","","","",""
"USC00173110","1949-01","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","7",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","203",",,0,22,","12.4",",,0,06,","","","","","","","59.5",",,,0","495",",,,0","","","","","",""
"USC00173110","1949-02","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","6",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","152",",,0,07,+","17.8",",,0,15,","","","","","","","49.4",",,,0","508",",,,0","","","","","",""
"USC00173110","1949-03","44.4","-70.96667","214.0","GILEAD, ME US","","","5","1,0","4","1,0","0","1,0","","","0","2,0","","","","","","","","","","","","","","","","","","","0","2,T,0,16,+","8.6","1,,0,11,","","","","","","","21.6","1,,,0","0","2,T,,0","","","","","",""
"USC00173110","1949-04","44.4","-70.96667","214.0","GILEAD, ME US","","","6","2,0","4","2,0","2","2,0","","","2",",0","","","","","","","","","","","","","","","","","","","178",",,0,19,","31.8","2,,0,06,","","","","","","","82.4",",a,,0","305",",,,0","","","","","",""
"USC00173110","1949-05","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,07,","","","","","","","65.0",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-06","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,21,","","","","","","","54.7",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-07","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","6",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,31,+","0",",,0,31,+","19.6",",,0,10,","","","","","","","61.4",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-08","44.4","-70.96667","214.0","GILEAD, ME US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,29,","","","","","","","92.7",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-09","44.4","-70.96667","214.0","GILEAD, ME US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,14,","","","","","","","75.6",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-10","44.4","-70.96667","214.0","GILEAD, ME US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,26,","","","","","","","44.3",",,,0","0",",,,0","","","","","",""
"USC00173110","1949-11","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","6",",0","2",",0","","","4",",0","","","","","","","","","","","","","","","","","","","76",",,0,25,","32.8",",,0,04,","","","","","","","99.0",",,,0","190",",,,0","","","","","",""
"USC00173110","1949-12","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","6",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","76",",,0,07,","10.9",",,0,21,","","","","","","","38.9",",,,0","76",",,,0","","","","","",""
"USC00173110","1950-01","44.4","-70.96667","214.0","GILEAD, ME US","","","15",",0","10",",0","0",",0","","","8",",0","","","","","","","","","","","10","","","","","","","","152",",,0,07,","12.4",",,0,07,","","","","","","","90.1",",,,0","749",",,,0","","","","","",""
"USC00173110","1950-02","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","5",",0","0",",0","","","9",",0","","","","","","","","","","","3","","","","","","","","279",",,0,15,","22.6",",,0,15,","","","","","","","58.0",",,,0","760",",,,0","","","","","",""
"USC00173110","1950-03","44.4","-70.96667","214.0","GILEAD, ME US","","","10","2,0","9","2,0","0","2,0","","","6",",0","","","","","","","","","","","2","","","","","","","","279",",,0,18,","14.7","2,,0,18,","","","","","","","107.6",",a,,0","605",",a,,0","","","","","",""
"USC00173110","1950-04","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","6",",0","1",",0","","","1",",0","","","","","","","","","","","4","","","","","","","","102",",,0,02,","47.2",",,0,20,","","","","","","","95.2",",,,0","102",",,,0","","","","","",""
"USC00173110","1950-05","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,30,","","","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00173110","1950-07","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,06,","","","","","","","49.6",",,,0","0",",,,0","","","","","",""
"USC00173110","1950-09","44.4","-70.96667","214.0","GILEAD, ME US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",T,0,24,","18.8",",,0,04,","","","","","","","41.2",",,,0","0",",T,,0","","","","","",""
"USC00173110","1950-10","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","4",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","1","","","","","","0","1,,0,31,+","25",",,0,24,","21.1",",,0,10,","","","","","","","61.2",",,,0","25",",,,0","","","","","",""
"USC00173110","1950-11","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","7",",0","4",",0","0","3,0","1",",0","","","","","","","","","","","2","","","","","","0","3,,0,30,+","51",",,0,05,","115.1",",,0,26,","","","","","","","243.1",",,,0","51",",,,0","","","","","",""
"USC00173110","1950-12","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","7",",0","3",",0","1","2,0","1",",0","","","","","","","","","","","3","","","","","","305","2,,0,29,","305",",,0,29,","42.9",",,0,09,","","","","","","","150.2",",,,0","318",",,,0","","","","","",""
"USC00173110","1951-01","44.4","-70.96667","214.0","GILEAD, ME US","","","3",",0","3",",0","1",",0","","","2",",0","","","","","","","","","","","1","","","","","","","","89",",,0,08,","32.0",",,0,24,","","","","","","","48.7",",,,0","140",",,,0","","","","","",""
"USC00173110","1951-02","44.4","-70.96667","214.0","GILEAD, ME US","","","7","3,0","7","3,0","2","3,0","","","","","","","","","","","","","","","3","","","","","","","","","","50.0","3,,0,08,","","","","","","","140.3","3,,,0","","","","","","","",""
"USC00173110","1951-03","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","8",",0","3",",0","","","7",",0","","","","","","","","","","","6","","","","","","","","152",",,0,15,","49.5",",,0,31,","","","","","","","153.4",",,,0","546",",,,0","","","","","",""
"USC00173110","1951-04","44.4","-70.96667","214.0","GILEAD, ME US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,19,","61.0",",,0,03,","","","","","","","133.1",",,,0","0",",T,,0","","","","","",""
"USC00173110","1951-05","44.4","-70.96667","214.0","GILEAD, ME US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,28,","","","","","","","70.1",",,,0","0",",,,0","","","","","",""
"USC00173110","1951-06","44.4","-70.96667","214.0","GILEAD, ME US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,23,","","","","","","","29.7",",,,0","0",",,,0","","","","","",""
"USC00173110","1951-07","44.4","-70.96667","214.0","GILEAD, ME US","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,12,","","","","","","","130.0",",,,0","0",",,,0","","","","","",""
"USC00173110","1951-09","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,15,","","","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00173110","1951-10","44.4","-70.96667","214.0","GILEAD, ME US","","","2","2,0","2","2,0","1","2,0","0","4,0","1",",0","","","","","","","","","","","","","","","","","0","4,,0,31,+","51",",,0,28,","35.6","2,,0,08,","","","","","","","84.3",",a,,0","51",",,,0","","","","","",""
"USC00173110","1951-11","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","7",",0","2",",0","1","4,0","2",",0","","","","","","","","","","","","","","","","","305","4,,0,26,","305",",,0,26,","80.8",",,0,03,","","","","","","","172.5",",,,0","381",",,,0","","","","","",""
"USC00173110","1951-12","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","8",",0","1",",0","","","4",",0","","","","","","","","","","","1","","","","","","","","254",",,0,18,","43.7",",,0,06,","","","","","","","144.4",",,,0","583",",,,0","","","","","",""
"USC00173110","1952-01","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","7",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","127",",,0,26,","20.3",",,0,23,","","","","","","","53.3",",,,0","458",",,,0","","","","","",""
"USC00173110","1952-02","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","7",",0","1",",0","","","5",",0","","","","","","","","","","","","","","","","","","","457",",,0,18,","31.8",",,0,18,","","","","","","","96.5",",,,0","1041",",,,0","","","","","",""
"USC00173110","1952-03","44.4","-70.96667","214.0","GILEAD, ME US","","","4",",0","4",",0","2",",0","","","2","1,0","","","","","","","","","","","","","","","","","","","305","1,,0,05,","41.9",",,0,11,","","","","","","","82.8",",,,0","381","1,,,0","","","","","",""
"USC00173110","1952-04","44.4","-70.96667","214.0","GILEAD, ME US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,06,","","","","","","","82.3",",,,0","0",",,,0","","","","","",""
"USC00173110","1952-05","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,12,","71.1",",,0,12,","","","","","","","134.5",",,,0","0",",T,,0","","","","","",""
"USC00173110","1952-06","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,01,","","","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00173110","1952-07","44.4","-70.96667","214.0","GILEAD, ME US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,19,","","","","","","","29.4",",,,0","0",",,,0","","","","","",""
"USC00173110","1952-08","44.4","-70.96667","214.0","GILEAD, ME US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","","","","","","","36.4",",,,0","0",",,,0","","","","","",""
"USC00173110","1952-09","44.4","-70.96667","214.0","GILEAD, ME US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","2","","1","","","","0",",,0,30,+","0",",,0,30,+","61.7",",,0,01,","","","","","","","86.6",",,,0","0",",,,0","","","","","",""
"USC00173110","1952-10","44.4","-70.96667","214.0","GILEAD, ME US","","","2",",0","2",",0","1",",0","0","3,0","1",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","51",",,0,29,","46.0",",,0,03,","","","","","","","59.5",",,,0","51",",,,0","","","","","",""
"USC00173110","1952-11","44.4","-70.96667","214.0","GILEAD, ME US","","","5",",0","4",",0","0",",0","0","2,0","1",",0","","","","","","","","","","","1","","","","","","0","2,,0,30,+","25",",,0,10,","21.1",",,0,23,","","","","","","","45.2",",,,0","25",",,,0","","","","","",""
"USC00173110","1952-12","44.4","-70.96667","214.0","GILEAD, ME US","","","6",",0","6",",0","3",",0","","","3",",0","","","","","","","","","","","3","","","","","","","","305",",,0,06,","76.7",",,0,12,","","","","","","","208.1",",,,0","597",",,,0","","","","","",""
"USC00173110","1953-01","44.4","-70.96667","214.0","GILEAD, ME US","","","8",",0","8",",0","0",",0","","","5",",0","","","","","","","","","","","","","","","","","","","254",",,0,28,","21.8",",,0,03,","","","","","","","91.9",",,,0","800",",,,0","","","","","",""
"USC00173110","1953-02","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","7",",0","0",",0","","","3",",0","","","","","","","","","","","2","","","","","","","","152",",,0,15,","23.6",",,0,16,","","","","","","","61.9",",,,0","279",",,,0","","","","","",""
"USC00173110","1953-03","44.4","-70.96667","214.0","GILEAD, ME US","","","13",",0","12",",0","5",",0","","","3","1,0","","","","","","","","","","","","","","","","","","","203","1,,0,16,","66.8",",,0,27,","","","","","","","267.2",",,,0","457","1,,,0","","","","","",""
"USC00173110","1953-04","44.4","-70.96667","214.0","GILEAD, ME US","","","10",",0","7",",0","1",",0","","","2",",0","","","","","","","","","","","1","","","","","","","","76",",,0,17,","33.8",",,0,17,","","","","","","","97.7",",,,0","101",",,,0","","","","","",""
"USC00173110","1953-05","44.4","-70.96667","214.0","GILEAD, ME US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,31,+","0",",T,0,02,","20.3",",,0,01,","","","","","","","60.1",",,,0","0",",T,,0","","","","","",""
"USC00173110","1953-06","44.4","-70.96667","214.0","GILEAD, ME US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","22.1",",,0,06,","","","","","","","45.8",",,,0","0",",,,0","","","","","",""
"USC00173110","1953-07","44.4","-70.96667","214.0","GILEAD, ME US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,13,","","","","","","","90.9",",,,0","0",",,,0","","","","","",""
