"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00046754","1919-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","9","2,6","8","2,6","0","2,6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,24,","23.9","2,,6,11,","","","","","82.8","2,,,6","76",",,,6","","","","","",""
"USC00046754","1919-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6","1,6","6","1,6","1","1,6","","","4",",6","","","","","","","","","","","2","","","","","","","","152",",,6,15,+","30.5","1,,6,14,","","","","","74.9","1,,,6","431",",,,6","","","","","",""
"USC00046754","1919-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","13.2",",,6,26,","","","","","13.2",",,,6","","","","","","","",""
"USC00046754","1919-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,28,","","","","","45.0",",,,6","","","","","","","",""
"USC00046754","1919-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,29,","","","","","6.6",",,,6","","","","","","","",""
"USC00046754","1919-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,26,","","","","","22.9",",,,6","","","","","","","",""
"USC00046754","1919-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","8.9",",,6,04,","","","","","21.7",",,,6","","","","","","","",""
"USC00046754","1920-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.1",",,6,22,","","","","","7.9",",,,6","","","","","","","",""
"USC00046754","1920-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,22,","","","","","41.3",",,,6","","","","","","","",""
"USC00046754","1920-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,22,","","","","","98.1",",,,6","","","","","","","",""
"USC00046754","1920-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,16,","","","","","8.9",",,,6","","","","","","","",""
"USC00046754","1920-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1920-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,17,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1920-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,18,","","","","","7.6",",,,6","","","","","","","",""
"USC00046754","1920-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00046754","1920-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","6.1",",,6,21,","","","","","28.9",",,,6","","","","","","","",""
"USC00046754","1921-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","61.0",",,,6","","","","","","","",""
"USC00046754","1921-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","3","","","","","","","","102",",,6,14,","14.0",",,6,14,","","","","","24.4",",,,6","203",",,,6","","","","","",""
"USC00046754","1921-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,18,","","","","","18.9",",,,6","","","","","","","",""
"USC00046754","1921-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,11,","","","","","16.7",",,,6","","","","","","","",""
"USC00046754","1921-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,06,","","","","","52.9",",,,6","","","","","","","",""
"USC00046754","1921-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,22,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1921-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,28,","","","","","15.2",",,,6","","","","","","","",""
"USC00046754","1921-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,21,","","","","","63.8",",,,6","","","","","","","",""
"USC00046754","1922-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,29,","","","","","101.6",",,,6","","","","","","","",""
"USC00046754","1922-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,20,","24.6",",,6,20,","","","","","44.6",",,,6","228",",,,6","","","","","",""
"USC00046754","1922-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,16,","","","","","73.4",",,,6","","","","","","","",""
"USC00046754","1922-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,06,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1922-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,09,","31.2",",,6,09,","","","","","31.2",",,,6","25",",,,6","","","","","",""
"USC00046754","1922-07","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,15,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1922-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1922-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,27,","","","","","10.2",",,,6","","","","","","","",""
"USC00046754","1922-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","3","","","","","","","","","","14.5",",,6,09,","","","","","20.6",",,,6","","","","","","","",""
"USC00046754","1922-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,14,","","","","","38.9",",,,6","","","","","","","",""
"USC00046754","1923-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,","8.9",",,6,29,","","","","","26.2",",,,6","101",",,,6","","","","","",""
"USC00046754","1923-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,14,","","","","","18.4",",,,6","","","","","","","",""
"USC00046754","1923-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,09,","","","","","1.3",",,,6","","","","","","","",""
"USC00046754","1923-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,09,","","","","","42.8",",,,6","","","","","","","",""
"USC00046754","1923-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,11,","","","","","0.0",",T,,6","","","","","","","",""
"USC00046754","1923-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,31,","","","","","17.5",",,,6","","","","","","","",""
"USC00046754","1923-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,30,","","","","","26.7",",,,6","","","","","","","",""
"USC00046754","1923-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","4.3","1,,6,31,","","","","","16.2","1,,,6","","","","","","","",""
"USC00046754","1924-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,27,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1924-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.6",",,6,09,","","","","","18.7",",,,6","","","","","","","",""
"USC00046754","1924-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,23,+","20.3",",,6,26,","","","","","48.3",",,,6","0",",T,,6","","","","","",""
"USC00046754","1924-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,04,","","","","","40.1",",,,6","","","","","","","",""
"USC00046754","1924-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,04,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00046754","1924-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,07,","","","","","8.9",",,,6","","","","","","","",""
"USC00046754","1924-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.7",",,6,10,","","","","","15.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1924-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","6","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","15.5","1,,6,05,","","","","","36.6","1,,,6","","","","","","","",""
"USC00046754","1925-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,15,","17.8",",,6,15,","","","","","25.7",",,,6","51",",,,6","","","","","",""
"USC00046754","1925-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,28,+","7.6",",,6,09,","","","","","14.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1925-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,29,","","","","","50.7",",,,6","","","","","","","",""
"USC00046754","1925-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,04,","","","","","30.5",",,,6","","","","","","","",""
"USC00046754","1925-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,20,","","","","","12.7",",,,6","","","","","","","",""
"USC00046754","1925-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.5",",,6,03,","","","","","2.5",",,,6","","","","","","","",""
"USC00046754","1925-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,10,","","","","","3.8",",,,6","","","","","","","",""
"USC00046754","1925-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,05,","","","","","14.7",",,,6","0",",,,6","","","","","",""
"USC00046754","1925-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","19.1",",,6,23,","","","","","19.1",",,,6","","","","","","","",""
"USC00046754","1925-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","17.8",",,6,02,","","","","","24.2",",,,6","","","","","","","",""
"USC00046754","1926-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","27.9",",,6,31,","","","","","41.9",",,,6","","","","","","","",""
"USC00046754","1926-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,13,","","","","","59.4",",,,6","","","","","","","",""
"USC00046754","1926-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,08,","","","","","12.3",",,,6","","","","","","","",""
"USC00046754","1926-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","10",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,05,","","","","","91.2",",,,6","","","","","","","",""
"USC00046754","1926-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,05,","","","","","1.5",",,,6","","","","","","","",""
"USC00046754","1926-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1926-07","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1926-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,05,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00046754","1926-09","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1926-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.9",",,6,01,","","","","","6.9",",,,6","","","","","","","",""
"USC00046754","1926-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,26,","","","","","67.4",",,,6","","","","","","","",""
"USC00046754","1926-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","1","","","","","","","","76",",,6,23,","14.2",",,6,06,","","","","","62.0",",,,6","178",",,,6","","","","","",""
"USC00046754","1927-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","11.4",",,6,20,","","","","","29.5",",,,6","","","","","","","",""
"USC00046754","1927-02","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","25.4",",,6,14,+","","","","","90.9",",,,6","","","","","","","",""
"USC00046754","1927-03","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","7",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,09,","24.4",",,6,09,","","","","","58.9",",,,6","25",",,,6","","","","","",""
"USC00046754","1927-04","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,10,","5.6",",,6,10,","","","","","11.7",",,,6","127",",,,6","","","","","",""
"USC00046754","1927-05","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,07,","","","","","1.3",",,,6","","","","","","","",""
"USC00046754","1927-06","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,09,","","","","","16.5",",,,6","","","","","","","",""
"USC00046754","1927-07","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1927-08","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00046754","1927-10","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,31,","","","","","30.7",",,,6","","","","","","","",""
"USC00046754","1927-11","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,21,","","","","","18.5",",,,6","","","","","","","",""
"USC00046754","1927-12","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","4",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","","","76",",,6,11,","11.4",",,6,11,","","","","","18.2",",,,6","76",",,,6","","","","","",""
"USC00046754","1928-01","34.93333","-119.38333","1179.0","PATTIWAY, CA US","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,14,","11.9",",,6,14,","","","","","20.6",",,,6","76",",,,6","","","","","",""
