"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057648","1910-08","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","24.1",",,6,04,","","","","","","","64.6",",,,6","0",",,,6","","","","","",""
"USC00057648","1910-09","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","14",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","89",",,6,05,","27.9",",,6,05,","","","","","","","88.9",",,,6","89",",,,6","","","","","",""
"USC00057648","1910-10","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","305",",,6,18,","","","","","","","","","","","356",",,,6","","","","","",""
"USC00057648","1910-11","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","6",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","203",",,6,24,","17.0",",,6,24,","","","","","","","38.2",",,,6","533",",,,6","","","","","",""
"USC00057648","1913-07","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,23,","","","","","","","92.9",",,,6","","","","","","","",""
"USC00057648","1913-09","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","17",",6","10",",6","3",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,28,+","32.8",",,6,04,","","","","","","","132.9",",,,6","255",",,,6","","","","","",""
"USC00057648","1913-10","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","3,6","14",",6","9",",6","0",",6","","","10",",6","4","3,6","28","3,6","6",",6","0",",6","0",",6","","","-22.8","3,6,26,","","","229",",,6,19,","13.7",",,6,19,","13.3",",6,03,+","","","572.8",",6","55.1",",,,6","904",",,,6","-1.94","3,6","5.37",",,,6","-9.24","3,,,6"
"USC00057648","1913-11","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","305",",,6,07,","24.1",",,6,07,","","","","","","","42.2",",,,6","546",",,,6","","","","","",""
"USC00057648","1913-12","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","96.5",",,6,05,","","","","","","","173.8",",,,6","","","","","","","",""
"USC00057648","1914-01","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","14",",6","13",",6","0",",6","","","14",",6","","","","","","","","","","","","","","","","","279",",,6,28,","18.5",",,6,28,","","","","","","","110.2",",,,6","1728",",,,6","","","","","",""
"USC00057648","1914-03","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","2,6","","","","","","","","","","","3","2,6","29","2,6","13",",6","0",",6","0",",6","","","-33.3","2,6,21,","","","","","","","8.9",",6,27,","","","684.6",",6","","","","","-5.44","2,6","1.50",",,,6","-12.38","2,,,6"
"USC00057648","1914-04","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","3,6","13",",6","12",",6","0",",6","","","13",",6","3","3,6","27","3,6","9",",6","0",",6","0",",6","","","-20.0","3,6,12,+","","","305",",,6,08,+","21.3",",,6,08,","12.2",",6,12,","","","545.0",",6","101.4",",,,6","1461",",,,6","-1.85","3,6","4.37",",,,6","-8.07","3,,,6"
"USC00057648","1914-05","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","3,6","","","","","","","","","7",",6","0","3,6","28","3,6","1",",6","0",",6","0",",6","","","-11.1","3,6,13,","","","140",",,6,01,","","","15.6",",6,30,","","","453.3",",6","","","635",",,,6","2.33","3,6","9.34",",,,6","-4.68","3,,,6"
"USC00057648","1914-06","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","3,6","11",",6","6",",6","2",",6","","","","","0","2,6","21","2,6","0","1,6","7","1,6","0","1,6","","","-5.6","2,6,08,","","","","","29.5",",,6,01,","28.3","1,6,23,","","","256.6","1,6","81.4",",,,6","","","8.80","3,6","18.00","1,,,6","-0.41","2,,,6"
"USC00057648","1914-07","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","","","17",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,21,","","","","","","","97.5",",,,6","0",",,,6","","","","","",""
"USC00057648","1914-08","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0",",6","11",",6","7",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","3",",6","0",",6","","","-1.1",",6,27,+","","","0",",,6,31,+","7.6",",,6,26,","21.1",",6,15,+","","","285.5",",6","33.0",",,,6","0",",,,6","9.12",",6","16.53",",,,6","1.72",",,,6"
"USC00057648","1914-09","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","1,6","8",",6","6",",6","0",",6","","","1",",6","0",",6","19",",6","1","1,6","0","1,6","0","1,6","","","-6.7",",6,14,+","","","25",",,6,13,","18.5",",,6,13,","18.9","1,6,05,","","","328.9","1,6","37.5",",,,6","25",",,,6","6.88","1,6","13.95","1,,,6","-0.19",",,,6"
"USC00057648","1914-10","40.03278","-105.57583","3157.7","SILVER LAKE, CO US","","","0.0","1,6","7",",6","7",",6","1",",6","","","6",",6","0",",6","29",",6","2","1,6","0","1,6","0","1,6","","","-14.4",",6,15,","","","381",",,6,23,","26.2",",,6,23,","17.8","1,6,01,","","","517.3","1,6","55.9",",,,6","724",",,,6","1.22","1,6","6.73","1,,,6","-4.30",",,,6"
