"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054786","2000-07","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.0",",W","250.2","W","113.9",",W","17",",W","9",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","12.8",",W,21,","36.8",",,W,26,","32.8",",W,10,","0.8","W","0.8",",W","112.7",",,,W","21.98",",W","27.20",",,,W","16.76",",,,W","360",",W","10",",W","8.0",",W","10.7",",W"
"USW00054786","2000-08","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.1",",W","357.3","W","107.1",",W","18",",W","8",",W","2",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","","","10.6",",W,22,","39.4",",,W,03,","32.8",",W,07,","3.8","W","3.0",",W","141.3",",,,W","21.69",",W","26.22",",,,W","17.16",",,,W","290",",W","280",",W","9.8",",W","12.5",",W"
"USW00054786","2000-09","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.1",",W","409.6","W","52.3",",W","17",",W","6",",W","0",",W","0",",W","0",",W","0",",W","19",",W","0",",W","","","","","","","2.8",",W,30,","22.9",",,W,19,","30.6",",W,04,","77.8","W","74.0",",W","109.3",",,,W","17.61",",W","23.08",",,,W","12.14",",,,W","290",",W","300",",W","10.7",",W","13.9",",W"
"USW00054786","2000-10","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.2",",W","412.4","W","2.8",",W","11",",W","3",",W","0",",W","0",",W","1",",W","0",",W","12",",W","0",",W","","","","","","","0.0",",W,30,","23.6",",,W,04,","27.2",",W,04,","252.3","W","174.5",",W","38.9",",,,W","12.80",",W","18.66",",,,W","6.93",",,,W","290",",W","250",",W","13.9",",W","19.2",",W"
"USW00054786","2000-11","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.9",",B","","","","","6","4,W","4","4,W","0","4,W","","","","","","","","","","","","","","","","","","","19.3","4,,W,26,","","","","","","","53.9","4,,,W","","","","","","","","","","","","","",""
"USW00054786","2000-12","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.3",",W","","","0.0",",W","9",",W","3",",W","2",",W","0",",W","30",",W","14",",W","0",",W","0",",W","","","","","","","-13.3",",W,23,","41.9",",,W,17,","18.3",",W,17,","","","634.1",",W","87.2",",,,W","-2.12",",W","2.18",",,,W","-6.43",",,,W","300",",W","310",",W","15.6",",W","23.7",",W"
"USW00054786","2001-01","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.4",",W","0.0","W","0.0","1,W","12","1,W","9","1,W","0","1,W","0","1,W","27","1,W","5","1,W","0","1,W","0","1,W","","","","","","","-11.7","1,W,24,","23.4","1,,W,19,","11.1","1,W,30,","","","580.5","1,W","79.8","1,,,W","-1.02","1,W","3.04","1,,,W","-5.08","1,,,W","240","1,W","260","1,W","11.2","1,W","14.8","1,W"
"USW00054786","2001-02","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.1",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-10.0",",W,22,","24.9",",,W,06,","15.6",",W,10,","","","482.2",",W","70.4",",,,W","1.11",",W","5.71",",,,W","-3.49",",,,W","320",",W","320",",W","13.4",",W","17.0",",W"
"USW00054786","2001-03","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.4",",W","0.0","W","0.0",",W","17",",W","12",",W","2",",W","0",",W","20",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,01,","33.3",",,W,30,","14.4",",W,23,","","","465.6",",W","147.7",",,,W","3.31",",W","7.60",",,,W","-0.97",",,,W","290",",W","270",",W","13.0",",W","17.4",",W"
"USW00054786","2001-04","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.6",",W","7.8","W","7.8","2,W","10","2,W","6","2,W","0","2,W","0","2,W","3","2,W","0","2,W","8","2,W","0","2,W","","","","","","","-1.7","2,W,03,","11.7","2,,W,06,","30.6","2,W,23,","","","215.8","2,W","47.5","2,,,W","10.90","2,W","16.89","2,,,W","4.92","2,,,W","290","2,W","310","2,W","12.5","2,W","16.5","2,W"
"USW00054786","2001-05","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.2",",W","26.2","W","18.4","1,W","11","1,W","4","1,W","3","1,W","0","1,W","0","1,W","0","1,W","15","1,W","1","1,W","","","","","","","2.8","1,W,07,","37.3","1,,W,27,","32.2","1,W,03,","","","83.3","1,W","131.5","1,,,W","16.17","1,W","21.88","1,,,W","10.45","1,,,W","290","1,W","300","1,W","9.8","1,W","13.0","1,W"
"USW00054786","2001-06","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.0",",W","136.8","W","110.6",",W","11",",W","6",",W","4",",W","0",",W","0",",W","0",",W","29",",W","2",",W","","","","","","","6.7",",W,01,","103.6",",,W,16,","32.8",",W,30,","","","8.9",",W","230.2",",,,W","21.73",",W","27.51",",,,W","15.94",",,,W","190",",W","190",",W","12.5",",W","18.3",",W"
"USW00054786","2001-07","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.0",",W","240.8","W","104.0",",W","14",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","9.4",",W,03,","45.2",",,W,11,","33.3",",W,24,","2.2","W","2.2",",W","115.5",",,,W","21.62",",W","27.46",",,,W","15.78",",,,W","290",",W","280",",W","11.2",",W","14.8",",W"
"USW00054786","2001-08","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.7",",W","413.9","W","173.1",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","12.8",",W,26,","30.5",",,W,12,","36.7",",W,09,","2.2","W","0.0",",W","86.1",",,,W","23.92",",W","29.49",",,,W","18.34",",,,W","300",",W","300",",W","10.7",",W","14.8",",W"
"USW00054786","2001-09","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.1",",W","456.1","W","42.2",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","5.0",",W,26,","23.6",",,W,20,","29.4",",W,09,","54.0","W","51.8",",W","86.0",",,,W","18.01",",W","24.01",",,,W","12.02",",,,W","20",",W","150",",W","8.9",",W","13.0",",W"
"USW00054786","2001-10","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.5",",W","461.9","W","5.8",",W","8",",W","1",",W","0",",W","0",",W","3",",W","0",",W","13",",W","0",",W","","","","","","","-2.2",",W,29,","4.6",",,W,14,","27.2",",W,24,+","231.6","W","177.6",",W","10.4",",,,W","12.79",",W","19.15",",,,W","6.43",",,,W","300",",W","250",",W","11.2",",W","16.1",",W"
"USW00054786","2001-11","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.4",",W","462.4","W","0.5",",W","9",",W","3",",W","0",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,21,","15.5",",,W,25,","24.4",",W,02,","495.8","W","264.2",",W","27.2",",,,W","9.54",",W","15.64",",,,W","3.44",",,,W","290",",W","140",",W","10.7",",W","16.5",",W"
"USW00054786","2001-12","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.7",",W","462.4","W","0.0","1,W","12",",W","6",",W","0",",W","0","1,W","18","1,W","3","1,W","2","1,W","0","1,W","","","","","","","-9.4","1,W,31,","18.5",",,W,08,","22.2","1,W,05,","906.6","W","410.8","1,W","59.5",",,,W","4.64","1,W","9.48","1,,,W","-0.20","1,,,W","300",",W","300",",W","12.5",",W","16.5",",W"
"USW00054786","2002-01","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.8",",W","0.0","W","0.0",",W","10",",W","9",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","","","","","","","-8.9",",W,01,","14.2",",,W,24,","20.6",",W,29,","1400.9","W","494.3",",W","78.3",",,,W","2.39",",W","6.70",",,,W","-1.92",",,,W","290",",W","280",",W","13.4",",W","17.4",",W"
"USW00054786","2002-02","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.2",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","0",",W","21",",W","1",",W","0",",W","0",",W","","","","","","","-10.6",",W,14,","4.3",",,W,20,","18.9",",W,26,","1827.0","W","426.1",",W","14.0",",,,W","3.11",",W","8.75",",,,W","-2.52",",,,W","290",",W","290",",W","14.3",",W","19.7",",W"
"USW00054786","2002-03","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.2",",W","0.0","W","0.0","2,W","11",",W","8",",W","1",",W","0","2,W","13","2,W","1","2,W","1","2,W","0","2,W","","","","","","","-8.9","2,W,05,","30.0",",,W,20,","22.2","2,W,15,","2194.7","W","367.7","2,W","107.6",",,,W","5.65","2,W","11.14","2,,,W","0.17","2,,,W","290",",W","310",",W","13.9",",W","18.3",",W"
"USW00054786","2002-04","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.0",",W","32.2","W","32.2","1,W","16",",W","7",",W","1",",W","0","1,W","3","1,W","0","1,W","11","1,W","3","1,W","","","","","","","-3.9","1,W,07,","32.5",",,W,28,","35.0","1,W,17,","2377.1","W","182.4","1,W","80.6",",,,W","13.15","1,W","19.31","1,,,W","6.99","1,,,W","300",",W","280",",W","13.9",",W","18.3",",W"
"USW00054786","2002-05","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.6",",W","55.0","W","22.8",",W","12",",W","7",",W","3",",W","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","1.7",",W,19,","34.8",",,W,18,","31.1",",W,31,","2485.4","W","108.3",",W","118.3",",,,W","15.57",",W","21.63",",,,W","9.51",",,,W","300",",W","320",",W","13.4",",W","19.2",",W"
"USW00054786","2002-06","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.1",",W","155.4","W","100.4",",W","14",",W","7",",W","1",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","10.6",",W,18,+","38.9",",,W,06,","33.3",",W,26,","2497.3","W","11.9",",W","109.8",",,,W","21.28",",W","27.19",",,,W","15.37",",,,W","360",",W","10",",W","10.7",",W","14.3",",W"
"USW00054786","2002-07","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.2",",W","345.5","W","190.1",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","12.2",",W,11,","43.4",",,W,19,","35.6",",W,04,","0.0","W","0.0",",W","49.3",",,,W","24.47",",W","30.63",",,,W","18.31",",,,W","360",",W","20",",W","14.3",",W","19.7",",W"
"USW00054786","2002-08","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.1",",W","524.3","W","178.8","2,W","10",",W","6",",W","2",",W","0","2,W","0","2,W","0","2,W","28","2,W","12","2,W","","","","","","","13.9","2,W,07,","27.9",",,W,02,","36.7","2,W,13,+","1.7","W","1.7","2,W","80.7",",,,W","24.44","2,W","30.32","2,,,W","18.56","2,,,W","320",",W","330",",W","14.3",",W","17.9",",W"
"USW00054786","2002-09","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.2",",W","582.4","W","58.1","1,W","12","1,W","5","1,W","2","1,W","0","1,W","0","1,W","0","1,W","27","1,W","2","1,W","","","","","","","10.0","1,W,30,+","39.9","1,,W,26,","33.3","1,W,09,","13.4","W","11.7","1,W","120.5","1,,,W","19.93","1,W","26.09","1,,,W","13.78","1,,,W","320","1,W","310","1,W","13.4","1,W","18.3","1,W"
"USW00054786","2002-10","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.3",",W","597.4","W","15.0",",W","17",",W","7",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","","","1.1",",W,30,+","37.8",",,W,11,","29.4",",W,02,","222.7","W","209.3",",W","130.0",",,,W","12.07",",W","16.47",",,,W","7.66",",,,W","350",",W","20",",W","9.8",",W","14.8",",W"
"USW00054786","2002-11","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.8",",W","597.4","W","0.0","2,W","16",",W","9",",W","1",",W","0","2,W","12","2,W","0","2,W","1","2,W","0","2,W","","","","","","","-5.6","2,W,28,","27.4",",,W,17,","21.1","2,W,10,","566.1","W","343.4","2,W","115.8",",,,W","6.07","2,W","10.43","2,,,W","1.71","2,,,W","290",",W","290",",W","14.8",",W","20.6",",W"
"USW00054786","2002-12","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.1",",W","597.4","W","0.0","2,W","12","2,W","8","2,W","0","2,W","0","2,W","23","2,W","2","2,W","0","2,W","0","2,W","","","","","","","-10.0","2,W,18,+","15.5","2,,W,25,","16.1","2,W,20,","1075.7","W","509.6","2,W","79.8","2,,,W","0.76","2,W","4.73","2,,,W","-3.20","2,,,W","320","2,W","330","2,W","14.3","2,W","17.9","2,W"
"USW00054786","2003-01","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.5",",W","","","","","10",",W","5",",W","1",",W","","","","","","","","","","","","","","","","","","","27.2",",,W,01,","","","","","","","51.0",",,,W","","","","","","","290",",W","290",",W","13.4",",W","17.0",",W"
"USW00054786","2003-02","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.2",",W","","","0.0",",W","11",",W","8",",W","1",",W","0",",W","25",",W","13",",W","0",",W","0",",W","","","","","","","-13.3",",W,14,","42.4",",,W,22,","9.4",",W,03,","","","584.7",",W","89.6",",,,W","-2.55",",W","1.31",",,,W","-6.41",",,,W","290",",W","280",",W","13.9",",W","19.2",",W"
"USW00054786","2003-03","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.6",",W","","","0.0",",W","12",",W","9",",W","1",",W","0",",W","16",",W","2",",W","1",",W","0",",W","","","","","","","-11.7",",W,07,+","26.4",",,W,20,","21.7",",W,29,","","","404.8",",W","102.5",",,,W","5.28",",W","11.29",",,,W","-0.74",",,,W","320",",W","190",",W","10.7",",W","14.3",",W"
"USW00054786","2003-04","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.8",",W","","","2.8",",W","15",",W","9",",W","1",",W","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-5.0",",W,01,","26.2",",,W,09,","29.4",",W,16,","","","262.1",",W","69.2",",,,W","9.69",",W","15.23",",,,W","4.15",",,,W","340",",W","350",",W","10.3",",W","14.3",",W"
"USW00054786","2003-05","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.7",",W","","","2.8",",W","18",",W","12",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","3.9",",W,19,+","34.3",",,W,26,","26.1",",W,30,+","","","142.3",",W","92.3",",,,W","13.83",",W","18.58",",,,W","9.08",",,,W","260",",W","230",",W","10.7",",W","15.6",",W"
"USW00054786","2003-06","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.9",",W","","","73.4",",W","15",",W","11",",W","1",",W","0",",W","0",",W","0",",W","23",",W","4",",W","","","","","","","7.8",",W,02,","43.7",",,W,04,","33.9",",W,26,+","","","35.5",",W","173.9",",,,W","19.60",",W","24.70",",,,W","14.49",",,,W","320",",W","200",",W","9.8",",W","13.0",",W"
"USW00054786","2003-07","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.0",",W","","","161.9",",W","17",",W","8",",W","1",",W","0",",W","0",",W","0",",W","30",",W","4",",W","","","","","","","13.9",",W,20,","34.3",",,W,21,","33.3",",W,05,+","0.0","W","0.0",",W","97.5",",,,W","23.55",",W","29.08",",,,W","18.03",",,,W","280",",W","290",",W","9.8",",W","13.4",",W"
"USW00054786","2003-08","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.6",",W","","","168.8",",W","19",",W","9",",W","2",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","10.0",",W,24,","34.3",",,W,01,","32.2",",W,22,","0.8","W","0.8",",W","130.7",",,,W","23.75",",W","28.62",",,,W","18.88",",,,W","230",",W","240",",W","8.9",",W","11.6",",W"
"USW00054786","2003-09","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.7",",W","","","37.8",",W","19",",W","12",",W","1",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","6.7",",W,30,","35.1",",,W,23,","27.2",",W,19,+","20.6","W","19.8",",W","186.2",",,,W","18.93",",W","23.45",",,,W","14.42",",,,W","150",",W","150",",W","10.7",",W","14.8",",W"
"USW00054786","2003-10","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.8",",W","","","0.8","2,W","15","2,W","8","2,W","3","2,W","0","2,W","3","2,W","0","2,W","6","2,W","0","2,W","","","","","","","-2.2","2,W,24,","53.6","2,,W,27,","24.4","2,W,12,+","223.9","W","203.3","2,W","156.4","2,,,W","11.35","2,W","16.77","2,,,W","5.94","2,,,W","300","2,W","290","2,W","13.4","2,W","20.1","2,W"
"USW00054786","2003-11","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.6",",W","","","1.7",",W","13",",W","7",",W","1",",W","0",",W","9",",W","0",",W","3",",W","0",",W","","","","","","","-5.6",",W,10,","39.4",",,W,19,","26.7",",W,03,","514.2","W","290.3",",W","105.0",",,,W","8.71",",W","13.57",",,,W","3.85",",,,W","290",",W","290",",W","16.5",",W","21.9",",W"
"USW00054786","2003-12","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.5",",W","","","0.0",",W","9",",W","6",",W","2",",W","0",",W","27",",W","3",",W","0",",W","0",",W","","","","","","","-7.8",",W,08,+","69.9",",,W,11,","13.9",",W,24,+","1036.6","W","522.4",",W","154.5",",,,W","1.48",",W","5.53",",,,W","-2.57",",,,W","300",",W","280",",W","14.3",",W","18.3",",W"
"USW00054786","2004-01","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.8",",W","0.0","W","0.0",",W","6",",W","4",",W","0",",W","0",",W","28",",W","21",",W","0",",W","0",",W","","","","","","","-17.2",",W,16,+","11.2",",,W,18,","13.9",",W,03,","1760.3","W","723.7",",W","35.4",",,,W","-5.01",",W","-1.24",",,,W","-8.78",",,,W","290",",W","300",",W","13.0",",W","17.0",",W"
"USW00054786","2004-02","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.0",",W","0.0","W","0.0",",W","8",",W","4",",W","1",",W","0",",W","27",",W","4",",W","0",",W","0",",W","","","","","","","-12.8",",W,01,","43.2",",,W,06,","16.1",",W,29,","2281.7","W","521.4",",W","76.5",",,,W","0.35",",W","5.30",",,,W","-4.59",",,,W","260",",W","280",",W","11.6",",W","15.6",",W"
"USW00054786","2004-03","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.0",",W","0.0","W","0.0",",W","17",",W","10",",W","0",",W","0",",W","15",",W","1",",W","2",",W","0",",W","","","","","","","-8.9",",W,23,","17.0",",,W,19,","21.1",",W,27,+","2671.6","W","389.9",",W","84.6",",,,W","5.76",",W","10.42",",,,W","1.09",",,,W","290",",W","300",",W","13.4",",W","17.9",",W"
"USW00054786","2004-04","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","3.1",",W","0.0","W","0.0",",W","15",",W","10",",W","1",",W","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-2.2",",W,05,","27.2",",,W,26,","30.6",",W,19,","2886.8","W","215.2",",W","122.9",",,,W","11.16",",W","17.00",",,,W","5.32",",,,W","320",",W","310",",W","13.4",",W","17.9",",W"
"USW00054786","2004-05","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.4",",W","65.9","W","65.9",",W","14",",W","10",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","4.4",",W,04,","18.0",",,W,15,+","31.7",",W,24,+","2936.8","W","50.0",",W","92.0",",,,W","18.85",",W","24.61",",,,W","13.08",",,,W","290",",W","290",",W","11.6",",W","16.1",",W"
"USW00054786","2004-06","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","2.2",",W","146.6","W","80.7",",W","15",",W","8",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","10.0",",W,21,","16.3",",,W,17,","33.3",",W,09,","2952.1","W","15.3",",W","59.8",",,,W","20.51",",W","25.97",",,,W","15.05",",,,W","300",",W","300",",W","10.7",",W","14.8",",W"
"USW00054786","2004-07","40.33015","-75.12292","120.1","DOYLESTOWN AIRPORT, PA US","1.9",",W","284.2","W","137.6",",W","16",",W","9",",W","4",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","13.3",",W,10,","63.5",",,W,12,","33.3",",W,05,","0.0","W","0.0",",W","243.6",",,,W","22.77",",W","27.95",",,,W","17.60",",,,W","200",",W","220",",W","10.3",",W","13.9",",W"
