"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008203520","1990-05","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","","","11","2,C","11","2,C","2","2,C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","0",",,C,31,+","41.5","2,,C,13,","","","","","","","194.1","2,,,C","0",",,,C","","","","","",""
"CA008203520","1990-06","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","17.8",",C","11",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","0.5",",C,13,","0",",,C,30,+","0",",,C,30,+","62.7",",,C,11,","28.0",",C,16,","","","75.8",",C","123.7",",,,C","0",",,,C","16.40",",C","22.13",",,,C","10.67",",,,C"
"CA008203520","1990-07","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","57.8",",C","12",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","3.0",",C,06,","0",",,C,31,+","0",",,C,31,+","36.0",",,C,09,","30.0",",C,22,","37.9","C","37.9",",C","105.1",",,,C","0",",,,C","18.98",",C","25.48",",,,C","12.47",",,,C"
"CA008203520","1990-08","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","73.6",",C","9",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","1.0",",C,21,","0",",,C,31,+","0",",,C,31,+","11.0",",,C,11,","31.5",",C,04,","58.1","C","20.2",",C","22.0",",,,C","0",",,,C","20.06",",C","26.76",",,,C","13.35",",,,C"
"CA008203520","1990-09","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","3.5",",C","10",",C","7",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","12",",C","0",",C","-1.5",",C,19,+","0",",,C,30,+","0",",,C,30,+","37.8",",,C,23,","28.5",",C,01,","191.6","C","133.5",",C","103.6",",,,C","0",",,,C","14.00",",C","20.70",",,,C","7.30",",,,C"
"CA008203520","1990-10","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","3.2",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","7",",C","0",",C","5",",C","0",",C","-7.0",",C,28,","0",",,C,31,+","0",",,C,31,+","26.0",",,C,24,","23.5",",C,13,+","413.8","C","222.2",",C","107.1",",,,C","0",",,,C","11.27",",C","15.92",",,,C","6.61",",,,C"
"CA008203520","1990-11","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","13",",C","8",",C","1",",C","0",",C","0",",C","0",",C","14",",C","1",",C","0",",C","0",",C","-7.0",",C,27,","0",",T,C,13,+","10",",,C,12,+","61.5",",,C,18,","18.5",",C,03,","820.3","C","406.5",",C","163.0",",,,C","20",",,,C","4.78",",C","8.92",",,,C","0.65",",,,C"
"CA008203520","1990-12","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","13",",C","11",",C","3",",C","0",",C","0",",C","0",",C","22",",C","5",",C","0",",C","0",",C","-14.0",",C,28,+","0",",,C,31,+","0",",T,C,28,+","56.5",",,C,08,","15.5",",C,24,","1341.4","C","521.1",",C","192.0",",,,C","0",",T,,C","1.52",",C","6.19",",,,C","-3.15",",,,C"
"CA008203520","1991-01","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","","","6","3,C","4","3,C","1","3,C","","","1","2,C","","","","","","","","","","","","","","","200","2,,C,12,","35.8","3,,C,16,","","","","","","","78.2","3,,,C","220","2,,,C","","","","","",""
"CA008203520","1991-02","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","","","3","3,C","2","3,C","0","3,C","","","1","3,C","","","","","","","","","","","","","","","30","3,,C,19,","10.8","3,,C,19,","","","","","","","23.2","3,,,C","30","3,,,C","","","","","",""
"CA008203520","1991-04","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","8",",C","6",",C","1",",C","","","1",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-8.5",",C,13,","","","250",",,C,01,","81.0",",,C,21,","21.0",",C,27,+","","","370.0",",C","154.0",",,,C","250",",,,C","6.00",",C","12.48",",,,C","-0.48",",,,C"
"CA008203520","1991-05","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","4.1",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","11",",C","0",",C","-6.0",",C,19,","0",",,C,31,+","0",",,C,31,+","15.0",",,C,27,+","31.0",",C,25,","","","222.4",",C","50.6",",,,C","0",",,,C","11.29",",C","19.08",",,,C","3.50",",,,C"
"CA008203520","1991-06","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","11.3",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","21",",C","0",",C","-0.5",",C,07,","0",",,C,30,+","0",",,C,30,+","11.0",",,C,16,","30.0",",C,28,","","","111.7",",C","33.8",",,,C","0",",,,C","14.98",",C","22.30",",,,C","7.67",",,,C"
"CA008203520","1991-07","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","38.1",",C","10",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","1",",C","2.5",",C,04,","0",",,C,31,+","0",",,C,31,+","38.0",",,C,26,","32.5",",C,19,","43.9","C","43.9",",C","114.0",",,,C","0",",,,C","18.15",",C","25.37",",,,C","10.92",",,,C"
"CA008203520","1991-08","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","50.6",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","2.0",",C,26,","0",",,C,31,+","0",",,C,31,+","25.2",",,C,04,","30.0",",C,14,","64.6","C","20.7",",C","112.1",",,,C","0",",,,C","19.30",",C","25.39",",,,C","13.21",",,,C"
"CA008203520","1991-09","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","3.3",",C","9",",C","8",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7",",C","0",",C","-2.0",",C,29,+","0",",,C,30,+","0",",,C,30,+","31.4",",,C,26,","25.5",",C,19,","218.3","C","153.7",",C","114.8",",,,C","0",",,,C","13.32",",C","19.22",",,,C","7.42",",,,C"
"CA008203520","1991-10","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","14",",C","10",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1",",C","0",",C","-4.5",",C,21,+","0",",,C,31,+","0",",,C,31,+","20.8",",,C,01,","23.0",",C,03,","479.6","C","261.3",",C","90.3",",,,C","0",",,,C","9.90",",C","15.18",",,,C","4.63",",,,C"
"CA008203520","1991-11","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","17",",C","12",",C","2",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-7.0",",C,30,","0",",,C,30,+","0",",T,C,26,+","53.6",",,C,10,","18.5",",C,20,","849.8","C","370.2",",C","208.2",",,,C","0",",T,,C","5.99",",C","9.40",",,,C","2.58",",,,C"
"CA008203520","1991-12","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","","","0.0",",C","13",",C","10",",C","2",",C","17",",C","5",",C","0",",C","25",",C","10",",C","0",",C","0",",C","-17.0",",C,06,","230",",,C,19,","120",",,C,17,","36.6",",,C,13,","13.5",",C,01,","1481.9","C","632.1",",C","160.1",",,,C","417",",,,C","-2.06",",C","3.03",",,,C","-7.15",",,,C"
"CA008203520","1992-01","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.0","","0.0",",C","12",",C","6",",C","2",",C","","","1",",C","7",",C","28",",C","16",",C","0",",C","0",",C","-24.5",",C,23,","","","50",",,C,19,","33.2",",,C,23,","11.5",",C,24,","2208.0","","726.1",",C","111.1",",,,C","90",",,,C","-5.09",",C","-0.10",",,,C","-10.08",",,,C"
"CA008203520","1992-02","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.0","","0.0","3,C","20",",C","15",",C","0",",C","28",",C","9",",C","4","3,C","23","3,C","12",",C","0",",C","0",",C","-28.5","3,C,13,","680",",,C,10,","250",",,C,01,","25.0",",,C,01,","7.5",",C,19,+","2801.9","","593.9",",C","170.4",",,,C","1045",",,,C","-4.33","3,C","0.84",",,,C","-9.50","3,,,C"
"CA008203520","1992-03","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.0","","0.0",",C","9",",C","6",",C","2",",C","13",",C","2",",C","0",",C","28",",C","13",",C","0",",C","0",",C","-17.0",",C,01,","170",",,C,01,","140",",,C,22,","45.0",",,C,27,","11.5",",C,30,","3457.5","","655.6",",C","127.9",",,,C","215",",,,C","-2.81",",C","2.32",",,,C","-7.95",",,,C"
"CA008203520","1992-04","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.0","","0.0",",C","11",",C","9",",C","0",",C","4","2,C","4",",C","0",",C","22",",C","0",",C","0",",C","0",",C","-11.0",",C,14,","130","2,,C,26,","120",",,C,25,","20.2",",,C,25,","18.5",",C,22,","3908.7","","451.2",",C","86.1",",,,C","313",",,,C","3.29",",C","8.27",",,,C","-1.68",",,,C"
"CA008203520","1992-05","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.0","","0.0",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","10",",C","1",",C","-4.0",",C,20,","0",",T,C,05,","0",",T,C,04,","7.4",",,C,02,","32.5",",C,22,","4163.5","","254.8",",C","30.8",",,,C","0",",T,,C","10.11",",C","18.06",",,,C","2.16",",,,C"
"CA008203520","1992-06","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","0.2","","0.2",",C","12",",C","10",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","22",",C","0",",C","-0.5",",C,01,","0",",,C,30,+","0",",,C,30,+","33.0",",,C,20,","27.0",",C,29,","4264.7","","101.2",",C","113.1",",,,C","0",",,,C","14.97",",C","22.40",",,,C","7.53",",,,C"
"CA008203520","1992-07","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","8.0","","7.8",",C","15",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","1.5",",C,26,+","0",",,C,31,+","0",",,C,31,+","60.5",",,C,27,","27.5",",C,24,","81.2","","81.2",",C","114.9",",,,C","0",",,,C","15.97",",C","22.69",",,,C","9.24",",,,C"
"CA008203520","1992-08","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","31.8","","23.8",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","1.5",",C,13,","0",",,C,31,+","0",",,C,31,+","14.8",",,C,01,","30.0",",C,26,","126.9","","45.7",",C","49.3",",,,C","0",",,,C","17.63",",C","24.26",",,,C","11.00",",,,C"
"CA008203520","1992-09","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","35.8","","4.0",",C","9",",C","9",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","12",",C","0",",C","-1.0",",C,21,","0",",,C,30,+","0",",,C,30,+","24.5",",,C,03,","26.0",",C,10,","252.4","","125.5",",C","118.0",",,,C","0",",,,C","14.28",",C","20.40",",,,C","8.17",",,,C"
"CA008203520","1992-10","43.85","-65.5167","53.0","MIDDLE CYLDE RIVER, NS CA","35.8","","0.0",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1",",C","0",",C","-6.0",",C,05,","0",",,C,31,+","0",",T,C,19,+","49.6",",,C,10,","22.5",",C,11,","578.7","","326.3",",C","151.9",",,,C","0",",T,,C","7.81",",C","13.39",",,,C","2.23",",,,C"
