"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00012894","1998-06","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.2",",W","","","301.4",",W","16",",W","8",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","30",",W","","","","","","","20.0",",W,04,","","","","","60.2",",,W,28,","36.7",",W,17,","","","0.0",",W","153.5",",,,W","","","28.38",",W","34.26",",,,W","22.50",",,,W","","","310",",W","290",",W","13.0",",W","17.9",",W"
"USW00012894","1998-07","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","1.8","1,W","","","309.7","1,W","19",",W","11",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","26","1,W","","","","","","","22.2","1,W,22,","","","","","33.5",",,W,14,","37.2","1,W,03,","0.0","W","0.0","1,W","157.9",",,,W","","","28.66","1,W","33.59","1,,,W","23.72","1,,,W","","","100","1,W","100",",W","13.9","1,W","17.4",",W"
"USW00012894","1998-08","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.2",",W","","","333.3",",W","19",",W","16",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","31",",W","","","","","","","21.7",",W,02,","","","","","31.0",",,W,28,","36.1",",W,27,","0.0","W","0.0",",W","235.7",",,,W","","","29.09",",W","34.42",",,,W","23.75",",,,W","","","110",",W","110",",W","13.9",",W","16.1",",W"
"USW00012894","1998-09","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.9",",W","","","283.1",",W","19",",W","14",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","21.7",",W,14,","","","","","72.4",",,W,08,","33.9",",W,24,+","0.0","W","0.0",",W","266.8",",,,W","","","27.77",",W","31.62",",,,W","23.92",",,,W","","","90",",W","100",",W","14.8",",W","19.2",",W"
"USW00012894","1998-10","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","3.1",",W","","","241.5",",W","12",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","16.7",",W,29,+","","","","","33.0",",,W,12,","33.9",",W,05,","0.0","W","0.0",",W","67.0",",,,W","","","26.12",",W","31.14",",,,W","21.11",",,,W","","","60",",W","310",",W","11.2",",W","14.8",",W"
"USW00012894","1998-11","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.3",",W","","","146.9",",W","16",",W","3",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","12.8",",W,07,","","","","","81.0",",,W,04,","31.1",",W,20,+","0.3","W","0.3",",W","166.7",",,,W","","","23.22",",W","28.43",",,,W","18.01",",,,W","","","20",",W","10",",W","14.8",",W","17.0",",W"
"USW00012894","1998-12","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.7",",W","","","105.0",",W","18",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","6.1",",W,17,","","","","","13.2",",,W,19,","29.4",",W,22,+","18.4","W","18.1",",W","41.4",",,,W","","","21.13",",W","26.75",",,,W","15.52",",,,W","","","340",",W","350",",W","13.4",",W","16.1",",W"
"USW00012894","1999-01","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","3.0",",W","54.5","W","54.5",",W","20",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","27",",W","0",",W","","","","","","","0.0",",W,06,","","","","","60.7",",,W,24,","28.9",",W,23,","61.0","W","42.6",",W","86.1",",,,W","","","18.72",",W","24.82",",,,W","12.62",",,,W","","","310",",W","310",",W","11.6",",W","16.5",",W"
"USW00012894","1999-02","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.7",",W","98.5","W","44.0",",W","16",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.9",",W,25,+","","","","","4.3",",,W,18,","28.3",",W,11,","103.4","W","42.4",",W","9.7",",,,W","","","18.39",",W","25.01",",,,W","11.78",",,,W","","","350",",W","230",",W","10.7",",W","13.0",",W"
"USW00012894","1999-03","26.53611","-81.755","9.4","FORT MYERS SW FLORIDA REGIONAL AIRPORT, FL US","2.9",",W","133.4","W","34.9",",W","7","1,W","2","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","5.0",",W,05,","","","","","3.0","1,,W,03,","30.0",",W,29,","121.7","W","18.3",",W","9.5","1,,,W","","","18.87",",W","26.67",",,,W","11.06",",,,W","","","210",",W","210",",W","13.4",",W","17.4",",W"
