"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00516122","1905-01","21.3113","-157.8157","73.2","MANOA 712.1, HI US","8",",6","4",",6","0",",6","","","","","","","","","","","15.5",",,6,25,","34.5",",,,6","",""
"USC00516122","1905-02","21.3113","-157.8157","73.2","MANOA 712.1, HI US","4",",6","3",",6","1",",6","","","","","","","","","","","27.7",",,6,03,","39.6",",,,6","",""
"USC00516122","1905-03","21.3113","-157.8157","73.2","MANOA 712.1, HI US","11",",6","8",",6","0",",6","","","","","","","","","","","10.2",",,6,26,","48.8",",,,6","",""
"USC00516122","1905-04","21.3113","-157.8157","73.2","MANOA 712.1, HI US","23",",6","14",",6","4",",6","","","","","","","","","","","72.9",",,6,15,","291.8",",,,6","",""
"USC00516122","1905-05","21.3113","-157.8157","73.2","MANOA 712.1, HI US","24",",6","18",",6","3",",6","","","","","","","","","","","39.6",",,6,01,","229.0",",,,6","",""
"USC00516122","1905-06","21.3113","-157.8157","73.2","MANOA 712.1, HI US","21",",6","13",",6","0",",6","","","","","","","","","","","20.3",",,6,19,","130.4",",,,6","",""
"USC00516122","1905-07","21.3113","-157.8157","73.2","MANOA 712.1, HI US","22",",6","15",",6","1",",6","","","","","","","","","","","26.7",",,6,04,","176.0",",,,6","",""
"USC00516122","1905-08","21.3113","-157.8157","73.2","MANOA 712.1, HI US","28",",6","22",",6","2",",6","","","","","","","","","","","145.5",",,6,09,","405.8",",,,6","",""
"USC00516122","1905-12","21.3113","-157.8157","73.2","MANOA 712.1, HI US","27","3,6","11","3,6","1","3,6","","","","","","","","","","","57.2","3,,6,18,","154.2","3,,,6","",""
"USC00516122","1906-01","21.3113","-157.8157","73.2","MANOA 712.1, HI US","15",",6","8",",6","1",",6","","","","","","","","","","","33.0",",,6,03,","112.6",",,,6","",""
"USC00516122","1906-02","21.3113","-157.8157","73.2","MANOA 712.1, HI US","7",",6","5",",6","0",",6","","","","","","","","","","","16.5",",,6,25,","43.9",",,,6","",""
"USC00516122","1906-03","21.3113","-157.8157","73.2","MANOA 712.1, HI US","9",",6","5",",6","2",",6","","","","","","","","","","","45.0",",,6,24,","108.9",",,,6","",""
"USC00516122","1906-04","21.3113","-157.8157","73.2","MANOA 712.1, HI US","16",",6","14",",6","1",",6","","","","","","","","","","","46.2",",,6,19,","198.5",",,,6","",""
"USC00516122","1906-05","21.3113","-157.8157","73.2","MANOA 712.1, HI US","20","2,6","16","2,6","1","2,6","","","","","","","","","","","35.1","2,,6,04,","153.9","2,,,6","",""
"USC00516122","1906-06","21.3113","-157.8157","73.2","MANOA 712.1, HI US","21",",6","14",",6","0",",6","","","","","","","","","","","23.1",",,6,24,","137.8",",,,6","",""
"USC00516122","1906-07","21.3113","-157.8157","73.2","MANOA 712.1, HI US","22",",6","15",",6","1",",6","","","","","","","","","","","32.0",",,6,12,","198.8",",,,6","",""
"USC00516122","1906-08","21.3113","-157.8157","73.2","MANOA 712.1, HI US","22",",6","15",",6","1",",6","","","","","","","","","","","25.9",",,6,07,","219.7",",,,6","",""
"USC00516122","1906-09","21.3113","-157.8157","73.2","MANOA 712.1, HI US","21",",6","12",",6","2",",6","","","","","","","","","","","44.2",",,6,03,","198.7",",,,6","",""
"USC00516122","1906-10","21.3113","-157.8157","73.2","MANOA 712.1, HI US","23",",6","19",",6","0",",6","","","","","","","","","","","20.3",",,6,14,","195.3",",,,6","",""
