"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00250755","1900-09","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","3",",6","","","","","","","114.3",",,6,09,","202.6",",,,6","",""
"USC00250755","1900-10","41.005847","-97.606441","512.1","BENEDICT, NE US","7",",6","7",",6","1",",6","","","","","","","39.4",",,6,20,","110.8",",,,6","",""
"USC00250755","1900-11","41.005847","-97.606441","512.1","BENEDICT, NE US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,24,+","0.0",",T,,6","",""
"USC00250755","1900-12","41.005847","-97.606441","512.1","BENEDICT, NE US","7",",6","4",",6","0",",6","1",",6","","","38",",,6,30,","4.6",",,6,14,","20.4",",,,6","51",",,,6"
"USC00250755","1901-01","41.005847","-97.606441","512.1","BENEDICT, NE US","3",",6","3",",6","0",",6","2",",6","","","64",",,6,14,","6.4",",,6,14,","14.0",",,,6","115",",,,6"
"USC00250755","1901-02","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","3",",6","0",",6","3",",6","","","51",",,6,07,+","5.1",",,6,07,+","17.9",",,,6","179",",,,6"
"USC00250755","1901-03","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","1",",6","3",",6","","","254",",,6,29,","25.4",",,6,29,","80.8",",,,6","508",",,,6"
"USC00250755","1901-04","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","4",",6","0",",6","1",",6","","","127",",,6,01,","19.1",",,6,16,+","56.8",",,,6","127",",,,6"
"USC00250755","1901-05","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","1",",6","","","","","","","31.8",",,6,03,","75.4",",,,6","",""
"USC00250755","1901-07","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","2",",6","0",",6","","","","","","","23.4",",,6,27,","43.0",",,,6","",""
"USC00250755","1901-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","8",",6","0",",6","","","","","","","20.3",",,6,13,","70.5",",,,6","",""
"USC00250755","1901-10","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","5",",6","0",",6","","","","","","","17.3",",,6,27,","50.9",",,,6","",""
"USC00250755","1901-11","41.005847","-97.606441","512.1","BENEDICT, NE US","2",",6","2",",6","0",",6","","","","","","","14.7",",,6,02,","22.1",",,,6","",""
"USC00250755","1901-12","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","1",",6","0",",6","","","","","","","5.1",",,6,18,","7.4",",,,6","",""
"USC00250755","1902-01","41.005847","-97.606441","512.1","BENEDICT, NE US","2",",6","2",",6","0",",6","2",",6","","","127",",,6,25,","12.7",",,6,25,","15.2",",,,6","152",",,,6"
"USC00250755","1902-02","41.005847","-97.606441","512.1","BENEDICT, NE US","3",",6","1",",6","0",",6","","","","","","","12.7",",,6,27,","13.7",",,,6","",""
"USC00250755","1902-03","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","2",",6","0",",6","0",",6","","","0",",T,6,15,+","7.6",",,6,25,","17.4",",,,6","0",",T,,6"
"USC00250755","1902-04","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","4",",6","1",",6","","","","","","","25.4",",,6,25,","39.9",",,,6","",""
"USC00250755","1902-05","41.005847","-97.606441","512.1","BENEDICT, NE US","10",",6","8",",6","1",",6","","","","","","","99.3",",,6,18,","180.4",",,,6","",""
"USC00250755","1902-06","41.005847","-97.606441","512.1","BENEDICT, NE US","12",",6","10",",6","2",",6","","","","","","","89.7",",,6,06,","251.4",",,,6","",""
"USC00250755","1902-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","4",",6","2",",6","","","","","","","58.4",",,6,20,","125.0",",,,6","",""
"USC00250755","1902-09","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","5",",6","1",",6","","","","","","","30.5",",,6,22,","86.7",",,,6","",""
"USC00250755","1902-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","4",",6","0",",6","1",",6","","","51",",,6,28,","6.4",",,6,13,","19.6",",,,6","51",",,,6"
"USC00250755","1902-12","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","3",",6","0",",6","3",",6","","","152",",,6,14,","15.2",",,6,14,","25.4",",,,6","254",",,,6"
"USC00250755","1903-01","41.005847","-97.606441","512.1","BENEDICT, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,23,+","0.0",",T,6,28,+","0.0",",T,,6","0",",T,,6"
"USC00250755","1903-02","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","3",",6","","","152",",,6,02,","15.2",",,6,02,","36.8",",,,6","368",",,,6"
"USC00250755","1903-03","41.005847","-97.606441","512.1","BENEDICT, NE US","5",",6","4",",6","1",",6","","","","","","","28.7",",,6,18,","48.5",",,,6","",""
"USC00250755","1903-04","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","1",",6","","","","","","","31.8",",,6,29,","74.1",",,,6","",""
"USC00250755","1903-05","41.005847","-97.606441","512.1","BENEDICT, NE US","17",",6","13",",6","7",",6","","","","","","","45.2",",,6,24,","330.4",",,,6","",""
"USC00250755","1903-06","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","4",",6","0",",6","","","","","","","14.7",",,6,01,","36.8",",,,6","",""
"USC00250755","1903-07","41.005847","-97.606441","512.1","BENEDICT, NE US","11",",6","9",",6","4",",6","","","","","","","68.1",",,6,31,","234.1",",,,6","",""
"USC00250755","1903-08","41.005847","-97.606441","512.1","BENEDICT, NE US","9",",6","7",",6","1",",6","","","","","","","60.7",",,6,26,","139.5",",,,6","",""
"USC00250755","1903-09","41.005847","-97.606441","512.1","BENEDICT, NE US","8",",6","7",",6","0",",6","","","","","","","17.8",",,6,12,","60.9",",,,6","",""
"USC00250755","1903-10","41.005847","-97.606441","512.1","BENEDICT, NE US","6",",6","6",",6","0",",6","","","","","","","15.2",",,6,12,","59.8",",,,6","",""
"USC00250755","1903-11","41.005847","-97.606441","512.1","BENEDICT, NE US","4",",6","3",",6","0",",6","1",",6","","","38",",,6,30,","16.0",",,6,01,","30.4",",,,6","38",",,,6"
