"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308405","1960-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,31,","","","","","148.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1960-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,16,","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00308405","1960-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","116.8",",,0,13,","","","","","248.0",",,,0","0",",,,0","","","","","",""
"USC00308405","1960-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","6",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","25",",,0,25,","25",",,0,25,","17.8",",,0,20,","","","","","45.0",",,,0","25",",,,0","","","","","",""
"USC00308405","1960-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",T,0,07,","8",",,0,07,","27.9",",,0,30,","","","","","65.4",",,,0","8",",,,0","","","","","",""
"USC00308405","1960-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","9",",0","0",",0","22",",0","6",",0","","","","","","","","","","","","","457",",,0,26,+","229",",,0,12,","20.3",",,0,21,","","","","","67.8",",,,0","623",",,,0","","","","","",""
"USC00308405","1961-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","7",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","686",",,0,31,+","152",",,0,20,+","24.1",",,0,02,","","","","","80.0",",,,0","634",",,,0","","","","","",""
"USC00308405","1961-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","5",",0","3",",0","28",",0","3",",0","","","","","","","","","","","","","1346",",,0,08,+","330",",,0,05,+","39.4",",,0,04,","","","","","120.2",",,,0","741",",,,0","","","","","",""
"USC00308405","1961-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","19",",0","11",",0","2",",0","31",",0","7",",0","","","","","","","","","","","","","610",",,0,15,+","254",",,0,09,","35.6",",,0,14,","","","","","137.4",",,,0","712",",,,0","","","","","",""
"USC00308405","1961-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","16",",0","10",",0","2",",0","18",",0","4",",0","","","","","","","","","","","","","457",",,0,14,","178",",,0,13,+","41.9",",,0,13,","","","","","179.9",",,,0","585",",,,0","","","","","",""
"USC00308405","1961-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,22,","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,26,+","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,26,","","","","","68.9",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.8",",,0,15,","","","","","59.8",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,04,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1961-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13","1,0","8","1,0","0","1,0","6",",0","2","1,0","","","","","","","","","","","","","127",",,0,23,+","127","1,,0,21,","19.1","1,,0,21,","","","","","59.6","1,,,0","178","1,,,0","","","","","",""
"USC00308405","1961-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","7",",0","0",",0","20",",0","7",",0","","","","","","","","","","","","","305",",,0,31,+","203",",,0,25,","16.5",",,0,25,","","","","","62.0",",,,0","558",",,,0","","","","","",""
"USC00308405","1962-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","9",",0","2",",0","20",",0","3",",0","","","","","","","","","","","","","305",",,0,03,+","76",",,0,30,","41.9",",,0,16,","","","","","107.9",",,,0","126",",,,0","","","","","",""
"USC00308405","1962-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","10",",0","1",",0","28",",0","12",",0","","","","","","","","","","","","","787",",,0,21,+","533",",,0,15,","36.8",",,0,15,","","","","","119.1",",,,0","1167",",,,0","","","","","",""
"USC00308405","1962-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","4",",0","1",",0","31",",0","4",",0","","","","","","","","","","","","","610",",,0,06,+","102",",,0,12,","44.5",",,0,13,","","","","","64.4",",,,0","203",",,,0","","","","","",""
"USC00308405","1962-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","9",",0","4",",0","12",",0","1",",0","","","","","","","","","","","","","229",",,0,13,","229",",,0,13,","37.1",",,0,01,","","","","","154.9",",,,0","229",",,,0","","","","","",""
"USC00308405","1962-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,25,","","","","","19.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9",",,0,06,","","","","","62.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,11,","","","","","38.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,08,","","","","","45.4",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,28,","","","","","50.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,06,","","","","","135.9",",,,0","0",",,,0","","","","","",""
"USC00308405","1962-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","6",",0","3",",0","2",",0","2",",0","","","","","","","","","","","","","51",",,0,04,","51",",,0,04,","36.8",",,0,11,","","","","","120.9",",,,0","76",",,,0","","","","","",""
"USC00308405","1962-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","6",",0","2",",0","25",",0","7",",0","","","","","","","","","","","","","305",",,0,24,+","127",",,0,22,+","71.1",",,0,06,","","","","","150.3",",,,0","500",",,,0","","","","","",""
"USC00308405","1963-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","6",",0","0",",0","31",",0","4",",0","","","","","","","","","","","","","483",",,0,31,+","229",",,0,27,","21.1",",,0,27,","","","","","73.4",",,,0","457",",,,0","","","","","",""
"USC00308405","1963-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","4",",0","0",",0","28",",0","5",",0","","","","","","","","","","","","","737",",,0,28,+","203",",,0,13,","16.5",",,0,13,","","","","","53.4",",,,0","482",",,,0","","","","","",""
"USC00308405","1963-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","9",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","940",",,0,04,+","203",",,0,02,","18.3",",,0,07,+","","","","","91.2",",,,0","380",",,,0","","","","","",""
"USC00308405","1963-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,30,","","","","","28.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1963-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","","","58.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1963-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,15,","","","","","94.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1965-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","8",",0","0",",0","3",",0","2",",0","0","5,0","25","5,0","11","5,0","0","5,0","0","5,0","-16.7","5,0,27,+","51",",,0,11,","51",",,0,11,","21.6",",,0,25,","12.8","5,0,25,","","","58.8",",,,0","118",",,,0","-3.29","6,0","0.72","5,,,0","-7.29","5,,,0"
"USC00308405","1966-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","8",",0","2",",0","","","10",",0","","","","","","","","","","","","","","","381",",,0,23,","57.2",",,0,23,","","","","","146.2",",,,0","1217",",,,0","","","","","",""
"USC00308405","1966-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","5",",0","3",",0","","","8",",0","","","","","","","","","","","","","","","559",",,0,26,","55.9",",,0,26,","","","","","172.5",",,,0","939",",,,0","","","","","",""
"USC00308405","1966-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","9",",0","3",",0","","","3",",0","","","","","","","","","","","","","","","254",",,0,13,","40.6",",,0,01,","","","","","156.4",",,,0","432",",,,0","","","","","",""
"USC00308405","1966-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","17",",0","9",",0","0",",0","","","2",",0","","","","","","","","","","","","","","","38",",,0,03,","6.9",",,0,25,","","","","","47.4",",,,0","147",",,,0","","","","","",""
"USC00308405","1966-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","15",",0","10",",0","0",",0","1",",0","1",",0","","","","","","","","","","","","","51",",,0,11,","38",",,0,11,","12.2",",,0,14,","","","","","67.8",",,,0","38",",,,0","","","","","",""
"USC00308405","1966-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,07,","","","","","74.8",",,,0","0",",,,0","","","","","",""
"USC00308405","1966-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,10,","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00308405","1966-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.2","2,,0,25,","","","","","56.1",",a,,0","0",",,,0","","","","","",""
"USC00308405","1966-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.6",",,0,23,","","","","","158.0",",,,0","0",",,,0","","","","","",""
"USC00308405","1966-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,03,","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00308405","1966-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","0.0","1,0","15",",0","6",",0","2",",0","2",",0","2",",0","0","1,0","21","1,0","2",",0","0",",0","0",",0","-11.7","1,0,21,","76",",,0,30,+","76",",,0,30,+","116.1",",,0,03,","14.4",",0,11,","467.0",",0","194.3",",,,0","152",",,,0","2.24","1,0","6.92",",,,0","-2.45","1,,,0"
"USC00308405","1966-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","6",",0","1",",0","24","1,0","5",",0","","","","","","","","","","","","","660","1,,0,29,","457",",,0,25,","45.7",",,0,25,","","","","","124.3",",,,0","1028",",,,0","","","","","",""
"USC00308405","1967-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","6",",0","1",",0","28",",0","6",",0","","","","","","","","","","","","","457",",,0,01,","127",",,0,28,","38.1",",,0,28,","","","","","61.5",",,,0","311",",,,0","","","","","",""
"USC00308405","1967-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","10",",0","1",",0","28",",0","11",",0","","","","","","","","","","","","","457",",,0,24,","203",",,0,08,","25.4",",,0,03,","","","","","144.8",",,,0","1081",",,,0","","","","","",""
"USC00308405","1967-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","8",",0","3",",0","30",",0","9",",0","","","","","","","","","","","","","635",",,0,09,+","406",",,0,16,","76.2",",,0,16,","","","","","242.2",",,,0","1230",",,,0","","","","","",""
"USC00308405","1967-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","16",",0","12",",0","0",",0","3",",0","3",",0","","","","","","","","","","","","","76",",,0,25,","76",",,0,25,","11.9",",,0,16,","","","","","77.3",",,,0","126",",,,0","","","","","",""
"USC00308405","1967-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","15",",0","9",",0","3",",0","1",",0","2",",0","","","","","","","","","","","","","76",",,0,08,","89",",,0,08,","31.8",",,0,08,","","","","","138.0",",,,0","140",",,,0","","","","","",""
"USC00308405","1967-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,19,","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1967-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","19",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,12,","","","","","117.7",",,,0","0",",,,0","","","","","",""
"USC00308405","1967-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,27,","","","","","73.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1967-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","94.0",",,0,29,","","","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00308405","1967-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,26,","","","","","122.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1967-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","15",",0","10",",0","1",",0","9",",0","6",",0","","","","","","","","","","","","","51",",,0,26,+","51",",,0,18,","44.5",",,0,03,","","","","","97.5",",,,0","189",",,,0","","","","","",""
"USC00308405","1967-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","9",",0","1",",0","11",",0","5",",0","","","","","","","","","","","","","610",",,0,29,","610",",,0,29,","61.0",",,0,29,","","","","","155.4",",,,0","761",",,,0","","","","","",""
"USC00308405","1968-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","5",",0","0",",0","30","1,0","5",",0","","","","","","","","","","","","","457","1,,0,08,+","102",",,0,07,","19.1",",,0,15,","","","","","41.9",",,,0","286",",,,0","","","","","",""
"USC00308405","1968-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","1",",0","0",",0","29",",0","4",",0","","","","","","","","","","","","","127",",,0,23,+","25",",,0,23,+","11.9",",,0,03,","","","","","20.4",",,,0","100",",,,0","","","","","",""
"USC00308405","1968-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","13",",0","9",",0","3",",0","19",",0","5",",0","","","","","","","","","","","","","381",",,0,01,","305",",,0,01,","64.8",",,0,18,","","","","","195.9",",,,0","558",",,,0","","","","","",""
"USC00308405","1968-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","96.5",",,0,25,","","","","","110.9",",,,0","0",",,,0","","","","","",""
"USC00308405","1968-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,01,","87.4",",,0,30,","","","","","203.2",",,,0","0",",T,,0","","","","","",""
"USC00308405","1968-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,27,","","","","","186.8",",,,0","0",",,,0","","","","","",""
"USC00308405","1968-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.5",",,0,18,","","","","","86.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1968-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,23,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00308405","1968-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.8",",,0,11,","","","","","86.5",",,,0","0",",,,0","","","","","",""
"USC00308405","1968-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","9",",0","1",",0","0",",","","","","","","","","","","","","","","","0",",,0,31,+","","","26.7",",,0,25,","","","","","95.7",",,,0","","","","","","","",""
"USC00308405","1969-02","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","10",",0","7",",0","0",",0","28",",0","9",",0","","","","","","","","","","","","","559",",,0,27,","203",",,0,10,","14.7",",,0,20,","","","","","62.5",",,,0","743",",,,0","","","","","",""
"USC00308405","1969-03","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","6",",0","4",",0","2",",0","28","3,0","3","1,0","","","","","","","","","","","","","559","3,,0,03,","229","1,,0,03,","31.8",",,0,25,","","","","","73.3",",,,0","318","1,,,0","","","","","",""
"USC00308405","1969-04","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","4,0","6","4,0","0","4,0","4",",0","0",",0","","","","","","","","","","","","","203",",,0,01,","0",",,0,30,+","11.7","4,,0,19,","","","","","178.6",",a,,0","0",",,,0","","","","","",""
"USC00308405","1969-05","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9","2,0","6","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.4","2,,0,20,","","","","","138.7",",a,,0","0",",,,0","","","","","",""
"USC00308405","1969-06","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,16,","","","","","133.8",",,,0","0",",,,0","","","","","",""
"USC00308405","1969-07","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","89.9",",,0,28,","","","","","203.6",",,,0","0",",,,0","","","","","",""
"USC00308405","1969-08","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","61.3",",a,,0","0",",,,0","","","","","",""
"USC00308405","1969-09","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,09,","","","","","61.2",",,,0","0",",,,0","","","","","",""
"USC00308405","1969-10","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,23,","24.9",",,0,03,","","","","","43.0",",,,0","0",",T,,0","","","","","",""
"USC00308405","1969-11","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","8",",0","4",",0","6",",0","2",",0","","","","","","","","","","","","","229",",,0,06,","229",",,0,06,","79.0",",,0,03,","","","","","309.8",",,,0","305",",,,0","","","","","",""
"USC00308405","1969-12","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","12",",0","11",",0","3",",0","28",",0","10",",0","","","","","","","","","","","","","838",",,0,27,","254",",,0,27,+","71.6",",,0,11,","","","","","240.5",",,,0","1354",",,,0","","","","","",""
"USC00308405","1970-01","42.2","-74.1","586.1","TANNERSVILLE 2 E, NY US","","","7","1,0","1","1,0","0","1,0","31",",0","0","3,0","","","","","","","","","","","","","635",",,0,01,","18","3,,0,12,","2.8","1,,0,18,","","","","","9.8","1,,,0","61","3,,,0","","","","","",""
