"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00351582","1978-04","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","","","2","5,0","2","5,0","0","5,0","0",",0","1",",0","","","","","","","","","","","","","","","0",",,0,30,+","25",",,0,20,","15.2","5,,0,26,","","","","","","","20.0","5,,,0","38",",,,0","","","","","",""
"USC00351582","1978-05","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","5",",0","0",",0","","","-8.9",",0,04,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,14,","23.9",",0,28,","","","347.4",",0","26.2",",,,0","0",",,,0","7.13",",0","16.08",",,,0","-1.83",",,,0"
"USC00351582","1978-06","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","","","-3.3",",0,15,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","30.6",",0,08,","","","168.5",",0","32.3",",,,0","0",",,,0","12.72",",0","22.97",",,,0","2.46",",,,0"
"USC00351582","1978-07","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","17.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","1","","1.1",",0,16,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","35.6",",0,25,","70.1","0","70.1",",0","0.0",",,,0","0",",,,0","16.63",",0","27.75",",,,0","5.52",",,,0"
"USC00351582","1978-08","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","20.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","26",",0","8",",0","","","-1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","6.4",",,0,15,","36.7",",0,03,","165.7","0","95.6",",0","8.9",",,,0","0",",,,0","15.91",",0","26.79",",,,0","5.03",",,,0"
"USC00351582","1978-09","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","13",",0","0",",0","","","-7.2",",0,19,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,07,","31.1",",0,28,","399.5","0","233.8",",0","17.8",",,,0","0",",,,0","10.54",",0","21.41",",,,0","-0.33",",,,0"
"USC00351582","1978-10","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16",",0","0",",0","","","-15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,03,","724.0","0","324.5",",0","0.0",",,,0","0",",,,0","7.87",",0","21.76",",,,0","-6.03",",,,0"
"USC00351582","1978-11","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0",",0","1",",0","1",",0","0",",0","0","1,0","2",",0","5",",0","29",",0","4",",0","1",",0","0",",0","","","-24.4",",0,14,","0","1,,0,30,+","25",",,0,21,+","7.6",",,0,28,","21.1",",0,07,","1316.1","0","592.1",",0","7.6",",,,0","50",",,,0","-1.40",",0","7.10",",,,0","-9.91",",,,0"
"USC00351582","1978-12","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","","","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","30",",0","9","1,0","0","1,0","0","1,0","","","-30.0",",0,31,","0",",,0,31,+","13",",,0,17,","0.0",",T,0,20,+","12.8","1,0,04,","2053.5","0","737.4","1,0","0.0",",T,,0","13",",,,0","-6.20","1,0","2.40","1,,,0","-14.81",",,,0"
"USC00351582","1979-01","43.23333","-120.68333","1314.9","CHRISTMAS VALLEY, OR US","0.0","0","0.0","1,0","4",",0","2",",0","1",",0","","","2",",0","13","1,0","29","1,0","20",",0","0",",0","0",",0","","","-30.0","1,0,30,","","","51",",,0,25,+","26.7",",,0,10,","8.9",",0,11,","2872.2","0","818.7",",0","37.7",",,,0","115",",,,0","-9.00","1,0","-1.82",",,,0","-16.19","1,,,0"
