"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00397367","1948-11","43.13333","-103.7","1076.9","RUMFORD, SD US","2",",0","1",",0","0",",0","1","2,0","1",",0","","","","","152","2,,0,17,","152",",,0,17,","17.5",",,0,17,","18.0",",,,0","152",",,,0"
"USC00397367","1948-12","43.13333","-103.7","1076.9","RUMFORD, SD US","2",",0","0",",0","0",",0","","","","","","","","","","","","","2.3",",,0,24,","3.3",",,,0","",""
"USC00397367","1949-01","43.13333","-103.7","1076.9","RUMFORD, SD US","3","3,0","3","3,0","0","3,0","27","4,0","3",",0","","","","","483","4,,0,31,+","76",",,0,23,","17.0","3,,0,23,","64.8",",a,,0","412",",a,,0"
"USC00397367","1949-02","43.13333","-103.7","1076.9","RUMFORD, SD US","0",",0","0",",0","0",",0","","","0",",0","","","","","","","0",",T,0,12,+","0.0",",T,0,12,+","0.0",",T,,0","0",",T,,0"
"USC00397367","1949-03","43.13333","-103.7","1076.9","RUMFORD, SD US","2",",0","0",",0","0",",0","0",",0","0","3,0","","","","","0",",,0,31,+","0","3,,0,31,+","2.3",",,0,14,","3.8",",,,0","0","3,,,0"
"USC00397367","1949-04","43.13333","-103.7","1076.9","RUMFORD, SD US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.2",",,0,30,","46.8",",,,0","0",",,,0"
"USC00397367","1949-05","43.13333","-103.7","1076.9","RUMFORD, SD US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,16,","56.2",",,,0","0",",,,0"
"USC00397367","1949-06","43.13333","-103.7","1076.9","RUMFORD, SD US","11",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,13,","33.0",",,,0","0",",,,0"
"USC00397367","1949-07","43.13333","-103.7","1076.9","RUMFORD, SD US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","12.7",",,0,13,","44.9",",,,0","0",",,,0"
"USC00397367","1949-08","43.13333","-103.7","1076.9","RUMFORD, SD US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","11.4",",,0,19,","15.2",",,,0","0",",,,0"
"USC00397367","1949-09","43.13333","-103.7","1076.9","RUMFORD, SD US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.9",",,0,12,","28.4",",,,0","0",",,,0"
"USC00397367","1949-10","43.13333","-103.7","1076.9","RUMFORD, SD US","4","2,0","3","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","9.4","2,,0,13,","34.1",",a,,0","0",",,,0"
"USC00397367","1949-11","43.13333","-103.7","1076.9","RUMFORD, SD US","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,23,","2.0",",,,0","0",",,,0"
"USC00397367","1949-12","43.13333","-103.7","1076.9","RUMFORD, SD US","4",",0","2",",0","0",",0","","","3",",0","","","","","","","51",",,0,20,+","8.1",",,0,11,","14.4",",,,0","140",",,,0"
"USC00397367","1950-01","43.13333","-103.7","1076.9","RUMFORD, SD US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","102",",,0,18,","4.6",",,0,18,","4.6",",,,0","102",",,,0"
"USC00397367","1950-02","43.13333","-103.7","1076.9","RUMFORD, SD US","1",",0","0",",0","0",",0","","","0",",0","","","","","","","13",",,0,12,","1.3",",,0,12,","1.3",",,,0","13",",,,0"
"USC00397367","1950-03","43.13333","-103.7","1076.9","RUMFORD, SD US","4",",0","3",",0","1",",0","14","3,0","4",",0","","","","","203","3,,0,26,","203",",,0,26,","25.4",",,0,26,","33.8",",,,0","355",",,,0"
"USC00397367","1950-04","43.13333","-103.7","1076.9","RUMFORD, SD US","5",",0","4",",0","0",",0","4",",0","2",",0","","","","","152",",,0,29,","102",",,0,29,","14.0",",,0,10,","34.4",",,,0","183",",,,0"
