"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00123868","1991-12","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","5",",0","0",",0","","","","","","","","","","","","","12.7",",,0,13,","38.1",",,,0","",""
"USC00123868","1992-01","41.26","-87.19972","197.2","HEBRON 4 S, IN US","8",",0","6",",0","0",",0","1","4,0","0","1,0","1","","","","127","4,,0,16,","0","1,,0,31,+","11.4",",,0,16,","36.3",",,,0","0","1,,,0"
"USC00123868","1992-02","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,29,+","0",",T,0,08,","18.5",",,0,15,","39.1",",,,0","0",",T,,0"
"USC00123868","1992-03","41.26","-87.19972","197.2","HEBRON 4 S, IN US","10","1,0","9","1,0","0","1,0","1","3,0","1",",0","","","1","","51","3,,0,11,","46",",,0,11,","11.4","1,,0,19,","54.7","1,,,0","46",",,,0"
"USC00123868","1992-04","41.26","-87.19972","197.2","HEBRON 4 S, IN US","15",",0","7",",0","0",",0","1","1,0","0","1,0","","","2","","25","1,,0,02,","0","1,,0,30,+","10.4",",,0,16,","43.5",",,,0","0","1,,,0"
"USC00123868","1992-05","41.26","-87.19972","197.2","HEBRON 4 S, IN US","6",",0","4",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,23,","30.7",",,,0","0",",,,0"
"USC00123868","1992-06","41.26","-87.19972","197.2","HEBRON 4 S, IN US","4",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,18,","66.8",",,,0","0",",,,0"
"USC00123868","1992-07","41.26","-87.19972","197.2","HEBRON 4 S, IN US","15",",0","12",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","184.6",",,,0","0",",,,0"
"USC00123868","1992-08","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","6",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","11.9",",,0,28,","43.2",",,,0","0",",,,0"
"USC00123868","1992-09","41.26","-87.19972","197.2","HEBRON 4 S, IN US","6","4,0","3","4,0","2","4,0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","97.8","4,,0,10,","199.1",",a,,0","0",",,,0"
"USC00123868","1992-10","41.26","-87.19972","197.2","HEBRON 4 S, IN US","5","2,0","3","2,0","0","2,0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","19.8","2,,0,16,","32.3",",a,,0","0",",,,0"
"USC00123868","1992-11","41.26","-87.19972","197.2","HEBRON 4 S, IN US","17",",0","11",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,07,","43.7",",,0,02,","136.2",",,,0","0",",T,,0"
"USC00123868","1992-12","41.26","-87.19972","197.2","HEBRON 4 S, IN US","6",",0","6",",0","0",",0","","","1","1,0","","","","","","","76","1,,0,20,","20.3",",,0,31,","77.1",",,,0","76","1,,,0"
"USC00123868","1993-01","41.26","-87.19972","197.2","HEBRON 4 S, IN US","8",",0","4",",0","1",",0","4","5,0","1",",0","1","","","","51","5,,0,11,","51",",,0,10,","43.9",",,0,04,","87.7",",,,0","64",",,,0"
"USC00123868","1993-02","41.26","-87.19972","197.2","HEBRON 4 S, IN US","6","1,0","3","1,0","0","1,0","13",",0","3",",0","","","","","102",",,0,28,+","76",",,0,16,","11.4","1,,0,21,","26.5","1,,,0","152",",,,0"
"USC00123868","1993-03","41.26","-87.19972","197.2","HEBRON 4 S, IN US","15",",0","8",",0","0",",0","6",",0","5",",0","","","","","76",",,0,05,+","76",",,0,05,","15.2",",,0,23,","77.3",",,,0","176",",,,0"
"USC00123868","1993-04","41.26","-87.19972","197.2","HEBRON 4 S, IN US","14",",0","9",",0","1",",0","1","1,0","0","1,0","","","","","25","1,,0,02,","0","1,T,0,01,","30.5",",,0,01,","118.8",",,,0","0","1,T,,0"
"USC00123868","1993-05","41.26","-87.19972","197.2","HEBRON 4 S, IN US","9",",0","5",",0","1",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,31,","87.5",",,,0","0",",,,0"
"USC00123868","1993-06","41.26","-87.19972","197.2","HEBRON 4 S, IN US","16",",0","13",",0","2",",0","0",",0","0",",0","","","9","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,09,","274.7",",,,0","0",",,,0"
"USC00123868","1993-07","41.26","-87.19972","197.2","HEBRON 4 S, IN US","9",",0","6",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","71.3",",,,0","0",",,,0"
"USC00123868","1993-08","41.26","-87.19972","197.2","HEBRON 4 S, IN US","12",",0","9",",0","1",",0","0",",0","0",",0","15","","6","","0",",,0,31,+","0",",,0,31,+","96.5",",,0,30,","152.8",",,,0","0",",,,0"
"USC00123868","1993-09","41.26","-87.19972","197.2","HEBRON 4 S, IN US","13",",0","8",",0","2",",0","0",",0","0",",0","6","","1","","0",",,0,30,+","0",",,0,30,+","71.4",",,0,03,","197.1",",,,0","0",",,,0"
"USC00123868","1993-10","41.26","-87.19972","197.2","HEBRON 4 S, IN US","6",",0","5",",0","2",",0","0",",0","0",",0","5","","1","","0",",,0,31,+","0",",,0,31,+","77.5",",,0,17,","134.6",",,,0","0",",,,0"
"USC00123868","1993-11","41.26","-87.19972","197.2","HEBRON 4 S, IN US","14",",0","7",",0","1",",0","0","1,0","0",",0","4","","","","0","1,,0,30,+","15",",,0,28,","28.2",",,0,26,","83.3",",,,0","15",",,,0"
"USC00123868","1993-12","41.26","-87.19972","197.2","HEBRON 4 S, IN US","15",",0","5",",0","0",",0","","","1",",0","4","","","","","","25",",,0,26,","11.4",",,0,02,","37.1",",,,0","25",",,,0"
"USC00123868","1994-01","41.26","-87.19972","197.2","HEBRON 4 S, IN US","11",",0","6",",0","0",",0","","","2","2,0","5","","","","","","51","2,,0,31,+","21.3",",,0,28,","46.4",",,,0","102","2,,,0"
"USC00123868","1994-02","41.26","-87.19972","197.2","HEBRON 4 S, IN US","8",",0","2",",0","0",",0","","","4",",0","2","","","","","","89",",,0,26,","8.6",",,0,26,","18.9",",,,0","221",",,,0"
"USC00123868","1994-03","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","5",",0","0",",0","0","1,0","0",",0","6","","1","","0","1,,0,31,+","0",",T,0,29,","13.2",",,0,07,","40.4",",,,0","0",",T,,0"
"USC00123868","1994-04","41.26","-87.19972","197.2","HEBRON 4 S, IN US","11",",0","7",",0","1",",0","0","1,0","1",",0","3","","3","","0","1,,0,30,+","25",",,0,06,","30.2",",,0,12,","75.0",",,,0","25",",,,0"
"USC00123868","1994-05","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","6",",0","0",",0","0",",0","0",",0","4","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,26,+","47.3",",,,0","0",",,,0"
"USC00123868","1994-06","41.26","-87.19972","197.2","HEBRON 4 S, IN US","9",",0","6",",0","2",",0","0",",0","0",",0","1","","5","","0",",,0,30,+","0",",,0,30,+","130.6",",,0,14,","202.0",",,,0","0",",,,0"
"USC00123868","1994-07","41.26","-87.19972","197.2","HEBRON 4 S, IN US","10",",0","7",",0","1",",0","0",",0","0",",0","5","","6","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,21,","119.9",",,,0","0",",,,0"
"USC00123868","1994-08","41.26","-87.19972","197.2","HEBRON 4 S, IN US","11",",0","7",",0","1",",0","0",",0","0",",0","18","","6","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,21,","106.0",",,,0","0",",,,0"
"USC00123868","1994-09","41.26","-87.19972","197.2","HEBRON 4 S, IN US","7",",0","4",",0","0",",0","0",",0","0",",0","8","","2","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,26,","27.7",",,,0","0",",,,0"
"USC00123868","1994-10","41.26","-87.19972","197.2","HEBRON 4 S, IN US","3",",0","2",",0","0",",0","0",",0","0",",0","7","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,09,","33.2",",,,0","0",",,,0"
