"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006143089","2006-10","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","0",",","0",",C","13",",C","0",",C","1",",C","0",",C","-4.1",",C,26,","0",",,C,31,+","","","23.0",",C,03,","","","361.8",",C","","","6.66",",C","11.99",",,,C","1.34",",,,C","","","",""
"CA006143089","2006-11","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","15",",C","0",",C","0",",C","0",",C","-7.8",",C,04,","","","","","14.9",",C,30,+","","","439.7",",C","","","3.68",",C","7.99",",,,C","-0.64",",,,C","","","",""
"CA006143089","2006-12","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","","","","","","","","","","","1",",C","24",",C","","","","","","","-19.0",",C,08,","","","","","","","","","","","","","","","","","-3.55",",,,C","","","",""
"CA006143089","2007-02","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","1,C","","","","","","","","","7",",C","28",",C","23","1,C","0","1,C","0","1,C","-24.8",",C,15,","","","","","3.2","1,C,19,","","","770.8","1,C","","","-10.11","1,C","-6.00","1,,,C","-14.23",",,,C","","","",""
"CA006143089","2007-03","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","2,C","","","","","","","","","2","1,C","25","1,C","9","2,C","1","2,C","0","2,C","-24.6","1,C,06,","","","","","24.1","2,C,26,","","","562.2","2,C","","","-0.91","2,C","4.78","2,,,C","-6.59","1,,,C","","","",""
"CA006143089","2007-04","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","16",",C","4",",C","3",",C","0",",C","-8.6",",C,06,","","","","","23.8",",C,22,","","","421.8",",C","","","4.27",",C","9.49",",,,C","-0.94",",,,C","","","",""
"CA006143089","2007-05","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","8.9",",C","","","","","","","","","0",",C","4",",C","0",",C","12",",C","0",",C","-3.6",",C,07,","","","","","29.9",",C,30,","","","184.9",",C","","","12.66",",C","20.46",",,,C","4.85",",,,C","","","",""
"CA006143089","2007-06","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","39.5",",C","","","","","","","","","0",",C","0",",C","0",",C","27",",C","1",",C","4.1",",C,23,","","","","","32.6",",C,26,","","","42.8",",C","","","18.22",",C","25.89",",,,C","10.55",",,,C","","","",""
"CA006143089","2007-07","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","41.5",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","0",",C","3.7",",C,02,","","","","","32.0",",C,09,","38.4","C","38.4",",C","","","18.43",",C","26.02",",,,C","10.85",",,,C","","","",""
"CA006143089","2007-08","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","54.6",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","2",",C","4.6",",C,17,","","","","","34.6",",C,02,","63.8","C","25.4",",C","","","19.27",",C","26.46",",,,C","12.09",",,,C","","","",""
"CA006143089","2007-09","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","19.0",",C","","","","","","","","","0",",C","1",",C","0",",C","20",",C","1",",C","-1.7",",C,16,","","","","","33.7",",C,06,","159.5","C","95.7",",C","","","15.77",",C","23.73",",,,C","7.81",",,,C","","","",""
"CA006143089","2007-11","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","22",",C","1",",C","0",",C","0",",C","-11.8",",C,23,","","","","","15.4",",C,12,","","","515.5",",C","","","1.15",",C","5.80",",,,C","-3.50",",,,C","","","",""
"CA006143089","2007-12","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","30",",C","16",",C","0",",C","0",",C","-15.5",",C,05,","","","","","13.7",",C,23,","","","674.3",",C","","","-3.42",",C","0.61",",,,C","-7.45",",,,C","","","",""
"CA006143089","2008-01","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","","","","","","","","","","","2","2,C","26","2,C","","","","","","","-22.2","2,C,03,","","","","","","","","","","","","","","","","","-8.89","2,,,C","","","",""
"CA006143089","2008-02","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","8",",C","29",",C","23",",C","0",",C","0",",C","-22.2",",C,12,","","","","","11.2",",C,05,","","","731.6",",C","","","-6.89",",C","-1.90",",,,C","-11.89",",,,C","","","",""
"CA006143089","2008-03","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","3,C","","","","","","","","","3",",C","30",",C","16","3,C","0","3,C","0","3,C","-24.1",",C,10,","","","","","8.4","3,C,18,","","","653.0","3,C","","","-4.55","3,C","0.80","3,,,C","-9.89",",,,C","","","",""
"CA006143089","2008-04","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","10","1,C","0",",C","4",",C","0",",C","-5.6","1,C,02,","","","","","24.2",",C,18,","","","299.9",",C","","","7.88","1,C","14.55",",,,C","1.22","1,,,C","","","",""
"CA006143089","2008-05","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.8",",C","","","","","","","","","0",",C","3",",C","0",",C","4",",C","0",",C","-4.1",",C,01,","","","","","26.2",",C,26,","","","257.4",",C","","","10.05",",C","16.26",",,,C","3.85",",,,C","","","",""
"CA006143089","2008-06","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","41.7","3,C","","","","","","","","","0","3,C","0","3,C","0","2,C","22","2,C","0","2,C","3.7","3,C,02,","","","","","30.8","2,C,09,","","","50.1","2,C","","","17.99","3,C","23.60","2,,,C","12.38","3,,,C","","","",""
"CA006143089","2008-07","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","54.4",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","0",",C","7.0",",C,04,","","","","","29.7",",C,17,","13.9","C","13.9",",C","","","19.64",",C","25.70",",,,C","13.58",",,,C","","","",""
"CA006143089","2008-08","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","21.2",",C","","","","","","","","","0",",C","0",",C","0",",C","25",",C","0",",C","6.1",",C,26,","","","","","28.1",",C,18,","63.0","C","49.1",",C","","","17.43",",C","23.71",",,,C","11.15",",,,C","","","",""
"CA006143089","2008-09","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","9.0",",C","","","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","3.4",",C,16,","","","","","29.6",",C,03,","174.3","C","111.3",",C","","","14.93",",C","21.11",",,,C","8.74",",,,C","","","",""
"CA006143089","2008-10","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","1,C","","","","","","","","","0","1,C","10","1,C","0","1,C","2","1,C","0","1,C","-5.6","1,C,30,","","","","","26.4","1,C,13,","509.7","C","335.4","1,C","","","7.15","1,C","13.17","1,,,C","1.13","1,,,C","","","",""
"CA006143089","2008-12","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","1,C","","","","","","","","","1","1,C","29","1,C","19","1,C","0","1,C","0","1,C","-17.9","1,C,20,","","","","","14.6","1,C,27,","","","692.0","1,C","","","-4.73","1,C","-0.28","1,,,C","-9.18","1,,,C","","","",""
"CA006143089","2009-02","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0","2,C","","","","","","","","","4","2,C","24","2,C","15","2,C","0","2,C","0","2,C","-30.0","2,C,05,","","","","","14.6","2,C,11,","","","617.7","2,C","","","-5.43","2,C","0.37","2,,,C","-11.22","2,,,C","","","",""
"CA006143089","2009-03","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","29",",C","6",",C","0",",C","0",",C","-17.3",",C,03,","","","","","16.6",",C,06,","","","585.6",",C","","","-0.56",",C","5.27",",,,C","-6.38",",,,C","","","",""
"CA006143089","2009-04","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","2.3",",C","","","","","","","","","0",",C","15",",C","1",",C","4",",C","0",",C","-6.8",",C,13,","","","","","26.4",",C,25,","","","366.9",",C","","","6.18",",C","11.97",",,,C","0.40",",,,C","","","",""
"CA006143089","2009-05","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","6",",C","0",",C","5",",C","0",",C","-4.1",",C,18,","","","","","26.5",",C,21,","","","222.9",",C","","","11.14",",C","18.04",",,,C","4.24",",,,C","","","",""
"CA006143089","2009-06","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","17.9",",C","","","","","","","","","0",",C","0",",C","0",",C","17",",C","0",",C","4.6",",C,03,","","","","","30.7",",C,24,","","","91.7",",C","","","15.87",",C","21.72",",,,C","10.02",",,,C","","","",""
"CA006143089","2009-07","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","6.8",",C","","","","","","","","","0",",C","0",",C","0",",C","19",",C","0",",C","5.2",",C,15,","","","","","26.7",",C,10,","64.8","C","64.8",",C","","","16.46",",C","22.13",",,,C","10.79",",,,C","","","",""
"CA006143089","2009-08","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","32.2",",C","","","","","","","","","0",",C","0",",C","0",",C","22",",C","0",",C","2.2",",C,31,","","","","","29.7",",C,16,","127.5","C","62.7",",C","","","17.35",",C","23.70",",,,C","10.99",",,,C","","","",""
"CA006143089","2009-09","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.5",",C","","","","","","","","","0",",C","1",",C","0",",C","17",",C","0",",C","-0.2",",C,19,","","","","","24.6",",C,03,","273.3","C","145.8",",C","","","13.49",",C","20.03",",,,C","6.95",",,,C","","","",""
"CA006143089","2009-11","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","15",",C","0",",C","0",",C","0",",C","-5.4",",C,12,","","","","","17.8",",C,08,","","","414.6",",C","","","4.51",",C","9.28",",,,C","-0.26",",,,C","","","",""
"CA006143089","2009-12","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","30",",C","18",",C","0",",C","0",",C","-14.4",",C,29,","","","","","9.1",",C,02,","","","685.7",",C","","","-3.79",",C","-0.78",",,,C","-6.80",",,,C","","","",""
"CA006143089","2010-01","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","4",",C","31",",C","24",",C","0",",C","0",",C","-22.7",",C,30,","","","","","5.2",",C,25,","","","773.8",",C","","","-6.63",",C","-3.21",",,,C","-10.05",",,,C","","","",""
"CA006143089","2010-02","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","28",",C","21",",C","0",",C","0",",C","-16.9",",C,07,","","","","","3.4",",C,28,","","","661.3",",C","","","-5.29",",C","-1.77",",,,C","-8.80",",,,C","","","",""
"CA006143089","2010-08","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","65.3",",C","","","","","","","","","0",",C","0",",C","0",",C","29",",C","1",",C","4.6",",C,27,","","","","","33.4",",C,30,","","","22.1",",C","","","19.72",",C","26.12",",,,C","13.33",",,,C","","","",""
"CA006143089","2010-09","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","18.0",",C","","","","","","","","","0",",C","0",",C","0",",C","7",",C","0",",C","2.2",",C,20,","","","","","30.2",",C,01,","","","145.9",",C","","","14.07",",C","19.61",",,,C","8.53",",,,C","","","",""
"CA006143089","2010-10","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","10",",C","0",",C","1",",C","0",",C","-3.6",",C,31,","","","","","21.9",",C,08,","","","312.3",",C","","","8.26",",C","13.92",",,,C","2.60",",,,C","","","",""
"CA006143089","2010-11","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","0",",C","25",",C","0",",C","0",",C","0",",C","-8.4",",C,29,","","","","","16.5",",C,12,","","","465.2",",C","","","2.83",",C","8.15",",,,C","-2.50",",,,C","","","",""
"CA006143089","2010-12","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","","","0.0",",C","","","","","","","","","1",",C","30",",C","24",",C","0",",C","0",",C","-18.8",",C,09,","","","","","9.1",",C,31,","","","736.8",",C","","","-5.43",",C","-2.67",",,,C","-8.20",",,,C","","","",""
"CA006143089","2011-01","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","7",",C","31",",C","29",",C","0",",C","0",",C","-27.0",",C,24,","","","","","10.8",",C,01,","","","859.6",",C","","","-9.40",",C","-4.87",",,,C","-13.92",",,,C","","","",""
"CA006143089","2011-02","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","4",",C","28",",C","19",",C","0",",C","0",",C","-26.0",",C,11,","","","","","10.2",",C,17,","","","711.3",",C","","","-7.07",",C","-1.94",",,,C","-12.20",",,,C","","","",""
"CA006143089","2011-03","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","3",",C","29",",C","9",",C","0",",C","0",",C","-20.0",",C,26,","","","","","13.1",",C,18,+","","","656.6",",C","","","-2.85",",C","2.34",",,,C","-8.03",",,,C","","","",""
"CA006143089","2011-04","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","0.0","C","0.0",",C","","","","","","","","","0",",C","16",",C","0",",C","2",",C","0",",C","-5.3",",C,07,","","","","","22.9",",C,10,","","","391.1",",C","","","5.30",",C","10.83",",,,C","-0.23",",,,C","","","",""
"CA006143089","2011-05","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","9.0","C","9.0",",C","","","","","","","","","0",",C","0",",C","0",",C","9",",C","0",",C","0.1",",C,04,","","","","","31.5",",C,31,","","","183.4",",C","","","12.71",",C","17.66",",,,C","7.76",",,,C","","","",""
"CA006143089","2011-06","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","22.5","C","13.5",",C","","","","","","","","","0",",C","0",",C","0",",C","20",",C","0",",C","3.1",",C,03,","","","","","31.5",",C,08,","","","63.4",",C","","","16.67",",C","22.70",",,,C","10.64",",,,C","","","",""
"CA006143089","2011-07","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","119.6","C","97.1",",C","","","","","","","","","0",",C","0",",C","0",",C","31",",C","3",",C","5.8",",C,01,","","","","","34.7",",C,21,","4.5","C","4.5",",C","","","21.32",",C","28.59",",,,C","14.05",",,,C","","","",""
"CA006143089","2011-08","43.55","-80.2167","325.0","GUELPH TURFGRASS, ON CA","161.8","C","42.2",",C","","","","","","","","","0",",C","0",",C","0",",C","30",",C","0",",C","7.0",",C,29,","","","","","30.3",",C,01,","19.2","C","14.7",",C","","","19.22",",C","25.80",",,,C","12.63",",,,C","","","",""
