"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00464309","1921-09","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","","","","","","","","","0","1,6","8","","","","0","1,,6,30,+","","","","","0","1,,,6"
"USC00464309","1921-10","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","9",",6","6",",6","0",",6","","","0",",6","12","","","","0",",,6,31,+","24.9",",,6,31,","71.9",",,,6","0",",,,6"
"USC00464309","1921-11","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","","","","","","","","","0",",6","1","","","","0",",T,6,29,","","","","","0",",T,,6"
"USC00464309","1921-12","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","15",",6","6",",6","1",",6","","","4","1,6","1","","","","102","1,,6,05,","38.4",",,6,24,","89.5",",,,6","203","1,,,6"
"USC00464309","1922-02","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","13",",6","6",",6","0",",6","","","","","","","","","","","10.4",",,6,11,","42.9",",,,6","",""
"USC00464309","1922-03","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","18",",6","13",",6","1",",6","","","","","2","","","","","","46.5",",,6,15,","125.3",",,,6","",""
"USC00464309","1922-04","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","11",",6","7",",6","1",",6","","","","","","","","","","","30.5",",,6,14,","72.0",",,,6","",""
"USC00464309","1922-05","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","13",",6","8",",6","0",",6","","","","","","","","","","","11.7",",,6,19,","63.2",",,,6","",""
"USC00464309","1922-07","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","10",",6","9",",6","1",",6","","","","","","","","","","","29.0",",,6,14,","96.3",",,,6","",""
"USC00464309","1922-08","39.5","-80.13333","267.9","HOULT LOCK 15, WV US","9",",6","6",",6","1",",6","","","","","1","","","","","","41.7",",,6,25,","87.2",",,,6","",""
