"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003855","1965-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","536.5","X","249.0",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","14","","","","11","","19.4",",X,19,+","0",",,X,30,+","0",",,X,30,+","101.3",",,X,10,","33.3",",X,29,","822.7","X","0.0",",X","227.9",",,,X","0",",,,X","26.63",",X","30.14",",,,X","23.13",",,,X","","","","","180",",X","","","","","18.0",",X"
"USW00003855","1965-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","830.2","X","293.7",",X","18",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","5","","","","18","","21.7",",X,30,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,27,","35.0",",X,17,","0.0","X","0.0",",X","109.1",",,,X","0",",,,X","27.81",",X","31.25",",,,X","24.36",",,,X","","","","","315",",X","","","","","14.9",",X"
"USW00003855","1965-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1116.0","X","285.8",",X","15",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","11","","","","12","","21.1",",X,03,","0",",,X,31,+","0",",,X,31,+","32.8",",,X,01,","33.3",",X,15,","0.0","X","0.0",",X","180.0",",,,X","0",",,,X","27.55",",X","30.90",",,,X","24.20",",,,X","","","","","180",",X","","","","","14.4",",X"
"USW00003855","1965-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1345.7","X","229.7",",X","15",",X","10",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","6","","1","","4","","14.4",",X,25,","0",",,X,30,+","0",",,X,30,+","67.1",",,X,29,","32.8",",X,07,+","0.0","X","0.0",",X","198.9",",,,X","0",",,,X","25.99",",X","28.96",",,,X","23.02",",,,X","","","","","90",",X","","","","","25.2",",X"
"USW00003855","1965-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1411.1","X","65.4",",X","4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","12","","3","","1","","4.4",",X,26,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,06,","27.2",",X,17,+","32.8","X","32.8",",X","49.8",",,,X","0",",,,X","19.38",",X","24.01",",,,X","14.75",",,,X","","","","","90",",X","","","","","13.9",",X"
"USW00003855","1965-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1449.7","X","38.6",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","13","","4","","1","","1.1",",X,30,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,22,","27.8",",X,09,","87.0","X","54.2",",X","26.2",",,,X","0",",,,X","17.82",",X","22.50",",,,X","13.13",",,,X","","","","","248",",X","","","","","14.9",",X"
"USW00003855","1965-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1450.8","X","1.1",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","5",",X","0",",X","20","","5","","","","-1.7",",X,01,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,14,","23.9",",X,06,","263.6","X","176.6",",X","89.4",",,,X","0",",,,X","12.67",",X","17.53",",,,X","7.82",",,,X","","","","","360",",X","","","","","13.4",",X"
"USW00003855","1966-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","4.7","X","4.7",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","18","","3","","3","","-12.8",",X,30,","0",",,X,31,+","0",",T,X,19,","29.7",",,X,14,","23.3",",X,02,","556.6","X","293.0",",X","108.7",",,,X","0",",T,,X","9.03",",X","13.50",",,,X","4.57",",,,X","","","","","158",",X","","","","","22.1",",X"
"USW00003855","1966-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","4.7","X","0.0",",X","12",",X","7",",X","5",",X","0",",X","0",",X","0",",X","5",",X","0",",X","0",",X","0",",X","15","","2","","4","","-2.8",",X,03,","0",",,X,28,+","0",",,X,28,+","53.8",",,X,28,","20.0",",X,28,+","741.8","X","185.2",",X","233.1",",,,X","0",",,,X","11.72",",X","16.14",",,,X","7.30",",,,X","","","","","225",",X","","","","","22.1",",X"
"USW00003855","1966-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","10.3","X","5.6",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","11",",X","0",",X","18","","7","","1","","-1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,04,","25.0",",X,31,","861.9","X","120.1",",X","26.6",",,,X","0",",,,X","14.64",",X","19.08",",,,X","10.19",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00003855","1966-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","73.8","X","63.5",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","16","","3","","1","","6.7",",X,05,","0",",,X,30,+","0",",,X,30,+","46.2",",,X,18,","27.2",",X,30,","878.5","X","16.6",",X","83.4",",,,X","0",",,,X","19.90",",X","23.79",",,,X","16.00",",,,X","","","","","158",",X","","","","","29.8",",X"
"USW00003855","1966-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","244.3","X","170.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","17","","","","6","","12.2",",X,10,","0",",,X,31,+","0",",,X,31,+","31.5",",,X,13,","31.7",",X,30,+","878.5","X","0.0",",X","82.0",",,,X","0",",,,X","23.83",",X","27.55",",,,X","20.12",",,,X","","","","","113",",X","","","","","17.0",",X"
"USW00003855","1966-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","464.0","X","219.7",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","17","","1","","6","","15.0",",X,01,","0",",,X,30,+","0",",,X,30,+","19.1",",,X,29,","34.4",",X,10,","878.5","X","0.0",",X","51.7",",,,X","0",",,,X","25.66",",X","30.21",",,,X","21.10",",,,X","","","","","45",",X","","","","","24.2",",X"
"USW00003855","1966-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","778.1","X","314.1",",X","12",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","13","","","","10","","21.7",",X,24,","0",",,X,31,+","0",",,X,31,+","31.8",",,X,14,","37.2",",X,08,","0.0","X","0.0",",X","79.9",",,,X","0",",,,X","28.46",",X","32.51",",,,X","24.42",",,,X","","","","","113",",X","","","","","19.5",",X"
"USW00003855","1966-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1058.3","X","280.2",",X","12",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","14",",X","17","","","","6","","19.4",",X,27,+","0",",,X,31,+","0",",,X,31,+","107.4",",,X,04,","34.4",",X,23,","0.0","X","0.0",",X","164.7",",,,X","0",",,,X","27.37",",X","31.40",",,,X","23.35",",,,X","","","","","270",",X","","","","","20.6",",X"
"USW00003855","1966-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1272.8","X","214.5",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","1","","7","","16.7",",X,22,","0",",,X,30,+","0",",,X,30,+","33.0",",,X,27,","31.7",",X,07,+","0.0","X","0.0",",X","84.0",",,,X","0",",,,X","25.48",",X","29.46",",,,X","21.50",",,,X","","","","","315",",X","","","","","13.4",",X"
"USW00003855","1966-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1367.8","X","95.0",",X","11",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","9","","","","3","","9.4",",X,20,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,10,","31.7",",X,05,","11.7","X","11.7",",X","106.0",",,,X","0",",,,X","21.02",",X","25.91",",,,X","16.13",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00003855","1966-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1382.3","X","14.5",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","18",",X","0",",X","16","","5","","","","-2.2",",X,03,","0",",,X,30,+","0",",,X,30,+","12.7",",,X,11,","26.7",",X,11,","129.9","X","118.2",",X","34.8",",,,X","0",",,,X","14.87",",X","20.00",",,,X","9.75",",,,X","","","","","315",",X","","","","","18.0",",X"
"USW00003855","1966-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1386.7","X","4.4",",X","9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","3",",X","0",",X","4",",X","0",",X","16","","5","","2","","-2.8",",X,25,","0",",,X,31,+","0",",,X,31,+","59.9",",,X,09,","22.8",",X,09,+","352.5","X","222.6",",X","151.8",",,,X","0",",,,X","11.29",",X","15.69",",,,X","6.89",",,,X","","","","","135",",X","","","","","19.0",",X"
"USW00003855","1967-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1.4","X","1.4",",X","8",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","1",",X","0",",X","20","","9","","","","-1.7",",X,12,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,01,","22.8",",X,26,","578.2","X","225.7",",X","85.1",",,,X","0",",,,X","11.10",",X","15.69",",,,X","6.51",",,,X","","","","","293",",X","","","","","15.9",",X"
"USW00003855","1967-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","5.0","X","3.6",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6",",X","0",",X","15","","1","","2","","-2.8",",X,08,","0",",,X,28,+","0",",T,X,09,","67.6",",,X,06,","23.3",",X,17,+","779.8","X","201.6",",X","92.6",",,,X","0",",T,,X","11.26",",X","16.34",",,,X","6.19",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00003855","1967-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","32.8","X","27.8",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","20","","12","","1","","3.9",",X,07,+","0",",,X,31,+","0",",,X,31,+","6.1",",,X,26,","25.0",",X,29,+","852.8","X","73.0",",X","6.6",",,,X","0",",,,X","16.88",",X","21.83",",,,X","11.93",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00003855","1967-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","153.2","X","120.4",",X","3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","21","","4","","2","","11.7",",X,29,","0",",,X,30,+","0",",,X,30,+","35.8",",,X,14,","30.0",",X,18,","853.3","X","0.5",",X","64.0",",,,X","0",",,,X","22.33",",X","26.47",",,,X","18.19",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00003855","1967-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","292.9","X","139.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","17","","2","","6","","12.2",",X,16,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,22,","32.2",",X,27,","854.8","X","1.5",",X","71.7",",,,X","0",",,,X","22.79",",X","27.49",",,,X","18.09",",,,X","","","","","270",",X","","","","","19.0",",X"
"USW00003855","1967-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","546.9","X","254.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","14","","","","9","","19.4",",X,03,","0",",,X,30,+","0",",,X,30,+","27.2",",,X,25,","34.4",",X,19,","854.8","X","0.0",",X","100.6",",,,X","0",",,,X","26.80",",X","30.44",",,,X","23.16",",,,X","","","","","293",",X","","","","","16.4",",X"
"USW00003855","1967-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","795.4","X","248.5",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","11","","","","12","","16.1",",X,15,","0",",,X,31,+","0",",,X,31,+","20.1",",,X,20,","32.2",",X,26,","0.0","X","0.0",",X","81.5",",,,X","0",",,,X","26.35",",X","30.17",",,,X","22.53",",,,X","","","","","225",",X","","","","","20.0",",X"
"USW00003855","1967-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1026.5","X","231.1",",X","18",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","22","","1","","17","","16.7",",X,12,","0",",,X,31,+","0",",,X,31,+","114.6",",,X,16,","32.2",",X,31,+","0.0","X","0.0",",X","261.5",",,,X","0",",,,X","25.79",",X","29.59",",,,X","21.99",",,,X","","","","","180",",X","","","","","22.1",",X"
"USW00003855","1967-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1179.6","X","153.1",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","15","","","","4","","7.8",",X,29,","0",",,X,30,+","0",",,X,30,+","342.4",",,X,06,","33.9",",X,22,","6.1","X","6.1",",X","409.2",",,,X","0",",,,X","23.23",",X","27.59",",,,X","18.88",",,,X","","","","","360",",X","","","","","21.1",",X"
"USW00003855","1967-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1231.2","X","51.6",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","12","","2","","1","","6.1",",X,26,","0",",,X,31,+","0",",,X,31,+","140.0",",,X,30,","30.0",",X,05,","32.5","X","26.4",",X","167.6",",,,X","0",",,,X","19.15",",X","25.06",",,,X","13.23",",,,X","","","","","135",",X","","","","","19.5",",X"
"USW00003855","1967-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1245.8","X","14.6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","15",",X","0",",X","17","","4","","","","-0.6",",X,07,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,01,","25.6",",X,27,","164.6","X","132.1",",X","23.2",",,,X","0",",,,X","14.42",",X","20.01",",,,X","8.83",",,,X","","","","","225",",X","","","","","14.4",",X"
"USW00003855","1967-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1268.8","X","23.0",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","3",",X","0",",X","14",",X","0",",X","20","","7","","5","","-2.2",",X,24,","0",",,X,31,+","0",",,X,31,+","58.4",",,X,10,","24.4",",X,14,","300.4","X","135.8",",X","149.0",",,,X","0",",,,X","14.70",",X","18.84",",,,X","10.55",",,,X","","","","","113",",X","","","","","20.6",",X"
"USW00003855","1968-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1.4","X","1.4",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","2",",X","0",",X","21","","7","","","","-3.3",",X,14,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,06,","22.8",",X,03,","540.2","X","239.8",",X","16.1",",,,X","0",",,,X","10.64",",X","15.96",",,,X","5.32",",,,X","","","","","225",",X","","","","","17.5",",X"
"USW00003855","1968-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1.4","X","0.0",",X","7",",X","6",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","1",",X","0",",X","13","","2","","1","","-1.7",",X,12,","0",",,X,29,+","0",",T,X,24,+","16.3",",,X,18,","22.8",",X,01,","827.1","X","286.9",",X","48.8",",,,X","0",",T,,X","8.44",",X","14.18",",,,X","2.70",",,,X","","","","","203",",X","","","","","20.0",",X"
"USW00003855","1968-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","7.3","X","5.9",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","11",",X","0",",X","21","","8","","2","","-1.1",",X,24,+","0",",,X,31,+","0",",T,X,23,","33.8",",,X,10,","24.4",",X,10,","995.4","X","168.3",",X","60.0",",,,X","0",",T,,X","13.10",",X","18.14",",,,X","8.05",",,,X","","","","","270",",X","","","","","19.5",",X"
"USW00003855","1968-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","71.9","X","64.6",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","26","","11","","3","","7.8",",X,25,","0",",,X,30,+","0",",,X,30,+","11.9",",,X,29,","26.7",",X,30,+","1008.8","X","13.4",",X","30.1",",,,X","0",",,,X","20.04",",X","24.46",",,,X","15.62",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00003855","1968-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","232.8","X","160.9",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","15","","","","4","","10.6",",X,06,","0",",,X,31,+","0",",,X,31,+","37.1",",,X,27,","32.2",",X,30,","1010.7","X","1.9",",X","53.9",",,,X","0",",,,X","23.46",",X","27.52",",,,X","19.41",",,,X","","","","","45",",X","","","","","14.9",",X"
"USW00003855","1968-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","502.5","X","269.7",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","10","","","","5","","18.3",",X,28,","0",",,X,30,+","0",",,X,30,+","40.4",",,X,21,","34.4",",X,12,","1010.7","X","0.0",",X","58.7",",,,X","0",",,,X","27.32",",X","31.76",",,,X","22.89",",,,X","","","","","180",",X","","","","","17.5",",X"
"USW00003855","1968-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","795.8","X","293.3",",X","10",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","14","","","","11","","21.1",",X,05,","0",",,X,31,+","0",",,X,31,+","40.6",",,X,03,","35.6",",X,28,+","0.0","X","0.0",",X","85.2",",,,X","0",",,,X","27.80",",X","31.86",",,,X","23.73",",,,X","","","","","270",",X","","","","","18.5",",X"
"USW00003855","1968-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1110.4","X","314.6",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","24",",X","11","","","","11","","20.0",",X,31,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,19,","36.7",",X,24,","0.0","X","0.0",",X","110.3",",,,X","0",",,,X","28.48",",X","33.25",",,,X","23.71",",,,X","","","","","68",",X","","","","","19.5",",X"
"USW00003855","1968-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1359.8","X","249.4",",X","5",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","10","","1","","3","","18.9",",X,28,+","0",",,X,30,+","0",",,X,30,+","46.7",",,X,16,","34.4",",X,08,","0.0","X","0.0",",X","96.3",",,,X","0",",,,X","26.65",",X","31.46",",,,X","21.83",",,,X","","","","","203",",X","","","","","13.9",",X"
"USW00003855","1968-10","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1503.2","X","143.4",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","9","","","","2","","3.9",",X,29,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,06,","32.2",",X,03,+","31.4","X","31.4",",X","25.9",",,,X","0",",,,X","21.95",",X","27.26",",,,X","16.64",",,,X","","","","","248",",X","","","","","14.4",",X"
"USW00003855","1968-11","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1518.2","X","15.0",",X","9",",X","5",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13",",X","0",",X","26","","3","","2","","0.0",",X,13,","0",",,X,30,+","0",",,X,30,+","23.6",",,X,18,","26.7",",X,02,","190.7","X","159.3",",X","72.2",",,,X","0",",,,X","13.52",",X","18.77",",,,X","8.28",",,,X","","","","","","","","","","","",""
"USW00003855","1968-12","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1518.2","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","7",",X","0",",X","1",",X","0",",X","19","","2","","4","","-3.9",",X,16,","0",",,X,31,+","0",",,X,31,+","34.0",",,X,03,","21.7",",X,22,","458.4","X","267.7",",X","111.8",",,,X","0",",,,X","9.70",",X","15.36",",,,X","4.03",",,,X","","","","","270",",X","","","","","24.2",",X"
"USW00003855","1969-01","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","5.6","X","5.6",",X","6",",X","3",",X","2",",X","0",",X","0",",X","0",",X","10",",X","0",",X","6",",X","0",",X","16","","7","","1","","-4.4",",X,05,","0",",,X,31,+","0",",,X,31,+","30.7",",,X,22,","23.9",",X,31,","686.7","X","228.3",",X","66.5",",,,X","0",",,,X","11.15",",X","15.59",",,,X","6.70",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00003855","1969-02","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","11.1","X","5.5",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","4","","3","","1.1",",X,19,","0",",,X,28,+","0",",T,X,14,","47.5",",,X,08,","24.4",",X,01,","854.9","X","168.2",",X","131.8",",,,X","0",",T,,X","12.52",",X","17.03",",,,X","8.02",",,,X","","","","","68",",X","","","","","23.6",",X"
"USW00003855","1969-03","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","12.2","X","1.1",",X","9",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","16","","1","","1","","0.6",",X,11,+","0",",,X,31,+","0",",,X,31,+","86.6",",,X,17,","24.4",",X,24,","1039.4","X","184.5",",X","187.1",",,,X","0",",,,X","12.42",",X","17.20",",,,X","7.64",",,,X","","","","","180",",X","","","","","23.1",",X"
"USW00003855","1969-04","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","63.5","X","51.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","21","","10","","4","","9.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","29.0",",,X,13,","28.9",",X,15,","1049.8","X","10.4",",X","81.0",",,,X","0",",,,X","19.70",",X","24.05",",,,X","15.34",",,,X","","","","","135",",X","","","","","29.8",",X"
"USW00003855","1969-05","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","193.7","X","130.2",",X","11",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","9","","1","","7","","11.1",",X,10,+","0",",,X,31,+","0",",,X,31,+","79.5",",,X,08,","32.8",",X,24,","1050.1","X","0.3",",X","168.6",",,,X","0",",,,X","22.52",",X","27.32",",,,X","17.73",",,,X","","","","","248",",X","","","","","23.1",",X"
"USW00003855","1969-06","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","456.7","X","263.0",",X","5",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","9","","1","","5","","16.1",",X,04,+","0",",,X,30,+","0",",,X,30,+","71.1",",,X,21,","36.1",",X,29,","1050.1","X","0.0",",X","79.5",",,,X","0",",,,X","27.10",",X","32.23",",,,X","21.96",",,,X","","","","","90",",X","","","","","24.7",",X"
"USW00003855","1969-07","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","750.1","X","293.4",",X","20",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","15",",X","10","","2","","15","","20.6",",X,17,","0",",,X,31,+","0",",,X,31,+","101.9",",,X,24,","35.0",",X,09,+","0.0","X","0.0",",X","292.3",",,,X","0",",,,X","27.80",",X","31.79",",,,X","23.80",",,,X","","","","","180",",X","","","","","22.1",",X"
"USW00003855","1969-08","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1013.3","X","263.2",",X","12",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","7","","1","","10","","20.0",",X,26,+","0",",,X,31,+","0",",,X,31,+","77.5",",,X,17,","33.3",",X,27,+","0.0","X","0.0",",X","128.6",",,,X","0",",,,X","26.82",",X","31.06",",,,X","22.59",",,,X","","","","","135",",X","","","","","31.9",",X"
"USW00003855","1969-09","30.35","-87.31667","8.5","PENSACOLA FOREST SHERMAN NAS, FL US","","","1217.4","X","204.1",",X","7",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","18","","","","2","","14.4",",X,11,","0",",,X,30,+","0",",,X,30,+","33.8",",,X,30,","33.9",",X,15,","0.0","X","0.0",",X","43.2",",,,X","0",",,,X","25.14",",X","29.72",",,,X","20.55",",,,X","","","","","45",",X","","","","","18.0",",X"
