"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAFT0048","2016-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","4",",N","3",",N","1",",N","45.5",",,N,19,","57.7",",,,N"
"US1GAFT0048","2016-10","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","2",",N","1",",N","0",",N","15.5",",,N,08,","16.0",",,,N"
"US1GAFT0048","2016-11","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","2","2,N","1","2,N","1","2,N","53.1","2,,N,29,","54.9","2,,,N"
"US1GAFT0048","2016-12","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","14","2,N","6","2,N","0","2,N","23.9","2,,N,06,","93.6","2,,,N"
"US1GAFT0048","2017-01","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","8","5,N","4","5,N","1","5,N","46.0","5,,N,22,","114.5","3,a,,N"
"US1GAFT0048","2017-02","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","67.0","2,a,,N"
"US1GAFT0048","2017-03","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","76.9","5,a,,N"
"US1GAFT0048","2017-04","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","4,N","4","4,N","2","4,N","71.9","4,,N,06,","132.5","4,,,N"
"US1GAFT0048","2017-05","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","14","5,N","10","5,N","0","5,N","23.9","5,,N,24,","164.0",",a,,N"
"US1GAFT0048","2017-06","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","16","3,N","10","3,N","2","3,N","64.8","3,,N,20,","230.7","1,a,,N"
"US1GAFT0048","2017-07","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","162.8","1,a,,N"
"US1GAFT0048","2017-08","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","151.1","1,a,,N"
"US1GAFT0048","2017-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","7","1,N","5","1,N","1","1,N","72.4","1,,N,12,","129.1","1,,,N"
"US1GAFT0048","2017-10","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","99.4","1,a,,N"
"US1GAFT0048","2017-11","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","6","5,N","3","5,N","0","5,N","10.9","5,,N,09,","36.8",",a,,N"
"US1GAFT0048","2017-12","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","13","3,N","6","3,N","2","3,N","37.8","3,,N,21,","96.0","3,,,N"
"US1GAFT0048","2018-01","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","64.6","4,a,,N"
"US1GAFT0048","2018-02","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","17","2,N","11","2,N","1","2,N","43.9","2,,N,04,","156.3","2,,,N"
"US1GAFT0048","2018-03","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","12","4,N","9","4,N","2","4,N","25.9","4,,N,30,","127.5","2,a,,N"
"US1GAFT0048","2018-04","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","10","2,N","7","2,N","2","2,N","47.0","2,,N,23,","113.8","2,,,N"
"US1GAFT0048","2018-05","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","12","1,N","8","1,N","2","1,N","32.0","1,,N,29,","134.0","1,,,N"
"US1GAFT0048","2018-06","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","190.4","1,a,,N"
"US1GAFT0048","2018-07","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","4,N","8","4,N","1","4,N","74.9","4,,N,14,","141.9","2,a,,N"
"US1GAFT0048","2018-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","8","1,N","5","1,N","0","1,N","23.6","1,,N,11,","44.3","1,,,N"
"US1GAFT0048","2018-10","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","6","4,N","4","4,N","1","4,N","70.1","4,,N,11,","108.0","4,,,N"
"US1GAFT0048","2018-11","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","17","2,N","12","2,N","3","2,N","82.6","2,,N,13,","235.3","2,,,N"
"US1GAFT0048","2018-12","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","343.4","3,a,,N"
"US1GAFT0048","2019-01","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","9","4,N","5","4,N","1","4,N","42.7","4,,N,24,","108.6","2,a,,N"
"US1GAFT0048","2019-02","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","14","3,N","10","3,N","2","3,N","30.7","3,,N,20,","137.7","1,a,,N"
"US1GAFT0048","2019-03","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","67.0","2,a,,N"
"US1GAFT0048","2019-04","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","1,N","6","1,N","2","1,N","45.7","1,,N,19,","136.7","1,,,N"
"US1GAFT0048","2019-06","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","13","4,N","10","4,N","1","4,N","31.8","4,,N,09,","103.3","4,,,N"
"US1GAFT0048","2019-07","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","88.7",",a,,N"
"US1GAFT0048","2019-08","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","5,N","5","5,N","0","5,N","16.3","5,,N,14,+","66.2","2,a,,N"
"US1GAFT0048","2019-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","6","1,N","3","1,N","1","1,N","29.0","1,,N,14,","38.4","1,,,N"
"US1GAFT0048","2019-11","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","9","5,N","8","5,N","0","5,N","21.8","5,,N,08,","98.9","3,a,,N"
"US1GAFT0048","2019-12","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","5,N","5","5,N","1","5,N","36.8","5,,N,23,","73.2","5,,,N"
"US1GAFT0048","2020-01","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","239.7","2,a,,N"
"US1GAFT0048","2020-02","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","17","2,N","11","2,N","3","2,N","54.6","2,,N,11,","245.3","2,,,N"
"US1GAFT0048","2020-03","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","136.1","3,a,,N"
"US1GAFT0048","2020-04","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","9","3,N","7","3,N","1","3,N","37.6","3,,N,13,","142.8","1,a,,N"
"US1GAFT0048","2020-05","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","10","4,N","6","4,N","0","4,N","15.2","4,,N,28,+","64.2","4,,,N"
"US1GAFT0048","2020-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","173.9","3,a,,N"
"US1GAFT0048","2020-11","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","6","3,N","4","3,N","2","3,N","42.4","3,,N,12,","102.4","3,,,N"
"US1GAFT0048","2021-02","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","12","5,N","8","5,N","0","5,N","20.3","5,,N,16,","99.3","3,a,,N"
"US1GAFT0048","2021-04","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","5","4,N","4","4,N","2","4,N","43.2","4,,N,01,","102.2","4,,,N"
"US1GAFT0048","2021-06","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","12","5,N","6","5,N","1","5,N","49.3","5,,N,20,","111.7","2,a,,N"
"US1GAFT0048","2021-08","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","144.5","4,a,,N"
"US1GAFT0048","2021-09","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","","","","","","","","","156.4","2,a,,N"
"US1GAFT0048","2021-10","33.978916","-84.280053","274.3","ROSWELL 5.9 SE, GA US","11","3,N","6","3,N","0","3,N","22.9","3,,N,05,","68.4","3,,,N"
