"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356251","1949-09","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.4","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","","","1","","-1.7",",0,12,","0",",,0,30,+","0",",T,0,16,","24.9",",,0,16,","25.6",",0,22,+","55.0",",,,0","491.6","0","207.9",",0","","","","","39.4",",,,0","0",",T,,0","11.40",",0","18.98",",,,0","3.83",",,,0","977","1,,,0"
"USC00356251","1949-10","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.4","0","0.0",",0","12",",0","9",",0","1",",0","4",",0","3",",0","0",",0","25",",0","1",",0","0",",0","0",",0","","","","","-6.1",",0,16,","254",",,0,06,","267",",,0,06,","31.5",",,0,05,","17.8",",0,31,+","","","922.4","0","430.8",",0","","","","","109.0",",,,0","368",",,,0","4.44",",0","10.09",",,,0","-1.22",",,,0","",""
"USC00356251","1949-11","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.4","0","0.0",",0","11",",0","8",",0","2",",0","7",",0","2",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,20,+","127",",,0,09,","114",",,0,09,","80.8",",,0,27,","17.2",",0,01,","","","1336.8","0","414.4",",0","","","","","186.5",",,,0","178",",,,0","4.52",",0","9.82",",,,0","-0.78",",,,0","",""
"USC00356251","1949-12","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.4","0","0.0",",0","20",",0","15",",0","2",",0","29",",0","17",",0","1",",0","31",",0","16",",0","0",",0","0",",0","2","","","","-17.8",",0,11,","1270",",,0,18,","584",",,0,18,","41.4",",,0,18,","7.2",",0,04,+","","","1986.1","0","649.3",",0","","","","","217.6",",,,0","2678",",,,0","-2.61",",0","0.35",",,,0","-5.58",",,,0","",""
"USC00356251","1950-01","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","27",",0","25",",0","5",",0","31",",0","23",",0","1",",0","30",",0","24",",0","0",",0","0",",0","","","","","-27.2",",0,31,","2845",",,0,28,","495",",,0,23,","53.3",",,0,23,","8.3",",0,20,","","","2747.8","0","761.7",",0","","","","","450.5",",,,0","4699",",,,0","-6.24",",0","-2.83",",,,0","-9.65",",,,0","",""
"USC00356251","1950-02","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","21",",0","14",",0","0",",0","28",",0","9",",0","3",",0","28",",0","4",",0","0",",0","0",",0","","","","","-23.9",",0,02,","2743",",,0,01,","127",",,0,11,","24.1",",,0,24,","9.4",",0,25,","","","3304.3","0","556.5",",0","","","","","118.9",",,,0","508",",,,0","-1.54",",0","2.49",",,,0","-5.58",",,,0","",""
"USC00356251","1950-03","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","23",",0","19",",0","1",",0","31",",0","16",",0","1",",0","30",",0","5",",0","0",",0","0",",0","","","","","-18.9",",0,12,","2692",",,0,27,","305",",,0,10,","33.5",",,0,17,","11.1",",0,31,","","","3924.4","0","620.1",",0","","","","","239.8",",,,0","1842",",,,0","-1.67",",0","3.22",",,,0","-6.56",",,,0","",""
"USC00356251","1950-04","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","14",",0","10",",0","0",",0","30",",0","5",",0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,08,","2235",",,0,01,","76",",,0,27,+","15.7",",,0,27,","16.7",",0,19,","","","4414.2","0","489.8",",0","","","","","76.3",",,,0","240",",,,0","2.01",",0","7.52",",,,0","-3.51",",,,0","",""
"USC00356251","1950-05","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0","1,0","7","1,0","7","1,0","0","1,0","25","2,0","5",",0","0","1,0","23","1,0","0",",0","3",",0","0",",0","","","1","","-5.6","1,0,06,","1600","2,,0,05,","152",",,0,05,","13.2","1,,0,01,","22.2",",0,31,+","","","4786.4","0","372.2",",0","","","","","63.3","1,,,0","419",",,,0","5.89","1,0","13.14",",,,0","-1.35","1,,,0","",""
"USC00356251","1950-06","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","11",",0","7",",0","1",",0","2",",0","2",",0","0",",0","3",",0","0",",0","7",",0","0",",0","1","","4","","-1.1",",0,07,+","25",",,0,07,+","51",",,0,06,","48.3",",,0,11,","27.2",",0,29,+","76.2","4,,,0","5054.4","0","268.0",",0","","","","","102.0",",,,0","76",",,,0","9.40",",0","16.51",",,,0","2.28",",,,0","1045",",,,0"
"USC00356251","1950-07","43.58333","-122.05","1460.9","ODELL LAKE, OR US","1.7","0","1.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-2.2",",0,11,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,28,","27.8",",0,24,+","146.0",",,,0","104.5","0","104.5",",0","","","","","5.8",",,,0","0",",,,0","15.02",",0","24.03",",,,0","6.00",",,,0","703",",,,0"
"USC00356251","1950-08","43.58333","-122.05","1460.9","ODELL LAKE, OR US","4.4","0","2.7",",0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","25",",0","0",",0","1","","","","0.6",",0,06,","0","1,,0,31,+","0","1,,0,31,+","3.6",",,0,24,","29.4",",0,19,+","97.3",",,,0","209.4","0","104.9",",0","","","","","3.9",",,,0","0","1,,,0","15.04",",0","24.07",",,,0","6.00",",,,0","811",",,,0"
"USC00356251","1950-09","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.3","0","1.9",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","11",",0","0",",0","1","","1","","-3.9",",0,30,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,26,","31.1",",0,02,","45.7","5,,,0","433.9","0","224.5",",0","","","","","29.3",",,,0","0",",a,,0","10.91",",0","18.60",",,,0","3.22",",,,0","874","1,,,0"
"USC00356251","1950-10","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.3","0","0.0",",0","22",",0","16",",0","4",",0","5",",0","3",",0","0",",0","12",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,31,","152",",,0,28,","102",",,0,28,","127.3",",,0,28,","20.6",",0,11,","","","817.4","0","383.5",",0","","","","","395.7",",,,0","229",",,,0","5.96",",0","10.69",",,,0","1.24",",,,0","",""
"USC00356251","1950-11","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.3","0","0.0","1,0","17",",0","15",",0","3",",0","21",",0","8",",0","0",",0","24",",0","1","1,0","0","1,0","0","1,0","1","","","","-7.2",",0,23,","762",",,0,18,","292",",,0,16,","35.1",",,0,17,","14.4","1,0,04,","","","1296.7","0","479.3","1,0","","","","","222.0",",,,0","1104",",,,0","1.87","1,0","5.82","1,,,0","-2.08",",,,0","",""
"USC00356251","1950-12","43.58333","-122.05","1460.9","ODELL LAKE, OR US","6.3","0","0.0",",0","19",",0","13",",0","1",",0","31",",0","7",",0","0",",0","22",",0","3",",0","0",",0","0",",0","3","","","","-11.1",",0,02,","762",",,0,03,+","406",",,0,01,","33.0",",,0,06,","9.4",",0,10,","","","1825.4","0","528.7",",0","","","","","239.4",",,,0","1232",",,,0","1.28",",0","4.07",",,,0","-1.52",",,,0","",""
"USC00356251","1951-01","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","22",",0","18",",0","1",",0","31",",0","15",",0","3",",0","30",",0","17",",0","0",",0","0",",0","","","","","-22.8",",0,30,+","1905",",,0,19,","749",",,0,17,","65.3",",,0,17,","7.8",",0,25,","","","2499.5","0","674.1",",0","","","","","276.2",",,,0","2527",",,,0","-3.41",",0","0.00",",,,0","-6.83",",,,0","",""
"USC00356251","1951-02","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","19",",0","14",",0","1",",0","28",",0","11",",0","0",",0","26",",0","7",",0","0",",0","0",",0","","","","","-12.2",",0,23,","1676",",,0,04,","254",",,0,04,","45.7",",,0,04,","12.8",",0,09,","","","3043.3","0","543.8",",0","","","","","167.7",",,,0","1042",",,,0","-1.09",",0","2.78",",,,0","-4.96",",,,0","",""
"USC00356251","1951-03","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0","1,0","18","1,0","16","1,0","1","1,0","30","1,0","14",",0","0","1,0","30","1,0","9","1,0","0","1,0","0","1,0","","","","","-14.4","1,0,11,","3099","1,,0,09,","610",",,0,06,","38.6","1,,0,06,","12.8","1,0,20,+","","","3626.1","0","582.8","1,0","","","","","190.7","1,,,0","2759",",,,0","-1.10","1,0","4.19","1,,,0","-6.38","1,,,0","",""
"USC00356251","1951-04","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","30",",0","2",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,01,","1651",",,0,01,","76",",,0,29,","24.4",",,0,28,","20.0",",0,13,","","","4031.0","0","404.9",",0","","","","","51.1",",,,0","114",",,,0","4.84",",0","12.16",",,,0","-2.49",",,,0","",""
"USC00356251","1951-05","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","10",",0","8",",0","0",",0","5",",0","1",",0","0",",0","18",",0","0",",0","4",",0","0",",0","1","","","","-5.6",",0,28,","178",",,0,01,","25",",,0,28,","16.5",",,0,11,","23.9",",0,22,","82.5","1,,,0","4372.8","0","341.8",",0","","","","","58.5",",,,0","25",",,,0","7.31",",0","14.53",",,,0","0.08",",,,0","2772",",,,0"
"USC00356251","1951-06","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","4","2,0","0","2,0","16","2,0","0","2,0","","","","","-1.7","2,0,08,","0",",,0,30,+","0",",T,0,05,","4.3",",,0,05,","27.8","2,0,28,","124.7","2,,,0","4556.9","0","184.1","2,0","","","","","5.6",",,,0","0",",T,,0","11.76","2,0","20.73","2,,,0","2.78","2,,,0","762","2,,,0"
"USC00356251","1951-07","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","","","1.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,04,","29.4",",0,22,","161.4",",,,0","101.1","0","101.1",",0","","","","","1.3",",,,0","0",",,,0","15.07",",0","24.24",",,,0","5.91",",,,0","718",",,,0"
"USC00356251","1951-08","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0","1,0","23","1,0","0","1,0","","","","","-1.1","1,0,24,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,28,","29.4","1,0,18,","100.3","1,,,0","247.3","0","146.2","1,0","","","","","16.1",",,,0","0",",,,0","13.46","1,0","22.84","1,,,0","4.08","1,,,0","799",",,,0"
"USC00356251","1951-09","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","","","-3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,30,","27.8",",0,09,","57.2",",,,0","430.0","0","182.7",",0","","","","","35.4",",,,0","0",",,,0","12.24",",0","21.08",",,,0","3.40",",,,0","1031",",,,0"
"USC00356251","1951-10","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","17",",0","14",",0","3",",0","12",",0","3",",0","0",",0","19",",0","0",",0","1",",0","0",",0","","","","","-4.4",",0,17,","178",",,0,23,","140",",,0,23,","54.1",",,0,23,","21.7",",0,09,","10.0",",,,0","850.1","0","420.1",",0","","","","","251.9",",,,0","242",",,,0","4.78",",0","9.45",",,,0","0.12",",,,0","922",",,,0"
"USC00356251","1951-11","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","15",",0","12",",0","2",",0","23",",0","7",",0","0",",0","27",",0","0",",0","0",",0","0",",0","1","","","","-8.9",",0,23,","508",",,0,14,","406",",,0,12,","71.1",",,0,12,","13.3",",0,06,","","","1371.9","0","521.8",",0","","","","","250.6",",,,0","710",",,,0","0.94",",0","4.88",",,,0","-3.00",",,,0","",""
"USC00356251","1951-12","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","20",",0","18",",0","6",",0","31",",0","18",",0","0",",0","30",",0","18",",0","0",",0","0",",0","","","","","-17.2",",0,07,","2210",",,0,30,","711",",,0,05,","49.8",",,0,05,","5.0",",0,01,","","","2056.3","0","684.4",",0","","","","","411.0",",,,0","4405",",,,0","-3.75",",0","-0.57",",,,0","-6.92",",,,0","",""
"USC00356251","1952-01","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","22",",0","18",",0","1",",0","31",",0","18",",0","1",",0","30",",0","21",",0","0",",0","0",",0","","","","","-20.6",",0,17,","2845",",,0,21,","533",",,0,21,","48.0",",,0,21,","5.6",",0,28,","","","2771.4","0","715.1",",0","","","","","214.4",",,,0","2565",",,,0","-4.73",",0","-1.08",",,,0","-8.39",",,,0","",""
"USC00356251","1952-02","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","16",",0","14",",0","2",",0","29",",0","13",",0","3",",0","29",",0","8",",0","0",",0","0",",0","","","","","-23.9",",0,13,","2921",",,0,23,","406",",,0,12,","31.8",",,0,01,","8.9",",0,09,","","","3387.5","0","616.1",",0","","","","","178.8",",,,0","2069",",,,0","-2.91",",0","2.51",",,,0","-8.33",",,,0","",""
"USC00356251","1952-03","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","21",",0","18",",0","2",",0","31",",0","16",",0","2",",0","29",",0","9",",0","0",",0","0",",0","","","","","-21.1",",0,22,","3200",",,0,19,","318",",,0,18,","52.3",",,0,24,","12.8",",0,27,","","","4019.6","0","632.1",",0","","","","","227.1",",,,0","2007",",,,0","-2.06",",0","2.91",",,,0","-7.02",",,,0","",""
"USC00356251","1952-04","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","9",",0","8",",0","0",",0","30",",0","2",",0","0",",0","25",",0","0",",0","0",",0","0",",0","","","","","-11.1",",0,20,","2515",",,0,01,","25",",,0,28,+","11.4",",,0,28,","17.8",",0,18,+","","","4450.2","0","430.6",",0","","","","","65.9",",,,0","50",",,,0","3.98",",0","11.00",",,,0","-3.04",",,,0","",""
"USC00356251","1952-05","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","9",",0","7",",0","0",",0","21",",0","2",",0","0",",0","11",",0","0",",0","3",",0","0",",0","1","","","","-5.6",",0,04,","1118",",,0,01,","51",",,0,14,+","10.9",",,0,08,+","25.0",",0,27,","","","4792.1","0","341.9",",0","","","","","59.9",",,,0","102",",,,0","7.30",",0","14.36",",,,0","0.25",",,,0","",""
"USC00356251","1952-06","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","3","","","","-3.9",",0,12,","0",",,0,30,+","0",",T,0,14,+","10.2",",,0,29,","25.6",",0,08,","74.1",",,,0","5073.7","0","281.6",",0","","","","","61.6",",,,0","0",",T,,0","8.95",",0","15.60",",,,0","2.30",",,,0","799",",,,0"
"USC00356251","1952-07","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","8.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","","","1","","1.7",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,","31.7",",0,08,","158.7",",,,0","80.2","0","80.2",",0","","","","","0.0",",T,,0","0",",,,0","16.03",",0","25.54",",,,0","6.52",",,,0","785",",,,0"
"USC00356251","1952-08","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","1","","3","","0.0",",0,30,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,13,","27.8",",0,12,+","93.9",",,,0","212.6","0","132.4",",0","","","","","3.0",",,,0","0",",,,0","14.06",",0","22.87",",,,0","5.26",",,,0","867",",,,0"
"USC00356251","1952-09","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","0.0",",0","6","1,0","3","1,0","0","1,0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","","","1","","-1.7",",0,10,","0",",,0,30,+","0",",,0,30,+","17.8","1,,0,09,","28.9",",0,02,","49.6",",,,0","387.1","0","174.5",",0","","","","","34.7","1,,,0","0",",,,0","12.52",",0","20.80",",,,0","4.24",",,,0","980",",,,0"
"USC00356251","1952-10","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","7",",0","0",",0","1","","","","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,24,","25.0",",0,02,","22.6",",,,0","672.3","0","285.2",",0","","","","","4.9",",,,0","0",",,,0","9.13",",0","17.02",",,,0","1.25",",,,0","902",",,,0"
"USC00356251","1952-11","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","0.0","1,0","5",",0","5",",0","0",",0","19",",0","3",",0","0","1,0","29","1,0","0",",0","0",",0","0",",0","","","","","-13.9","1,0,28,","203",",,0,14,","165",",,0,13,","21.6",",,0,13,","12.8",",0,07,+","","","1205.8","0","533.5",",0","","","","","43.8",",,,0","241",",,,0","-0.13","1,0","5.25",",,,0","-5.50","1,,,0","",""
"USC00356251","1952-12","43.58333","-122.05","1460.9","ODELL LAKE, OR US","8.9","0","0.0",",0","21",",0","17",",0","2",",0","31",",0","18",",0","0",",0","30",",0","14",",0","0",",0","0",",0","","","","","-14.4",",0,24,","1524",",,0,08,","470",",,0,07,","38.1",",,0,07,","5.6",",0,12,","","","1848.2","0","642.4",",0","","","","","238.3",",,,0","2703",",,,0","-2.39",",0","0.94",",,,0","-5.72",",,,0","",""
"USC00356251","1953-01","43.58333","-122.05","1460.9","ODELL LAKE, OR US","0.0","0","0.0",",0","24",",0","21",",0","4",",0","31",",0","9",",0","0",",0","28",",0","2",",0","0",",0","0",",0","","","","","-11.1",",0,27,","1651",",,0,07,","457",",,0,07,","65.3",",,0,18,","9.4",",0,31,+","","","2394.2","0","546.0",",0","","","","","384.7",",,,0","1194",",,,0","0.72",",0","3.96",",,,0","-2.52",",,,0","",""
