"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00705S002","1997-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.6","C","0.0",",C","11","2,C","7","2,C","0","2,C","0",",C","0",",C","0",",C","1",",C","0",",C","0.9",",C,14,","7.9","2,,C,29,","23.2",",C,02,","495.6","C","217.3",",C","34.0","2,,,C","11.09",",C","14.30",",,,C","7.88",",,,C","","","",""
"CA00705S002","1997-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.6","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-1.8",",C,24,+","15.0",",,C,06,","14.4",",C,05,","916.0","C","420.4",",C","55.0",",,,C","4.77",",C","7.32",",,,C","2.23",",,,C","","","",""
"CA00705S002","1997-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.6","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","23",",C","13",",C","0",",C","0",",C","-11.9",",C,28,","10.0",",,C,09,+","18.5",",C,03,","1476.9","C","560.9",",C","40.2",",,,C","-0.37",",C","2.60",",,,C","-3.33",",,,C","","","",""
"CA00705S002","1997-12","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.6","C","0.0",",C","15",",C","6",",C","0",",C","2",",C","30",",C","24",",C","0",",C","0",",C","-19.8",",C,16,","9.0",",,C,30,","3.7",",C,02,","2223.5","C","746.6",",C","41.7",",,,C","-5.75",",C","-2.59",",,,C","-8.91",",,,C","","","",""
"CA00705S002","1998-01","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","15","1,C","6","1,C","0","1,C","4",",C","31",",C","28",",C","0",",C","0",",C","-20.0",",C,23,","10.0","1,,C,03,","1.4",",C,04,","3068.9","C","845.4",",C","50.1","1,,,C","-8.94",",C","-5.30",",,,C","-12.58",",,,C","","","",""
"CA00705S002","1998-03","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0",",C","14","1,C","9","1,C","0","1,C","0",",C","29",",C","20",",C","0",",C","0",",C","-15.6",",C,14,","16.5","1,,C,09,","14.3",",C,10,","","","675.8",",C","70.2","1,,,C","-3.47",",C","-0.15",",,,C","-6.79",",,,C","","","",""
"CA00705S002","1998-04","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0",",C","8",",C","4",",C","0",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-5.4",",C,01,","9.0",",,C,17,","13.4",",C,29,","","","475.1",",C","26.1",",,,C","2.50",",C","5.33",",,,C","-0.34",",,,C","","","",""
"CA00705S002","1998-05","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0",",C","13","1,C","7","1,C","1","1,C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.3",",C,10,","26.0","1,,C,08,","18.4",",C,14,","","","320.2",",C","88.1","1,,,C","8.00",",C","11.46",",,,C","4.55",",,,C","","","",""
"CA00705S002","1998-06","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.0",",C,02,","33.0",",,C,04,","25.5",",C,14,","","","194.8",",C","60.0",",,,C","11.84",",C","15.49",",,,C","8.19",",,,C","","","",""
"CA00705S002","1998-07","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","4.0",",C","18","1,C","10","1,C","1","1,C","0",",C","0",",C","0",",C","12",",C","0",",C","7.4",",C,12,","42.0","1,,C,09,","25.4",",C,22,","86.2","C","86.2",",C","156.3","1,,,C","15.68",",C","19.22",",,,C","12.14",",,,C","","","",""
"CA00705S002","1998-08","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","1.8",",C","9","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","6",",C","0",",C","6.9",",C,13,","15.0","1,,C,24,","27.5",",C,17,","201.7","C","115.5",",C","45.4","1,,,C","14.67",",C","18.36",",,,C","10.97",",,,C","","","",""
"CA00705S002","1998-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0",",C","13",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.0",",C,23,","35.0",",,C,21,","20.0",",C,03,","405.0","C","203.3",",C","105.0",",,,C","11.56",",C","14.18",",,,C","8.94",",,,C","","","",""
"CA00705S002","1998-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0","1,C","14","1,C","8","1,C","1","1,C","0","1,C","5","1,C","0",",C","0",",C","0",",C","-3.7","1,C,27,","31.0","1,,C,01,","19.4",",C,18,","788.8","C","383.8",",C","104.0","1,,,C","5.55","1,C","8.06",",,,C","3.04","1,,,C","","","",""
"CA00705S002","1998-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","","","12","5,C","9","5,C","0","5,C","","","","","8","5,C","0","5,C","0","5,C","","","9.0","5,,C,30,+","6.3","5,C,24,","","","","","54.0","5,,,C","","","2.04","5,,,C","","","","","",""
"CA00705S002","1998-12","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","0.0","3,C","9","5,C","4","5,C","0","5,C","3","3,C","27","3,C","19","3,C","0","3,C","0","3,C","-20.7","3,C,31,","21.0","5,,C,22,","9.3","3,C,01,","","","662.7","3,C","53.0","5,,,C","-5.33","3,C","-1.49","3,,,C","-9.18","3,,,C","","","",""
"CA00705S002","1999-01","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","14","1,C","7","1,C","0","1,C","14",",C","31",",C","21",",C","0",",C","0",",C","-26.4",",C,14,","19.0","1,,C,15,","7.6",",C,19,","","","882.5",",C","71.9","1,,,C","-10.14",",C","-5.07",",,,C","-15.20",",,,C","","","",""
"CA00705S002","1999-02","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","2",",C","28",",C","24",",C","0",",C","0",",C","-21.1",",C,22,","5.2",",,C,26,","1.7",",C,03,","","","733.3",",C","22.2",",,,C","-7.86",",C","-4.26",",,,C","-11.46",",,,C","","","",""
"CA00705S002","1999-03","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","17","1,C","8","1,C","0","1,C","0",",C","29",",C","12",",C","0",",C","0",",C","-15.7",",C,07,","15.0","1,,C,10,","10.7",",C,04,","","","624.7",",C","74.5","1,,,C","-1.82",",C","1.03",",,,C","-4.66",",,,C","","","",""
"CA00705S002","1999-04","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","0",",C","14",",C","2",",C","0",",C","0",",C","-8.7",",C,03,","14.1",",,C,24,","12.8",",C,29,","","","486.0",",C","50.1",",,,C","2.13",",C","4.96",",,,C","-0.69",",,,C","","","",""
"CA00705S002","1999-05","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.1","C","0.1",",C","8",",C","4",",C","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","-0.6",",C,02,","14.0",",,C,10,","24.9",",C,19,","","","247.2",",C","38.0",",,,C","10.36",",C","15.05",",,,C","5.68",",,,C","","","",""
"CA00705S002","1999-06","49.1167","-66.65","5.0","CAP CHAT, QC CA","3.5","C","3.4",",C","9","1,C","7","1,C","1","1,C","0",",C","0",",C","0",",C","11",",C","0",",C","3.4",",C,04,","29.0","1,,C,03,","27.5",",C,23,","","","114.1",",C","82.0","1,,,C","14.64",",C","19.36",",,,C","9.93",",,,C","","","",""
"CA00705S002","1999-07","49.1167","-66.65","5.0","CAP CHAT, QC CA","11.3","C","7.8",",C","13",",C","9",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","7.8",",C,20,","14.0",",,C,06,","27.9",",C,02,","76.5","C","76.5",",C","71.0",",,,C","16.12",",C","19.98",",,,C","12.25",",,,C","","","",""
"CA00705S002","1999-08","49.1167","-66.65","5.0","CAP CHAT, QC CA","15.1","C","3.8",",C","10","1,C","7","1,C","0","1,C","0",",C","0",",C","0",",C","9",",C","0",",C","7.3",",C,19,","11.9","1,,C,13,","26.5",",C,28,","163.1","C","86.6",",C","56.9","1,,,C","15.66",",C","19.68",",,,C","11.65",",,,C","","","",""
"CA00705S002","1999-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","15.1","C","0.0",",C","11","1,C","7","1,C","0","1,C","0",",C","1",",C","0",",C","4",",C","0",",C","0.0",",C,26,","17.2","1,,C,17,","24.4",",C,14,","308.2","C","145.1",",C","76.4","1,,,C","13.50",",C","17.47",",,,C","9.52",",,,C","","","",""
"CA00705S002","1999-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","15.1","C","0.0","2,C","19","2,C","10","2,C","1","2,C","0","2,C","11","2,C","0","2,C","0","2,C","0","2,C","-3.8","2,C,28,","33.0","2,,C,14,","15.0","2,C,01,","700.6","C","392.4","2,C","110.3","2,,,C","4.80","2,C","8.18","2,,,C","1.43","2,,,C","","","",""
"CA00705S002","1999-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","15.1","C","0.0","1,C","13","2,C","6","2,C","0","2,C","0","1,C","15","1,C","5","1,C","0","1,C","0","1,C","-9.3","1,C,19,","14.0","2,,C,27,","19.3","1,C,03,","1168.4","C","467.8","1,C","46.7","2,,,C","2.20","1,C","5.50","1,,,C","-1.09","1,,,C","","","",""
"CA00705S002","1999-12","49.1167","-66.65","5.0","CAP CHAT, QC CA","15.1","C","0.0",",C","13",",C","8",",C","0",",C","0",",C","28",",C","15",",C","0",",C","0",",C","-14.7",",C,31,","15.0",",,C,05,","5.0",",C,21,","1880.3","C","711.9",",C","71.3",",,,C","-4.63",",C","-1.85",",,,C","-7.42",",,,C","","","",""
"CA00705S002","2000-01","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","17",",C","9",",C","0",",C","8",",C","31",",C","26",",C","0",",C","0",",C","-23.3",",C,16,","13.2",",,C,04,","4.9",",C,04,","2745.3","C","865.0",",C","72.2",",,,C","-9.57",",C","-5.35",",,,C","-13.78",",,,C","","","",""
"CA00705S002","2000-02","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","10",",C","5",",C","0",",C","8",",C","27",",C","23",",C","0",",C","0",",C","-22.6",",C,18,","14.0",",,C,28,","12.9",",C,27,","3531.2","C","785.9",",C","45.0",",,,C","-8.77",",C","-3.80",",,,C","-13.73",",,,C","","","",""
"CA00705S002","2000-03","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0","1,C","14",",C","8",",C","0",",C","0","1,C","29","1,C","10",",C","0",",C","0",",C","-15.9","1,C,19,","9.0",",,C,09,","7.8",",C,23,","4141.2","C","610.0",",C","52.1",",,,C","-2.03","1,C","2.05",",,,C","-6.10","1,,,C","","","",""
"CA00705S002","2000-04","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","0",",C","24",",C","3",",C","0",",C","0",",C","-7.5",",C,18,","17.9",",,C,23,","19.5",",C,09,","4650.8","C","509.6",",C","60.8",",,,C","1.35",",C","5.10",",,,C","-2.41",",,,C","","","",""
"CA00705S002","2000-05","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","15",",C","9",",C","1",",C","0",",C","5",",C","0",",C","2",",C","0",",C","-3.1",",C,10,","27.0",",,C,11,","22.9",",C,31,","5018.4","C","367.6",",C","125.1",",,,C","6.48",",C","10.76",",,,C","2.19",",,,C","","","",""
"CA00705S002","2000-06","49.1167","-66.65","5.0","CAP CHAT, QC CA","1.3","C","1.3",",C","14",",C","5",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-0.4",",C,05,","11.0",",,C,23,","26.1",",C,25,","5193.9","C","175.5",",C","48.1",",,,C","12.53",",C","17.63",",,,C","7.42",",,,C","","","",""
"CA00705S002","2000-07","49.1167","-66.65","5.0","CAP CHAT, QC CA","5.3","C","4.0",",C","12","2,C","7","2,C","1","2,C","0",",C","0",",C","0",",C","9",",C","0",",C","8.1",",C,07,","27.0","2,,C,05,","25.7",",C,02,","83.9","C","83.9",",C","117.0","2,,,C","15.75",",C","19.59",",,,C","11.91",",,,C","","","",""
"CA00705S002","2000-08","49.1167","-66.65","5.0","CAP CHAT, QC CA","12.0","C","6.7",",C","10",",C","6",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","7.0",",C,10,","12.0",",,C,09,","26.6",",C,16,","167.1","C","83.2",",C","47.0",",,,C","15.87",",C","19.97",",,,C","11.76",",,,C","","","",""
"CA00705S002","2000-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","12.6","C","0.6","1,C","","","","","","","0","1,C","2","1,C","0","1,C","5","1,C","0","1,C","-0.8","1,C,29,","","","26.0","1,C,21,","381.1","C","214.0","1,C","","","10.98","1,C","15.09","1,,,C","6.86","1,,,C","","","",""
"CA00705S002","2000-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","12.6","C","0.0",",C","14","1,C","6","1,C","0","1,C","0",",C","8",",C","0",",C","0",",C","0",",C","-3.5",",C,23,","18.0","1,,C,19,","18.4",",C,27,","783.5","C","402.4",",C","64.8","1,,,C","5.35",",C","8.73",",,,C","1.97",",,,C","","","",""
"CA00705S002","2000-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","12.6","C","0.0",",C","14","1,C","7","1,C","0","1,C","0",",C","17",",C","3",",C","0",",C","0",",C","-8.9",",C,25,","22.0","1,,C,06,","9.1",",C,15,","1289.3","C","505.8",",C","72.9","1,,,C","1.47",",C","3.49",",,,C","-0.55",",,,C","","","",""
"CA00705S002","2000-12","49.1167","-66.65","5.0","CAP CHAT, QC CA","12.6","C","0.0","1,C","13","4,C","5","4,C","0","4,C","0","1,C","30","1,C","21","1,C","0","1,C","0","1,C","-14.7","1,C,09,","25.0","4,,C,17,","14.3","1,C,18,","2007.3","C","718.0","1,C","67.7","4,,,C","-5.60","1,C","-2.30","1,,,C","-8.90","1,,,C","","","",""
"CA00705S002","2001-01","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","11",",C","1",",C","0",",C","4",",C","31",",C","30",",C","0",",C","0",",C","-21.0",",C,18,","9.0",",,C,07,","0.7",",C,01,","2880.2","C","872.9",",C","25.0",",,,C","-9.83",",C","-5.27",",,,C","-14.38",",,,C","","","",""
"CA00705S002","2001-02","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0","2,C","13","1,C","5","1,C","0","1,C","5","2,C","26","2,C","23","2,C","0","2,C","0","2,C","-24.9","2,C,22,","12.0","1,,C,26,","4.4","2,C,10,","3618.1","C","737.9","2,C","47.7","1,,,C","-10.05","2,C","-5.78","2,,,C","-14.32","2,,,C","","","",""
"CA00705S002","2001-03","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","3",",C","31",",C","17",",C","0",",C","0",",C","-24.3",",C,02,","6.0",",,C,25,+","2.1",",C,21,","4325.3","C","707.2",",C","26.5",",,,C","-4.48",",C","-1.36",",,,C","-7.59",",,,C","","","",""
"CA00705S002","2001-04","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","9","2,C","5","2,C","0","2,C","0",",C","18",",C","0",",C","0",",C","0",",C","-6.6",",C,04,","10.0","2,,C,22,","15.8",",C,24,","4814.0","C","488.7",",C","40.0","2,,,C","2.04",",C","5.22",",,,C","-1.13",",,,C","","","",""
"CA00705S002","2001-05","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","8","1,C","3","1,C","1","1,C","0",",C","1",",C","0",",C","1",",C","0",",C","-0.4",",C,06,","28.0","1,,C,31,","21.6",",C,26,","5106.0","C","292.0",",C","59.9","1,,,C","8.91",",C","12.71",",,,C","5.11",",,,C","","","",""
"CA00705S002","2001-06","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0","1,C","15",",C","13",",C","1",",C","0","1,C","0","1,C","0",",C","2",",C","0",",C","3.4","1,C,09,","26.0",",,C,23,","23.6",",C,19,","5250.7","C","144.7",",C","118.3",",,,C","13.37","1,C","17.24",",,,C","9.50","1,,,C","","","",""
"CA00705S002","2001-07","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.2","C","0.2","1,C","14","1,C","8","1,C","0","1,C","0","1,C","0","1,C","0",",C","7",",C","0",",C","9.3","1,C,07,","10.0","1,,C,12,+","23.6",",C,05,","105.1","C","105.1",",C","54.9","1,,,C","14.92","1,C","18.34",",,,C","11.50","1,,,C","","","",""
"CA00705S002","2001-08","49.1167","-66.65","5.0","CAP CHAT, QC CA","13.4","C","13.2",",C","12",",C","8",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","5.3",",C,25,","18.0",",,C,10,","26.4",",C,16,","189.1","C","84.0",",C","70.0",",,,C","16.05",",C","19.78",",,,C","12.31",",,,C","","","",""
"CA00705S002","2001-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","18.4","C","5.0",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","3",",C","1",",C","1.9",",C,28,","18.0",",,C,21,","32.5",",C,10,","385.7","C","196.6",",C","51.8",",,,C","11.95",",C","16.07",",,,C","7.83",",,,C","","","",""
"CA00705S002","2001-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","18.4","C","0.0",",C","14","1,C","8","1,C","0","1,C","0",",C","2",",C","0",",C","1",",C","0",",C","-2.3",",C,31,","24.0","1,,C,04,","21.5",",C,11,","742.6","C","356.9",",C","87.2","1,,,C","6.82",",C","10.12",",,,C","3.52",",,,C","","","",""
"CA00705S002","2001-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","18.4","C","0.0",",C","12","1,C","4","1,C","0","1,C","0",",C","19",",C","4",",C","0",",C","0",",C","-7.1",",C,29,","9.0","1,,C,09,","15.1",",C,02,","1229.0","C","486.4",",C","38.0","1,,,C","2.12",",C","5.25",",,,C","-1.01",",,,C","","","",""
"CA00705S002","2001-12","49.1167","-66.65","5.0","CAP CHAT, QC CA","18.4","C","0.0","1,C","9",",C","4",",C","0",",C","0","1,C","29","1,C","17","1,C","0","1,C","0","1,C","-10.7","1,C,17,","12.0",",,C,06,","8.9","1,C,06,","1851.2","C","622.2","1,C","28.1",",,,C","-2.41","1,C","0.22","1,,,C","-5.03","1,,,C","","","",""
"CA00705S002","2002-01","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","12","1,C","4","1,C","0","1,C","6",",C","31",",C","30",",C","0",",C","0",",C","-23.3",",C,30,","5.0","1,,C,25,+","0.4",",C,09,","2707.0","C","855.8",",C","27.1","1,,,C","-9.27",",C","-5.53",",,,C","-13.01",",,,C","","","",""
"CA00705S002","2002-02","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","17",",C","12",",C","1",",C","11",",C","28",",C","24",",C","0",",C","0",",C","-26.0",",C,12,","27.0",",,C,27,","6.8",",C,27,","3499.8","C","792.8",",C","105.1",",,,C","-9.98",",C","-5.85",",,,C","-14.12",",,,C","","","",""
"CA00705S002","2002-03","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","0",",C","30",",C","17",",C","0",",C","0",",C","-15.8",",C,18,","14.3",",,C,10,","10.5",",C,10,","4244.3","C","744.5",",C","50.4",",,,C","-5.68",",C","-1.04",",,,C","-10.33",",,,C","","","",""
"CA00705S002","2002-04","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0","1,C","9","1,C","5","1,C","0","1,C","0","1,C","20","1,C","3","1,C","0","1,C","0","1,C","-9.6","1,C,06,","5.0","1,,C,27,","15.8","1,C,12,","4732.6","C","488.3","1,C","22.1","1,,,C","1.50","1,C","4.92","1,,,C","-1.93","1,,,C","","","",""
"CA00705S002","2002-05","49.1167","-66.65","5.0","CAP CHAT, QC CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","0",",C","6",",C","0",",C","1",",C","0",",C","-3.6",",C,05,","16.0",",,C,07,+","23.1",",C,29,","5080.9","C","348.3",",C","62.1",",,,C","7.10",",C","11.37",",,,C","2.82",",,,C","","","",""
"CA00705S002","2002-06","49.1167","-66.65","5.0","CAP CHAT, QC CA","1.0","C","1.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","1.8",",C,14,","18.0",",,C,27,+","24.9",",C,21,","5295.7","C","214.8",",C","89.3",",,,C","11.21",",C","15.29",",,,C","7.12",",,,C","","","",""
"CA00705S002","2002-07","49.1167","-66.65","5.0","CAP CHAT, QC CA","11.3","C","10.3",",C","19",",C","17",",C","1",",C","0",",C","0",",C","0",",C","10",",C","0",",C","7.3",",C,25,","32.0",",,C,22,","30.2",",C,22,","96.3","C","96.3",",C","147.0",",,,C","15.56",",C","19.35",",,,C","11.77",",,,C","","","",""
"CA00705S002","2002-08","49.1167","-66.65","5.0","CAP CHAT, QC CA","28.6","C","17.3",",C","10",",C","8",",C","1",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.3",",C,31,","30.0",",,C,02,","30.2",",C,15,","178.2","C","81.9",",C","71.1",",,,C","16.25",",C","20.31",",,,C","12.18",",,,C","","","",""
"CA00705S002","2002-09","49.1167","-66.65","5.0","CAP CHAT, QC CA","29.1","C","0.5",",C","15","1,C","13","1,C","0","1,C","0",",C","0",",C","0",",C","3",",C","0",",C","0.3",",C,30,","14.0","1,,C,11,+","23.0",",C,04,","378.8","C","200.6",",C","104.0","1,,,C","11.66",",C","15.42",",,,C","7.91",",,,C","","","",""
"CA00705S002","2002-10","49.1167","-66.65","5.0","CAP CHAT, QC CA","29.1","C","0.0","2,C","11","4,C","4","4,C","0","4,C","0","2,C","8","2,C","0","1,C","1","1,C","0","1,C","-2.9","2,C,31,","10.0","4,,C,01,","21.4","1,C,05,","768.0","C","389.2","1,C","35.1","4,,,C","4.89","2,C","8.22","1,,,C","1.56","2,,,C","","","",""
"CA00705S002","2002-11","49.1167","-66.65","5.0","CAP CHAT, QC CA","29.1","C","0.0",",C","11","1,C","8","1,C","0","1,C","0",",C","27",",C","10",",C","0",",C","0",",C","-11.4",",C,29,+","24.4","1,,C,18,","19.9",",C,11,","1365.0","C","597.0",",C","71.9","1,,,C","-1.57",",C","1.52",",,,C","-4.66",",,,C","","","",""
