"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034199","1966-03","51.2","49.733","104.0","OZINKI, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,20,","","","","","14.6",",,,I","","","","","",""
"RSM00034199","1966-04","51.2","49.733","104.0","OZINKI, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,22,","","","","","43.8",",,,I","","","","","",""
"RSM00034199","1966-05","51.2","49.733","104.0","OZINKI, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,08,","","","","","13.2",",,,I","","","","","",""
"RSM00034199","1966-06","51.2","49.733","104.0","OZINKI, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,17,","","","","","12.3",",,,I","","","","","",""
"RSM00034199","1966-07","51.2","49.733","104.0","OZINKI, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,19,","","","","","13.1",",,,I","","","","","",""
"RSM00034199","1966-08","51.2","49.733","104.0","OZINKI, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,26,","","","","","15.9",",,,I","","","","","",""
"RSM00034199","1966-09","51.2","49.733","104.0","OZINKI, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,14,","","","","","10.5",",,,I","","","","","",""
"RSM00034199","1966-10","51.2","49.733","104.0","OZINKI, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","12.7",",,I,29,","","","","","25.7",",,,I","","","","","",""
"RSM00034199","1966-11","51.2","49.733","104.0","OZINKI, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,03,","","","","","9.4",",,,I","","","","","",""
"RSM00034199","1966-12","51.2","49.733","104.0","OZINKI, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,12,","","","","","5.5",",,,I","","","","","",""
"RSM00034199","1967-01","51.2","49.733","104.0","OZINKI, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","6.4","1,,I,29,+","","","","","42.4","1,,,I","","","","","",""
"RSM00034199","1967-02","51.2","49.733","104.0","OZINKI, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.9",",,I,08,","","","","","7.1",",,,I","","","","","",""
"RSM00034199","1967-03","51.2","49.733","104.0","OZINKI, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,20,","","","","","13.7",",,,I","","","","","",""
"RSM00034199","1967-04","51.2","49.733","104.0","OZINKI, RS","","","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,18,","","","","","2.4",",,,I","","","","","",""
"RSM00034199","1967-05","51.2","49.733","104.0","OZINKI, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,29,","","","","","58.1",",,,I","","","","","",""
"RSM00034199","1967-06","51.2","49.733","104.0","OZINKI, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,25,","","","","","33.3",",,,I","","","","","",""
"RSM00034199","1967-07","51.2","49.733","104.0","OZINKI, RS","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","31.7",",,I,31,","","","","","51.8",",,,I","","","","","",""
"RSM00034199","1967-08","51.2","49.733","104.0","OZINKI, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.5",",,I,04,","","","","","17.3",",,,I","","","","","",""
"RSM00034199","1967-09","51.2","49.733","104.0","OZINKI, RS","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,10,","","","","","65.4",",,,I","","","","","",""
"RSM00034199","1967-10","51.2","49.733","104.0","OZINKI, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","9.5","1,,I,13,","","","","","16.9","1,,,I","","","","","",""
"RSM00034199","1967-11","51.2","49.733","104.0","OZINKI, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.7",",,I,18,","","","","","63.8",",,,I","","","","","",""
