"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042148","1954-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","71.6",",,0,12,","","","","","","","224.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1954-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","48.5",",,0,09,","","","","","","","194.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1954-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","3","2,0","3","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.5","2,,0,07,","","","","","","","106.9",",a,,0","0",",,,0","","","","","",""
"USC00042148","1954-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.5",",,0,14,","","","","","","","221.8",",,,0","0",",,,0","","","","","",""
"USC00042148","1955-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,14,","","","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1955-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","108.0",",,0,10,","","","","","","","179.1",",,,0","0",",,,0","","","","","",""
"USC00042148","1955-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","19","1,0","17","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","83.1","1,,0,19,","","","","","","","334.2","1,,,0","0",",,,0","","","","","",""
"USC00042148","1955-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","24",",0","23",",0","10",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","118.1",",,0,26,","","","","","","","698.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","26",",0","24",",0","11",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.3",",,0,14,","","","","","","","679.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","15",",0","15",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","145.3",",,0,21,","","","","","","","499.8",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","15",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,31,","","","","","","","181.1",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","","","","","","","28.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","10",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,04,","","","","","","","76.4",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,14,","","","","","","","68.1",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","","","","","","","2.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.5",",,0,22,","","","","","","","1.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","2",",0","0",",0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","13.7",",,0,10,","","","","","","","21.7",",,,0","0","2,,,0","","","","","",""
"USC00042148","1956-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","13",",0","11",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","106.7",",,0,26,","","","","","","","398.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,01,","","","","","","","72.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1956-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","14",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","90.9",",,0,11,","","","","","","","363.1",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","15",",0","14",",0","2",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","25",",,0,25,","57.2",",,0,20,","","","","","","","230.4",",,,0","25",",,,0","","","","","",""
"USC00042148","1957-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","16",",0","14",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","89.4",",,0,26,","","","","","","","321.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","22",",0","20",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","80.0",",,0,12,","","","","","","","529.3",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","10",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,14,","","","","","","","84.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","12",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,18,","","","","","","","173.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","5.1",",,0,12,","","","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,14,","","","","","","","32.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.3",",,0,06,","","","","","","","4.8",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","82.0",",,0,27,","","","","","","","111.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","16",",0","14",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,06,","","","","","","","176.1",",,,0","0",",,,0","","","","","",""
"USC00042148","1957-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","17",",0","15",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","89.7",",,0,21,","","","","","","","455.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","18",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","112.3",",,0,29,","","","","","","","502.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","24",",0","20",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","79.2",",,0,16,","","","","","","","601.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","18",",0","15",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.7",",,0,31,","","","","","","","280.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","12",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,02,","","","","","","","186.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,31,","","","","","","","31.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,02,","","","","","","","26.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,17,","","","","","","","9.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,13,","","","","","","","51.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,19,","","","","","","","102.7",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","14",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.6",",,0,10,","","","","","","","218.4",",,,0","0",",,,0","","","","","",""
"USC00042148","1958-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","12","2,0","10","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5","2,,0,27,","","","","","","","221.8",",a,,0","0",",,,0","","","","","",""
"USC00042148","1959-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","19",",0","15",",0","9",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","126.0",",,0,12,","","","","","","","517.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","15",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","87.9",",,0,15,","","","","","","","385.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","16",",0","13",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,30,","","","","","","","201.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,26,","","","","","","","33.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,14,","","","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,09,","","","","","","","17.3",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.0",",,0,05,","","","","","","","1.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","49.3",",,0,19,","","","","","","","128.4",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","12",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,08,","","","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,21,","","","","","","","33.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1959-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,24,","","","","","","","165.3",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","21",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,08,","","","","","","","236.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","16",",0","11",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","57.4",",,0,07,","","","","","","","355.5",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","19",",0","17",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","93.0",",,0,30,","","","","","","","459.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","20",",0","12",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,13,","","","","","","","208.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","17",",0","14",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.2",",,0,27,","","","","","","","297.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,25,","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00042148","1960-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","2",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","","","","","","","1.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,04,","","","","","","","4.6",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-10","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,06,","","","","","","","119.8",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-11","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","16",",0","12",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","138.2",",,0,25,","","","","","","","479.3",",,,0","0",",,,0","","","","","",""
"USC00042148","1960-12","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","11",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,01,","","","","","","","187.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-01","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","13",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","78.7",",,0,31,","","","","","","","204.3",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-02","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","20",",0","17",",0","7",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","102.1",",,0,11,","","","","","","","473.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-03","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","25",",0","23",",0","8",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","52.3",",,0,25,","","","","","","","531.2",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-04","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","9",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,12,","","","","","","","103.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-05","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","14","2,0","10","2,0","4","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.8","2,,0,06,","","","","","","","237.0",",a,,0","0",",,,0","","","","","",""
"USC00042148","1961-06","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.1",",,0,06,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-07","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-08","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","8.9",",,0,27,","","","","","","","10.9",",,,0","0",",,,0","","","","","",""
"USC00042148","1961-09","41.79417","-124.085","36.6","CRESCENT CITY 7 ENE, CA US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,16,","","","","","","","31.8",",,,0","0",",,,0","","","","","",""
