"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026603","1960-01","55.317","21.017","3.0","NIDA, LH","","","9","4,I","5","4,I","0","4,I","","","","","","","","","","","","","7.2","4,,I,06,","","","","","29.4","4,,,I","","","","","",""
"LH000026603","1960-02","55.317","21.017","3.0","NIDA, LH","","","9","4,I","2","4,I","0","4,I","","","","","","","","","","","","","3.1","4,,I,29,","","","","","14.1","4,,,I","","","","","",""
"LH000026603","1960-03","55.317","21.017","3.0","NIDA, LH","","","6","4,I","3","4,I","0","4,I","","","","","","","","","","","","","6.4","4,,I,28,","","","","","16.8","4,,,I","","","","","",""
"LH000026603","1960-04","55.317","21.017","3.0","NIDA, LH","","","9",",I","7",",I","0",",I","","","","","","","","","","","","","10.9",",,I,26,","","","","","45.2",",,,I","","","","","",""
"LH000026603","1960-05","55.317","21.017","3.0","NIDA, LH","","","9","1,I","5","1,I","0","1,I","","","","","","","","","","","","","11.8","1,,I,28,","","","","","37.9","1,,,I","","","","","",""
"LH000026603","1960-06","55.317","21.017","3.0","NIDA, LH","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","10.3","1,,I,10,","","","","","27.2","1,,,I","","","","","",""
"LH000026603","1960-07","55.317","21.017","3.0","NIDA, LH","","","15","1,I","12","1,I","1","1,I","","","","","","","","","","","","","28.1","1,,I,29,","","","","","115.3","1,,,I","","","","","",""
"LH000026603","1960-08","55.317","21.017","3.0","NIDA, LH","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","43.4",",,I,22,","","","","","123.7",",,,I","","","","","",""
"LH000026603","1960-09","55.317","21.017","3.0","NIDA, LH","","","10","1,I","8","1,I","0","1,I","","","","","","","","","","","","","19.1","1,,I,07,","","","","","74.5","1,,,I","","","","","",""
"LH000026603","1960-10","55.317","21.017","3.0","NIDA, LH","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","8.6","1,,I,14,","","","","","35.1","1,,,I","","","","","",""
"LH000026603","1960-11","55.317","21.017","3.0","NIDA, LH","","","9","3,I","4","3,I","0","3,I","","","","","","","","","","","","","9.4","3,,I,27,","","","","","26.8","3,,,I","","","","","",""
"LH000026603","1960-12","55.317","21.017","3.0","NIDA, LH","","","12","3,I","7","3,I","0","3,I","","","","","","","","","","","","","16.0","3,,I,12,","","","","","55.3","3,,,I","","","","","",""
"LH000026603","1961-01","55.317","21.017","3.0","NIDA, LH","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","9.1",",,I,30,","","","","","34.2",",,,I","","","","","",""
"LH000026603","1961-02","55.317","21.017","3.0","NIDA, LH","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","12.8",",,I,28,","","","","","34.8",",,,I","","","","","",""
"LH000026603","1961-03","55.317","21.017","3.0","NIDA, LH","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","11.4","1,,I,01,","","","","","32.9","1,,,I","","","","","",""
"LH000026603","1961-04","55.317","21.017","3.0","NIDA, LH","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","3.4",",,I,01,","","","","","16.0",",,,I","","","","","",""
"LH000026603","1961-05","55.317","21.017","3.0","NIDA, LH","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","12.3",",,I,09,","","","","","73.3",",,,I","","","","","",""
"LH000026603","1961-06","55.317","21.017","3.0","NIDA, LH","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","10.5",",,I,14,","","","","","46.3",",,,I","","","","","",""
"LH000026603","1961-07","55.317","21.017","3.0","NIDA, LH","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","13.4","1,,I,07,","","","","","56.6","1,,,I","","","","","",""
"LH000026603","1961-08","55.317","21.017","3.0","NIDA, LH","","","17","1,I","12","1,I","2","1,I","","","","","","","","","","","","","44.5","1,,I,17,","","","","","142.4","1,,,I","","","","","",""
"LH000026603","1961-09","55.317","21.017","3.0","NIDA, LH","","","8","1,I","6","1,I","0","1,I","","","","","","","","","","","","","20.0","1,,I,15,","","","","","58.4","1,,,I","","","","","",""
"LH000026603","1961-10","55.317","21.017","3.0","NIDA, LH","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","5.5","1,,I,30,","","","","","23.2","1,,,I","","","","","",""
"LH000026603","1961-11","55.317","21.017","3.0","NIDA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","13.5",",,I,30,","","","","","45.7",",,,I","","","","","",""
"LH000026603","1961-12","55.317","21.017","3.0","NIDA, LH","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","8.6",",,I,01,","","","","","41.8",",,,I","","","","","",""
"LH000026603","1962-01","55.317","21.017","3.0","NIDA, LH","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","6.2",",,I,13,","","","","","37.8",",,,I","","","","","",""
"LH000026603","1962-02","55.317","21.017","3.0","NIDA, LH","","","10","4,I","5","4,I","0","4,I","","","","","","","","","","","","","7.5","4,,I,16,","","","","","30.0","4,,,I","","","","","",""
"LH000026603","1962-03","55.317","21.017","3.0","NIDA, LH","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","16.6",",,I,06,","","","","","53.6",",,,I","","","","","",""
"LH000026603","1962-04","55.317","21.017","3.0","NIDA, LH","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","6.6",",,I,06,","","","","","24.6",",,,I","","","","","",""
"LH000026603","1962-05","55.317","21.017","3.0","NIDA, LH","","","14","1,I","8","1,I","0","1,I","","","","","","","","","","","","","16.4","1,,I,15,","","","","","53.0","1,,,I","","","","","",""
"LH000026603","1962-06","55.317","21.017","3.0","NIDA, LH","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","15.7",",,I,17,","","","","","67.2",",,,I","","","","","",""
"LH000026603","1962-07","55.317","21.017","3.0","NIDA, LH","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","12.2",",,I,14,","","","","","40.8",",,,I","","","","","",""
"LH000026603","1962-08","55.317","21.017","3.0","NIDA, LH","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","23.6",",,I,06,","","","","","91.4",",,,I","","","","","",""
"LH000026603","1962-09","55.317","21.017","3.0","NIDA, LH","","","13","1,I","8","1,I","1","1,I","","","","","","","","","","","","","35.8","1,,I,19,","","","","","95.1","1,,,I","","","","","",""
"LH000026603","1962-10","55.317","21.017","3.0","NIDA, LH","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","5.7",",,I,19,","","","","","16.8",",,,I","","","","","",""
"LH000026603","1962-11","55.317","21.017","3.0","NIDA, LH","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","7.5",",,I,20,","","","","","39.8",",,,I","","","","","",""
"LH000026603","1962-12","55.317","21.017","3.0","NIDA, LH","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","8.0",",,I,10,","","","","","32.4",",,,I","","","","","",""
"LH000026603","1963-01","55.317","21.017","3.0","NIDA, LH","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","7.6",",,I,12,","","","","","29.8",",,,I","","","","","",""
"LH000026603","1963-02","55.317","21.017","3.0","NIDA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","9.2",",,I,07,","","","","","36.2",",,,I","","","","","",""
"LH000026603","1963-03","55.317","21.017","3.0","NIDA, LH","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","4.7",",,I,25,","","","","","17.8",",,,I","","","","","",""
"LH000026603","1963-04","55.317","21.017","3.0","NIDA, LH","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","15.0",",,I,23,","","","","","56.5",",,,I","","","","","",""
"LH000026603","1963-05","55.317","21.017","3.0","NIDA, LH","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","12.5",",,I,11,","","","","","47.6",",,,I","","","","","",""
"LH000026603","1963-06","55.317","21.017","3.0","NIDA, LH","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","28.0",",,I,29,","","","","","63.6",",,,I","","","","","",""
"LH000026603","1963-07","55.317","21.017","3.0","NIDA, LH","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","26.0",",,I,14,","","","","","57.1",",,,I","","","","","",""
"LH000026603","1963-08","55.317","21.017","3.0","NIDA, LH","","","18",",I","14",",I","0",",I","","","","","","","","","","","","","23.4",",,I,28,","","","","","129.3",",,,I","","","","","",""
"LH000026603","1963-09","55.317","21.017","3.0","NIDA, LH","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","20.1",",,I,28,","","","","","69.3",",,,I","","","","","",""
"LH000026603","1963-10","55.317","21.017","3.0","NIDA, LH","","","12","1,I","8","1,I","0","1,I","","","","","","","","","","","","","21.2","1,,I,23,","","","","","91.9","1,,,I","","","","","",""
"LH000026603","1963-11","55.317","21.017","3.0","NIDA, LH","","","20","1,I","13","1,I","0","1,I","","","","","","","","","","","","","19.5","1,,I,21,","","","","","118.3","1,,,I","","","","","",""
"LH000026603","1963-12","55.317","21.017","3.0","NIDA, LH","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","5.7",",,I,11,","","","","","26.8",",,,I","","","","","",""
"LH000026603","1964-01","55.317","21.017","3.0","NIDA, LH","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","6.9",",,I,14,","","","","","24.9",",,,I","","","","","",""
"LH000026603","1964-02","55.317","21.017","3.0","NIDA, LH","","","10",",I","6",",I","0",",I","","","","","","","","","","","","","5.7",",,I,02,","","","","","27.1",",,,I","","","","","",""
"LH000026603","1964-03","55.317","21.017","3.0","NIDA, LH","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","5.3",",,I,31,","","","","","9.0",",,,I","","","","","",""
"LH000026603","1964-04","55.317","21.017","3.0","NIDA, LH","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","12.8",",,I,23,","","","","","19.1",",,,I","","","","","",""
"LH000026603","1964-05","55.317","21.017","3.0","NIDA, LH","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","7.5",",,I,18,","","","","","17.5",",,,I","","","","","",""
"LH000026603","1964-06","55.317","21.017","3.0","NIDA, LH","","","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","15.0","1,,I,20,","","","","","51.1","1,,,I","","","","","",""
"LH000026603","1964-07","55.317","21.017","3.0","NIDA, LH","","","5","2,I","4","2,I","1","2,I","","","","","","","","","","","","","52.0","2,,I,23,","","","","","63.6","2,,,I","","","","","",""
"LH000026603","1964-08","55.317","21.017","3.0","NIDA, LH","","","11",",I","6",",I","1",",I","","","","","","","","","","","","","35.8",",,I,03,","","","","","85.4",",,,I","","","","","",""
"LH000026603","1964-09","55.317","21.017","3.0","NIDA, LH","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","18.4",",,I,17,","","","","","64.2",",,,I","","","","","",""
"LH000026603","1964-10","55.317","21.017","3.0","NIDA, LH","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","7.0",",,I,13,","","","","","33.7",",,,I","","","","","",""
"LH000026603","1964-11","55.317","21.017","3.0","NIDA, LH","","","16",",I","11",",I","0",",I","","","","","","","","","","","","","12.2",",,I,24,","","","","","75.8",",,,I","","","","","",""
"LH000026603","1964-12","55.317","21.017","3.0","NIDA, LH","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","10.9",",,I,14,","","","","","28.8",",,,I","","","","","",""
"LH000026603","1965-01","55.317","21.017","3.0","NIDA, LH","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","6.2",",,I,05,","","","","","35.5",",,,I","","","","","",""
"LH000026603","1965-02","55.317","21.017","3.0","NIDA, LH","","","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","7.4","1,,I,16,","","","","","39.3","1,,,I","","","","","",""
"LH000026603","1965-03","55.317","21.017","3.0","NIDA, LH","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","5.4",",,I,04,","","","","","18.2",",,,I","","","","","",""
"LH000026603","1965-04","55.317","21.017","3.0","NIDA, LH","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","8.9","1,,I,26,","","","","","21.0","1,,,I","","","","","",""
"LH000026603","1965-05","55.317","21.017","3.0","NIDA, LH","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","12.5","1,,I,18,","","","","","17.7","1,,,I","","","","","",""
"LH000026603","1965-06","55.317","21.017","3.0","NIDA, LH","","","10","1,I","7","1,I","0","1,I","","","","","","","","","","","","","16.6","1,,I,19,","","","","","61.7","1,,,I","","","","","",""
"LH000026603","1965-07","55.317","21.017","3.0","NIDA, LH","","","19","2,I","15","2,I","1","2,I","","","","","","","","","","","","","29.9","2,,I,24,","","","","","127.7","2,,,I","","","","","",""
"LH000026603","1965-08","55.317","21.017","3.0","NIDA, LH","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","16.0","1,,I,07,","","","","","41.4","1,,,I","","","","","",""
"LH000026603","1965-09","55.317","21.017","3.0","NIDA, LH","","","13","1,I","5","1,I","1","1,I","","","","","","","","","","","","","38.4","1,,I,29,","","","","","68.8","1,,,I","","","","","",""
"LH000026603","1965-10","55.317","21.017","3.0","NIDA, LH","","","9",",I","8",",I","0",",I","","","","","","","","","","","","","14.2",",,I,31,","","","","","45.0",",,,I","","","","","",""
"LH000026603","1965-11","55.317","21.017","3.0","NIDA, LH","","","14",",I","8",",I","1",",I","","","","","","","","","","","","","30.1",",,I,03,","","","","","100.7",",,,I","","","","","",""
"LH000026603","1965-12","55.317","21.017","3.0","NIDA, LH","","","22",",I","13",",I","0",",I","","","","","","","","","","","","","15.6",",,I,09,","","","","","93.4",",,,I","","","","","",""
"LH000026603","1966-03","55.317","21.017","3.0","NIDA, LH","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","8.1",",,I,21,","","","","","48.2",",,,I","","","","","",""
"LH000026603","1966-04","55.317","21.017","3.0","NIDA, LH","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","11.8",",,I,12,","","","","","44.8",",,,I","","","","","",""
"LH000026603","1966-05","55.317","21.017","3.0","NIDA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","10.3",",,I,30,","","","","","45.6",",,,I","","","","","",""
"LH000026603","1966-06","55.317","21.017","3.0","NIDA, LH","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","10.3",",,I,28,","","","","","29.4",",,,I","","","","","",""
"LH000026603","1966-07","55.317","21.017","3.0","NIDA, LH","","","12",",I","6",",I","1",",I","","","","","","","","","","","","","43.9",",,I,08,","","","","","92.2",",,,I","","","","","",""
"LH000026603","1966-08","55.317","21.017","3.0","NIDA, LH","","","15",",I","9",",I","3",",I","","","","","","","","","","","","","34.5",",,I,03,","","","","","137.2",",,,I","","","","","",""
"LH000026603","1966-09","55.317","21.017","3.0","NIDA, LH","","","19",",I","9",",I","1",",I","","","","","","","","","","","","","41.1",",,I,14,","","","","","87.1",",,,I","","","","","",""
"LH000026603","1966-10","55.317","21.017","3.0","NIDA, LH","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","13.3",",,I,02,","","","","","53.0",",,,I","","","","","",""
"LH000026603","1966-11","55.317","21.017","3.0","NIDA, LH","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","15.5",",,I,25,","","","","","66.8",",,,I","","","","","",""
"LH000026603","1966-12","55.317","21.017","3.0","NIDA, LH","","","21",",I","11",",I","0",",I","","","","","","","","","","","","","12.8",",,I,18,","","","","","83.2",",,,I","","","","","",""
"LH000026603","1967-01","55.317","21.017","3.0","NIDA, LH","","","25",",I","10",",I","0",",I","","","","","","","","","","","","","8.2",",,I,11,","","","","","58.6",",,,I","","","","","",""
"LH000026603","1967-02","55.317","21.017","3.0","NIDA, LH","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","6.5","2,,I,20,","","","","","35.8","2,,,I","","","","","",""
"LH000026603","1967-03","55.317","21.017","3.0","NIDA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","8.5",",,I,03,","","","","","39.7",",,,I","","","","","",""
"LH000026603","1967-04","55.317","21.017","3.0","NIDA, LH","","","6","2,I","2","2,I","0","2,I","","","","","","","","","","","","","11.8","2,,I,20,","","","","","21.1","2,,,I","","","","","",""
"LH000026603","1967-05","55.317","21.017","3.0","NIDA, LH","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","10.0",",,I,18,","","","","","30.9",",,,I","","","","","",""
"LH000026603","1967-06","55.317","21.017","3.0","NIDA, LH","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","7.2",",,I,11,","","","","","25.8",",,,I","","","","","",""
"LH000026603","1967-07","55.317","21.017","3.0","NIDA, LH","","","6",",I","4",",I","0",",I","","","","","","","","","","","","","7.3",",,I,09,","","","","","18.2",",,,I","","","","","",""
"LH000026603","1967-08","55.317","21.017","3.0","NIDA, LH","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","23.6",",,I,12,","","","","","142.1",",,,I","","","","","",""
"LH000026603","1967-09","55.317","21.017","3.0","NIDA, LH","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","13.7",",,I,23,","","","","","50.5",",,,I","","","","","",""
"LH000026603","1967-10","55.317","21.017","3.0","NIDA, LH","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","14.4",",,I,16,","","","","","85.8",",,,I","","","","","",""
"LH000026603","1967-11","55.317","21.017","3.0","NIDA, LH","","","11",",I","8",",I","0",",I","","","","","","","","","","","","","11.3",",,I,11,","","","","","56.0",",,,I","","","","","",""
"LH000026603","1967-12","55.317","21.017","3.0","NIDA, LH","","","23",",I","16",",I","0",",I","","","","","","","","","","","","","15.1",",,I,05,","","","","","110.0",",,,I","","","","","",""
"LH000026603","1968-01","55.317","21.017","3.0","NIDA, LH","","","24",",I","13",",I","0",",I","","","","","","","","","","","","","11.1",",,I,03,","","","","","86.3",",,,I","","","","","",""
"LH000026603","1968-02","55.317","21.017","3.0","NIDA, LH","","","15","2,I","3","2,I","0","2,I","","","","","","","","","","","","","7.8","2,,I,01,","","","","","24.9","2,,,I","","","","","",""
"LH000026603","1968-03","55.317","21.017","3.0","NIDA, LH","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","5.4",",,I,14,","","","","","38.9",",,,I","","","","","",""
"LH000026603","1968-04","55.317","21.017","3.0","NIDA, LH","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","5.2",",,I,12,","","","","","16.8",",,,I","","","","","",""
"LH000026603","1968-05","55.317","21.017","3.0","NIDA, LH","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","9.8",",,I,17,","","","","","40.9",",,,I","","","","","",""
"LH000026603","1968-06","55.317","21.017","3.0","NIDA, LH","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","10.3",",,I,21,","","","","","42.6",",,,I","","","","","",""
"LH000026603","1968-07","55.317","21.017","3.0","NIDA, LH","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","12.5",",,I,16,","","","","","41.0",",,,I","","","","","",""
"LH000026603","1968-08","55.317","21.017","3.0","NIDA, LH","","","11",",I","7",",I","1",",I","","","","","","","","","","","","","36.5",",,I,21,","","","","","87.7",",,,I","","","","","",""
"LH000026603","1968-09","55.317","21.017","3.0","NIDA, LH","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","21.4",",,I,25,","","","","","100.7",",,,I","","","","","",""
"LH000026603","1968-10","55.317","21.017","3.0","NIDA, LH","","","24",",I","14",",I","0",",I","","","","","","","","","","","","","16.3",",,I,07,","","","","","134.7",",,,I","","","","","",""
"LH000026603","1968-11","55.317","21.017","3.0","NIDA, LH","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","11.9",",,I,11,","","","","","40.6",",,,I","","","","","",""
"LH000026603","1968-12","55.317","21.017","3.0","NIDA, LH","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","4.8",",,I,26,","","","","","12.4",",,,I","","","","","",""
"LH000026603","1969-01","55.317","21.017","3.0","NIDA, LH","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","3.4",",,I,23,","","","","","18.3",",,,I","","","","","",""
"LH000026603","1969-02","55.317","21.017","3.0","NIDA, LH","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","4.1",",,I,22,","","","","","18.8",",,,I","","","","","",""
"LH000026603","1969-03","55.317","21.017","3.0","NIDA, LH","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","2.0",",,I,09,","","","","","5.9",",,,I","","","","","",""
"LH000026603","1969-04","55.317","21.017","3.0","NIDA, LH","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","10.2",",,I,29,","","","","","56.4",",,,I","","","","","",""
"LH000026603","1969-05","55.317","21.017","3.0","NIDA, LH","","","15",",I","12",",I","0",",I","","","","","","","","","","","","","13.2",",,I,19,","","","","","74.3",",,,I","","","","","",""
"LH000026603","1969-06","55.317","21.017","3.0","NIDA, LH","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","5.1",",,I,01,","","","","","10.7",",,,I","","","","","",""
"LH000026603","1969-07","55.317","21.017","3.0","NIDA, LH","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","12.2",",,I,08,","","","","","39.4",",,,I","","","","","",""
"LH000026603","1969-08","55.317","21.017","3.0","NIDA, LH","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","9.7",",,I,29,","","","","","40.9",",,,I","","","","","",""
"LH000026603","1969-09","55.317","21.017","3.0","NIDA, LH","","","10",",I","7",",I","0",",I","","","","","","","","","","","","","12.1",",,I,19,","","","","","55.8",",,,I","","","","","",""
"LH000026603","1969-10","55.317","21.017","3.0","NIDA, LH","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","9.1",",,I,29,","","","","","46.1",",,,I","","","","","",""
"LH000026603","1969-11","55.317","21.017","3.0","NIDA, LH","","","26",",I","15",",I","0",",I","","","","","","","","","","","","","17.8",",,I,03,","","","","","131.9",",,,I","","","","","",""
"LH000026603","1969-12","55.317","21.017","3.0","NIDA, LH","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","7.0","1,,I,08,","","","","","22.2","1,,,I","","","","","",""
"LH000026603","1970-01","55.317","21.017","3.0","NIDA, LH","","","8",",I","7",",I","0",",I","","","","","","","","","","","","","11.5",",,I,06,","","","","","41.9",",,,I","","","","","",""
"LH000026603","1970-02","55.317","21.017","3.0","NIDA, LH","","","13",",I","3",",I","0",",I","","","","","","","","","","","","","5.7",",,I,14,","","","","","23.2",",,,I","","","","","",""
"LH000026603","1970-03","55.317","21.017","3.0","NIDA, LH","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","7.8",",,I,18,","","","","","47.5",",,,I","","","","","",""
"LH000026603","1970-04","55.317","21.017","3.0","NIDA, LH","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","11.1",",,I,10,","","","","","68.2",",,,I","","","","","",""
"LH000026603","1970-05","55.317","21.017","3.0","NIDA, LH","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","8.9",",,I,02,","","","","","34.6",",,,I","","","","","",""
"LH000026603","1970-06","55.317","21.017","3.0","NIDA, LH","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","5.7",",,I,30,","","","","","20.3",",,,I","","","","","",""
"LH000026603","1970-07","55.317","21.017","3.0","NIDA, LH","","","15",",I","13",",I","1",",I","","","","","","","","","","","","","44.4",",,I,19,","","","","","120.8",",,,I","","","","","",""
"LH000026603","1970-08","55.317","21.017","3.0","NIDA, LH","","","7","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19.2","1,,I,04,","","","","","42.7","1,,,I","","","","","",""
"LH000026603","1970-09","55.317","21.017","3.0","NIDA, LH","","","22",",I","14",",I","1",",I","","","","","","","","","","","","","26.3",",,I,06,","","","","","154.1",",,,I","","","","","",""
"LH000026603","1970-10","55.317","21.017","3.0","NIDA, LH","","","18",",I","15",",I","0",",I","","","","","","","","","","","","","20.0",",,I,03,","","","","","137.5",",,,I","","","","","",""
"LH000026603","1970-11","55.317","21.017","3.0","NIDA, LH","","","22",",I","16",",I","0",",I","","","","","","","","","","","","","12.4",",,I,10,","","","","","111.0",",,,I","","","","","",""
"LH000026603","1970-12","55.317","21.017","3.0","NIDA, LH","","","21",",I","8",",I","0",",I","","","","","","","","","","","","","11.8",",,I,08,","","","","","71.5",",,,I","","","","","",""
