"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00704BC70","1976-07","52.8","-67.0833","594.0","FERMONT, QC CA","","","","","16","5,C","11","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","0","5,,C,31,+","24.6","5,,C,20,","","","","","","","106.8","5,,,C","0","5,,,C","","","","","",""
"CA00704BC70","1976-08","52.8","-67.0833","594.0","FERMONT, QC CA","","","11.4",",C","12",",C","9",",C","1",",C","","","0",",C","0",",C","5",",C","0",",C","8",",C","0",",C","-2.8",",C,26,","","","0",",T,C,30,","36.3",",,C,29,","30.6",",C,21,","","","211.4",",C","122.3",",,,C","0",",T,,C","11.88",",C","17.15",",,,C","6.60",",,,C"
"CA00704BC70","1976-09","52.8","-67.0833","594.0","FERMONT, QC CA","","","0.0",",C","19",",C","13",",C","1",",C","","","2",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-6.1",",C,28,","","","25",",,C,28,+","35.1",",,C,12,","20.6",",C,10,","","","390.9",",C","139.1",",,,C","93",",,,C","5.30",",C","9.19",",,,C","1.42",",,,C"
"CA00704BC70","1978-01","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0","2,C","15","1,C","7","1,C","1","1,C","","","7","1,C","27","2,C","29","2,C","31",",C","0",",C","0",",C","-39.4","2,C,31,","","","406","1,,C,09,","40.6","1,,C,09,","-1.0",",C,10,","","","1192.6",",C","80.2","1,,,C","802","1,,,C","-22.45","2,C","-16.90",",,,C","-28.00","2,,,C"
"CA00704BC70","1978-02","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0",",C","16",",C","3",",C","0",",C","","","3",",C","17",",C","28",",C","28",",C","0",",C","0",",C","-40.6",",C,01,","","","127",",,C,13,","12.7",",,C,13,","-0.6",",C,13,","","","921.3",",C","35.8",",,,C","358",",,,C","-14.57",",C","-9.98",",,,C","-19.16",",,,C"
"CA00704BC70","1978-03","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","","","7",",C","24",",C","31",",C","31",",C","0",",C","0",",C","-35.6",",C,23,","","","86",",,C,14,","8.6",",,C,14,","-3.9",",C,30,","","","1114.4",",C","34.7",",,,C","347",",,,C","-17.61",",C","-10.84",",,,C","-24.39",",,,C"
"CA00704BC70","1978-04","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0",",C","8","2,C","3","2,C","0","2,C","","","3","2,C","6",",C","30",",C","14",",C","0",",C","0",",C","-25.6",",C,03,","","","51","2,,C,09,","5.1","2,,C,09,","8.0",",C,28,","","","693.7",",C","14.4","2,,,C","144","2,,,C","-4.79",",C","0.19",",,,C","-9.77",",,,C"
"CA00704BC70","1978-05","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0",",C","8","2,C","3","2,C","0","2,C","","","1","2,C","0",",C","18",",C","0",",C","2",",C","0",",C","-8.9",",C,06,","","","51","2,,C,24,","14.2","2,,C,31,","21.1",",C,18,+","","","417.7",",C","39.2","2,,,C","66","2,,,C","4.86",",C","10.12",",,,C","-0.40",",,,C"
"CA00704BC70","1978-06","52.8","-67.0833","594.0","FERMONT, QC CA","0.0","C","0.0",",C","18",",C","14",",C","3",",C","","","2",",C","0",",C","9",",C","0",",C","5",",C","0",",C","-3.3",",C,01,","","","30",",,C,08,","56.9",",,C,13,","25.0",",C,20,","","","288.0",",C","215.4",",,,C","81",",,,C","8.73",",C","13.65",",,,C","3.82",",,,C"
"CA00704BC70","1978-07","52.8","-67.0833","594.0","FERMONT, QC CA","","","","","15",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","","","","","","","1.1",",C,03,","","","0",",,C,31,+","24.1",",,C,16,","","","","","","","130.8",",,,C","0",",,,C","","","","","7.98",",,,C"
"CA00704BC70","1978-08","52.8","-67.0833","594.0","FERMONT, QC CA","","","1.0",",C","19",",C","12",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0.6",",C,24,","","","0",",,C,31,+","32.8",",,C,17,","24.4",",C,12,","","","213.5",",C","149.5",",,,C","0",",,,C","11.48",",C","15.88",",,,C","7.08",",,,C"
"CA00704BC70","1978-09","52.8","-67.0833","594.0","FERMONT, QC CA","","","0.0",",C","19",",C","13",",C","0",",C","","","3",",C","0",",C","17",",C","2",",C","0",",C","0",",C","-7.2",",C,30,","","","38",",,C,28,","19.3",",,C,11,","13.9",",C,24,+","","","432.8",",C","102.7",",,,C","114",",,,C","3.91",",C","7.24",",,,C","0.57",",,,C"
"CA00704BC70","1978-10","52.8","-67.0833","594.0","FERMONT, QC CA","","","0.0",",C","15","4,C","7","4,C","0","4,C","","","6",",C","0",",C","27",",C","17",",C","0",",C","0",",C","-15.6",",C,22,","","","216",",,C,14,","13.2","4,,C,25,","12.8",",C,12,","","","652.3",",C","62.4","4,,,C","738",",,,C","-2.71",",C","0.58",",,,C","-5.99",",,,C"
