"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305987","1896-09","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","11.4","2,6","8",",6","8",",6","2",",6","","","","","0",",6","3",",6","0","2,6","7","2,6","0","2,6","-2.8",",6,23,","","","","","40.4",",,6,17,","30.6","2,6,13,","","","173.6","2,6","142.1",",,,6","","","12.66","2,6","17.94","2,,,6","7.37",",,,6"
"USC00305987","1896-10","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","0.0",",6","7",",6","7",",6","0",",6","","","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","-6.7",",6,19,","","","33",",,6,19,","20.3",",,6,08,","16.7",",6,31,+","","","397.5",",6","73.6",",,,6","46",",,,6","5.51",",6","10.11",",,,6","0.91",",,,6"
"USC00305987","1896-11","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","0.0",",6","8",",6","7",",6","1",",6","","","1",",6","0",",6","20",",6","4",",6","0",",6","0",",6","-14.4",",6,23,","","","51",",,6,21,","76.2",",,6,05,","16.1",",6,28,","","","482.6",",6","157.8",",,,6","51",",,,6","2.25",",6","6.75",",,,6","-2.26",",,,6"
"USC00305987","1896-12","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","0.0","4,6","8",",6","8",",6","1",",6","","","7",",6","8","2,6","29","2,6","20","2,6","0","2,6","0","2,6","-28.9","2,6,22,","","","102",",,6,18,","27.9",",,6,08,","6.7","2,6,14,+","","","710.5","2,6","68.6",",,,6","407",",,,6","-7.92","4,6","-2.83","2,,,6","-13.01","2,,,6"
"USC00305987","1897-01","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","","","11",",6","11",",6","1",",6","","","10",",6","8","4,6","26","4,6","21","4,6","0","4,6","0","4,6","-28.9","4,6,20,+","","","457",",,6,26,","45.7",",,6,26,","11.1","4,6,06,","","","","","139.7",",,,6","1346",",,,6","-7.72","6,6","-1.92","4,,,6","-13.52","4,,,6"
"USC00305987","1897-02","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","","","8",",6","8",",6","0",",6","","","7",",6","14","3,6","25","3,6","","","","","","","-28.9","3,6,27,","","","152",",,6,23,","15.2",",,6,23,","","","","","","","53.2",",,,6","507",",,,6","","","","","-16.08","3,,,6"
"USC00305987","1897-03","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","","","12","1,6","12","1,6","2","1,6","","","","","5",",6","29",",6","","","","","","","-31.7",",6,01,","","","","","53.3","1,,6,03,","","","","","","","182.7","1,,,6","","","","","","","-11.11",",,,6"
"USC00305987","1897-04","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","0.0","4,6","10",",6","9",",6","1",",6","","","2",",6","0","3,6","20","3,6","2","2,6","2","2,6","0","2,6","-12.2","3,6,20,","","","76",",,6,09,","25.4",",,6,14,","23.9","2,6,26,","","","383.5","2,6","96.5",",,,6","114",",,,6","3.54","4,6","9.59","2,,,6","-2.51","3,,,6"
"USC00305987","1897-05","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","0.0",",6","11",",6","10",",6","0",",6","","","","","0",",6","2",",6","0",",6","6",",6","0",",6","-2.8",",6,08,","","","","","15.7",",,6,28,+","25.6",",6,01,","","","230.6",",6","111.9",",,,6","","","10.90",",6","16.79",",,,6","5.00",",,,6"
"USC00305987","1897-06","43.53333","-74.95","558.1","NORTH LAKE, NY US","","","3.6","1,6","6",",6","6",",6","2",",6","","","","","0","1,6","1","1,6","0","1,6","10","1,6","0","1,6","0.0","1,6,23,","","","","","33.0",",,6,19,","27.8","1,6,25,","","","158.2","1,6","114.2",",,,6","","","13.00","1,6","18.89","1,,,6","7.11","1,,,6"
