"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00702BL09","1977-08","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","53.3","1,C","18",",C","12",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","22","1,C","1","1,C","6.1","1,C,26,+","","","0",",,C,31,+","18.8",",,C,05,","32.2","1,C,29,","","","38.8","1,C","96.2",",,,C","0",",,,C","18.82","1,C","23.80","1,,,C","13.83","1,,,C"
"CA00702BL09","1977-09","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","8.3",",C","16",",C","12",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.8",",C,15,+","","","0",",,C,30,+","24.6",",,C,20,","29.4",",C,01,","","","152.8",",C","137.4",",,,C","0",",,,C","13.52",",C","17.57",",,,C","9.46",",,,C"
"CA00702BL09","1977-10","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","0.0","2,C","14",",C","10",",C","0",",C","","","0",",C","0","1,C","10","1,C","0","2,C","0","2,C","0","2,C","-2.2","1,C,25,+","","","0",",,C,31,+","19.6",",,C,09,","20.0","2,C,26,","","","314.6","2,C","112.0",",,,C","0",",,,C","7.42","2,C","12.34","2,,,C","2.51","1,,,C"
"CA00702BL09","1977-11","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","0.0","2,C","16","1,C","12","1,C","0","1,C","","","2","1,C","0","1,C","19","1,C","5","2,C","0","2,C","0","2,C","-17.2","1,C,28,","","","130","1,,C,26,","13.0","1,,C,26,","18.9","2,C,03,","","","440.8","2,C","93.6","1,,,C","221","1,,,C","2.63","2,C","6.55","2,,,C","-1.28","1,,,C"
"CA00702BL09","1977-12","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","0.0","2,C","","","","","","","","","4","5,C","8","1,C","30","1,C","24","1,C","0","1,C","0","1,C","-26.7","1,C,12,","","","109","5,,C,21,","","","7.8","1,C,01,","","","741.1","1,C","","","410","5,,,C","-7.40","2,C","-3.20","1,,,C","-11.60","1,,,C"
"CA00702BL09","1978-01","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0","2,C","10","3,C","7","3,C","0","3,C","","","9","1,C","16","2,C","29","2,C","26","1,C","0","1,C","0","1,C","-23.3","2,C,04,","","","150","1,,C,20,+","15.0","3,,C,20,+","4.4","1,C,08,","","","870.5","1,C","62.5","3,,,C","760","1,,,C","-11.78","2,C","-6.92","1,,,C","-16.63","2,,,C"
"CA00702BL09","1978-02","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0",",C","2",",C","1",",C","0",",C","","","1",",C","12",",C","28",",C","28",",C","0",",C","0",",C","-30.0",",C,05,","","","51",",,C,07,","5.1",",,C,07,","-1.1",",C,24,","","","860.6",",C","7.1",",,,C","71",",,,C","-12.40",",C","-6.62",",,,C","-18.19",",,,C"
"CA00702BL09","1978-03","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0","1,C","","","","","","","","","","","5","1,C","30","1,C","16","1,C","0","1,C","0","1,C","-21.1","1,C,01,","","","","","","","5.0","1,C,28,","","","713.4","1,C","","","","","-5.45","1,C","-0.71","1,,,C","-10.18","1,,,C"
"CA00702BL09","1978-04","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0",",C","","","","","","","","","0","2,C","0",",C","21",",C","1",",C","0",",C","0",",C","-11.1",",C,03,","","","0","2,T,C,15,+","","","17.8",",C,28,","","","445.7",",C","","","0","2,T,,C","3.48",",C","8.39",",,,C","-1.44",",,,C"
"CA00702BL09","1978-05","45.5833","-73.8167","31.0","FABREVILLE, QC CA","34.2","C","34.2",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","18",",C","3",",C","-5.0",",C,01,","","","3",",,C,01,","11.7",",,C,08,","32.2",",C,30,+","","","121.3",",C","29.7",",,,C","3",",,,C","15.52",",C","21.83",",,,C","9.22",",,,C"
"CA00702BL09","1978-06","45.5833","-73.8167","31.0","FABREVILLE, QC CA","69.6","C","35.4",",C","15",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","3.9",",C,10,","","","0",",,C,30,+","25.9",",,C,19,","30.6",",C,12,","","","46.6",",C","82.7",",,,C","0",",,,C","17.96",",C","23.32",",,,C","12.60",",,,C"
"CA00702BL09","1978-07","45.5833","-73.8167","31.0","FABREVILLE, QC CA","181.3","C","111.7",",C","12",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","3",",C","7.8",",C,02,","","","0",",,C,31,+","15.2",",,C,23,","33.3",",C,07,","14.0","C","14.0",",C","38.8",",,,C","0",",,,C","21.48",",C","27.88",",,,C","15.09",",,,C"
"CA00702BL09","1978-08","45.5833","-73.8167","31.0","FABREVILLE, QC CA","253.1","C","71.8",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","29",",C","1",",C","7.2",",C,27,+","","","0",",,C,31,+","23.9",",,C,28,","32.2",",C,15,","34.5","C","20.5",",C","85.6",",,,C","0",",,,C","19.99",",C","26.04",",,,C","13.93",",,,C"
"CA00702BL09","1978-09","45.5833","-73.8167","31.0","FABREVILLE, QC CA","253.4","C","0.3","2,C","10",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0","2,C","7","2,C","0","2,C","-2.2",",C,26,","","","0",",,C,30,+","7.4",",,C,21,","25.6","2,C,02,","193.9","C","159.4","2,C","30.9",",,,C","0",",,,C","12.62","2,C","18.44","2,,,C","6.81",",,,C"
"CA00702BL09","1978-10","45.5833","-73.8167","31.0","FABREVILLE, QC CA","253.4","C","0.0","2,C","12",",C","7",",C","0",",C","","","0",",C","0",",C","10",",C","0","2,C","1","2,C","0","2,C","-5.6",",C,24,","","","0",",,C,31,+","14.7",",,C,14,","22.8","2,C,22,","499.2","C","305.3","2,C","60.3",",,,C","0",",,,C","7.61","2,C","12.34","2,,,C","2.88",",,,C"
"CA00702BL09","1978-11","45.5833","-73.8167","31.0","FABREVILLE, QC CA","253.4","C","0.0",",C","3","3,C","3","3,C","0","3,C","","","3",",C","2",",C","19",",C","7",",C","0",",C","0",",C","-20.0",",C,27,","","","160",",,C,27,","16.0","3,,C,27,","17.8",",C,04,","1034.8","C","535.6",",C","37.1","3,,,C","371",",,,C","0.48",",C","5.56",",,,C","-4.60",",,,C"
"CA00702BL09","1978-12","45.5833","-73.8167","31.0","FABREVILLE, QC CA","253.4","C","0.0",",C","11","4,C","6","4,C","0","4,C","","","7","3,C","6",",C","31",",C","20",",C","0",",C","0",",C","-23.0",",C,03,","","","130","3,,C,16,","13.0","4,,C,16,","6.7",",C,04,","1841.7","C","806.9",",C","45.2","4,,,C","503","3,,,C","-7.70",",C","-2.98",",,,C","-12.41",",,,C"
"CA00702BL09","1979-01","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0","2,C","15","1,C","10","1,C","0","1,C","","","9",",C","9","1,C","28","1,C","22","1,C","0","1,C","0","1,C","-27.8","1,C,20,+","","","112",",,C,13,","11.2","1,,C,13,","7.8","1,C,01,","2635.0","C","793.3","1,C","66.0","1,,,C","610",",,,C","-9.31","2,C","-5.38","1,,,C","-13.23","1,,,C"
"CA00702BL09","1979-02","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","","","1",",C","17",",C","27",",C","23",",C","0",",C","0",",C","-31.1",",C,18,","","","51",",,C,26,","8.1",",,C,23,","4.4",",C,24,","3556.8","C","921.8",",C","20.7",",,,C","126",",,,C","-14.59",",C","-9.99",",,,C","-19.19",",,,C"
"CA00702BL09","1979-03","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0","2,C","9",",C","6",",C","0",",C","","","0",",C","0","2,C","27","2,C","6",",C","0",",C","0",",C","-16.7","2,C,16,+","","","20",",,C,25,","18.0",",,C,05,","18.3",",C,23,","4100.1","C","543.3",",C","51.7",",,,C","20",",,,C","-0.06","2,C","5.12",",,,C","-5.24","2,,,C"
"CA00702BL09","1979-04","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.3","C","0.3",",C","13",",C","8",",C","1",",C","","","1",",C","0",",C","13",",C","0",",C","2",",C","0",",C","-7.2",",C,08,","","","41",",,C,09,","40.4",",,C,02,","23.3",",C,26,","4447.9","C","347.8",",C","131.7",",,,C","81",",,,C","6.75",",C","11.74",",,,C","1.76",",,,C"
"CA00702BL09","1979-05","45.5833","-73.8167","31.0","FABREVILLE, QC CA","9.5","C","9.2",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","9",",C","0",",C","-1.1",",C,06,","","","0",",,C,31,+","24.9",",,C,26,","30.6",",C,09,","4597.9","C","150.0",",C","97.6",",,,C","0",",,,C","13.79",",C","18.90",",,,C","8.68",",,,C"
"CA00702BL09","1979-06","45.5833","-73.8167","31.0","FABREVILLE, QC CA","48.2","C","38.7",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","5.0",",C,14,+","","","0",",,C,30,+","9.9",",,C,27,","30.6",",C,16,","4648.3","C","50.4",",C","36.8",",,,C","0",",,,C","17.94",",C","23.75",",,,C","12.13",",,,C"
"CA00702BL09","1979-07","45.5833","-73.8167","31.0","FABREVILLE, QC CA","153.0","C","104.8","2,C","10","1,C","7","1,C","0","1,C","","","0",",C","0","2,C","0","2,C","0",",C","29",",C","2",",C","7.8","2,C,05,+","","","0",",,C,31,+","18.0","1,,C,31,","32.8",",C,25,","13.6","C","13.6",",C","64.9","1,,,C","0",",,,C","21.63","2,C","27.60",",,,C","15.66","2,,,C"
"CA00702BL09","1979-08","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","","","21",",C","11",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","26.7",",,C,02,","","","","","","","137.5",",,,C","0",",,,C","","","","","",""
"CA00702BL09","1979-09","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","9.5",",C","8",",C","6",",C","2",",C","","","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","0.0",",C,20,","","","0",",,C,30,+","79.5",",,C,14,","28.0",",C,01,","","","131.3",",C","159.3",",,,C","0",",,,C","14.27",",C","19.97",",,,C","8.57",",,,C"
"CA00702BL09","1979-10","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","4.7","2,C","13","2,C","7","2,C","1","2,C","","","0",",C","0","2,C","12","2,C","0","2,C","4","2,C","0","2,C","-3.3","2,C,10,","","","20",",,C,09,","52.3","2,,C,05,","27.2","2,C,22,","","","308.7","2,C","109.4","2,,,C","30",",,,C","7.85","2,C","11.68","2,,,C","4.02","2,,,C"
"CA00702BL09","1979-11","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","0.0","2,C","19",",C","11",",C","0",",C","","","1",",C","0","1,C","18","1,C","0","2,C","0","2,C","0","2,C","-9.4","1,C,16,","","","30",",,C,15,","22.4",",,C,26,","17.2","2,C,26,","","","424.9","2,C","90.5",",,,C","40",",,,C","3.21","2,C","7.13","2,,,C","-0.71","1,,,C"
"CA00702BL09","1979-12","45.5833","-73.8167","31.0","FABREVILLE, QC CA","","","0.0","2,C","11",",C","9",",C","0",",C","","","2",",C","5","1,C","28","1,C","14","2,C","0","2,C","0","2,C","-25.6","1,C,19,","","","51",",,C,16,","18.5",",,C,24,","8.3","2,C,06,","","","676.7","2,C","68.8",",,,C","91",",,,C","-5.16","2,C","-0.98","2,,,C","-9.34","1,,,C"
"CA00702BL09","1980-01","45.5833","-73.8167","31.0","FABREVILLE, QC CA","0.0","C","0.0",",C","5",",C","4",",C","0",",C","","","2",",C","8",",C","31",",C","26",",C","0",",C","0",",C","-24.5",",C,24,","","","50",",,C,22,","16.0",",,C,11,","9.5",",C,11,","","","852.6",",C","32.2",",,,C","90",",,,C","-9.17",",C","-5.19",",,,C","-13.15",",,,C"
