"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00309514","1961-05","42.3","-74.25","458.1","WINDHAM, NY US","18",",0","11",",0","1",",0","0",",0","0","2,0","1","","3","","0",",T,0,03,","0","2,,0,31,+","31.0",",,0,10,","135.3",",,,0","0","2,,,0"
"USC00309514","1961-06","42.3","-74.25","458.1","WINDHAM, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,30,+","0",",,0,30,+","20.6",",,0,09,","65.9",",,,0","0",",,,0"
"USC00309514","1961-07","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","5",",0","0",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,08,","39.4",",,,0","0",",,,0"
"USC00309514","1961-08","42.3","-74.25","458.1","WINDHAM, NY US","12",",0","6",",0","0",",0","0",",0","0",",0","1","","4","","0",",,0,31,+","0",",,0,31,+","25.1",",,0,03,","78.3",",,,0","0",",,,0"
"USC00309514","1961-09","42.3","-74.25","458.1","WINDHAM, NY US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,15,","60.2",",,,0","0",",,,0"
"USC00309514","1961-10","42.3","-74.25","458.1","WINDHAM, NY US","6",",0","3",",0","0",",0","0",",0","0",",0","2","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,04,","30.3",",,,0","0",",,,0"
"USC00309514","1961-11","42.3","-74.25","458.1","WINDHAM, NY US","16",",0","8",",0","0",",0","","","","","1","","","","","","","","22.1",",,0,07,","78.4",",,,0","",""
"USC00309514","1961-12","42.3","-74.25","458.1","WINDHAM, NY US","13",",0","7",",0","0",",0","","","6",",0","","","","","","","76",",,0,29,+","10.4",",,0,19,","48.4",",,,0","368",",,,0"
"USC00309514","1962-01","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","4",",0","0",",0","2","1,0","1","1,0","1","","","","51","1,,0,30,+","38","1,,0,30,","19.6",",,0,16,","54.8",",,,0","51","1,,,0"
"USC00309514","1962-02","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","6",",0","1",",0","","","5",",0","2","","","","","","356",",,0,15,","31.0",",,0,24,","74.1",",,,0","707",",,,0"
"USC00309514","1962-03","42.3","-74.25","458.1","WINDHAM, NY US","8",",0","2",",0","0",",0","","","","","","","1","","","","","","24.1",",,0,13,","35.8",",,,0","",""
"USC00309514","1962-04","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","7",",0","1",",0","2",",0","0","5,0","1","","1","","102",",,0,13,","0","5,,0,30,+","48.3",",,0,01,","132.6",",,,0","0","5,,,0"
"USC00309514","1962-05","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","4",",0","0",",0","0",",0","0",",0","6","","3","","0",",,0,31,+","0",",,0,31,+","6.1",",,0,14,","20.6",",,,0","0",",,,0"
"USC00309514","1962-06","42.3","-74.25","458.1","WINDHAM, NY US","8",",0","4",",0","1",",0","0",",0","0",",0","3","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,06,","65.6",",,,0","0",",,,0"
"USC00309514","1962-07","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","2","","1","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,31,","53.9",",,,0","0",",,,0"
"USC00309514","1962-08","42.3","-74.25","458.1","WINDHAM, NY US","13","1,0","5","1,0","0","1,0","0","1,0","0","1,0","6","","","","0","1,,0,31,+","0","1,,0,31,+","6.4","1,,0,30,","35.1","1,,,0","0","1,,,0"
"USC00309514","1962-09","42.3","-74.25","458.1","WINDHAM, NY US","13",",0","7",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","31.8",",,0,28,","77.7",",,,0","0",",,,0"
"USC00309514","1962-10","42.3","-74.25","458.1","WINDHAM, NY US","15",",0","7",",0","0",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",T,0,29,+","20.3",",,0,31,","69.4",",,,0","0",",T,,0"
"USC00309514","1962-11","42.3","-74.25","458.1","WINDHAM, NY US","8",",0","5",",0","1",",0","2",",0","0","2,0","","","1","","76",",,0,04,","13","2,,0,19,","28.2",",,0,04,","73.9",",,,0","21","2,,,0"
"USC00309514","1962-12","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","4",",0","1",",0","","","3","2,0","1","","","","","","114","2,,0,22,","47.5",",,0,06,","90.7",",,,0","223","2,,,0"
"USC00309514","1963-01","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","4",",0","0",",0","","","1","2,0","","","","","","","25","2,,0,01,","15.7",",,0,27,","52.7",",,,0","69","2,,,0"
"USC00309514","1963-02","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","4",",0","0",",0","","","2","2,0","","","","","","","114","2,,0,13,","11.7",",,0,20,","39.7",",,,0","162","2,,,0"
"USC00309514","1963-03","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","7",",0","0",",0","","","3",",0","","","","","","","127",",,0,21,","11.9",",,0,07,","55.7",",,,0","203",",,,0"
"USC00309514","1963-04","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","3",",0","0",",0","2",",0","2",",0","","","1","","25",",,0,11,+","38",",,0,11,","3.0",",,0,24,","15.0",",,,0","63",",,,0"
"USC00309514","1963-05","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,02,","11.4",",,0,09,","47.0",",,,0","0",",T,,0"
"USC00309514","1963-06","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,15,","114.5",",,,0","0",",,,0"
"USC00309514","1963-07","42.3","-74.25","458.1","WINDHAM, NY US","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,21,","76.8",",,,0","0",",,,0"
"USC00309514","1963-08","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,08,","98.9",",,,0","0",",,,0"
"USC00309514","1963-09","42.3","-74.25","458.1","WINDHAM, NY US","8",",0","6",",0","0",",0","0",",0","0",",0","3","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,30,","67.6",",,,0","0",",,,0"
"USC00309514","1963-10","42.3","-74.25","458.1","WINDHAM, NY US","1","1,0","1","1,0","0","1,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","2.8","1,,0,28,","2.8","1,,,0","0",",,,0"
"USC00309514","1963-11","42.3","-74.25","458.1","WINDHAM, NY US","15",",0","9",",0","3",",0","2",",0","2",",0","","","","","51",",,0,30,","51",",,0,30,","65.3",",,0,08,","171.3",",,,0","96",",,,0"
"USC00309514","1963-12","42.3","-74.25","458.1","WINDHAM, NY US","13",",0","5",",0","1",",0","","","4",",0","","","","","","","102",",,0,24,","26.9",",,0,09,","49.6",",,,0","283",",,,0"
"USC00309514","1964-01","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","9",",0","1",",0","","","6",",0","","","","","","","559",",,0,14,","42.9",",,0,14,","132.7",",,,0","1014",",,,0"
"USC00309514","1964-02","42.3","-74.25","458.1","WINDHAM, NY US","7",",0","5",",0","0",",0","","","6",",0","","","","","","","229",",,0,20,","19.1",",,0,07,","64.5",",,,0","661",",,,0"
"USC00309514","1964-03","42.3","-74.25","458.1","WINDHAM, NY US","8",",0","5",",0","1",",0","4",",0","4",",0","","","1","","76",",,0,18,+","64",",,0,18,+","35.1",",,0,10,","74.5",",,,0","178",",,,0"
"USC00309514","1964-04","42.3","-74.25","458.1","WINDHAM, NY US","10",",0","8",",0","0",",0","0",",0","0",",0","","","1","","0",",T,0,04,","0",",T,0,20,+","10.7",",,0,21,","55.5",",,,0","0",",T,,0"
"USC00309514","1964-05","42.3","-74.25","458.1","WINDHAM, NY US","6",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","29.5",",,,0","0",",,,0"
"USC00309514","1964-06","42.3","-74.25","458.1","WINDHAM, NY US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","8.9",",,0,08,","37.3",",,,0","0",",,,0"
"USC00309514","1964-07","42.3","-74.25","458.1","WINDHAM, NY US","11",",0","6",",0","0",",0","0",",0","0",",0","","","7","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,03,","55.6",",,,0","0",",,,0"
"USC00309514","1964-08","42.3","-74.25","458.1","WINDHAM, NY US","12",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","45.8",",,,0","0",",,,0"
"USC00309514","1964-09","42.3","-74.25","458.1","WINDHAM, NY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,01,","26.0",",,,0","0",",,,0"
