"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NDNW","2002-07","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","200.2",",U","0",",U","0",",U","0",",U","31",",U","6",",U","16.1",",U,18,+","33.3",",U,13,","0.0","U","0.0",",U","24.79",",U","28.89",",,,U","20.69",",,,U"
"USR0000NDNW","2002-08","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","144.7",",U","0",",U","0",",U","0",",U","31",",U","2",",U","13.9",",U,04,","32.2",",U,14,+","0.0","U","0.0",",U","23.00",",U","27.15",",,,U","18.85",",,,U"
"USR0000NDNW","2002-09","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","47.7",",U","0",",U","0",",U","0",",U","17",",U","0",",U","7.8",",U,29,","28.9",",U,01,","48.9","U","48.9",",U","18.29",",U","22.16",",,,U","14.42",",,,U"
"USR0000NDNW","2002-10","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","0.3","2,U","0","1,U","0","1,U","0","1,U","2","1,U","0","1,U","0.6","1,U,26,","22.2","1,U,09,","241.0","U","192.1","1,U","11.54","2,U","14.97","1,,,U","8.11","1,,,U"
"USR0000NDNW","2002-11","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","0.0","2,U","0","1,U","4","1,U","0","1,U","0","1,U","0","1,U","-4.4","1,U,25,","16.7","1,U,21,","561.2","U","320.2","1,U","6.79","2,U","10.07","1,,,U","3.50","1,,,U"
"USR0000NDNW","2002-12","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","0.0",",U","0",",U","18",",U","6",",U","0",",U","0",",U","-7.2",",U,24,+","9.4",",U,04,","1092.1","U","530.9",",U","1.21",",U","3.87",",,,U","-1.45",",,,U"
"USR0000NDNW","2003-01","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-1.7",",U,06,+","17.2",",U,31,","1429.9","U","337.8",",U","7.44",",U","10.72",",,,U","4.15",",,,U"
"USR0000NDNW","2003-02","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","0.0","U","0.0","2,U","0","1,U","17","1,U","5","1,U","0","1,U","0","1,U","-8.9","1,U,07,","11.7","1,U,01,","1877.1","U","447.2","1,U","1.23","2,U","4.14","1,,,U","-1.68","1,,,U"
"USR0000NDNW","2003-03","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","0.0","U","0.0",",U","0",",U","12",",U","0",",U","0",",U","0",",U","-6.1",",U,02,","17.2",",U,31,","2264.2","U","387.1",",U","5.85",",U","9.62",",,,U","2.07",",,,U"
"USR0000NDNW","2003-04","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","0.0","U","0.0","2,U","0","1,U","11","1,U","0","1,U","0","1,U","0","1,U","-3.9","1,U,05,+","16.7","1,U,10,+","2603.2","U","339.0","1,U","6.16","2,U","10.44","1,,,U","1.87","1,,,U"
"USR0000NDNW","2003-05","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","44.2","U","44.2",",U","0",",U","1",",U","0",",U","15",",U","0",",U","-1.1",",U,09,","30.6",",U,28,","2741.0","U","137.8",",U","15.31",",U","19.51",",,,U","11.12",",,,U"
"USR0000NDNW","2003-06","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","130.1","U","85.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.8",",U,24,","30.6",",U,28,","2758.7","U","17.7",",U","20.61",",U","25.21",",,,U","16.00",",,,U"
"USR0000NDNW","2003-07","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","335.0","U","204.9",",U","0",",U","0",",U","0",",U","31",",U","6",",U","15.6",",U,01,","33.3",",U,11,+","0.0","U","0.0",",U","24.94",",U","29.36",",,,U","20.52",",,,U"
"USR0000NDNW","2003-08","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","441.3","U","106.3",",U","0",",U","0",",U","0",",U","31",",U","0",",U","12.2",",U,16,+","30.0",",U,11,","3.3","U","3.3",",U","21.65",",U","25.57",",,,U","17.74",",,,U"
"USR0000NDNW","2003-10","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","9.2","3,U","0","2,U","0","2,U","0","2,U","15","2,U","0","2,U","0.6","2,U,31,","24.4","2,U,21,","","","72.0","2,U","16.10","3,U","19.79","2,,,U","12.41","2,,,U"
"USR0000NDNW","2003-11","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","0.0","2,U","0","1,U","16","1,U","1","1,U","0","1,U","0","1,U","-8.3","1,U,22,","13.9","1,U,19,","","","415.6","1,U","3.52","2,U","6.89","1,,,U","0.15","1,,,U"
"USR0000NDNW","2004-04","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","0.0",",U","0",",U","3",",U","0",",U","1",",U","0",",U","-1.7",",U,18,","21.1",",U,27,","","","299.0",",U","8.37",",U","12.42",",,,U","4.32",",,,U"
"USR0000NDNW","2004-05","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","4.8",",U","0",",U","0",",U","0",",U","9",",U","0",",U","1.7",",U,12,","25.0",",U,31,","","","115.5",",U","14.76",",U","18.84",",,,U","10.68",",,,U"
"USR0000NDNW","2004-06","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","78.1",",U","0",",U","0",",U","0",",U","28",",U","0",",U","3.3",",U,09,","28.9",",U,05,","","","21.4",",U","20.22",",U","24.45",",,,U","15.99",",,,U"
"USR0000NDNW","2004-07","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","135.6","1,U","0","1,U","0","1,U","0","1,U","30","1,U","0","1,U","13.3","1,U,01,","29.4","1,U,24,+","0.6","U","0.6","1,U","22.83","1,U","26.93","1,,,U","18.74","1,,,U"
"USR0000NDNW","2004-08","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","93.4",",U","0",",U","0",",U","0",",U","29",",U","0",",U","12.8",",U,27,","31.1",",U,11,+","5.9","U","5.3",",U","21.18",",U","25.43",",,,U","16.93",",,,U"
"USR0000NDNW","2004-09","36.5792","-115.1439","2170.2","DESERT NWR NEVADA, NV US","","","37.8",",U","0",",U","0",",U","0",",U","20",",U","0",",U","2.8",",U,21,+","28.3",",U,01,","79.5","U","73.6",",U","17.14",",U","21.28",",,,U","13.00",",,,U"
