"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00195248","1893-01","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","","","9",",6","5",",6","1",",6","6",",6","","","","","","","","","","","","","127",",,6,06,","25.4",",,6,01,","","","","","","","69.4",",,,6","329",",,,6","","","","","",""
"USC00195248","1893-02","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0","4,6","10",",6","9",",6","2",",6","","","1","1,6","27","1,6","13","3,6","0","3,6","0","3,6","-17.8","1,6,05,","","","38.1",",,6,14,","8.3","3,6,15,","","","525.4","3,6","170.8",",,,6","","","-3.68","4,6","0.55","3,,,6","-7.91","1,,,6"
"USC00195248","1893-03","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0","2,6","8",",6","6",",6","1",",6","3",",6","0","1,6","26","1,6","5","1,6","0","1,6","0","1,6","-11.7","1,6,05,","152",",,6,24,","97.5",",,6,10,","10.6","1,6,25,+","","","521.3","1,6","157.0",",,,6","279",",,,6","0.14","2,6","3.82","1,,,6","-3.54","1,,,6"
"USC00195248","1893-04","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0","4,6","11",",6","9",",6","1",",6","1",",6","0","2,6","7","2,6","0","2,6","0","2,6","0","2,6","-3.9","2,6,07,","102",",,6,08,","34.8",",,6,21,","15.0","2,6,21,","","","330.6","2,6","130.3",",,,6","102",",,,6","5.64","4,6","9.88","2,,,6","1.41","2,,,6"
"USC00195248","1893-05","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0",",6","9",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","7",",6","0",",6","3.9",",6,07,","","","58.7",",,6,04,","25.0",",6,11,","","","177.8",",6","114.2",",,,6","","","12.60",",6","17.35",",,,6","7.84",",,,6"
"USC00195248","1893-06","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","20.6","2,6","5",",6","3",",6","1",",6","","","0","1,6","0","1,6","0","1,6","14","1,6","1","1,6","8.3","1,6,01,","","","56.4",",,6,24,","32.8","1,6,20,","","","59.4","1,6","76.3",",,,6","","","17.05","2,6","21.11","1,,,6","12.99","1,,,6"
"USC00195248","1893-07","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","58.0",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","11.1",",6,24,","","","24.4",",,6,06,","29.4",",6,22,","6.5","6","6.5",",6","60.9",",,,6","","","20.00",",6","24.67",",,,6","15.32",",,,6"
"USC00195248","1893-08","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","48.2","1,6","5",",6","4",",6","2",",6","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","10.0",",6,14,","","","52.1",",,6,21,","28.3","1,6,26,","15.9","6","9.4","1,6","108.3",",,,6","","","19.63","1,6","23.63","1,,,6","15.63",",,,6"
"USC00195248","1893-09","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","2.2",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","9",",6","0",",6","5.0",",6,03,","","","21.8",",,6,19,","22.8",",6,20,","131.6","6","115.7",",6","85.9",",,,6","","","14.55",",6","18.63",",,,6","10.47",",,,6"
"USC00195248","1893-10","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0",",6","4",",6","3",",6","1",",6","","","0",",6","2",",6","0",",6","1",",6","0",",6","-2.8",",6,31,","","","40.6",",,6,24,","21.1",",6,25,","333.3","6","201.7",",6","62.2",",,,6","","","11.83",",6","15.96",",,,6","7.69",",,,6"
"USC00195248","1893-11","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0",",6","4",",6","4",",6","0",",6","","","0",",6","11",",6","0",",6","0",",6","0",",6","-7.8",",6,27,","","","24.9",",,6,05,","18.3",",6,02,","719.0","6","385.7",",6","66.8",",,,6","","","5.48",",6","9.98",",,,6","0.97",",,,6"
"USC00195248","1893-12","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","","","10",",6","7",",6","4",",6","4",",6","1","3,6","23","3,6","5","3,6","0","3,6","0","3,6","-17.8","3,6,14,","216",",,6,15,","48.0",",,6,04,","14.4","3,6,25,","","","","","169.9",",,,6","522",",,,6","-0.36","6,6","4.28","3,,,6","-5.00","3,,,6"
"USC00195248","1894-01","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","","","8","1,6","7","1,6","2","1,6","3",",6","0","5,6","24","5,6","7","3,6","0","3,6","0","3,6","-16.1","5,6,26,+","508",",,6,27,","57.2","1,,6,27,","10.0","3,6,24,","","","","","123.3","1,,,6","558",",,,6","-1.43","8,6","2.34","3,,,6","-5.20","5,,,6"
"USC00195248","1894-02","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0","5,6","9",",6","7",",6","2",",6","3",",6","2","2,6","23","2,6","9","3,6","0","3,6","0","3,6","-20.6","2,6,25,","203",",,6,26,","30.5",",,6,15,","8.3","3,6,08,","","","482.8","3,6","131.7",",,,6","355",",,,6","-3.17","5,6","1.60","3,,,6","-7.95","2,,,6"
"USC00195248","1894-03","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0","1,6","6",",6","6",",6","0",",6","","","0","1,6","13","1,6","0",",6","0",",6","0",",6","-6.7","1,6,27,","","","16.3",",,6,30,","15.0",",6,07,","","","406.7",",6","46.8",",,,6","","","4.87","1,6","9.08",",,,6","0.66","1,,,6"
"USC00195248","1894-04","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","0.0",",6","8",",6","5",",6","2",",6","","","0",",6","11",",6","0",",6","1",",6","0",",6","-7.8",",6,03,","","","57.9",",,6,14,","21.1",",6,28,","","","337.4",",6","126.9",",,,6","","","7.09",",6","11.75",",,,6","2.42",",,,6"
"USC00195248","1894-05","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","2.0","1,6","11",",6","5",",6","2",",6","","","0","1,6","1","1,6","0",",6","7",",6","0",",6","-0.6","1,6,10,","","","46.7",",,6,24,","28.9",",6,02,","","","147.4",",6","113.3",",,,6","","","13.44","1,6","18.62",",,,6","8.25","1,,,6"
"USC00195248","1894-06","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","48.5",",6","10",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","20",",6","1",",6","7.2",",6,07,","","","8.9",",,6,01,","32.2",",6,11,","","","43.5",",6","23.1",",,,6","","","18.50",",6","22.93",",,,6","14.07",",,,6"
"USC00195248","1894-07","41.73333","-70.91667","16.8","NEW BEDFORD B, MA US","","","111.4",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","12.8",",6,08,","","","8.9",",,6,24,","31.1",",6,20,","3.1","6","3.1",",6","18.8",",,,6","","","21.83",",6","25.83",",,,6","17.83",",,,6"
