"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00025426","1996-10","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","","","115.5",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","22",",0","13",",0","1","","2.2",",0,26,+","0","1,,0,31,+","0",",,0,31,+","6.6",",,0,30,","36.1",",0,10,","","","85.6",",0","10.9",",,,0","0",",,,0","19.30",",0","26.52",",,,0","12.07",",,,0"
"USC00025426","1996-11","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","","","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","12",",0","0",",0","","","-2.8","1,0,16,","0",",,0,30,+","0",",,0,30,+","17.3",",,0,22,","26.7",",0,13,","","","171.9",",0","19.3",",,,0","0",",,,0","12.40","1,0","19.45",",,,0","5.34","1,,,0"
"USC00025426","1996-12","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","","","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","-5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,10,","20.6",",0,13,","","","288.0",",0","2.0",",,,0","0",",,,0","9.04",",0","14.34",",,,0","3.75",",,,0"
"USC00025426","1997-01","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","0.0","0","0.0","1,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","0",",0","0",",0","","","-3.9","1,0,07,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,13,","20.0",",0,03,","","","295.0",",0","23.9",",,,0","0",",,,0","8.50","1,0","13.64",",,,0","3.37","1,,,0"
"USC00025426","1997-02","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","0.0","0","0.0","1,0","1",",0","1",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","0",",0","3",",0","0",",0","","","-0.6","1,0,24,+","0","1,,0,28,+","0","1,,0,28,+","13.2",",,0,28,","22.8",",0,18,","","","241.7",",0","13.2",",,,0","0","1,,,0","9.48","1,0","16.03",",,,0","2.92","1,,,0"
"USC00025426","1997-03","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","19.5","0","19.5",",0","0",",0","0",",0","0",",0","0","4,0","0",",0","0",",0","3",",0","0",",0","25",",0","0",",0","","","-1.7",",0,01,","0","4,,0,31,+","0",",,0,31,+","0.0",",T,0,01,","31.1",",0,22,","","","88.1",",0","0.0",",T,,0","0",",,,0","16.12",",0","23.63",",,,0","8.62",",,,0"
"USC00025426","1997-04","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","66.2","0","46.7","2,0","2",",0","1",",0","0",",0","1","2,0","1",",0","0","1,0","1","1,0","0","1,0","17","1,0","0","1,0","","","0.0","1,0,03,","51","2,,0,02,","51",",,0,02,","7.4",",,0,02,","31.7","1,0,28,+","","","91.8","1,0","8.7",",,,0","51",",,,0","16.73","2,0","23.71","1,,,0","9.75","1,,,0"
"USC00025426","1997-05","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","318.7","0","252.5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,20,","40.0",",0,31,","","","0.0",",0","2.5",",,,0","0",",,,0","26.48",",0","34.08",",,,0","18.87",",,,0"
"USC00025426","1997-06","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","609.4","0","290.7","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","25",",0","","","12.2","1,0,13,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,13,","40.6",",0,18,","","","0.0",",0","1.5",",,,0","0",",,,0","28.13","1,0","35.19",",,,0","21.08","1,,,0"
"USC00025426","1997-07","36.0184","-114.0681","895.5","MEADVIEW 1 W, AZ US","1000.3","0","390.9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","20.0",",0,22,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,22,","43.3",",0,16,","0.0","0","0.0",",0","8.1",",,,0","0",",,,0","30.94",",0","38.15",",,,0","23.74",",,,0"
