"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360076","1900-12","39.816667","-80.45","335.3","ALEPPO, PA US","","","0.0",",6","5",",6","2",",6","0",",6","0","2,6","1",",6","0",",6","24",",6","5",",6","0",",6","0",",6","","","-12.8",",6,15,","0","2,T,6,25,+","51",",,6,25,","20.8",",,6,04,","15.0",",6,23,","","","543.4",",6","27.2",",,,6","51",",,,6","0.80",",6","5.12",",,,6","-3.51",",,,6"
"USC00360076","1901-01","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0","1,6","11",",6","10",",6","0",",6","3","2,6","4",",6","0","1,6","23","1,6","9",",6","0",",6","0",",6","","","-12.2","1,6,31,","51","2,,6,27,","25",",,6,30,+","10.2",",,6,16,+","13.3",",6,09,","","","547.8",",6","43.3",",,,6","100",",,,6","0.18","1,6","4.64",",,,6","-4.28","1,,,6"
"USC00360076","1901-02","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0",",6","6",",6","6",",6","0",",6","4",",6","5",",6","1",",6","27",",6","14",",6","0",",6","0",",6","","","-18.9",",6,23,","76",",,6,22,","25",",,6,22,+","2.5",",,6,22,+","8.3",",6,18,+","","","641.4",",6","15.0",",,,6","125",",,,6","-4.57",",6","-0.10",",,,6","-9.05",",,,6"
"USC00360076","1901-03","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0",",6","7",",6","3",",6","1",",6","2","1,6","2",",6","1",",6","18",",6","1",",6","4",",6","0",",6","","","-17.8",",6,06,","51","1,,6,05,","51",",,6,05,","26.2",",,6,10,","23.3",",6,25,","","","391.2",",6","38.7",",,,6","76",",,,6","5.71",",6","11.74",",,,6","-0.31",",,,6"
"USC00360076","1901-04","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0","1,6","8",",6","3",",6","3",",6","1",",6","1",",6","0","1,6","9","1,6","0",",6","7",",6","0",",6","","","-5.6","1,6,01,","102",",,6,03,","102",",,6,03,","51.6",",,6,20,","27.8",",6,30,","","","301.6",",6","111.9",",,,6","102",",,,6","7.82","1,6","13.59",",,,6","2.04","1,,,6"
"USC00360076","1901-05","39.816667","-80.45","335.3","ALEPPO, PA US","10.0","6","10.0","1,6","13",",6","13",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","21","1,6","0","1,6","","","1.1",",6,04,","","","0",",,6,31,+","33.0",",,6,22,","29.4","1,6,24,","","","85.7","1,6","149.7",",,,6","0",",,,6","15.68","1,6","22.57","1,,,6","8.80",",,,6"
"USC00360076","1901-06","39.816667","-80.45","335.3","ALEPPO, PA US","111.0","6","101.0",",6","11",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","5.0",",6,11,+","","","","","22.9",",,6,07,","33.9",",6,30,","","","26.3",",6","105.6",",,,6","","","20.82",",6","27.92",",,,6","13.73",",,,6"
"USC00360076","1901-07","39.816667","-80.45","335.3","ALEPPO, PA US","319.4","6","208.4",",6","12",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","10.6",",6,09,","","","","","34.3",",,6,03,","36.1",",6,01,","0.0","6","0.0",",6","87.8",",,,6","","","25.05",",6","31.49",",,,6","18.62",",,,6"
"USC00360076","1901-08","39.816667","-80.45","335.3","ALEPPO, PA US","459.8","6","140.4",",6","12",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","8.9",",6,05,","","","","","20.6",",,6,06,","32.8",",6,09,","0.0","6","0.0",",6","86.3",",,,6","","","22.86",",6","29.50",",,,6","16.23",",,,6"
"USC00360076","1901-09","39.816667","-80.45","335.3","ALEPPO, PA US","489.8","6","30.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","1.7",",6,19,","","","","","17.8",",,6,13,+","31.1",",6,07,","41.6","6","41.6",",6","101.1",",,,6","","","17.95",",6","24.76",",,,6","11.13",",,,6"
"USC00360076","1901-10","39.816667","-80.45","335.3","ALEPPO, PA US","490.4","6","0.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","8",",6","0",",6","18",",6","0",",6","","","-4.4",",6,25,","","","","","6.4",",,6,10,","26.7",",6,23,","224.0","6","182.4",",6","13.7",",,,6","","","12.47",",6","20.65",",,,6","4.29",",,,6"
"USC00360076","1901-11","39.816667","-80.45","335.3","ALEPPO, PA US","490.4","6","0.0",",6","11",",6","6",",6","0",",6","","","","","0",",6","24",",6","3",",6","1",",6","0",",6","","","-7.8",",6,27,+","","","","","20.3",",,6,12,","21.1",",6,03,","694.5","6","470.5",",6","70.3",",,,6","","","2.65",",6","7.36",",,,6","-2.06",",,,6"
"USC00360076","1901-12","39.816667","-80.45","335.3","ALEPPO, PA US","490.4","6","0.0","1,6","13",",6","7",",6","2",",6","","","2",",6","5","1,6","23","1,6","8",",6","1",",6","0",",6","","","-23.9","1,6,20,","","","76",",,6,15,","33.0",",,6,14,","21.1",",6,13,","1277.8","6","583.3",",6","121.7",",,,6","101",",,,6","-0.96","1,6","4.30",",,,6","-6.22","1,,,6"
"USC00360076","1902-01","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","1",",6","30",",6","8",",6","0",",6","0",",6","","","-21.1",",6,28,","","","0",",T,6,17,+","16.3",",,6,27,","9.4",",6,09,+","1917.2","6","639.4",",6","66.4",",,,6","0",",T,,6","-2.29",",6","2.88",",,,6","-7.46",",,,6"
"USC00360076","1902-02","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0",",6","11",",6","9",",6","0",",6","","","4",",6","4",",6","25",",6","15",",6","0",",6","0",",6","","","-19.4",",6,19,","","","102",",,6,12,","13.2",",,6,28,","17.8",",6,28,","2540.4","6","623.2",",6","56.7",",,,6","177",",,,6","-3.93",",6","0.46",",,,6","-8.31",",,,6"
"USC00360076","1902-03","39.816667","-80.45","335.3","ALEPPO, PA US","0.0","6","0.0",",6","12",",6","11",",6","1",",6","","","4",",6","0",",6","16",",6","2",",6","5",",6","0",",6","","","-15.0",",6,06,","","","305",",,6,05,","30.5",",,6,05,","22.2",",6,27,+","2917.0","6","376.6",",6","113.3",",,,6","431",",,,6","6.18",",6","12.60",",,,6","-0.23",",,,6"
