"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10hitc011","2004-07","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","13","1,N","12","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","126.0","1,,N,02,","223.8","1,,,N","0","1,,,N"
"US10hitc011","2004-08","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","3",",N","3",",N","0",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","5.8",",,N,10,","14.7",",,,N","0",",,,N"
"US10hitc011","2004-09","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","5","1,N","5","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,30,+","0","1,,N,30,+","27.4","1,,N,15,","53.5","1,,,N","0","1,,,N"
"US10hitc011","2004-11","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","9",",N","5",",N","0",",N","3",",N","4",",N","152",",,N,30,","76",",,N,28,","12.7",",,N,18,","36.6",",,,N","177",",,,N"
"US10hitc011","2004-12","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","1","2,N","0","2,N","0","2,N","1","2,N","0","2,N","127","2,,N,01,","13","2,,N,23,","0.5","2,,N,06,","0.5","2,,,N","13","2,,,N"
"US10hitc011","2005-01","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","2",",N","1",",N","0",",N","2",",N","1",",N","51",",,N,06,+","51",",,N,05,","5.1",",,N,05,","6.1",",,,N","66",",,,N"
"US10hitc011","2005-04","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","6","2,N","3","2,N","0","2,N","0","2,N","0","2,N","0","2,,N,30,+","0","2,,N,30,+","15.2","2,,N,21,","28.9","2,,,N","0","2,,,N"
"US10hitc011","2005-05","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","10","3,N","5","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,31,+","0","3,,N,31,+","22.9","3,,N,31,","63.3","3,,,N","0","3,,,N"
"US10hitc011","2005-06","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","7","4,N","6","4,N","3","4,N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","34.3","4,,N,04,","116.5","4,,,N","0","4,,,N"
"US10hitc011","2005-08","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","8","2,N","6","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","40.1","2,,N,17,","122.2","2,,,N","0","2,,,N"
"US10hitc011","2005-09","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","1","5,N","0","5,N","0","5,N","0","5,N","0","5,N","0","5,,N,30,+","0","5,,N,30,+","1.3","5,,N,25,","1.3","5,,,N","0","5,,,N"
"US10hitc011","2005-10","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","6","1,N","5","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","33.0","1,,N,11,","71.6","1,,,N","0","1,,,N"
"US10hitc011","2005-11","40.1402","-101.2014",,"STRATTON 1.4 ESE, NE US","2","3,N","2","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","14.7","3,,N,28,","17.2","3,,,N","0","3,,,N"
