"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VE000080423","1961-01","10.583","-62.317","14.0","GUIRIA, VE","271.0","G","271.0",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","1",",G","21.6",",G,07,","","","32.2",",G,01,","","","0.0",",G","","","27.07",",G","31.03",",,,G","23.12",",,,G"
"VE000080423","1961-02","10.583","-62.317","14.0","GUIRIA, VE","501.8","G","230.8",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","20.4",",G,11,","","","32.0",",G,27,","","","0.0",",G","","","26.58",",G","30.84",",,,G","22.31",",,,G"
"VE000080423","1961-03","10.583","-62.317","14.0","GUIRIA, VE","791.5","G","289.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","3",",G","21.6",",G,03,","","","32.3",",G,17,","","","0.0",",G","","","27.68",",G","31.25",",,,G","24.11",",,,G"
"VE000080423","1961-04","10.583","-62.317","14.0","GUIRIA, VE","1091.1","G","299.6",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","1",",G","22.1",",G,26,","","","32.6",",G,23,","","","0.0",",G","","","28.32",",G","31.50",",,,G","25.14",",,,G"
"VE000080423","1961-05","10.583","-62.317","14.0","GUIRIA, VE","1407.0","G","315.9",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","10",",G","15.0",",G,31,","","","32.6",",G,25,","","","0.0",",G","","","28.52",",G","31.84",",,,G","25.21",",,,G"
"VE000080423","1961-06","10.583","-62.317","14.0","GUIRIA, VE","1699.0","G","292.0",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","3",",G","23.4",",G,27,+","","","32.4",",G,07,+","","","0.0",",G","","","28.07",",G","31.10",",,,G","25.03",",,,G"
"VE000080423","1961-07","10.583","-62.317","14.0","GUIRIA, VE","2001.1","G","302.1",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","8",",G","23.0",",G,23,","","","33.3",",G,29,","0.0","G","0.0",",G","","","28.08",",G","31.60",",,,G","24.55",",,,G"
"VE000080423","1961-08","10.583","-62.317","14.0","GUIRIA, VE","2311.8","G","310.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","14",",G","23.2",",G,21,+","","","34.4",",G,30,","0.0","G","0.0",",G","","","28.36",",G","31.90",",,,G","24.82",",,,G"
"VE000080423","1961-09","10.583","-62.317","14.0","GUIRIA, VE","2606.4","G","294.6",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","12",",G","22.8",",G,16,","","","33.2",",G,29,","0.0","G","0.0",",G","","","28.15",",G","31.66",",,,G","24.64",",,,G"
"VE000080423","1961-10","10.583","-62.317","14.0","GUIRIA, VE","2905.8","G","299.4",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","8",",G","22.1",",G,07,","","","35.0",",G,02,","0.0","G","0.0",",G","","","27.99",",G","31.50",",,,G","24.48",",,,G"
"VE000080423","1961-11","10.583","-62.317","14.0","GUIRIA, VE","3149.2","G","243.4",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","1",",G","20.5",",G,02,","","","32.2",",G,05,","0.0","G","0.0",",G","","","26.45",",G","30.41",",,,G","22.48",",,,G"
"VE000080423","1961-12","10.583","-62.317","14.0","GUIRIA, VE","3394.9","G","245.7",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","19.8",",G,19,","","","32.1",",G,06,","0.0","G","0.0",",G","","","26.26",",G","30.37",",,,G","22.15",",,,G"
"VE000080423","1962-01","10.583","-62.317","14.0","GUIRIA, VE","244.9","G","244.9",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","20.4",",G,31,+","","","31.2",",G,07,","0.0","G","0.0",",G","","","26.23",",G","30.24",",,,G","22.23",",,,G"
"VE000080423","1962-02","10.583","-62.317","14.0","GUIRIA, VE","453.2","G","208.3",",G","","","","","","","0",",G","0",",G","0",",G","28",",G","0",",G","19.2",",G,05,","","","31.0",",G,14,","0.0","G","0.0",",G","","","25.77",",G","29.76",",,,G","21.78",",,,G"
"VE000080423","1962-03","10.583","-62.317","14.0","GUIRIA, VE","682.8","G","229.6",",G","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","18.7",",G,18,","","","31.6",",G,31,","0.0","G","0.0",",G","","","25.74",",G","29.91",",,,G","21.57",",,,G"
"VE000080423","1962-04","10.583","-62.317","14.0","GUIRIA, VE","934.7","G","251.9",",G","","","","","","","0",",G","0",",G","0",",G","30",",G","1",",G","20.4",",G,01,","","","32.3",",G,26,","0.0","G","0.0",",G","","","26.73",",G","30.89",",,,G","22.57",",,,G"
