"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007066583","1963-01","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0","1,C","10",",C","7",",C","0",",C","7",",C","22","1,C","30","1,C","29",",C","0",",C","0",",C","-46.7","1,C,23,","137",",,C,12,","13.7",",,C,12,","3.3",",C,02,","","","1090.2",",C","52.4",",,,C","524",",,,C","-17.89","1,C","-10.75",",,,C","-25.04","1,,,C"
"CA007066583","1963-02","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","4",",C","26",",C","28",",C","28",",C","0",",C","0",",C","-47.8",",C,04,","119",",,C,02,","11.9",",,C,02,","-4.4",",C,13,+","","","1072.3",",C","39.5",",,,C","395",",,,C","-19.96",",C","-10.80",",,,C","-29.13",",,,C"
"CA007066583","1963-03","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","12",",C","7",",C","1",",C","4",",C","18",",C","29",",C","20",",C","0",",C","0",",C","-41.1",",C,01,","201",",,C,06,","35.3",",,C,26,","8.9",",C,25,","","","906.4",",C","103.6",",,,C","353",",,,C","-10.90",",C","-1.92",",,,C","-19.89",",,,C"
"CA007066583","1963-04","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","14",",C","9",",C","0",",C","4",",C","0",",C","26",",C","1",",C","0",",C","0",",C","-15.6",",C,06,","127",",,C,03,","20.3",",,C,21,","15.6",",C,29,","","","509.2",",C","96.4",",,,C","282",",,,C","1.36",",C","6.63",",,,C","-3.91",",,,C"
"CA007066583","1963-05","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","12",",C","9",",C","1",",C","2",",C","0",",C","20",",C","0",",C","6",",C","0",",C","-8.3",",C,02,","51",",,C,07,","28.7",",,C,29,","25.6",",C,28,+","","","335.8",",C","109.5",",,,C","89",",,,C","7.50",",C","15.59",",,,C","-0.59",",,,C"
"CA007066583","1963-06","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","1.9","C","1.9",",C","13",",C","11",",C","2",",C","0",",C","0",",C","0",",C","0",",C","21",",C","1",",C","1.1",",C,08,","0",",,C,30,+","34.3",",,C,20,","33.3",",C,24,","","","104.2",",C","139.6",",,,C","0",",,,C","14.93",",C","23.28",",,,C","6.57",",,,C"
"CA007066583","1963-07","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","55.2","C","53.3",",C","17",",C","13",",C","4",",C","0",",C","0",",C","0",",C","0",",C","22",",C","3",",C","6.1",",C,01,","0",",,C,31,+","40.6",",,C,15,","32.8",",C,27,","56.2","C","56.2",",C","254.8",",,,C","0",",,,C","18.24",",C","23.93",",,,C","12.55",",,,C"
"CA007066583","1963-08","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","56.3","C","1.1",",C","15",",C","11",",C","0",",C","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","-1.1",",C,30,","0",",,C,31,+","23.9",",,C,30,","25.6",",C,06,+","211.8","C","155.6",",C","154.4",",,,C","0",",,,C","13.35",",C","19.39",",,,C","7.30",",,,C"
"CA007066583","1963-09","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","56.3","C","0.0",",C","10",",C","7",",C","1",",C","0",",C","0",",C","14",",C","0",",C","2",",C","0",",C","-5.6",",C,24,","0",",,C,30,+","43.4",",,C,11,","23.3",",C,18,","525.9","C","314.1",",C","103.8",",,,C","0",",,,C","7.86",",C","13.87",",,,C","1.85",",,,C"
"CA007066583","1963-10","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","56.3","C","0.0",",C","8",",C","7",",C","1",",C","0",",C","0",",C","17",",C","0",",C","6",",C","0",",C","-8.9",",C,22,","0",",,C,31,+","25.4",",,C,20,","23.3",",C,19,","882.7","C","356.8",",C","83.9",",,,C","0",",,,C","6.82",",C","13.19",",,,C","0.45",",,,C"
"CA007066583","1963-11","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","56.3","C","0.0",",C","24",",C","19",",C","0",",C","13",",C","1",",C","27",",C","11",",C","0",",C","0",",C","-17.8",",C,28,","224",",,C,29,","22.4",",,C,29,","10.0",",C,23,","1482.4","C","599.7",",C","198.6",",,,C","1173",",,,C","-1.66",",C","1.49",",,,C","-4.81",",,,C"
"CA007066583","1963-12","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","56.3","C","0.0",",C","8",",C","4",",C","0",",C","4",",C","26",",C","31",",C","31",",C","0",",C","0",",C","-40.0",",C,31,+","119",",,C,09,","11.9",",,C,09,","-2.2",",C,07,","2657.6","C","1175.2",",C","29.5",",,,C","295",",,,C","-19.58",",C","-13.74",",,,C","-25.41",",,,C"
"CA007066583","1964-01","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","15",",C","9",",C","1",",C","9",",C","23",",C","31",",C","29",",C","0",",C","0",",C","-40.0",",C,13,","254",",,C,09,","25.4",",,C,09,","1.1",",C,21,+","3707.5","C","1049.9",",C","104.2",",,,C","1042",",,,C","-15.54",",C","-7.40",",,,C","-23.67",",,,C"
"CA007066583","1964-02","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","5",",C","18",",C","29",",C","28",",C","0",",C","0",",C","-42.2",",C,27,+","66",",,C,07,","6.6",",,C,07,","1.1",",C,05,","4662.9","C","955.4",",C","31.1",",,,C","311",",,,C","-14.61",",C","-6.74",",,,C","-22.48",",,,C"
"CA007066583","1964-03","49.4167","-72.2","186.0","RIVIERE AUX RATS, QC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","8",",C","17",",C","31",",C","18",",C","0",",C","0",",C","-33.3",",C,17,","226",",,C,14,","22.9",",,C,05,","5.6",",C,20,+","5519.9","C","857.0",",C","98.7",",,,C","682",",,,C","-9.31",",C","-1.15",",,,C","-17.48",",,,C"
