"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCRT0001","2008-07","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","48.6","1,a,,N"
"US1NCRT0001","2008-08","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","293.1","5,a,,N"
"US1NCRT0001","2008-09","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","100.3","4,a,,N"
"US1NCRT0001","2008-10","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","80.0","4,a,,N"
"US1NCRT0001","2009-02","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","35.8","2,a,,N"
"US1NCRT0001","2009-07","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","55.7",",a,,N"
"US1NCRT0001","2009-09","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","149.0",",a,,N"
"US1NCRT0001","2009-11","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","3","5,N","2","5,N","0","5,N","20.8","5,,N,23,","24.6","5,,,N"
"US1NCRT0001","2010-01","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","130.8","3,a,,N"
"US1NCRT0001","2010-02","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","98.9",",a,,N"
"US1NCRT0001","2010-04","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","3","3,N","3","3,N","2","3,N","39.6","3,,N,09,","79.7","3,,,N"
"US1NCRT0001","2010-07","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","74.5","1,a,,N"
"US1NCRT0001","2010-08","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","","","","","","","","","78.2","3,a,,N"
"US1NCRT0001","2010-09","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","3","3,N","2","3,N","1","3,N","27.4","3,,N,11,","65.5",",a,,N"
"US1NCRT0001","2010-10","35.340668","-81.819327","291.1","BOSTIC 1.7 SSE, NC US","6",",N","5",",N","1",",N","25.9",",,N,28,","72.1",",,,N"
