"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00368910","1937-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","8",",6","4",",6","","","","","","","","","","","","","75.7",",,6,23,","237.0",",,,6","",""
"USC00368910","1937-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","95.5",",,6,13,","139.9",",,,6","",""
"USC00368910","1937-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","6",",6","0",",6","","","","","","","","","","","","","19.3",",,6,18,","48.3",",,,6","",""
"USC00368910","1938-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","8",",6","2",",6","","","","","","","","","","","","","27.4",",,6,24,","107.3",",,,6","",""
"USC00368910","1938-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","6",",6","1",",6","","","","","","","","","","","","","36.6",",,6,20,","79.2",",,,6","",""
"USC00368910","1938-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","9",",6","0",",6","","","","","","","","","","","","","13.2",",,6,14,","58.2",",,,6","",""
"USC00368910","1938-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","8",",6","0",",6","","","","","","","","","","","","","11.2",",,6,09,","53.6",",,,6","",""
"USC00368910","1938-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","14",",6","9",",6","1",",6","","","","","","","","","","","","","36.8",",,6,24,","88.9",",,,6","",""
"USC00368910","1938-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","5",",6","2",",6","","","","","","","","","","","","","49.8",",,6,12,","108.9",",,,6","",""
"USC00368910","1938-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","7",",6","3",",6","","","","","","","","","","","","","55.9",",,6,12,","173.3",",,,6","",""
"USC00368910","1938-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","4",",6","3",",6","1",",6","","","","","","","","","","","","","47.8",",,6,18,","71.2",",,,6","",""
"USC00368910","1938-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","17",",6","13",",6","2",",6","","","","","","","","","","","","","40.9",",,6,01,","181.2",",,,6","",""
"USC00368910","1938-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","38.6",",,6,06,","77.5",",,,6","",""
"USC00368910","1938-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8","1,6","5","1,6","2","1,6","","","","","","","","","","","","","45.5","1,,6,07,","108.3","1,,,6","",""
"USC00368910","1938-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","2",",6","","","","","","","","","","","","","30.0",",,6,05,","116.8",",,,6","",""
"USC00368910","1939-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","2",",6","","","","","","","","","","","","","30.0",",,6,06,","96.8",",,,6","",""
"USC00368910","1939-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","9",",6","1",",6","","","","","","","","","","","","","33.0",",,6,26,","116.1",",,,6","",""
"USC00368910","1939-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","6",",6","1",",6","","","","","","","","","","","","","28.2",",,6,12,","80.3",",,,6","",""
"USC00368910","1939-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","15",",6","12",",6","0",",6","","","","","","","","","","","","","17.5",",,6,06,","112.7",",,,6","",""
"USC00368910","1939-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","14.5",",,6,09,","28.3",",,,6","",""
"USC00368910","1939-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","6",",6","1",",6","","","","","","","","","","","","","53.8",",,6,01,","90.4",",,,6","",""
"USC00368910","1939-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","6",",6","0",",6","","","","","","","","","","","","","18.0",",,6,27,","65.2",",,,6","",""
"USC00368910","1939-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","5",",6","2",",6","","","","","","","","","","","","","37.8",",,6,19,","120.7",",,,6","",""
"USC00368910","1939-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","8",",6","1",",6","","","","","","","","","","","","","36.8",",,6,29,","91.5",",,,6","",""
"USC00368910","1939-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","7",",6","1",",6","","","","","","","","","","","","","32.3",",,6,31,","102.3",",,,6","",""
"USC00368910","1939-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","1",",6","0",",6","","","","","","","","","","","","","15.5",",,6,05,","21.6",",,,6","",""
"USC00368910","1939-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","7",",6","0",",6","","","","","","","","","","","","","23.6",",,6,20,","71.9",",,,6","",""
"USC00368910","1940-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","3",",6","1",",6","","","","","","","","","","","","","56.1",",,6,14,","75.8",",,,6","",""
"USC00368910","1940-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","8",",6","1",",6","","","","","","","","","","","","","40.9",",,6,14,","105.1",",,,6","",""
"USC00368910","1940-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","8",",6","2",",6","","","","","","","","","","","","","54.1",",,6,31,","170.4",",,,6","",""
"USC00368910","1940-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10","1,6","8","1,6","1","1,6","","","","","","","","","","","","","58.7","1,,6,20,","119.1","1,,,6","",""
"USC00368910","1940-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","16",",6","10",",6","1",",6","","","","","","","","","","","","","27.7",",,6,26,","127.7",",,,6","",""
"USC00368910","1940-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","9",",6","0",",6","","","","","","","","","","","","","14.7",",,6,19,","68.0",",,,6","",""
"USC00368910","1940-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","5",",6","1",",6","","","","","","","","","","","","","60.2",",,6,23,","107.6",",,,6","",""
"USC00368910","1940-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","15",",6","10",",6","2",",6","","","","","","","","","","","","","88.1",",,6,31,","189.1",",,,6","",""
"USC00368910","1940-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","5",",6","1",",6","","","","","","","","","","","","","35.6",",,6,25,","82.7",",,,6","",""
"USC00368910","1940-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","7",",6","0",",6","","","","","","","","","","","","","19.1",",,6,08,","64.7",",,,6","",""
"USC00368910","1940-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","12",",6","6",",6","1",",6","","","","","","","","","","","","","36.1",",,6,02,","125.5",",,,6","",""
"USC00368910","1940-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","8",",6","0",",6","","","","","","","","","","","","","20.1",",,6,28,","83.3",",,,6","",""
"USC00368910","1941-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","5",",6","0",",6","","","","","","","","","","","","","25.1",",,6,27,","90.2",",,,6","",""
"USC00368910","1941-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","5",",6","0",",6","","","","","","","","","","","","","12.4",",,6,14,","36.3",",,,6","",""
"USC00368910","1941-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","3",",6","1",",6","","","","","","","","","","","","","27.7",",,6,08,","62.5",",,,6","",""
"USC00368910","1941-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","31.8",",,6,05,","51.6",",,,6","",""
"USC00368910","1941-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","4",",6","0",",6","","","","","","","","","","","","","13.7",",,6,08,","41.7",",,,6","",""
"USC00368910","1941-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","9",",6","1",",6","","","","","","","","","","","","","35.6",",,6,05,","98.6",",,,6","",""
"USC00368910","1941-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","12",",6","10",",6","1",",6","","","","","","","","","","","","","25.4",",,6,04,","120.2",",,,6","",""
"USC00368910","1941-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","7",",6","0",",6","","","","","","","","","","","","","25.1",",,6,15,","87.7",",,,6","",""
"USC00368910","1941-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","5",",6","3",",6","0",",6","","","","","","","","","","","","","14.7",",,6,06,","39.9",",,,6","",""
"USC00368910","1941-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","7",",6","0",",6","","","","","","","","","","","","","16.3",",,6,15,","56.3",",,,6","",""
"USC00368910","1941-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","","","56.6",",,6,01,","92.6",",,,6","",""
"USC00368910","1941-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9","2,6","8","2,6","2","2,6","","","","","","","","","","","","","99.1","2,,6,24,","183.5","2,,,6","",""
"USC00368910","1942-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","5",",6","0",",6","","","","","","","","","","","","","20.8",",,6,31,","73.2",",,,6","",""
"USC00368910","1942-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","4",",6","1",",6","","","","","","","","","","","","","36.6",",,6,07,","78.9",",,,6","",""
"USC00368910","1942-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","10",",6","1",",6","","","","","","","","","","","","","27.9",",,6,03,","115.5",",,,6","",""
"USC00368910","1942-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","4",",6","1",",6","","","","","","","","","","","","","29.0",",,6,09,","48.6",",,,6","",""
"USC00368910","1942-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","14",",6","11",",6","3",",6","","","","","","","","","","","","","88.9",",,6,16,","229.6",",,,6","",""
"USC00368910","1942-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","12",",6","7",",6","2",",6","","","","","","","","","","","","","41.1",",,6,04,","130.1",",,,6","",""
"USC00368910","1942-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","11",",6","2",",6","","","","","","","","","","","","","53.3",",,6,18,","159.6",",,,6","",""
"USC00368910","1942-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","5",",6","1",",6","","","","","","","","","","","","","96.0",",,6,17,","153.4",",,,6","",""
"USC00368910","1942-09","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","11",",6","5",",6","1",",6","","","","","","","","","","","","","112.5",",,6,27,","161.5",",,,6","",""
"USC00368910","1942-10","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","10",",6","9",",6","2",",6","","","","","","","","","","","","","40.1",",,6,26,","121.8",",,,6","",""
"USC00368910","1942-11","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","12",",6","8",",6","0",",6","","","","","","","","","","","","","23.4",",,6,25,","94.9",",,,6","",""
"USC00368910","1942-12","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","14",",6","9",",6","2",",6","","","","","","","","","","","","","42.9",",,6,30,","164.2",",,,6","",""
"USC00368910","1943-01","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","13",",6","8",",6","0",",6","","","","","","","","","","","","","17.0",",,6,28,","78.4",",,,6","",""
"USC00368910","1943-02","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","7",",6","6",",6","0",",6","","","","","","","","","","","","","21.8",",,6,11,","54.5",",,,6","",""
"USC00368910","1943-03","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","8",",6","8",",6","1",",6","","","","","","","","","","","","","29.5",",,6,06,","90.3",",,,6","",""
"USC00368910","1943-04","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","12",",6","10",",6","1",",6","","","","","","","","","","","","","46.0",",,6,19,","119.8",",,,6","",""
"USC00368910","1943-05","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","15",",6","12",",6","1",",6","","","","","","","","","","","","","37.8",",,6,19,","193.0",",,,6","",""
"USC00368910","1943-06","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","1",",6","","","","","","","","","","","","","47.0",",,6,29,","108.9",",,,6","",""
"USC00368910","1943-07","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","9",",6","6",",6","0",",6","","","","","","","","","","","","","24.4",",,6,28,","99.0",",,,6","",""
"USC00368910","1943-08","40.51667","-76.61667","225.9","TOWER CITY 5 SW, PA US","6",",6","4",",6","0",",6","","","","","","","","","","","","","21.3",",,6,27,","58.7",",,,6","",""
