"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342948","2009-12","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","","","0.0",",0","","","","","","","0","1,0","0","2,0","0",",0","30",",0","3",",0","1",",0","0",",0","-16.1",",0,10,","0","1,,0,31,+","0","2,,0,31,+","","","21.7",",0,13,","995.5","0","   5.0",",,,0,3,2","547.5",",0","  11.1",",,,0,3,2","  -2.8",",,,0,3,2","   0.0",",,,0,3,2","   1.1",",,,0,3,2","   5.7",",,,0,3,2","5.6","2,a,,0","0","2,,,0","0.67",",0","7.92",",,,0","-6.58",",,,0"
"USC00342948","2010-01","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","0","0.0",",0","1","4,0","1","4,0","0","4,0","0","4,0","0","4,0","0",",0","28",",0","6",",0","1",",0","0",",0","-16.7",",0,08,","0","4,,0,31,+","0","4,,0,31,+","3.0","4,,0,23,","21.7",",0,22,","1535.4","0","   6.1",",,,0,3,2","539.9",",0","  12.2",",,,0,3,2","  -5.6",",,,0,3,2","  -0.6",",,,0,3,2","   0.7",",,,0,3,2","   5.1",",,,0,3,2","3.0","4,,,0","0","4,,,0","0.92",",0","8.19",",,,0","-6.36",",,,0"
"USC00342948","2010-02","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","25",",0","1",",0","0",",0","0",",0","-10.6",",0,17,","0",",,0,28,+","0",",,0,28,+","","","17.8",",0,13,","1993.2","0","   4.4",",,,0,3,2","457.8",",0","  11.7",",,,0,3,2","   0.6",",,,0,3,2","   1.1",",,,0,3,2","   1.6",",,,0,3,2","   4.9",",,,0,3,2","","","0",",,,0","1.98",",0","7.31",",,,0","-3.34",",,,0"
"USC00342948","2010-03","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","4.2","0","4.2",",0","5","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","14",",0","0",",0","5",",0","1",",0","-5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","8.4","3,,0,08,","34.4",",0,31,","2283.6","0","  12.8",",,,0,3,2","290.4",",0","  23.3",",,,0,3,2","   1.7",",,,0,3,2","   7.8",",,,0,3,2","   6.2",",,,0,3,2","  13.9",",,,0,3,2","12.8",",a,,0","0",",,,0","9.10",",0","16.70",",,,0","1.50",",,,0"
"USC00342948","2010-04","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","22.5","0","18.3",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","19",",0","0",",0","-2.8",",0,08,+","0",",,0,30,+","0",",,0,30,+","37.8",",,0,16,","31.1",",0,29,+","2397.0","0","  18.3",",,,0,3,2","113.4",",0","  26.7",",,,0,3,2","   9.4",",,,0,3,2","  13.3",",,,0,3,2","  13.6",",,,0,3,2","  20.6",",,,0,3,2","83.9",",,,0","0",",,,0","15.17",",0","22.02",",,,0","8.31",",,,0"
"USC00342948","2010-05","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","93.4","0","70.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","2.2",",0,08,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,12,","33.9",",0,10,","2436.9","0","  23.9",",,,0,3,2","39.9",",0","  35.6",",,,0,3,2","  12.8",",,,0,3,2","  18.3",",,,0,3,2","  17.9",",,,0,3,2","  26.8",",,,0,3,2","83.5",",,,0","0",",,,0","19.33",",0","26.61",",,,0","12.06",",,,0"
"USC00342948","2010-06","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","370.4","0","277.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","16.7",",0,02,","0",",,0,30,+","0",",,0,30,+","7.1",",,0,27,","39.4",",0,23,","2436.9","0","  29.4",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  22.2",",,,0,3,2","  30.6",",,,0,3,2","  26.5",",,,0,3,2","  36.2",",,,0,3,2","20.1",",,,0","0",",,,0","27.57",",0","34.63",",,,0","20.50",",,,0"
"USC00342948","2010-07","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","626.9","0","256.5",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","16.1",",0,26,","0",",,0,31,+","0",",,0,31,+","45.5",",,0,04,","38.9",",0,31,","0.0","0","","","0.0",",0","","","","","","","","","","","194.7",",,,0","0",",,,0","26.61",",0","32.71",",,,0","20.51",",,,0"
"USC00342948","2010-08","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","939.0","0","312.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","7.8",",0,26,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","41.7",",0,23,","0.0","0","","","0.0",",0","","","","","","","","","","","4.1",",,,0","0",",,,0","28.40",",0","37.14",",,,0","19.66",",,,0"
"USC00342948","2010-09","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1121.1","0","182.1",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,23,","40.6",",0,10,","3.1","0","","","3.1",",0","","","","","","","","","","","41.6",",,,0","0",",,,0","24.30",",0","31.92",",,,0","16.68",",,,0"
"USC00342948","2010-10","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1130.9","0","9.8",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","1",",0","0.0",",0,29,","0",",,0,31,+","0",",,0,31,+","60.5",",,0,21,","32.2",",0,30,","64.4","0","  18.9",",,,0,3,2","61.3",",0","  28.9",",,,0,3,2","   7.8",",,,0,3,2","  17.2",",,,0,3,2","  15.1",",,,0,3,2","  23.5",",,,0,3,2","77.3",",,,0","0",",,,0","16.67",",0","25.99",",,,0","7.35",",,,0"
"USC00342948","2010-11","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1130.9","0","0.0",",0","4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","15",",0","0",",0","8",",0","0",",0","-10.0",",0,26,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,12,","24.4",",0,21,","353.1","0","  11.7",",,,0,3,2","288.7",",0","  18.9",",,,0,3,2","   1.7",",,,0,3,2","   8.3",",,,0,3,2","   6.8",",,,0,3,2","  13.7",",,,0,3,2","37.0",",,,0","0",",,,0","8.71",",0","16.98",",,,0","0.44",",,,0"
"USC00342948","2010-12","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1130.9","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","3",",0","0",",0","-11.7",",0,26,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,17,","26.7",",0,15,","793.0","0","   7.8",",,,0,3,2","439.9",",0","  13.3",",,,0,3,2","   0.6",",,,0,3,2","   4.4",",,,0,3,2","   3.4",",,,0,3,2","   9.1",",,,0,3,2","3.3",",,,0","0",",,,0","4.14",",0","11.54",",,,0","-3.25",",,,0"
"USC00342948","2011-01","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","2",",K","2",",K","0",",K","-14.4",",K,11,","","","","","","","25.0",",K,28,","1309.6","K","   5.6",",,,K,3,2","516.6",",K","  12.2",",,,K,3,2","  -2.2",",,,K,3,2","   0.0",",,,K,3,2","   1.3",",,,K,3,2","   6.5",",,,K,3,2","1.6","1,a,,K","","","1.67",",K","10.31",",,,K","-6.97",",,,K"
"USC00342948","2011-02","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","3",",K","21",",K","4",",K","9",",K","0",",K","-22.2",",K,10,","","","","","","","28.3",",K,27,+","1714.5","K","  13.3",",,,K,3,2","404.9",",K","  18.9",",,,K,3,2","  -4.4",",,,K,3,2","  -0.6",",,,K,3,2","   3.3",",,,K,3,2","   9.7",",,,K,3,2","6.6","3,a,,K","","","3.87",",K","13.02",",,,K","-5.27",",,,K"
"USC00342948","2011-03","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","9.7","K","9.7",",K","4",",K","1",",K","0",",K","","","","","0",",K","11",",K","0",",K","12",",K","1",",K","-3.9",",K,30,+","","","","","3.3",",,K,07,","33.9",",K,17,","1953.3","K","  15.6",",,,K,3,2","238.8",",K","  23.3",",,,K,3,2","   4.4",",,,K,3,2","  11.1",",,,K,3,2","   9.4",",,,K,3,2","  17.3",",,,K,3,2","5.1",",,,K","","","10.94",",K","19.27",",,,K","2.61",",,,K"
"USC00342948","2011-04","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","44.2","K","34.5",",K","4",",K","2",",K","0",",K","","","","","0",",K","3",",K","0",",K","24",",K","5",",K","-2.2",",K,16,","","","","","5.8",",,K,25,","37.2",",K,03,","2038.8","K","  20.0",",,,K,3,2","85.5",",K","  28.9",",,,K,3,2","   8.9",",,,K,3,2","  17.8",",,,K,3,2","  14.7",",,,K,3,2","  24.0",",,,K,3,2","13.7",",,,K","","","16.63",",K","26.18",",,,K","7.09",",,,K"
"USC00342948","2011-05","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","172.8","K","128.6",",K","4",",K","1",",K","0",",K","","","","","0",",K","1",",K","0",",K","29",",K","15",",K","-0.6",",K,03,","","","","","6.9",",,K,11,","40.6",",K,08,","2081.6","K","  27.2",",,,K,3,2","42.8",",K","  35.6",",,,K,3,2","  11.1",",,,K,3,2","  19.4",",,,K,3,2","  20.1",",,,K,3,2","  30.0",",,,K,3,2","8.8",",,,K","","","21.10",",K","30.43",",,,K","11.77",",,,K"
"USC00342948","2011-06","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","526.9","K","354.1",",K","3",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","15.6",",K,22,+","","","","","15.0",",,K,28,","46.1",",K,26,","2081.6","K","  32.8",",,,K,3,2","0.0",",K","  41.7",",,,K,3,2","  25.6",",,,K,3,2","  34.4",",,,K,3,2","  28.3",",,,K,3,2","  38.5",",,,K,3,2","19.8",",,,K","","","30.14",",K","39.08",",,,K","21.19",",,,K"
"USC00342948","2011-07","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","942.3","K","415.4",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.0",",K,05,","","","","","3.6",",,K,12,","43.9",",K,09,","0.0","K","  33.3",",,,K,3,2","0.0",",K","  43.3",",,,K,3,2","  28.3",",,,K,3,2","  37.8",",,,K,3,2","  31.2",",,,K,3,2","  41.4",",,,K,3,2","5.2",",,,K","","","31.73",",K","40.05",",,,K","23.41",",,,K"
"USC00342948","2011-08","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1340.8","K","398.5",",K","5",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","17.8",",K,27,","","","","","16.8",",,K,12,","43.9",",K,08,","0.0","K","  33.3",",,,K,3,2","0.0",",K","  43.9",",,,K,3,2","  26.7",",,,K,3,2","  34.4",",,,K,3,2","  30.0",",,,K,3,2","  40.0",",,,K,3,2","26.6",",,,K","","","31.19",",K","39.97",",,,K","22.40",",,,K"
"USC00342948","2011-09","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1461.1","K","120.3",",K","4",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","13",",K","7.2",",K,06,","","","","","10.4",",,K,15,","38.9",",K,13,+","7.8","K","  30.6",",,,K,3,2","7.8",",K","  39.4",",,,K,3,2","  15.6",",,,K,3,2","  25.6",",,,K,3,2","  21.6",",,,K,3,2","  31.9",",,,K,3,2","21.9",",,,K","","","22.09",",K","30.69",",,,K","13.48",",,,K"
"USC00342948","2011-10","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1489.4","K","28.3",",K","7",",K","3",",K","2",",K","","","","","0",",K","0",",K","0",",K","21",",K","2",",K","0.6",",K,28,","","","","","33.5",",,K,08,","32.2",",K,25,+","106.9","K","  21.1",",,,K,3,2","99.1",",K","  29.4",",,,K,3,2","   6.1",",,,K,3,2","  13.9",",,,K,3,2","  14.1",",,,K,3,2","  22.5",",,,K,3,2","68.4",",,,K","","","16.05",",K","23.93",",,,K","8.18",",,,K"
"USC00342948","2011-11","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1490.0","K","0.6",",K","5","2,K","2","2,K","0","2,K","","","","","0",",K","11",",K","0",",K","6",",K","0",",K","-7.2",",K,17,","","","","","14.7","2,,K,07,","25.6",",K,13,","390.8","K","  11.7",",,,K,3,2","283.9",",K","  18.9",",,,K,3,2","   2.2",",,,K,3,2","   6.7",",,,K,3,2","   6.3",",,,K,3,2","  12.5",",,,K,3,2","47.0",",a,,K","","","8.89",",K","16.18",",,,K","1.59",",,,K"
"USC00342948","2011-12","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1490.0","K","0.0",",K","","","","","","","","","","","0",",K","23",",K","2",",K","1",",K","0",",K","-9.4",",K,07,","","","","","","","26.1",",K,31,","844.7","K","   8.3",",,,K,3,2","453.9",",K","  13.3",",,,K,3,2","   0.0",",,,K,3,2","   1.1",",,,K,3,2","   3.2",",,,K,3,2","   6.7",",,,K,3,2","40.4",",a,,K","","","3.69",",K","9.19",",,,K","-1.81",",,,K"
"USC00342948","2012-01","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","7","0.0",",K","1",",K","1",",K","0",",K","","","","","0",",K","26",",K","0",",K","1",",K","0",",K","-10.0",",K,18,","","","","","9.4",",,K,24,","25.0",",K,16,","1245.8","7","   6.7",",,,K,3,2","401.1",",K","  11.7",",,,K,3,2","   1.1",",,,K,3,2","   4.4",",,,K,3,2","   3.4",",,,K,3,2","   8.0",",,,K,3,2","9.4",",,,K","","","5.39",",K","14.24",",,,K","-3.45",",,,K"
"USC00342948","2012-02","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","19",",K","2",",K","2",",K","0",",K","-8.3",",K,12,+","","","","","","","25.6",",K,28,","1627.6","7","  10.0",",,,K,3,2","381.8",",K","  15.6",",,,K,3,2","   1.1",",,,K,3,2","   1.1",",,,K,3,2","   4.3",",,,K,3,2","   9.0",",,,K,3,2","","","","","5.17",",K","11.77",",,,K","-1.43",",,,K"
"USC00342948","2012-03","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","16.3","7","16.3","1,K","9",",K","4",",K","1",",K","","","","","0","1,K","3","1,K","0","1,K","20","1,K","0","1,K","-3.9","1,K,04,","","","","","25.7",",,K,19,","30.0","1,K,28,","1762.1","7","  18.9","1,,,K,3,2","134.5","1,K","  27.2","1,,,K,3,2","   5.0","1,,,K,3,2","  10.0","1,,,K,3,2","  11.2","1,,,K,3,2","  18.6","1,,,K,3,2","52.4",",,,K","","","14.39","1,K","22.13","1,,,K","6.66","1,,,K"
"USC00342948","2012-04","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","69.3","7","53.0",",K","13",",K","7",",K","0",",K","","","","","0",",K","0",",K","0",",K","25",",K","4",",K","2.8",",K,21,","","","","","16.8",",,K,13,","40.6",",K,25,","1818.8","7","  22.8",",,,K,3,2","56.7",",K","  32.2",",,,K,3,2","  11.1",",,,K,3,2","  18.9",",,,K,3,2","  16.7",",,,K,3,2","  25.9",",,,K,3,2","54.0",",,,K","","","18.21",",K","26.14",",,,K","10.28",",,,K"
"USC00342948","2012-05","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","226.7","7","157.4",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","17",",K","5.6",",K,09,","","","","","17.8",",,K,11,","39.4",",K,29,+","1830.7","7","  25.0",",,,K,3,2","11.9",",K","  35.6",",,,K,3,2","  15.6",",,,K,3,2","  22.8",",,,K,3,2","  21.3",",,,K,3,2","  30.9",",,,K,3,2","34.2",",,,K","","","23.03",",K","30.86",",,,K","15.20",",,,K"
"USC00342948","2012-06","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","478.2","7","251.5",",K","7",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","24",",K","12.2",",K,08,","","","","","42.9",",,K,13,","43.3",",K,26,","1830.7","7","  29.4",",,,K,3,2","0.0",",K","  38.3",",,,K,3,2","  18.3",",,,K,3,2","  23.9",",,,K,3,2","  25.2",",,,K,3,2","  34.1",",,,K,3,2","66.5",",,,K","","","26.72",",K","34.62",",,,K","18.81",",,,K"
"USC00342948","2012-07","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","825.3","7","347.1",",K","1",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","30",",K","18.3",",K,22,+","","","","","45.2",",,K,10,","43.3",",K,31,","0.0","7","  30.6",",,,K,3,2","0.0",",K","  39.4",",,,K,3,2","  23.9",",,,K,3,2","  31.1",",,,K,3,2","  28.7",",,,K,3,2","  37.1",",,,K,3,2","45.2",",,,K","","","29.53",",K","37.82",",,,K","21.24",",,,K"
"USC00342948","2012-08","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1104.2","7","278.9",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","12.8",",K,29,","","","","","16.5",",,K,07,","44.4",",K,02,+","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.0",",,,K,3,2","  22.8",",,,K,3,2","  27.2",",,,K,3,2","  26.7",",,,K,3,2","  35.0",",,,K,3,2","41.9",",,,K","","","27.33",",K","35.55",",,,K","19.11",",,,K"
"USC00342948","2012-09","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1253.5","7","149.3",",K","11",",K","6",",K","2",",K","","","","","0",",K","0",",K","0",",K","27",",K","16",",K","10.0",",K,18,+","","","","","35.1",",,K,29,","40.0",",K,04,+","10.0","7","  27.8",",,,K,3,2","10.0",",K","  36.1",",,,K,3,2","  16.1",",,,K,3,2","  18.3",",,,K,3,2","  21.1",",,,K,3,2","  29.4",",,,K,3,2","121.1",",,,K","","","22.98",",K","30.81",",,,K","15.15",",,,K"
"USC00342948","2012-10","35.2049","-99.8034","602.9","ERICK 4 ESE MESONET, OK US","1275.8","7","22.3",",7","1",",7","0",",7","0",",7","","","","","0",",7","4",",7","0",",7","21",",7","2",",7","-6.1",",7,27,","","","","","0.3",",,7,01,","35.0",",7,21,","145.6","7","  18.9",",,,7,3,2","135.6",",7","  26.1",",,,7,3,2","   7.2",",,,7,3,2","  13.9",",,,7,3,2","  13.8",",,,7,3,2","  21.4",",,,7,3,2","0.3",",,,7","","","14.68",",7","22.85",",,,7","6.51",",,,7"
