"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202611","1968-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","7",",0","0",",0","25","1,","","","","","","","","","","","","","","","152","1,,0,31,+","","","11.4",",,0,23,","","","","","54.6",",,,0","","","","","","","",""
"USC00202611","1969-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","3",",0","0",",0","31",",","","","","","","","","","","","","","","","457",",,0,16,+","","","8.1",",,0,30,","","","","","21.9",",,,0","","","","","","","",""
"USC00202611","1969-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","3",",0","0",",0","0",",0","28",",","","","","","","","","","","","","","","","203",",,0,18,+","","","0.5",",,0,23,+","","","","","1.3",",,,0","","","","","","","",""
"USC00202611","1969-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","3",",0","0",",0","18",",0","1",",0","","","","","","","","","","","","","102",",,0,01,","25",",,0,27,","7.9",",,0,21,","","","","","22.2",",,,0","76",",a,,0","","","","","",""
"USC00202611","1969-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,17,","","","","","83.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,09,","","","","","92.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.0",",,0,13,","","","","","156.3",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,05,","","","","","66.7",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,16,","","","","","44.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,07,","","","","","13.9",",,,0","0",",,,0","","","","","",""
"USC00202611","1969-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","3.3",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","5",",0","0",",0","-8.3",",0,23,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,13,","28.3",",0,02,","299.9",",0","130.3",",,,0","0",",,,0","8.77",",0","14.20",",,,0","3.34",",,,0"
"USC00202611","1969-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","13",",0","8",",0","0",",0","9",",0","3",",0","","","","","","","","","","","","","51",",,0,30,+","51",",,0,20,","18.5",",,0,19,","","","","","68.2",",,,0","114",",,,0","","","","","",""
"USC00202611","1969-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","21",",","","","","","","","","","","","","","","","76",",,0,31,+","","","","","","","","","","","","","","","","","",""
"USC00202611","1970-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","31",",","","","","","","","","","","","","","","","254",",,0,28,+","","","","","","","","","","","","","","","","","",""
"USC00202611","1970-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","25",",","","","","","","","","","","","","","","","76",",,0,17,+","","","","","","","","","","","","","","","","","",""
"USC00202611","1970-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","31.2",",,0,04,","","","","","62.0",",,,0","","","","","","","",""
"USC00202611","1970-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12",",0","5",",0","1",",0","7",",","","","","","","","","","","","","","","","203",",,0,03,","","","28.4",",,0,20,","","","","","61.5",",,,0","","","","","","","",""
"USC00202611","1970-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.6",",,0,01,","","","","","104.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1970-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.8",",,0,02,","","","","","117.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1970-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,13,","","","","","93.3",",,,0","0",",,,0","","","","","",""
"USC00202611","1970-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,30,","","","","","67.7",",,,0","0",",,,0","","","","","",""
"USC00202611","1970-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","18",",0","13",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","47.0",",,0,16,","","","","","182.5",",,,0","0",",,,0","","","","","",""
"USC00202611","1970-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","5","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.1","2,,0,14,","","","","","76.4",",a,,0","0",",,,0","","","","","",""
"USC00202611","1970-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12",",0","8",",0","1",",0","","","","","","","","","","","","","","","","","","","","","27.2",",,0,03,","","","","","88.9",",,,0","","","","","","","",""
"USC00202611","1970-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","4",",0","0",",0","21",",","","","","","","","","","","","","","","","279",",,0,31,+","","","24.4",",,0,04,","","","","","38.1",",,,0","","","","","","","",""
"USC00202611","1971-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","5",",0","0",",0","0",",0","31",",","","","","","","","","","","","","","","","330",",,0,22,+","","","1.5",",,0,23,","","","","","4.9",",,,0","","","","","","","",""
"USC00202611","1971-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6",",0","2",",0","0",",0","27",",","","","","","","","","","","","","","","","279",",,0,04,+","","","19.8",",,0,05,","","","","","41.4",",,,0","","","","","","","",""
"USC00202611","1971-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7","2,0","2","2,0","0","2,0","22",",","","","","","","","","","","","","","","","254",",,0,11,","","","17.5","2,,0,07,","","","","","31.4","2,,,0","","","","","","","",""
"USC00202611","1971-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6",",0","3",",0","0",",0","2",",","","","","","","","","","","","","","","","51",",,0,03,","","","23.6",",,0,13,","","","","","40.3",",,,0","","","","","","","",""
"USC00202611","1971-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.4",",,0,25,","","","","","23.7",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","","","","","38.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.2",",,0,05,","","","","","31.1",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,11,","","","","","67.9",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","52.8",",,0,06,","","","","","101.6",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,","","","","","42.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1971-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7","5,0","4","5,0","0","5,0","7",",","","","","","","","","","","","","","","","102",",,0,30,+","","","8.6","5,,0,02,","","","","","33.4","5,,,0","","","","","","","",""
"USC00202611","1971-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12","1,0","8","1,0","2","1,0","13",",","","","","","","","","","","","","","","","127",",,0,31,+","","","36.1","1,,0,15,","","","","","133.0","1,,,0","","","","","","","",""
"USC00202611","1972-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","3",",0","1",",0","31",",","","","","","","","","","","","","","","","254",",,0,08,+","","","25.9",",,0,23,","","","","","39.1",",,,0","","","","","","","",""
"USC00202611","1972-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","29",",","","","","","","","","","","","","","","","229",",,0,25,","","","","","","","","","","","","","","","","","",""
"USC00202611","1972-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","22",",","","","","","","","","","","","","","","","254",",,0,06,+","","","","","","","","","","","","","","","","","",""
"USC00202611","1972-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6","4,0","3","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","15.2","4,,0,17,","","","","","34.2","4,,,0","","","","","","","",""
"USC00202611","1972-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,02,","","","","","49.9",",,,0","0",",,,0","","","","","",""
"USC00202611","1972-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,15,","","","","","63.8",",,,0","0",",,,0","","","","","",""
"USC00202611","1972-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,15,","","","","","97.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1972-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","18",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,24,","","","","","185.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1972-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,18,+","","","","","66.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1972-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","11",",0","9",",0","1",",0","0",",","","","","","","","","","","","","","","","0",",,0,31,+","","","50.0",",,0,23,","","","","","134.2",",,,0","","","","","","","",""
"USC00202611","1972-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6",",0","2",",0","0",",0","6",",","","","","","","","","","","","","","","","51",",,0,30,+","","","20.6",",,0,08,","","","","","37.1",",,,0","","","","","","","",""
"USC00202611","1972-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","15",",0","4",",0","1",",0","31",",","","","","","","","","","","","","","","","381",",,0,18,+","","","29.0",",,0,31,","","","","","71.2",",,,0","","","","","","","",""
"USC00202611","1973-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","8","1,0","2","1,0","0","1,0","19",",","","","","","","","","","","","","","","","127",",,0,16,+","","","11.9","1,,0,19,","","","","","27.9","1,,,0","","","","","","","",""
"USC00202611","1973-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","","","","","","","21","1,","","","","","","","","","","","","","","","356","1,,0,27,+","","","","","","","","","9.4","4,a,,0","","","","","","","",""
"USC00202611","1973-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","13",",0","7",",0","0",",0","5",",","","","","","","","","","","","","","","","254",",,0,01,","","","22.1",",,0,14,","","","","","70.9",",,,0","","","","","","","",""
"USC00202611","1973-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12",",0","7",",0","0",",0","0",",","","","","","","","","","","","","","","","0",",,0,30,+","","","23.4",",,0,01,","","","","","82.5",",,,0","","","","","","","",""
"USC00202611","1973-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","15",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,01,","","","","","126.7",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,28,","","","","","110.3",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,27,","","","","","60.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,09,","","","","","100.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,18,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,13,","","","","","65.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1973-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","28.7",",,0,15,","","","","","78.4",",,,0","","","","","","","",""
"USC00202611","1973-12","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","4",",0","0",",0","22",",","","","","","","","","","","","","","","","152",",,0,24,+","","","17.5",",,0,05,","","","","","50.6",",,,0","","","","","","","",""
"USC00202611","1974-01","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6","2,0","4","2,0","2","2,0","30",",","","","","","","","","","","","","","","","330",",,0,15,+","","","33.0","2,,0,21,","","","","","94.0","2,,,0","","","","","","","",""
"USC00202611","1974-02","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","3",",0","2",",0","0",",0","27",",","","","","","","","","","","","","","","","152",",,0,26,+","","","19.6",",,0,23,","","","","","25.4",",,,0","","","","","","","",""
"USC00202611","1974-03","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","7",",0","0",",0","12",",","","","","","","","","","","","","","","","127",",,0,27,+","","","24.6",",,0,30,","","","","","82.5",",,,0","","","","","","","",""
"USC00202611","1974-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","10",",0","1",",0","0",",","","","","","","","","","","","","","","","0",",,0,30,+","","","25.4",",,0,29,","","","","","103.3",",,,0","","","","","","","",""
"USC00202611","1974-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,17,","","","","","122.6",",,,0","0",",,,0","","","","","",""
"USC00202611","1974-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","14",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","","","","","119.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1974-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,01,","","","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00202611","1974-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,13,","","","","","157.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1974-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.8",",,0,29,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00202611","1974-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","11",",0","7",",0","1",",0","","","","","","","","","","","","","","","","","","","","","30.5",",,0,14,","","","","","71.4",",,,0","","","","","","","",""
"USC00202611","1974-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","11",",0","8",",0","0",",0","","","","","","","","","","","","","","","","","","","","","17.8",",,0,24,","","","","","72.1",",,,0","","","","","","","",""
"USC00202611","1975-04","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","5",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","24.9",",,0,19,","","","","","46.0",",,,0","","","","","","","",""
"USC00202611","1975-05","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,22,","","","","","52.2",",,,0","0",",,,0","","","","","",""
"USC00202611","1975-06","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,15,","","","","","126.4",",,,0","0",",,,0","","","","","",""
"USC00202611","1975-07","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,24,","","","","","68.8",",,,0","0",",,,0","","","","","",""
"USC00202611","1975-08","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","65.9","1,0","12",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","2","1,0","6.7","1,0,07,","0",",,0,31,+","0",",,0,31,+","86.4",",,0,29,","33.9","1,0,02,+","7.2","1,0","237.6",",,,0","0",",,,0","20.29","1,0","26.21","1,,,0","14.37","1,,,0"
"USC00202611","1975-09","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,01,","","","","","126.3",",,,0","0",",,,0","","","","","",""
"USC00202611","1975-10","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,25,","","","","","33.3",",,,0","0",",,,0","","","","","",""
"USC00202611","1975-11","43.35","-85.16667","287.1","ENTRICAN 1 W, MI US","","","9",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","","","","","40.9",",,0,30,","","","","","84.4",",,,0","","","","","","","",""
