"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00326255","1893-01","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","10",",6","4",",6","0",",6","","","4",",6","","","","","23","5,6","0","5,6","0","5,6","","","","","","","","","76",",,6,25,","7.6",",,6,25,","3.9","5,6,08,","","","","","20.1",",,,6","201",",,,6","","","-10.54","5,,,6","",""
"USC00326255","1893-02","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0",",6","6",",6","0",",6","0",",6","","","0",",6","20",",6","28",",6","25",",6","0",",6","0",",6","","","","","-42.2",",6,01,","","","13",",,6,02,","1.3",",,6,02,","1.1",",6,22,+","","","986.5",",6","4.2",",,,6","42",",,,6","-16.90",",6","-11.51",",,,6","-22.29",",,,6"
"USC00326255","1893-03","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","7",",6","4",",6","0",",6","","","","","14","1,6","30","1,6","19","1,6","0","1,6","0","1,6","","","","","-28.9","1,6,15,","","","","","7.6",",,6,21,","9.4","1,6,29,","","","796.8","1,6","27.0",",,,6","","","-9.26","2,6","-3.37","1,,,6","-15.15","1,,,6"
"USC00326255","1893-04","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","8",",6","4",",6","1",",6","","","","","0","1,6","28","1,6","2","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,14,","","","","","25.4",",,6,12,","18.3","1,6,03,","","","459.3","1,6","44.5",",,,6","","","1.79","2,6","7.64","1,,,6","-4.07","1,,,6"
"USC00326255","1893-05","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.6",",6","6",",6","4",",6","0",",6","","","","","0",",6","11",",6","0",",6","10",",6","1",",6","","","","","-3.3",",6,03,","","","","","24.4",",,6,21,","32.2",",6,18,","","","252.5",",6","45.2",",,,6","","","10.21",",6","18.18",",,,6","2.24",",,,6"
"USC00326255","1893-06","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","81.1",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","26",",6","6",",6","","","","","2.8",",6,09,","","","","","36.8",",,6,28,","37.2",",6,12,","","","38.9",",6","90.5",",,,6","","","19.74",",6","27.40",",,,6","12.08",",,,6"
"USC00326255","1893-07","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","82.5",",6","8",",6","5",",6","2",",6","","","","","0",",6","1",",6","0",",6","31",",6","8",",6","","","7","","-3.9",",6,28,","","","","","40.1",",,6,14,","36.7",",6,22,","22.0","6","22.0",",6","114.7",",,,6","","","20.28",",6","28.51",",,,6","12.06",",,,6"
"USC00326255","1893-08","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","79.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","1",",6","0",",6","30",",6","8",",6","","","2","","-1.1",",6,28,","","","","","17.8",",,6,22,","40.0",",6,07,","49.5","6","27.5",",6","24.7",",,,6","","","20.02",",6","28.92",",,,6","11.11",",,,6"
"USC00326255","1893-09","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","48.3",",6","2",",6","1",",6","0",",6","","","","","0",",6","8",",6","0",",6","18",",6","5",",6","","","3","","-10.0",",6,27,","","","","","3.3",",,6,13,","35.6",",6,03,","212.5","6","163.0",",6","4.6",",,,6","","","14.51",",6","22.95",",,,6","6.07",",,,6"
"USC00326255","1893-10","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","18",",6","1",",6","1",",6","0",",6","","","","","-13.3",",6,28,","","","0",",T,6,23,","17.8",",,6,01,","22.2",",6,21,","621.6","6","409.1",",6","35.0",",,,6","0",",T,,6","5.14",",6","12.00",",,,6","-1.72",",,,6"
"USC00326255","1893-11","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","5",",6","4",",6","0",",6","","","3",",6","4","4,6","23","4,6","11","4,6","0","4,6","0","4,6","","","","","-27.8","4,6,30,","","","152",",,6,22,","15.2",",,6,22,","19.4","4,6,06,","","","","","24.3",",,,6","205",",,,6","-3.05","7,6","3.27","4,,,6","-9.37","4,,,6"
"USC00326255","1893-12","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","12",",6","3",",6","0",",6","","","3",",6","19","4,6","27","4,6","20","5,6","0","5,6","0","5,6","","","","","-32.8","4,6,11,","","","25",",,6,28,+","2.5",",,6,28,+","4.4","5,6,04,","","","","","14.2",",,,6","139",",,,6","-13.82","9,6","-7.86","5,,,6","-19.77","4,,,6"
"USC00326255","1894-01","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","9",",6","4",",6","0",",6","","","4",",6","18","5,6","26","5,6","22","5,6","0","5,6","0","5,6","","","","","-36.1","5,6,24,","","","76",",,6,21,","7.6",",,6,21,","2.8","5,6,14,","","","","","20.1",",,,6","201",",,,6","-16.99","8,6","-11.67","5,,,6","-22.30","5,,,6"
"USC00326255","1894-02","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","5,6","3",",6","2",",6","0",",6","","","2",",6","16","3,6","25","3,6","23","3,6","0","3,6","0","3,6","","","","","-30.6","3,6,11,","","","76",",,6,10,","7.6",",,6,10,","3.3","3,6,28,","","","747.5","3,6","11.4",",,,6","114",",,,6","-14.03","5,6","-8.53","3,,,6","-19.54","3,,,6"
"USC00326255","1894-03","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","4",",6","3",",6","1",",6","","","3",",6","6","3,6","27","3,6","10","3,6","0","3,6","0","3,6","","","","","-26.1","3,6,25,","","","254",",,6,21,","25.4",",,6,21,","16.7","3,6,16,","","","","","31.7",",,,6","317",",,,6","-3.14","6,6","2.09","3,,,6","-8.36","3,,,6"
"USC00326255","1894-04","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","12",",6","10",",6","0",",6","","","","","0","1,6","15","1,6","0","1,6","4","1,6","0","1,6","","","3","","-6.7","1,6,01,","","","","","15.2",",,6,19,+","23.9","1,6,28,","","","339.2","1,6","75.8",",,,6","","","6.04","2,6","10.74","1,,,6","1.34","1,,,6"
"USC00326255","1894-05","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","5.3","2,6","8",",6","4",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","13","1,6","0","1,6","","","2","","-0.6","1,6,19,+","","","","","12.7",",,6,16,","29.4","1,6,15,+","","","157.7","1,6","31.3",",,,6","","","13.03","2,6","21.00","1,,,6","5.06","1,,,6"
"USC00326255","1894-06","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","84.6",",6","7",",6","4",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","3","","0.6",",6,05,","","","","","40.6",",,6,27,","37.8",",6,12,","","","16.0",",6","82.7",",,,6","","","20.62",",6","28.62",",,,6","12.62",",,,6"
"USC00326255","1894-07","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","128.8","2,6","6",",6","2",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","18",",6","","","","","3.3","2,6,30,","","","","","8.9",",,6,26,","40.0",",6,25,+","5.6","6","5.6",",6","15.1",",,,6","","","22.65","2,6","32.62",",,,6","12.68","2,,,6"
"USC00326255","1894-08","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","105.0","1,6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","12","1,6","","","","","4.4",",6,03,","","","","","22.9",",,6,13,","37.8","1,6,05,","17.8","6","12.2","1,6","36.7",",,,6","","","21.35","1,6","29.96","1,,,6","12.74",",,,6"
"USC00326255","1894-09","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","26.6",",6","5",",6","3",",6","1",",6","","","","","0",",6","4",",6","0",",6","17",",6","3",",6","","","","","-6.1",",6,30,","","","","","31.8",",,6,07,","34.4",",6,05,","169.4","6","151.6",",6","40.4",",,,6","","","14.17",",6","22.13",",,,6","6.20",",,,6"
"USC00326255","1894-10","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","8",",6","5",",6","0",",6","","","1",",6","0","1,6","18","1,6","0","1,6","1","1,6","0","1,6","","","","","-7.8","1,6,30,","","","76",",,6,07,","15.5",",,6,01,","23.9","1,6,24,","522.7","6","353.3","1,6","41.1",",,,6","76",",,,6","6.20","2,6","12.76","1,,,6","-0.37","1,,,6"
"USC00326255","1894-11","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","4","3,6","3","3,6","0","3,6","","","1",",6","4","3,6","27","3,6","8","3,6","0","3,6","0","3,6","","","","","-23.3","3,6,18,","","","127",",,6,22,","11.4","3,,6,07,","12.8","3,6,14,","","","","","20.3","3,,,6","127",",,,6","-3.55","6,6","2.27","3,,,6","-9.36","3,,,6"
"USC00326255","1894-12","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","3",",6","2",",6","0",",6","","","1",",6","4","1,6","30","1,6","16","1,6","1","1,6","0","1,6","2","","","","-31.7","1,6,27,","","","25",",,6,24,","3.8",",,6,20,","21.1","1,6,20,","","","672.0","1,6","7.6",",,,6","38",",,,6","-5.08","2,6","0.51","1,,,6","-10.67","1,,,6"
"USC00326255","1895-01","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","10","2,6","6","2,6","0","2,6","","","6",",6","23","4,6","27","4,6","27","4,6","0","4,6","0","4,6","","","","","-33.3","4,6,26,+","","","76",",,6,06,","7.6","2,,6,06,","-1.1","4,6,14,","","","","","30.5","2,,,6","305",",,,6","-19.33","7,6","-13.50","4,,,6","-25.16","4,,,6"
"USC00326255","1895-02","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","1,6","4","1,6","4","1,6","0","1,6","","","4",",6","14","1,6","27","1,6","21",",6","0",",6","0",",6","","","","","-40.0","1,6,07,","","","127",",,6,05,","12.7","1,,6,05,","12.2",",6,27,","","","905.8",",6","30.5","1,,,6","305",",,,6","-14.97","1,6","-10.18",",,,6","-19.75","1,,,6"
"USC00326255","1895-03","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","3,6","2","2,6","0","2,6","0","2,6","","","0",",6","7","1,6","30","1,6","11","2,6","0","2,6","0","2,6","","","","","-28.3","1,6,13,","","","13",",,6,31,+","1.3","2,,6,31,+","17.8","2,6,26,","","","598.5","2,6","2.6","2,,,6","26",",,,6","-3.42","3,6","3.76","2,,,6","-10.59","1,,,6"
"USC00326255","1895-04","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0",",6","9",",6","7",",6","0",",6","","","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-3.9",",6,02,","","","","","13.0",",,6,30,","27.8",",6,23,","","","259.3",",6","50.4",",,,6","","","9.69",",6","17.12",",,,6","2.26",",,,6"
"USC00326255","1895-05","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","1.1",",6","11",",6","5",",6","0",",6","","","","","0",",6","6",",6","0",",6","11",",6","0",",6","","","","","-5.0",",6,21,","","","","","20.3",",,6,25,","28.3",",6,23,","","","195.8",",6","71.7",",,,6","","","12.05",",6","18.71",",,,6","5.40",",,,6"
"USC00326255","1895-06","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","18.4",",6","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","3.3",",6,28,+","","","","","38.6",",,6,03,","30.0",",6,29,+","","","112.0",",6","107.2",",,,6","","","15.21",",6","21.93",",,,6","8.50",",,,6"
"USC00326255","1895-07","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","79.3",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","6.1",",6,08,","","","","","10.2",",,6,27,","36.7",",6,05,","24.9","6","24.9",",6","48.6",",,,6","","","20.09",",6","27.59",",,,6","12.58",",,,6"
"USC00326255","1895-08","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","68.2",",6","6",",6","4",",6","0",",6","","","","","0",",6","1",",6","0",",6","31",",6","7",",6","","","","","-1.1",",6,31,","","","","","12.2",",,6,09,","36.1",",6,13,","56.3","6","31.4",",6","29.5",",,,6","","","19.52",",6","28.57",",,,6","10.46",",,,6"
"USC00326255","1895-09","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","29.3","2,6","6",",6","1",",6","0",",6","","","","","0","1,6","5","1,6","0","1,6","19","1,6","3","1,6","","","","","-6.7","1,6,29,","","","","","3.0",",,6,21,","35.0","1,6,02,","173.3","6","117.0","1,6","8.7",",,,6","","","15.09","2,6","24.01","1,,,6","6.18","1,,,6"
"USC00326255","1895-10","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","1",",6","1",",6","0",",6","","","0",",6","1","1,6","21","1,6","1","1,6","7","1,6","0","1,6","","","","","-18.9","1,6,29,","","","0",",T,6,28,","6.4",",,6,10,","26.7","1,6,12,","556.7","6","383.4","1,6","6.4",",,,6","0",",T,,6","4.92","2,6","13.42","1,,,6","-3.58","1,,,6"
"USC00326255","1895-11","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","3,6","7","1,6","6","1,6","0","1,6","","","5",",6","4","2,6","27","2,6","18","1,6","0","1,6","0","1,6","","","","","-26.1","2,6,22,","","","76",",,6,18,","7.6","1,,6,18,","13.9","1,6,01,","1204.5","6","647.8","1,6","25.8","1,,,6","215",",,,6","-5.55","3,6","-1.00","1,,,6","-10.10","2,,,6"
"USC00326255","1895-12","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","5",",6","2",",6","0",",6","","","2",",6","9","3,6","28","3,6","17","4,6","0","4,6","0","4,6","","","","","-29.4","3,6,02,","","","51",",,6,29,+","5.1",",,6,29,+","4.4","4,6,13,+","","","","","14.1",",,,6","141",",,,6","-8.61","7,6","-2.89","4,,,6","-14.33","3,,,6"
"USC00326255","1896-01","46.5066","-99.7691","603.5","NAPOLEON, ND US","0.0","6","0.0","5,6","9",",6","6",",6","0",",6","","","6",",6","16","3,6","28","3,6","21","3,6","0","3,6","0","3,6","","","","","-31.7","3,6,04,","","","76",",,6,02,","7.6",",,6,02,","5.0","3,6,09,","","","831.5","3,6","26.6",",,,6","266",",,,6","-13.34","5,6","-8.33","3,,,6","-18.34","3,,,6"
"USC00326255","1896-02","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","4",",6","2",",6","0",",6","","","2",",6","11","3,6","25","3,6","17","3,6","0","3,6","0","3,6","","","","","-28.3","3,6,15,","","","102",",,6,29,","10.2",",,6,29,","12.8","3,6,26,","","","","","15.3",",,,6","153",",,,6","-9.28","6,6","-3.55","3,,,6","-15.02","3,,,6"
"USC00326255","1896-03","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","8",",6","5",",6","0",",6","","","","","13","1,6","29","1,6","22","1,6","0","1,6","0","1,6","","","","","-28.3","1,6,12,","","","","","20.3",",,6,28,","13.9","1,6,24,","","","819.0","1,6","43.8",",,,6","","","-9.42","2,6","-4.43","1,,,6","-14.40","1,,,6"
"USC00326255","1896-04","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","4,6","7",",6","5",",6","1",",6","","","1",",6","0","2,6","18","2,6","3","2,6","2","2,6","0","2,6","","","","","-7.8","2,6,05,","","","76",",,6,17,","34.3",",,6,30,","27.2","2,6,26,","","","354.2","2,6","67.3",",,,6","76",",,,6","4.80","4,6","10.15","2,,,6","-0.56","2,,,6"
"USC00326255","1896-05","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","13.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","","","1.1",",6,02,+","","","","","","","29.4",",6,06,+","","","158.7",",6","","","","","13.63",",6","20.14",",,,6","7.13",",,,6"
"USC00326255","1896-06","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","48.6",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","4.4",",6,01,","","","","","20.3",",,6,06,","35.0",",6,30,","","","42.8",",6","87.5",",,,6","","","18.53",",6","25.67",",,,6","11.38",",,,6"
"USC00326255","1896-07","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","81.4",",6","9",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","7",",6","","","","","5.0",",6,30,","","","","","10.2",",,6,13,","40.0",",6,11,","24.7","6","24.7",",6","31.3",",,,6","","","20.16",",6","27.35",",,,6","12.98",",,,6"
"USC00326255","1896-08","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","58.6",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","2.2",",6,26,","","","","","25.9",",,6,31,","36.1",",6,02,","59.5","6","34.8",",6","63.0",",,,6","","","19.10",",6","27.25",",,,6","10.95",",,,6"
"USC00326255","1896-09","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","3.6",",6","7",",6","5",",6","0",",6","","","","","0",",6","5",",6","0",",6","8",",6","1",",6","","","","","-3.9",",6,19,","","","","","20.8",",,6,16,","33.3",",6,07,","257.9","6","198.4",",6","65.1",",,,6","","","11.84",",6","18.31",",,,6","5.37",",,,6"
"USC00326255","1896-10","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","1,6","3",",6","3",",6","0",",6","","","1",",6","0",",6","21",",6","2","1,6","4","1,6","0","1,6","","","","","-12.8",",6,22,","","","102",",,6,30,","10.2",",,6,30,","24.4","1,6,01,","678.7","6","420.8","1,6","15.7",",,,6","102",",,,6","4.41","1,6","11.12","1,,,6","-2.30",",,,6"
"USC00326255","1896-11","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","8","1,6","8","1,6","1","1,6","","","","","16","4,6","26","4,6","24","5,6","0","5,6","0","5,6","","","","","-31.7","4,6,29,","","","","","30.5","1,,6,02,","3.3","5,6,16,","","","","","66.0","1,,,6","","","-13.73","9,6","-9.49","5,,,6","-17.98","4,,,6"
"USC00326255","1896-12","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","4,6","4",",6","0",",6","0",",6","","","4",",6","5","2,6","29","2,6","23","2,6","0","2,6","0","2,6","","","","","-28.9","2,6,01,","","","127",",,6,24,+","1.3",",,6,24,+","2.8","2,6,10,","","","717.5","2,6","5.2",",,,6","508",",,,6","-8.44","4,6","-4.33","2,,,6","-12.54","2,,,6"
"USC00326255","1897-01","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","5","1,6","4","1,6","0","1,6","","","4",",6","14","4,6","27","4,6","26","4,6","0","4,6","0","4,6","","","","","-34.4","4,6,24,","","","51",",,6,23,+","5.1","1,,6,23,+","1.7","4,6,08,","","","","","19.1","1,,,6","191",",,,6","-14.61","5,6","-10.36","4,,,6","-18.87","4,,,6"
"USC00326255","1897-02","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","","","","","","","","","","","","","17","4,6","24","4,6","25","3,6","0","3,6","0","3,6","","","","","-34.4","4,6,26,","","","","","","","0.0","3,6,04,","","","","","","","","","-14.71","7,6","-9.61","3,,,6","-19.82","4,,,6"
"USC00326255","1897-03","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","4,6","","","","","","","","","4",",6","16","2,6","27","2,6","20","2,6","0","2,6","0","2,6","","","","","-35.6","2,6,15,","","","51",",,6,06,","","","4.4","2,6,31,+","","","785.3","2,6","","","139",",,,6","-11.17","4,6","-5.86","2,,,6","-16.48","2,,,6"
"USC00326255","1897-04","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","0.0","2,6","8",",6","4",",6","0",",6","","","1",",6","0","1,6","20","1,6","0","1,6","4","1,6","0","1,6","","","","","-8.9","1,6,19,","","","25",",,6,06,","18.3",",,6,12,","25.0","1,6,26,","","","396.4","1,6","36.4",",,,6","25",",,,6","4.38","2,6","10.09","1,,,6","-1.33","1,,,6"
"USC00326255","1897-05","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","10.6",",6","7",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","18",",6","1",",6","","","","","-6.1",",6,15,","","","","","11.2",",,6,18,","32.2",",6,17,","","","177.8",",6","17.1",",,,6","","","12.94",",6","21.43",",,,6","4.45",",,,6"
"USC00326255","1897-06","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","37.9",",6","11",",6","8",",6","4",",6","","","","","0",",6","2",",6","0",",6","18",",6","1",",6","","","","","-3.9",",6,07,","","","","","77.5",",,6,09,","33.9",",6,13,","","","97.8",",6","227.5",",,,6","","","16.34",",6","22.25",",,,6","10.43",",,,6"
"USC00326255","1897-07","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","70.3",",6","12",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","","","","","7.2",",6,12,","","","","","52.8",",,6,20,","36.1",",6,15,","23.7","6","23.7",",6","124.5",",,,6","","","19.84",",6","26.34",",,,6","13.33",",,,6"
"USC00326255","1897-08","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","17.6",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,29,+","","","","","10.2",",,6,13,","31.1",",6,27,","76.0","6","52.3",",6","28.7",",,,6","","","17.21",",6","24.35",",,,6","10.07",",,,6"
"USC00326255","1897-09","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","59.8","2,6","2",",6","0",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","26","1,6","4","1,6","","","","","-2.2","1,6,19,","","","","","1.3",",,6,15,+","41.7","1,6,07,","122.1","6","46.1","1,6","2.6",",,,6","","","18.97","2,6","27.78","1,,,6","10.16","1,,,6"
"USC00326255","1897-10","46.5066","-99.7691","603.5","NAPOLEON, ND US","","","4.7","2,6","6",",6","2",",6","0",",6","","","1",",6","0","1,6","13","1,6","1","1,6","9","1,6","0","1,6","","","","","-11.1","1,6,09,","","","51",",,6,15,","5.1",",,6,15,","30.6","1,6,01,","427.3","6","305.2","1,6","14.1",",,,6","64",",,,6","7.90","2,6","14.91","1,,,6","0.89","1,,,6"
