"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00094238","1907-02","32.066667","-82.916667","76.2","HELENA, GA US","","","","","3","5,6","3","5,6","0","5,6","","","","","","","","","","","","","","","","","10.9","5,,6,20,","","","","","","","19.8","5,,,6","","","","","","","",""
"USC00094238","1907-03","32.066667","-82.916667","76.2","HELENA, GA US","","","68.7","2,6","3",",6","2",",6","0",",6","","","0","2,6","0","2,6","0",",6","30",",6","5",",6","3.3","2,6,31,","","","19.8",",,6,02,","33.3",",6,23,+","","","29.3",",6","30.5",",,,6","","","19.85","2,6","27.36",",,,6","12.34","2,,,6"
"USC00094238","1907-04","32.066667","-82.916667","76.2","HELENA, GA US","","","24.3","4,6","10",",6","8",",6","1",",6","","","0","3,6","2","3,6","0","1,6","16","1,6","0","1,6","0.0","3,6,15,+","","","32.3",",,6,19,","30.0","1,6,30,","","","98.0","1,6","128.1",",,,6","","","15.67","4,6","21.71","1,,,6","9.64","3,,,6"
"USC00094238","1907-05","32.066667","-82.916667","76.2","HELENA, GA US","","","139.1",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","11.1",",6,18,+","","","33.8",",,6,12,","32.2",",6,30,+","","","0.6",",6","82.5",",,,6","","","22.80",",6","28.51",",,,6","17.09",",,,6"
"USC00094238","1907-06","32.066667","-82.916667","76.2","HELENA, GA US","","","212.8",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","18",",6","10.0",",6,16,","","","47.5",",,6,05,","35.0",",6,24,+","","","0.0",",6","163.0",",,,6","","","25.43",",6","31.79",",,,6","19.06",",,,6"
"USC00094238","1907-07","32.066667","-82.916667","76.2","HELENA, GA US","","","285.7",",6","14",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","20.0",",6,05,","","","54.6",",,6,04,","36.1",",6,23,","0.0","6","0.0",",6","169.9",",,,6","","","27.55",",6","32.40",",,,6","22.70",",,,6"
"USC00094238","1907-08","32.066667","-82.916667","76.2","HELENA, GA US","","","268.6",",6","13",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","20.0",",6,27,","","","42.9",",,6,12,","35.6",",6,31,","0.0","6","0.0",",6","127.1",",,,6","","","27.00",",6","32.01",",,,6","21.98",",,,6"
"USC00094238","1907-09","32.066667","-82.916667","76.2","HELENA, GA US","","","203.8","1,6","17",",6","10",",6","1",",6","","","0","1,6","0","1,6","0",",6","30",",6","6",",6","16.1","1,6,30,","","","130.0",",,6,29,","34.4",",6,03,+","0.0","6","0.0",",6","224.7",",,,6","","","25.38","1,6","30.22",",,,6","20.53","1,,,6"
"USC00094238","1907-10","32.066667","-82.916667","76.2","HELENA, GA US","","","52.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","3.3",",6,29,","","","5.6",",,6,09,","31.7",",6,08,","45.0","6","45.0",",6","5.9",",,,6","","","18.56",",6","25.37",",,,6","11.75",",,,6"
"USC00094238","1907-11","32.066667","-82.916667","76.2","HELENA, GA US","","","6.4",",6","10",",6","5",",6","0",",6","","","0",",6","2",",6","0",",6","11",",6","0",",6","-1.7",",6,15,+","","","17.3",",,6,29,","27.8",",6,21,","198.4","6","153.4",",6","59.1",",,,6","","","13.43",",6","19.07",",,,6","7.79",",,,6"
"USC00094238","1907-12","32.066667","-82.916667","76.2","HELENA, GA US","","","0.0",",6","14",",6","8",",6","2",",6","","","0",",6","8",",6","0",",6","3",",6","0",",6","-4.4",",6,06,","","","36.6",",,6,13,","22.2",",6,30,+","453.5","6","255.1",",6","153.2",",,,6","","","10.10",",6","15.36",",,,6","4.85",",,,6"
"USC00094238","1908-01","32.066667","-82.916667","76.2","HELENA, GA US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","6",",6","0",",6","0",",6","0",",6","-5.0",",6,24,","","","59.7",",,6,07,","20.6",",6,01,","730.2","6","276.7",",6","140.7",",,,6","","","9.41",",6","15.18",",,,6","3.64",",,,6"
"USC00094238","1908-02","32.066667","-82.916667","76.2","HELENA, GA US","1.1","6","1.1","2,6","8",",6","6",",6","1",",6","","","0","1,6","7","1,6","0","1,6","4","1,6","0","1,6","-5.6","1,6,03,","","","36.1",",,6,01,","22.8","1,6,29,+","973.4","6","243.2","1,6","104.5",",,,6","","","9.30","2,6","15.21","1,,,6","3.39","1,,,6"
"USC00094238","1908-03","32.066667","-82.916667","76.2","HELENA, GA US","55.8","6","54.7",",6","7",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","4.4",",6,21,","","","100.3",",,6,24,","30.6",",6,18,","1006.0","6","32.6",",6","170.9",",,,6","","","19.05",",6","25.50",",,,6","12.59",",,,6"
"USC00094238","1908-04","32.066667","-82.916667","76.2","HELENA, GA US","160.2","6","104.4",",6","12",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","6.1",",6,04,","","","63.8",",,6,27,","32.2",",6,10,","1018.2","6","12.2",",6","208.6",",,,6","","","21.41",",6","26.97",",,,6","15.84",",,,6"
"USC00094238","1908-05","32.066667","-82.916667","76.2","HELENA, GA US","337.3","6","177.1",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","6.1",",6,01,","","","17.5",",,6,06,","35.6",",6,28,","1030.1","6","11.9",",6","27.7",",,,6","","","23.66",",6","30.01",",,,6","17.31",",,,6"
"USC00094238","1908-06","32.066667","-82.916667","76.2","HELENA, GA US","609.8","6","272.5",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","27",",6","15.0",",6,30,","","","11.9",",,6,22,","39.4",",6,20,","1030.1","6","0.0",",6","34.6",",,,6","","","27.42",",6","34.72",",,,6","20.11",",,,6"
"USC00094238","1908-07","32.066667","-82.916667","76.2","HELENA, GA US","914.9","6","305.1",",6","20",",6","13",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","20.6",",6,30,+","","","35.8",",,6,20,","38.9",",6,18,","0.0","6","0.0",",6","157.3",",,,6","","","28.18",",6","34.20",",,,6","22.15",",,,6"
"USC00094238","1908-08","32.066667","-82.916667","76.2","HELENA, GA US","1219.4","6","304.5",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","16.7",",6,30,","","","27.9",",,6,25,","40.6",",6,18,","0.0","6","0.0",",6","70.3",",,,6","","","28.16",",6","34.67",",,,6","21.65",",,,6"
"USC00094238","1908-09","32.066667","-82.916667","76.2","HELENA, GA US","1404.0","6","184.6",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","9.4",",6,29,+","","","30.5",",,6,27,","35.6",",6,23,+","0.3","6","0.3",",6","75.0",",,,6","","","24.48",",6","30.34",",,,6","18.61",",,,6"
"USC00094238","1908-10","32.066667","-82.916667","76.2","HELENA, GA US","1414.8","6","10.8",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","4.4",",6,15,","","","20.6",",,6,28,","28.3",",6,18,","48.7","6","48.4",",6","36.6",",,,6","","","17.12",",6","23.83",",,,6","10.41",",,,6"
"USC00094238","1908-11","32.066667","-82.916667","76.2","HELENA, GA US","1427.3","6","12.5",",6","10",",6","1",",6","1",",6","","","0",",6","3",",6","0",",6","21",",6","0",",6","-1.1",",6,16,","","","35.3",",,6,14,","27.8",",6,11,","147.7","6","99.0",",6","41.4",",,,6","","","15.45",",6","21.83",",,,6","9.07",",,,6"
"USC00094238","1908-12","32.066667","-82.916667","76.2","HELENA, GA US","1430.7","6","3.4",",6","7",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","10",",6","0",",6","-2.2",",6,27,","","","24.1",",,6,22,","26.7",",6,01,","318.0","6","170.3",",6","49.3",",,,6","","","12.95",",6","18.95",",,,6","6.95",",,,6"
"USC00094238","1909-01","32.066667","-82.916667","76.2","HELENA, GA US","0.3","6","0.3",",6","6",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","8",",6","0",",6","-8.9",",6,31,","","","12.2",",,6,05,","25.6",",6,25,+","490.0","6","172.0",",6","27.1",",,,6","","","12.80",",6","18.67",",,,6","6.92",",,,6"
"USC00094238","1909-02","32.066667","-82.916667","76.2","HELENA, GA US","7.0","6","6.7",",6","7",",6","5",",6","1",",6","","","0",",6","8",",6","0",",6","11",",6","0",",6","-7.2",",6,01,","","","29.0",",,6,10,","27.8",",6,23,","654.8","6","164.8",",6","75.8",",,,6","","","12.69",",6","19.89",",,,6","5.48",",,,6"
"USC00094238","1909-03","32.066667","-82.916667","76.2","HELENA, GA US","19.5","6","12.5",",6","15",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","1.7",",6,16,","","","58.4",",,6,21,","28.3",",6,09,+","756.4","6","101.6",",6","203.1",",,,6","","","15.46",",6","21.79",",,,6","9.13",",,,6"
"USC00094238","1909-04","32.066667","-82.916667","76.2","HELENA, GA US","87.2","6","67.7",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","1",",6","2.2",",6,10,","","","17.0",",,6,02,","32.8",",6,20,","789.4","6","33.0",",6","62.7",",,,6","","","19.49",",6","25.99",",,,6","12.98",",,,6"
"USC00094238","1909-05","32.066667","-82.916667","76.2","HELENA, GA US","241.7","6","154.5",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","9",",6","8.3",",6,02,","","","39.9",",,6,01,","35.0",",6,17,","796.9","6","7.5",",6","93.8",",,,6","","","23.08",",6","29.88",",,,6","16.27",",,,6"
"USC00094238","1909-06","32.066667","-82.916667","76.2","HELENA, GA US","506.5","6","264.8",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","21",",6","17.8",",6,09,","","","12.4",",,6,02,","36.1",",6,28,+","796.9","6","0.0",",6","47.2",",,,6","","","27.16",",6","32.93",",,,6","21.39",",,,6"
"USC00094238","1909-07","32.066667","-82.916667","76.2","HELENA, GA US","788.3","6","281.8",",6","12",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","18.3",",6,25,","","","30.7",",,6,09,","37.2",",6,04,","0.0","6","0.0",",6","66.3",",,,6","","","27.42",",6","32.70",",,,6","22.15",",,,6"
"USC00094238","1909-08","32.066667","-82.916667","76.2","HELENA, GA US","1072.5","6","284.2",",6","13",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","18.9",",6,25,+","","","27.2",",,6,07,","36.1",",6,29,","0.0","6","0.0",",6","69.2",",,,6","","","27.50",",6","33.00",",,,6","22.00",",,,6"
"USC00094238","1909-09","32.066667","-82.916667","76.2","HELENA, GA US","1266.5","6","194.0",",6","10",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","4.4",",6,29,","","","11.4",",,6,17,","35.6",",6,05,","6.1","6","6.1",",6","27.0",",,,6","","","24.60",",6","30.34",",,,6","18.85",",,,6"
"USC00094238","1909-10","32.066667","-82.916667","76.2","HELENA, GA US","1324.3","6","57.8",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","2.2",",6,25,","","","6.9",",,6,24,","31.7",",6,05,+","47.4","6","41.3",",6","6.9",",,,6","","","18.86",",6","26.65",",,,6","11.08",",,,6"
"USC00094238","1909-11","32.066667","-82.916667","76.2","HELENA, GA US","1343.8","6","19.5",",6","4",",6","2",",6","0",",6","","","0",",6","2",",6","0",",6","23",",6","0",",6","-3.9",",6,19,","","","5.6",",,6,23,","30.0",",6,04,","132.5","6","85.1",",6","9.7",",,,6","","","16.15",",6","23.61",",,,6","8.68",",,,6"
"USC00094238","1909-12","32.066667","-82.916667","76.2","HELENA, GA US","1344.7","6","0.9",",6","8",",6","4",",6","0",",6","","","0",",6","13",",6","0",",6","6",",6","0",",6","-10.6",",6,30,","","","25.1",",,6,19,","24.4",",6,05,","442.5","6","310.0",",6","64.5",",,,6","","","8.36",",6","14.28",",,,6","2.44",",,,6"
"USC00094238","1910-01","32.066667","-82.916667","76.2","HELENA, GA US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","0",",6","0",",6","10",",6","0",",6","6",",6","0",",6","-4.4",",6,23,","0",",T,6,21,","22.6",",,6,28,","25.0",",6,06,","704.8","6","262.3",",6","45.7",",,,6","0",",T,,6","9.87",",6","16.74",",,,6","3.00",",,,6"
"USC00094238","1910-02","32.066667","-82.916667","76.2","HELENA, GA US","2.2","6","2.2",",6","11",",6","6",",6","1",",6","0",",6","0",",6","7",",6","0",",6","6",",6","0",",6","-4.4",",6,14,","0",",,6,28,+","48.0",",,6,18,","25.6",",6,27,","935.7","6","230.9",",6","114.4",",,,6","0",",,,6","10.17",",6","16.45",",,,6","3.88",",,,6"
"USC00094238","1910-03","32.066667","-82.916667","76.2","HELENA, GA US","30.8","6","28.6",",6","4",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","27",",6","1",",6","-1.1",",6,16,","","","19.3",",,6,01,","32.2",",6,26,","993.8","6","58.1",",6","23.8",",,,6","","","17.38",",6","24.98",",,,6","9.78",",,,6"
"USC00094238","1910-04","32.066667","-82.916667","76.2","HELENA, GA US","78.5","6","47.7",",6","9",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","2",",6","1.7",",6,26,","","","26.9",",,6,17,","32.8",",6,03,","1034.1","6","40.3",",6","67.6",",,,6","","","18.58",",6","25.96",",,,6","11.20",",,,6"
"USC00094238","1910-05","32.066667","-82.916667","76.2","HELENA, GA US","230.7","6","152.2",",6","8",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","11.1",",6,15,+","0",",,6,31,+","44.7",",,6,24,","35.0",",6,22,+","1034.1","6","0.0",",6","70.6",",,,6","0",",,,6","23.24",",6","29.97",",,,6","16.51",",,,6"
"USC00094238","1910-06","32.066667","-82.916667","76.2","HELENA, GA US","446.7","6","216.0",",6","17",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","13",",6","14.4",",6,02,+","","","31.0",",,6,13,","35.6",",6,04,","1034.1","6","0.0",",6","144.1",",,,6","","","25.53",",6","30.85",",,,6","20.21",",,,6"
"USC00094238","1910-07","32.066667","-82.916667","76.2","HELENA, GA US","715.9","6","269.2",",6","20",",6","12",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","16.1",",6,21,","","","21.8",",,6,22,","35.0",",6,29,+","0.0","6","0.0",",6","109.8",",,,6","","","27.02",",6","32.15",",,,6","21.88",",,,6"
"USC00094238","1910-08","32.066667","-82.916667","76.2","HELENA, GA US","993.3","6","277.4","1,6","11",",6","4",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","25",",6","18.9","1,6,14,","","","11.9",",,6,16,","36.1",",6,10,","0.0","6","0.0",",6","34.9",",,,6","","","27.51","1,6","33.24",",,,6","21.79","1,,,6"
"USC00094238","1910-09","32.066667","-82.916667","76.2","HELENA, GA US","1232.4","6","239.1",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","9.4",",6,19,","","","17.0",",,6,26,","37.8",",6,07,","0.0","6","0.0",",6","28.3",",,,6","","","26.30",",6","33.11",",,,6","19.49",",,,6"
"USC00094238","1910-10","32.066667","-82.916667","76.2","HELENA, GA US","1351.5","6","119.1",",6","9",",6","4",",6","1",",6","","","0",",6","2",",6","0",",6","28",",6","3",",6","-2.2",",6,31,","","","25.9",",,6,07,","34.4",",6,02,","42.5","6","42.5",",6","58.3",",,,6","","","20.80",",6","27.43",",,,6","14.18",",,,6"
"USC00094238","1910-11","32.066667","-82.916667","76.2","HELENA, GA US","1351.5","6","0.0",",6","6",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","14",",6","0",",6","-0.6",",6,01,","","","39.1",",,6,19,","26.1",",6,25,+","210.7","6","168.2",",6","72.2",",,,6","","","12.73",",6","19.92",",,,6","5.54",",,,6"
"USC00094238","1910-12","32.066667","-82.916667","76.2","HELENA, GA US","1351.5","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","-6.7",",6,14,","","","24.1",",,6,18,","23.3",",6,29,","536.5","6","325.8",",6","54.2",",,,6","","","7.82",",6","14.23",",,,6","1.41",",,,6"
"USC00094238","1911-01","32.066667","-82.916667","76.2","HELENA, GA US","1.6","","1.6",",6","7",",6","3",",6","1",",6","0",",6","0",",6","6",",6","0",",6","15",",6","0",",6","-6.1",",6,06,+","0",",,6,31,+","32.3",",,6,03,","26.1",",6,29,","728.0","","191.5",",6","39.7",",,,6","0",",,,6","12.21",",6","18.84",",,,6","5.58",",,,6"
"USC00094238","1911-02","32.066667","-82.916667","76.2","HELENA, GA US","8.9","","7.3",",6","6",",6","4",",6","0",",6","","","0",",6","4",",6","0",",6","18",",6","0",",6","-2.2",",6,22,","","","18.3",",,6,12,","26.7",",6,28,","850.2","","122.2",",6","31.8",",,,6","","","14.23",",6","20.55",",,,6","7.91",",,,6"
"USC00094238","1911-03","32.066667","-82.916667","76.2","HELENA, GA US","28.4","","19.5",",6","5",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","0.6",",6,17,","","","40.1",",,6,26,","29.4",",6,12,","936.7","","86.5",",6","49.6",",,,6","","","16.17",",6","23.33",",,,6","9.01",",,,6"
"USC00094238","1911-04","32.066667","-82.916667","76.2","HELENA, GA US","86.6","","58.2",",6","9",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","7.2",",6,25,","","","24.4",",,6,05,","30.0",",6,08,+","957.2","","20.5",",6","61.1",",,,6","","","19.59",",6","25.41",",,,6","13.77",",,,6"
"USC00094238","1911-05","32.066667","-82.916667","76.2","HELENA, GA US","268.6","","182.0",",6","10",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","15",",6","7.8",",6,08,","","","30.2",",,6,24,","35.6",",6,27,+","958.8","","1.6",",6","43.0",",,,6","","","24.15",",6","31.08",",,,6","17.23",",,,6"
"USC00094238","1911-06","32.066667","-82.916667","76.2","HELENA, GA US","563.7","","295.1",",6","14",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","27",",6","18.3",",6,16,","","","34.8",",,6,30,","38.3",",6,25,+","958.8","","0.0",",6","102.8",",,,6","","","28.17",",6","35.06",",,,6","21.27",",,,6"
"USC00094238","1911-07","32.066667","-82.916667","76.2","HELENA, GA US","796.4","","232.7",",6","20",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","15.0",",6,27,","","","61.0",",,6,17,","33.9",",6,12,+","0.0","","0.0",",6","168.3",",,,6","","","25.84",",6","30.73",",,,6","20.95",",,,6"
"USC00094238","1911-08","32.066667","-82.916667","76.2","HELENA, GA US","1052.1","","255.7",",6","19",",6","15",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","19.4",",6,22,","","","103.1",",,6,30,","35.0",",6,09,","0.0","","0.0",",6","411.4",",,,6","","","26.58",",6","31.33",",,,6","21.83",",,,6"
