"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00181740","1920-10","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","2","1,6","2","1,6","0","1,6","0",",6","0",",6","","","0",",,6,31,+","0",",,6,31,+","12.7","1,,6,01,","21.6","1,,,6","0",",,,6"
"USC00181740","1920-11","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","6",",6","5",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","0",",,6,30,+","32.5",",,6,17,","68.3",",,,6","0",",,,6"
"USC00181740","1920-12","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4",",6","4",",6","2",",6","","","0",",6","","","","","13",",,6,27,","32.8",",,6,01,","93.0",",,,6","13",",,,6"
"USC00181740","1921-01","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","5",",6","3",",6","1",",6","1",",6","1",",6","","","25",",,6,31,","25",",,6,31,","45.0",",,6,14,","54.2",",,,6","25",",,,6"
"USC00181740","1921-02","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","7","1,6","4","1,6","1","1,6","0","4,6","2",",6","","","0","4,,6,28,+","102",",,6,20,","41.7","1,,6,20,","73.0","1,,,6","196",",,,6"
"USC00181740","1921-03","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4","1,6","4","1,6","0","1,6","0",",6","0",",6","","","0",",,6,31,+","0",",T,6,05,","19.1","1,,6,10,","50.3","1,,,6","0",",T,,6"
"USC00181740","1921-04","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","6",",6","5",",6","1",",6","0","5,6","1",",6","","","0","5,,6,30,+","76",",,6,11,","27.9",",,6,23,","79.8",",,,6","76",",,,6"
"USC00181740","1921-05","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","9","2,6","8","2,6","0","2,6","","","","","","","","","","","17.5","2,,6,25,","78.5","2,,,6","",""
"USC00181740","1921-06","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4",",6","4",",6","1",",6","","","","","","","","","","","30.5",",,6,30,","59.2",",,,6","",""
"USC00181740","1921-07","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","6",",6","6",",6","1",",6","","","","","","","","","","","50.5",",,6,20,","101.6",",,,6","",""
"USC00181740","1921-08","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","7","1,6","7","1,6","3","1,6","","","","","","","","","","","30.2","1,,6,18,","122.8","1,,,6","",""
"USC00181740","1921-09","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","6",",6","5",",6","2",",6","","","","","","","","","","","49.5",",,6,12,","146.2",",,,6","",""
"USC00181740","1921-10","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4",",6","4",",6","0",",6","","","","","","","","","","","6.1",",,6,03,","17.2",",,,6","",""
"USC00181740","1921-11","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","12",",6","11",",6","0",",6","","","0",",6","","","","","0",",T,6,14,","18.5",",,6,20,","103.0",",,,6","0",",T,,6"
"USC00181740","1921-12","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4","2,6","3","2,6","0","2,6","","","2",",6","","","","","102",",,6,04,","21.1","2,,6,18,","43.8","2,,,6","166",",,,6"
"USC00181740","1922-01","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","4","1,6","4","1,6","2","1,6","","","4",",6","","","","","381",",,6,28,","38.1","1,,6,28,","81.8","1,,,6","584",",,,6"
"USC00181740","1922-02","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","8",",6","8",",6","0",",6","","","3",",6","","","","","76",",,6,15,","22.9",",,6,27,","82.4",",,,6","126",",,,6"
"USC00181740","1922-03","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","13","2,6","8","2,6","0","2,6","","","0",",6","","","","","13",",,6,02,","21.3","2,,6,20,","104.3","2,,,6","13",",,,6"
"USC00181740","1922-04","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","7",",6","6",",6","0",",6","","","","","","","","","","","22.9",",,6,01,","62.6",",,,6","",""
"USC00181740","1922-05","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","3",",6","3",",6","0",",6","","","","","","","","","","","23.1",",,6,04,","44.7",",,,6","",""
"USC00181740","1922-06","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","10",",6","9",",6","3",",6","","","","","","","","","","","50.8",",,6,01,","171.2",",,,6","",""
"USC00181740","1922-07","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","7",",6","7",",6","1",",6","","","","","","","","","","","35.6",",,6,03,","86.9",",,,6","",""
"USC00181740","1922-08","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","5",",6","5",",6","0",",6","","","","","","","","","","","14.2",",,6,28,","36.5",",,,6","",""
"USC00181740","1922-09","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","3",",6","3",",6","1",",6","","","","","","","","","","","30.5",",,6,12,","52.8",",,,6","",""
"USC00181740","1922-10","39.533333","-75.8","5.2","CHESAPEAKE CITY, MD US","5",",6","4",",6","0",",6","","","","","","","","","","","12.7",",,6,10,","33.6",",,,6","",""
