"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341900","1948-05","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","5",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","26.7",",,0,10,","","","","","","","69.8",",,,0","","","","","","","",""
"USC00341900","1948-06","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","2","4,0","1","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","10.2","4,,0,15,","","","","","","","39.1",",a,,0","","","","","","","",""
"USC00341900","1948-07","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","5","4,0","5","4,0","1","4,0","","","","","","","","","","","","","","","","","","","","","","","43.4","4,,0,10,","","","","","","","78.7","4,,,0","","","","","","","",""
"USC00341900","1948-08","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","10",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","","","","","","","40.1",",,0,08,","","","","","","","127.2",",,,0","","","","","","","",""
"USC00341900","1948-09","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","2.0",",,0,21,","","","","","","","2.0",",,,0","","","","","","","",""
"USC00341900","1948-10","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","3",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","5.1",",,0,22,","","","","","","","8.7",",,,0","","","","","","","",""
"USC00341900","1948-11","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","3",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","76.2",",,0,27,","","","","","","","83.3",",,,0","","","","","","","",""
"USC00341900","1948-12","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","1.3",",,0,24,","","","","","","","1.3",",,,0","","","","","","","",""
"USC00341900","1949-02","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","4","4,0","2","4,0","0","4,0","","","","","","","","","","","","","","","","","","","","","","","13.0","4,,0,22,","","","","","","","40.5",",a,,0","","","","","","","",""
"USC00341900","1949-03","36.3","-96.46667","242.3","CLEVELAND, OK US","","","","","8",",0","4",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","13.2",",,0,25,","","","","","","","29.9",",,,0","","","","","","","",""
