"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024221","1940-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","19",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","","","-1.7",",0,17,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","23.3",",0,23,","","","258.6",",0","112.6",",,,0","0",",,,0","9.99",",0","15.74",",,,0","4.25",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","3",",0","0",",0","","","","","","","0.0",",0,02,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,30,","27.8",",0,12,","","","220.7",",0","36.8",",,,0","0",",,,0","10.98",",0","17.39",",,,0","4.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.6","0","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,02,","28.9",",0,22,","","","119.7",",0","55.5",",,,0","0",",,,0","14.49",",0","21.95",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","26.4","0","25.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","","","","","3.9",",0,08,","0",",,0,30,+","0",",,0,30,+","2.5",",,0,01,","35.0",",0,24,","","","44.5",",0","2.5",",,,0","0",",,,0","17.71",",0","26.27",",,,0","9.15",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-07","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","60.7","0","34.3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","","","6.7",",0,07,+","0",",,0,31,+","0",",,0,31,+","1.5",",,0,26,","32.2",",0,22,","9.2","0","9.2",",0","2.5",",,,0","0",",,,0","19.14",",0","27.25",",,,0","11.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-08","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","117.1","0","56.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","7.8",",0,21,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","36.1",",0,17,+","12.2","0","3.0",",0","1.5",",,,0","0",",,,0","20.05",",0","29.10",",,,0","11.00",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-09","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","132.2","0","15.1",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","18.0",",,0,27,","30.6",",0,06,","58.6","0","46.4",",0","75.7",",,,0","0",",,,0","17.29",",0","23.39",",,,0","11.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-10","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","139.7","0","7.5",",0","12",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","2.8",",0,25,","0",",,0,31,+","0",",,0,31,+","37.3",",,0,24,","30.0",",0,19,","209.0","0","150.4",",0","116.1",",,,0","0",",,,0","13.72",",0","19.26",",,,0","8.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-11","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","139.7","0","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,08,","16.7",",0,06,","569.2","0","360.2",",0","129.6",",,,0","0",",,,0","6.33",",0","10.39",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1940-12","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","139.7","0","0.0",",0","18",",0","10",",0","2",",0","0",",0","0",",0","0",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,20,","17.8",",0,19,","959.9","0","390.7",",0","130.6",",,,0","0",",,,0","5.73",",0","10.27",",,,0","1.19",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-01","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","21",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,11,+","0",",,0,31,+","0",",,0,31,+","21.1",",,0,18,","15.6",",0,26,+","1349.7","0","389.8",",0","90.5",",,,0","0",",,,0","5.76",",0","9.01",",,,0","2.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-02","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","-2.2",",0,22,+","0",",,0,28,+","0",",,0,28,+","8.9",",,0,28,","15.0",",0,25,","1668.6","0","318.9",",0","46.9",",,,0","0",",,,0","6.94",",0","12.09",",,,0","1.79",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","11",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5",",0","0",",0","","","","","","","-4.4",",0,14,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,01,","22.2",",0,27,+","1929.9","0","261.3",",0","35.3",",,,0","0",",,,0","9.90",",0","17.10",",,,0","2.71",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","","","","","0.6",",0,18,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,05,","26.1",",0,25,","2146.9","0","217.0",",0","60.7",",,,0","0",",,,0","11.10",",0","17.93",",,,0","4.27",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","3.3","0","3.3",",0","15",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","2.2",",0,19,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,17,","29.4",",0,23,+","2298.6","0","151.7",",0","100.1",",,,0","0",",,,0","13.54",",0","19.71",",,,0","7.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","9.7","0","6.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","1",",0","","","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,24,","33.3",",0,11,","2385.4","0","86.8",",0","37.5",",,,0","0",",,,0","15.65",",0","22.13",",,,0","9.17",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-07","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","96.8","0","87.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","","","","","","","7.2",",0,29,","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","38.9",",0,15,+","3.9","0","3.9",",0","4.3",",,,0","0",",,,0","21.02",",0","29.66",",,,0","12.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-08","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","144.3","0","47.5",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,26,","35.6",",0,07,","24.7","0","20.8",",0","19.1",",,,0","0",",,,0","19.20",",0","26.63",",,,0","11.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-09","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","148.5","0","4.2",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","","","","","2.2",",0,21,","0",",,0,30,+","0",",,0,30,+","29.2",",,0,01,","26.7",",0,24,+","127.8","0","103.1",",0","65.6",",,,0","0",",,,0","15.04",",0","21.84",",,,0","8.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-10","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","148.5","0","0.0",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","","","2.8",",0,23,+","0",",,0,31,+","0",",,0,31,+","13.7",",,0,11,","21.7",",0,10,","334.1","0","206.3",",0","56.9",",,,0","0",",,,0","11.68",",0","17.22",",,,0","6.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-11","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","148.5","0","0.0",",0","18",",0","11",",0","3",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","51.3",",,0,15,","20.0",",0,29,","627.0","0","292.9",",0","186.2",",,,0","0",",,,0","8.57",",0","13.18",",,,0","3.96",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1941-12","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","148.5","0","0.0",",0","22",",0","17",",0","3",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,31,","0",",T,0,27,","10",",,0,28,","88.1",",,0,02,","18.3",",0,15,","1019.9","0","392.9",",0","277.5",",,,0","13",",,,0","5.66",",0","8.75",",,,0","2.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-01","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","","","17",",0","11",",0","1",",0","0",",0","0",",0","0","2,0","18","2,0","2","2,0","0","2,0","0","2,0","","","","","","","-8.9","2,0,02,+","0",",,0,31,+","0",",T,0,03,+","41.1",",,0,07,","15.6","2,0,23,","","","","","117.6",",,,0","0",",T,,0","2.81","4,0","6.34","2,,,0","-0.73","2,,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-02","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","18",",0","11",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","-5.6",",0,19,","0",",,0,28,+","0",",T,0,21,","18.0",",,0,04,","16.1",",0,19,","","","338.1",",0","82.0",",,,0","0",",T,,0","6.26",",0","10.70",",,,0","1.82",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","15",",0","7",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","","","","","-3.9",",0,24,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","22.8",",0,30,","","","341.6",",0","46.1",",,,0","0",",,,0","7.31",",0","13.35",",,,0","1.28",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","14",",0","9",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","","","","","0.0",",0,29,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,30,","24.4",",0,20,","","","233.5",",0","52.3",",,,0","0",",,,0","10.55",",0","16.63",",,,0","4.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","2.6",",0","16",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","","","","","","","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","16.8",",,0,10,","27.8",",0,21,","","","164.2",",0","94.7",",,,0","0",",,,0","13.12",",0","18.52",",,,0","7.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","10.3",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","1",",0","","","","","","","2.8",",0,19,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,25,","34.4",",0,30,","","","105.4",",0","45.9",",,,0","0",",,,0","15.16",",0","21.78",",,,0","8.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-07","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","53.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","6.1",",0,17,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,15,","36.7",",0,02,+","14.5","0","14.5",",0","1.8",",,,0","0",",,,0","19.60",",0","27.26",",,,0","11.95",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-08","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","71.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","","","6.7",",0,26,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,26,","37.8",",0,14,","30.9","0","16.4",",0","1.3",",,,0","0",",,,0","20.10",",0","28.91",",,,0","11.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-09","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","6.8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","","","","","2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,","32.2",",0,22,","79.2","0","48.3",",0","1.6",",,,0","0",",,,0","16.95",",0","25.80",",,,0","8.10",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-10","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","","","","","1.1",",0,17,","0",",,0,31,+","0",",,0,31,+","40.9",",,0,27,","27.8",",0,09,+","255.6","0","176.4",",0","65.1",",,,0","0",",,,0","12.64",",0","19.63",",,,0","5.66",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-11","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","21",",0","17",",0","4",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,11,","0",",,0,30,+","0",",,0,30,+","33.3",",,0,14,","17.8",",0,22,","573.7","0","318.1",",0","285.4",",,,0","0",",,,0","7.73",",0","11.87",",,,0","3.59",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1942-12","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","","","0.0",",0","20",",0","18",",0","5",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","-3.3",",0,04,","0",",,0,31,+","0",",T,0,06,+","41.1",",,0,08,","13.9",",0,01,","947.6","0","373.9",",0","329.8",",,,0","0",",T,,0","6.27",",0","9.71",",,,0","2.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-01","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","14",",0","11",",0","2",",0","7",",0","3",",0","0",",0","24",",0","3",",0","0",",0","0",",0","","","","","","","-12.8",",0,24,","229",",,0,25,","178",",,0,21,","40.9",",,0,21,","14.4",",0,14,","1476.0","0","528.4",",0","155.0",",,,0","356",",,,0","1.29",",0","4.77",",,,0","-2.20",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-02","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-1.7",",0,24,+","0",",,0,28,+","0",",T,0,09,+","21.8",",,0,06,","17.2",",0,26,+","1808.2","0","332.2",",0","54.4",",,,0","0",",T,,0","6.47",",0","11.89",",,,0","1.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-03","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","-2.8",",0,20,","0",",,0,31,+","0",",T,0,14,","25.1",",,0,29,","18.9",",0,04,","2142.3","0","334.1",",0","119.3",",,,0","0",",T,,0","7.55",",0","12.88",",,,0","2.23",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-04","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","","","","","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,27,","26.7",",0,12,","2347.1","0","204.8",",0","75.6",",,,0","0",",,,0","11.51",",0","17.13",",,,0","5.88",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-05","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","0.0","0","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","28.3",",0,24,","2533.1","0","186.0",",0","32.5",",,,0","0",",,,0","12.33",",0","18.66",",,,0","6.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00024221","1943-06","44.1278","-123.2206","107.6","EUGENE MAHLON SWEET FIELD, OR US","","","6.7","0","6.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","6.1",",0,15,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,19,","30.6",",0,29,","2627.8","0","94.7",",0","54.8",",,,0","0",",,,0","15.40",",0","21.30",",,,0","9.50",",,,0","","","","","","","","","","","","","","","","","",""
