"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509793","1997-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","7",",0","2",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","406",",,0,31,+","64",",,0,26,","4.1",",,0,26,","","","","","","","","","","","","","","","","","","","11.8",",,,0","180",",,,0","","","","","",""
"USC00509793","1998-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","3",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","","","406",",,0,30,+","10",",,0,02,","0.5",",,0,02,","","","","","","","","","","","","","","","","","","","1.1",",,,0","20",",,,0","","","","","",""
"USC00509793","1998-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","3",",0","0",",0","0",",0","28",",0","3",",0","","","","","","","","","","","","","","","","","457",",,0,28,+","46",",,0,13,","1.5",",,0,13,","","","","","","","","","","","","","","","","","","","3.0",",,,0","123",",,,0","","","","","",""
"USC00509793","1998-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","1",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","","","457",",,0,03,+","8",",,0,26,","0.5",",,0,26,","","","","","","","","","","","","","","","","","","","0.5",",,,0","8",",,,0","","","","","",""
"USC00509793","1998-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","5",",,0,30,","0.0",",T,0,30,+","","","","","","","","","","","","","","","","","","","0.0",",T,,0","5",",,,0","","","","","",""
"USC00509793","1998-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","1","","","","0",",T,0,04,","36",",,0,04,","5.3",",,0,22,","","","","","","","","","","","","","","","","","","","13.5",",,,0","36",",,,0","","","","","",""
"USC00509793","1998-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","9",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,22,","","","","","","","","","","","","","","","","","","","20.2",",,,0","0",",,,0","","","","","",""
"USC00509793","1998-07","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,23,","","","","","","","","","","","","","","","","","","","99.6",",,,0","0",",,,0","","","","","",""
"USC00509793","1998-08","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,17,","","","","","","","","","","","","","","","","","","","51.8",",,,0","0",",,,0","","","","","",""
"USC00509793","1998-09","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,21,","","","","","","","","","","","","","","","","","","","18.7",",,,0","0",",,,0","","","","","",""
"USC00509793","1998-10","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","2",",0","0",",0","17",",0","3",",0","","","","","","","","","","","","","","","","","76",",,0,29,+","76",",,0,25,","4.1",",,0,25,","","","","","","","","","","","","","","","","","","","8.4",",,,0","136",",,,0","","","","","",""
"USC00509793","1998-11","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","1",",0","0",",0","30",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,30,+","56",",,0,21,","2.5",",,0,21,","","","","","","","","","","","","","","","","","","","4.3",",,,0","92",",,,0","","","","","",""
"USC00509793","1998-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","12",",0","1",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,07,+","76",",,0,05,","4.8",",,0,05,","","","","","","","","","","","","","","","","","","","11.9",",,,0","190",",,,0","","","","","",""
"USC00509793","1999-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","9",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","","","127",",,0,06,+","15",",,0,25,+","1.3",",,0,30,","","","","","","","","","","","","","","","","","","","5.0",",,,0","80",",,,0","","","","","",""
"USC00509793","1999-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","6",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,28,+","38",",,0,02,","3.0",",,0,02,","","","","","","","","","","","","","","","","","","","5.7",",,,0","71",",,,0","","","","","",""
"USC00509793","1999-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","","","","","","","","","","","102",",,0,14,+","8",",,0,02,","0.8",",,0,02,","","","","","","","","","","","","","","","","","","","1.7",",,,0","14",",,,0","","","","","",""
"USC00509793","1999-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","5",",0","2",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,01,","0",",T,0,06,+","8.6",",,0,21,","","","","","","","","","","","","","","","","","","","13.4",",,,0","0",",T,,0","","","","","",""
"USC00509793","1999-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","10",",0","5",",0","0",",0","6",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,03,+","191",",,0,01,","8.4",",,0,01,","","","","","","","","","","","","","","","","","","","30.5",",,,0","305",",,,0","","","","","",""
"USC00509793","1999-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.6",",,0,27,","","","","","","","","","","","","","","","","","","","65.1",",,,0","0",",,,0","","","","","",""
"USC00509793","1999-07","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","18",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,27,","","","","","","","","","","","","","","","","","","","89.5",",,,0","0",",,,0","","","","","",""
"USC00509793","1999-08","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,25,","","","","","","","","","","","","","","","","","","","79.1",",,,0","0",",,,0","","","","","",""
"USC00509793","1999-09","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","12",",0","5",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,29,+","51",",,0,27,","7.6",",,0,15,","","","","","","","","","","","","","","","","","","","27.8",",,,0","76",",,,0","","","","","",""
"USC00509793","1999-10","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","15",",0","2",",0","0",",0","18","1,0","3",",0","","","","","","","","","","","","","","","","","152","1,,0,31,","61",",,0,14,","3.8",",,0,26,","","","","","","","","","","","","","","","","","","","16.9",",,,0","236",",,,0","","","","","",""
"USC00509793","1999-11","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","9",",0","1",",0","0",",0","30",",0","4",",0","","","","","","","","","","","","","","","","","229",",,0,11,+","48",",,0,09,","3.8",",,0,01,","","","","","","","","","","","","","","","","","","","10.8",",,,0","209",",,,0","","","","","",""
"USC00509793","1999-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","9",",0","2",",0","0",",0","28",",0","2",",0","","","","","","","","","","","","","","","","","229",",,0,17,","51",",,0,28,","3.0",",,0,26,","","","","","","","","","","","","","","","","","","","12.6",",,,0","181",",,,0","","","","","",""
"USC00509793","2000-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","11",",0","3",",0","0",",0","29","2,0","3","1,0","","","","","","","","","","","","","","","","","178","2,,0,21,+","46","1,,0,18,","3.0",",,0,18,","","","","","","","","","","","","","","","","","","","15.1",",,,0","178","1,,,0","","","","","",""
"USC00509793","2000-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","1",",0","1",",0","0",",0","29",",0","1",",0","","","","","","","","","","","","","","","","","127",",,0,03,","64",",,0,03,","7.6",",,0,03,","","","","","","","","","","","","","","","","","","","7.6",",,,0","64",",,,0","","","","","",""
"USC00509793","2000-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","2",",0","0",",0","0",",0","18",",0","0",",0","","","","","","","","","","","","","","","","","51",",,0,13,+","13",",,0,28,+","0.5",",,0,28,+","","","","","","","","","","","","","","","","","","","1.0",",,,0","31",",,,0","","","","","",""
"USC00509793","2000-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","3",",0","0",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,07,+","36",",,0,05,","2.3",",,0,05,","","","","","","","","","","","","","","","","","","","4.4",",,,0","36",",,,0","","","","","",""
"USC00509793","2000-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","10",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,10,","13",",,0,04,","33.3",",,0,24,","","","","","","","","","","","","","","","","","","","64.6",",,,0","13",",,,0","","","","","",""
"USC00509793","2000-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,21,+","","","","","","","","","","","","","","","","","","","19.9",",,,0","0",",,,0","","","","","",""
"USC00509793","2000-07","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,12,","","","","","","","","","","","","","","","","","","","70.8",",,,0","0",",,,0","","","","","",""
"USC00509793","2000-08","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","23",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","","","","","","","","","","","","","","","","","","","133.0",",,,0","0",",,,0","","","","","",""
"USC00509793","2000-09","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","14",",0","7",",0","0",",0","5",",0","5",",0","","","","","","","","","","","","","","","","","152",",,0,29,+","178",",,0,28,","14.0",",,0,17,","","","","","","","","","","","","","","","","","","","51.4",",,,0","384",",,,0","","","","","",""
"USC00509793","2000-10","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","2",",0","0",",0","27",",0","2",",0","","","","","","","","","","","1","","","","","","76",",,0,01,","25",",,0,31,+","3.0",",,0,07,","","","","","","","","","","","","","","","","","","","7.1",",,,0","58",",,,0","","","","","",""
"USC00509793","2000-11","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","1",",0","0",",0","30",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,18,+","51",",,0,11,","5.6",",,0,11,","","","","","","","","","","","","","","","","","","","7.7",",,,0","96",",,,0","","","","","",""
"USC00509793","2000-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","1",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,31,+","43",",,0,31,","3.8",",,0,31,","","","","","","","","","","","","","","","","","","","7.7",",,,0","83",",,,0","","","","","",""
"USC00509793","2001-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","7",",0","2",",0","0",",0","31",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,08,+","64",",,0,03,","4.8",",,0,15,","","","","","","","","","","","","","","","","","","","15.1",",,,0","163",",,,0","","","","","",""
"USC00509793","2001-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","7",",0","1",",0","0",",0","28",",0","3",",0","","","","","","","","","","","1","","","","","","152",",,0,23,+","71",",,0,09,","4.8",",,0,12,","","","","","","","","","","","","","","","","","","","8.8",",,,0","203",",,,0","","","","","",""
"USC00509793","2001-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","","","102",",,0,13,","53",",,0,13,","2.0",",,0,13,","","","","","","","","","","","","","","","","","","","4.4",",,,0","90",",,,0","","","","","",""
"USC00509793","2001-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","3",",0","0",",0","0",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,01,","25",",,0,05,","1.8",",,0,08,","","","","","","","","","","","","","","","","","","","3.1",",,,0","43",",,,0","","","","","",""
"USC00509793","2001-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","11",",0","2",",0","0",",0","3","1,0","3",",0","","","","","","","","","","","","","","","","","25","1,,0,05,+","107",",,0,05,","5.8",",,0,05,","","","","","","","","","","","","","","","","","","","19.4",",,,0","221",",,,0","","","","","",""
"USC00509793","2001-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,06,","","","","","","","","","","","","","","","","","","","12.8",",,,0","0",",,,0","","","","","",""
"USC00509793","2001-07","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.2",",,0,29,","","","","","","","","","","","","","","","","","","","89.0",",,,0","0",",,,0","","","","","",""
"USC00509793","2001-08","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","","","","","","","","","","","","","","","","","","","18.1",",,,0","0",",,,0","","","","","",""
"USC00509793","2001-09","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","1","","","","","","0","1,,0,30,+","0",",,0,30,+","10.9",",,0,02,","","","","","","","","","","","","","","","","","","","16.3",",,,0","0",",,,0","","","","","",""
"USC00509793","2001-10","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","14",",0","4",",0","0",",0","20",",0","2",",0","","","","","","","","","","","2","","","","","","102",",,0,31,+","94",",,0,12,","10.4",",,0,06,","","","","","","","","","","","","","","","","","","","29.5",",,,0","242",",,,0","","","","","",""
"USC00509793","2001-11","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","1",",0","0",",0","30",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,19,+","48",",,0,14,","2.5",",,0,14,","","","","","","","","","","","","","","","","","","","4.9",",,,0","114",",,,0","","","","","",""
"USC00509793","2001-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","1",",0","0",",0","31",",0","1",",0","","","","","","","","","","","","","","","","","178",",,0,19,+","25",",,0,13,","3.0",",,0,04,","","","","","","","","","","","","","","","","","","","6.7",",,,0","100",",,,0","","","","","",""
"USC00509793","2002-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","1",",0","0",",0","31",",0","2",",0","","","","","","","","","","","","","","","","","152",",,0,31,+","48",",,0,30,","4.3",",,0,30,","","","","","","","","","","","","","","","","","","","9.3",",,,0","165",",,,0","","","","","",""
"USC00509793","2002-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","2",",0","1",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,03,+","41",",,0,15,","3.0",",,0,15,","","","","","","","","","","","","","","","","","","","3.5",",,,0","49",",,,0","","","","","",""
"USC00509793","2002-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","5",",0","1",",0","0",",0","30","1,0","0",",0","","","","","","","","","","","","","","","","","102","1,,0,30,+","20",",,0,27,","2.8",",,0,27,","","","","","","","","","","","","","","","","","","","5.2",",,,0","61",",,,0","","","","","",""
"USC00509793","2002-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","10","1,0","4","1,0","0","1,0","26",",0","3","1,0","","","","","","","","","","","","","","","","","152",",,0,21,","89","1,,0,21,","9.9","1,,0,21,","","","","","","","","","","","","","","","","","","","28.1","1,,,0","171","1,,,0","","","","","",""
"USC00509793","2002-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","5",",0","2",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,16,+","51",",,0,02,","2.5",",,0,30,+","","","","","","","","","","","","","","","","","","","7.1",",,,0","56",",,,0","","","","","",""
"USC00509793","2002-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,10,","","","","","","","","","","","","","","","","","","","41.3",",,,0","0",",,,0","","","","","",""
"USC00509793","2002-07","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,03,","","","","","","","","","","","","","","","","","","","58.0",",,,0","0",",,,0","","","","","",""
"USC00509793","2002-08","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","19",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","17.3",",,0,16,","","","","","","","","","","","","","","","","","","","103.6",",,,0","0",",,,0","","","","","",""
"USC00509793","2002-09","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,20,+","5",",,0,20,","18.3",",,0,06,","","","","","","","","","","","","","","","","","","","35.9",",,,0","5",",,,0","","","","","",""
"USC00509793","2002-10","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","12",",0","4",",0","0",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,19,+","114",",,0,09,","8.9",",,0,01,","","","","","","","","","","","","","","","","","","","32.4",",,,0","204",",,,0","","","","","",""
"USC00509793","2002-11","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","4",",0","1",",0","0",",0","12","1,0","2",",0","","","","","","","","","","","1","","","","","","51","1,,0,28,+","48",",,0,27,","3.6",",,0,27,","","","","","","","","","","","","","","","","","","","5.0",",,,0","86",",,,0","","","","","",""
"USC00509793","2002-12","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","10","1,0","1","1,0","0","1,0","20",",0","4","1,0","","","","","","","","","","","1","","","","","","127",",,0,31,+","71","1,,0,14,","5.1","1,,0,14,","","","","","","","","","","","","","","","","","","","12.2","1,,,0","246","1,,,0","","","","","",""
"USC00509793","2003-01","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","3",",0","1",",0","0",",0","31",",0","1",",0","","","","","","","","","","","1","","","","","","127",",,0,19,+","38",",,0,06,","2.5",",,0,06,","","","","","","","","","","","","","","","","","","","5.8",",,,0","73",",,,0","","","","","",""
"USC00509793","2003-02","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","1",",0","0",",0","0",",0","11",",0","0",",0","","","","","","","","","","","","","","","","","102",",,0,02,+","23",",,0,14,","0.5",",,0,14,","","","","","","","","","","","","","","","","","","","0.5",",,,0","23",",,,0","","","","","",""
"USC00509793","2003-03","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","7",",0","2",",0","0",",0","28",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,17,+","38",",,0,04,","5.1",",,0,23,","","","","","","","","","","","","","","","","","","","9.8",",,,0","99",",,,0","","","","","",""
"USC00509793","2003-04","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","1",",0","1",",0","0",",0","4",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,04,+","51",",,0,14,","2.8",",,0,14,","","","","","","","","","","","","","","","","","","","2.8",",,,0","51",",,,0","","","","","",""
"USC00509793","2003-05","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,11,","","","","","","","","","","","","","","","","","","","8.1",",,,0","0",",,,0","","","","","",""
"USC00509793","2003-06","64.1539","-145.8894","303.3","WHITESTONE FARMS, AK US","","","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,26,","","","","","","","","","","","","","","","","","","","12.9",",,,0","0",",,,0","","","","","",""
