"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00516137","1923-02","21.31667","-157.98333",,"MANOA WAENA, HI US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","25.9",",,6,23,","","","","","139.2",",,,6","","","","","",""
"USC00516137","1923-04","21.31667","-157.98333",,"MANOA WAENA, HI US","","","24",",6","16",",6","3",",6","","","","","","","","","","","","","63.5",",,6,01,","","","","","317.3",",,,6","","","","","",""
"USC00516137","1923-06","21.31667","-157.98333",,"MANOA WAENA, HI US","","","20","1,6","14","1,6","0","1,6","","","","","","","","","","","","","16.5","1,,6,14,","","","","","91.8","1,,,6","","","","","",""
"USC00516137","1923-07","21.31667","-157.98333",,"MANOA WAENA, HI US","","","26","5,6","17","5,6","1","5,6","","","","","","","","","","","","","34.5","5,,6,23,","","","","","151.6","5,,,6","","","","","",""
"USC00516137","1923-09","21.31667","-157.98333",,"MANOA WAENA, HI US","","","16",",6","13",",6","1",",6","","","","","","","","","","","","","53.3",",,6,19,","","","","","149.4",",,,6","","","","","",""
"USC00516137","1923-11","21.31667","-157.98333",,"MANOA WAENA, HI US","","","14",",6","6",",6","1",",6","","","","","","","","","","","","","45.7",",,6,03,","","","","","81.8",",,,6","","","","","",""
"USC00516137","1923-12","21.31667","-157.98333",,"MANOA WAENA, HI US","","","28","3,6","25","3,6","4","3,6","","","","","","","","","","","","","177.8","3,,6,24,","","","","","527.5","3,,,6","","","","","",""
"USC00516137","1924-01","21.31667","-157.98333",,"MANOA WAENA, HI US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","21.6",",,6,13,","","","","","44.0",",,,6","","","","","",""
"USC00516137","1924-03","21.31667","-157.98333",,"MANOA WAENA, HI US","","","19",",6","13",",6","0",",6","","","","","","","","","","","","","17.8",",,6,03,","","","","","114.4",",,,6","","","","","",""
"USC00516137","1924-06","21.31667","-157.98333",,"MANOA WAENA, HI US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","34.0",",,6,13,","","","","","129.4",",,,6","","","","","",""
