"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00252020","1893-07","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","197.1",",6","10",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","13.9",",6,09,","","","0",",,6,31,+","48.8",",,6,25,","37.8",",6,12,","","","0.0","6","0.0",",6","","","","","91.6",",,,6","0",",,,6","24.69",",6","31.59",",,,6","17.79",",,,6","",""
"USC00252020","1893-08","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","","","6",",6","6",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","5,6","26","5,6","2","5,6","","","","","7.2","1,6,30,+","","","0",",,6,31,+","64.8",",,6,15,","33.3","5,6,09,","","","","","","","","","","","95.5",",,,6","0",",,,6","20.96","6,6","27.11","5,,,6","14.81","1,,,6","",""
"USC00252020","1893-09","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","88.4","2,6","4",",6","2",",6","1",",6","","","0",",6","0","1,6","0","1,6","0","1,6","24","1,6","7","1,6","","","","","3.9","1,6,25,","","","0",",,6,30,+","52.8",",,6,29,","35.0","1,6,20,","","","","","38.6","1,6","","","","","60.0",",,,6","0",",,,6","20.06","2,6","27.60","1,,,6","12.52","1,,,6","",""
"USC00252020","1893-10","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","7.2",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","13",",6","1",",6","","","","","-5.6",",6,28,","","","0",",,6,31,+","1.8",",,6,05,","32.2",",6,08,","","","","","198.3",",6","","","","","3.4",",,,6","0",",,,6","12.17",",6","19.40",",,,6","4.93",",,,6","",""
"USC00252020","1893-11","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","3",",6","0",",6","","","","","-15.0",",6,30,","","","10",",,6,11,","7.6",",,6,16,","22.8",",6,05,","","","","","447.7",",6","","","","","8.7",",,,6","23",",,,6","3.41",",6","10.67",",,,6","-3.85",",,,6","",""
"USC00252020","1893-12","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","","","0.0","2,6","5",",6","1",",6","0",",6","","","0",",6","2","1,6","28","1,6","6","1,6","0","1,6","0","1,6","","","","","-18.9","1,6,02,+","","","5",",,6,15,","9.7",",,6,24,","16.7","1,6,23,","","","","","589.2","1,6","","","","","12.0",",,,6","8",",,,6","-1.88","2,6","4.66","1,,,6","-8.42","1,,,6","",""
"USC00252020","1894-01","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","7",",6","31",",6","16",",6","0",",6","0",",6","","","","","-28.9",",6,24,","","","3",",,6,06,","1.3",",,6,19,","14.4",",6,17,+","","","","","735.6",",6","","","","","1.9",",,,6","3",",,,6","-5.40",",6","0.97",",,,6","-11.76",",,,6","",""
"USC00252020","1894-02","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","0.0","6","0.0","2,6","4",",6","3",",6","0",",6","","","3",",6","9","1,6","27","1,6","13","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,14,","","","127",",,6,10,","12.7",",,6,10,","11.7","1,6,08,+","","","","","644.3","1,6","","","","","22.4",",,,6","224",",,,6","-6.41","2,6","0.73","1,,,6","-13.56","1,,,6","",""
"USC00252020","1894-03","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","2.5","6","2.5",",6","6",",6","4",",6","1",",6","","","1",",6","0",",6","16",",6","1",",6","7",",6","0",",6","","","","","-14.4",",6,26,+","","","51",",,6,07,","53.3",",,6,04,","28.9",",6,17,","","","","","351.2",",6","","","","","81.1",",,,6","51",",,,6","7.08",",6","15.03",",,,6","-0.86",",,,6","",""
"USC00252020","1894-04","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","18.3","6","15.8",",6","10",",6","4",",6","0",",6","","","","","0",",6","6",",6","0",",6","14",",6","1",",6","","","","","-3.9",",6,09,","","","","","11.9",",,6,14,","32.8",",6,28,","","","","","178.3",",6","","","","","35.7",",,,6","","","12.92",",6","20.31",",,,6","5.52",",,,6","",""
"USC00252020","1894-05","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","52.8","6","34.5",",6","7",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","25",",6","2",",6","","","","","-1.1",",6,20,","","","","","5.1",",,6,09,","32.8",",6,15,","","","","","70.9",",6","","","","","19.0",",,,6","","","17.16",",6","24.79",",,,6","9.54",",,,6","",""
"USC00252020","1894-06","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","168.6","6","115.8",",6","11",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","","","7.2",",6,06,","","","","","50.8",",,6,23,","34.4",",6,30,","","","","","2.2",",6","","","","","242.2",",,,6","","","22.12",",6","28.88",",,,6","15.35",",,,6","",""
"USC00252020","1894-07","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","367.0","6","198.4",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","11.7",",6,21,","","","","","8.6",",,6,03,","40.6",",6,26,","","","0.0","6","0.0",",6","","","","","10.9",",,,6","","","24.73",",6","31.88",",,,6","17.58",",,,6","",""
"USC00252020","1894-08","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","583.7","6","216.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","10.6",",6,05,+","","","","","0.0",",T,6,14,","38.3",",6,13,","","","0.0","6","0.0",",6","","","","","0.0",",T,,6","","","25.32",",6","33.80",",,,6","16.84",",,,6","",""
"USC00252020","1894-09","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","666.2","6","82.5","1,6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","4","1,6","","","","","1.1",",6,30,","","","","","18.3",",,6,16,","34.4","1,6,03,","","","44.3","6","44.3","1,6","","","","","46.7",",,,6","","","19.47","1,6","26.60","1,,,6","12.33",",,,6","",""
"USC00252020","1894-10","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","670.1","6","3.9",",6","7",",6","4",",6","1",",6","","","","","0",",6","5",",6","0",",6","16",",6","0",",6","","","","","-3.3",",6,08,","","","","","63.5",",,6,01,","30.0",",6,17,","","","205.6","6","161.3",",6","","","","","87.6",",,,6","","","13.25",",6","21.31",",,,6","5.20",",,,6","",""
"USC00252020","1894-11","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","670.1","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0",",6","24",",6","3","1,6","2","1,6","0","1,6","","","","","-13.3",",6,11,","","","","","0.0",",T,6,13,","22.8","1,6,27,","","","616.2","6","410.6","1,6","","","","","0.0",",T,,6","","","4.17","1,6","12.20","1,,,6","-3.87",",,,6","",""
"USC00252020","1894-12","40.6092","-96.872","445.0","CRETE 4 ESE, NE US","670.1","6","0.0",",6","5",",6","2",",6","0",",6","","","1",",6","2",",6","26",",6","3",",6","0",",6","0",",6","","","","","-23.9",",6,27,","","","25",",,6,11,","10.4",",,6,15,","19.4",",6,21,","","","1156.6","6","540.4",",6","","","","","17.0",",,,6","38",",,,6","0.90",",6","8.35",",,,6","-6.55",",,,6","",""
