"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00327932","1951-03","46.15","-103.15","848.0","SCRANTON, ND US","0","3,0","0","3,0","0","3,0","20","3,0","0","3,0","2","","","","127","3,,0,13,+","0","3,T,0,25,+","0.0","3,T,0,25,+","0.0","3,T,,0","0","3,T,,0"
"USC00327932","1951-04","46.15","-103.15","848.0","SCRANTON, ND US","5",",0","4",",0","0",",0","1",",0","2",",0","","","1","","25",",,0,19,","25",",,0,20,+","13.7",",,0,27,","22.7",",,,0","63",",,,0"
"USC00327932","1951-05","46.15","-103.15","848.0","SCRANTON, ND US","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,30,","37.8",",,,0","0",",,,0"
"USC00327932","1951-06","46.15","-103.15","848.0","SCRANTON, ND US","12",",0","5",",0","0",",0","1",",0","2",",0","2","","2","","51",",,0,01,","152",",,0,01,","19.6",",,0,01,","55.4",",,,0","203",",,,0"
"USC00327932","1951-07","46.15","-103.15","848.0","SCRANTON, ND US","8",",0","3",",0","1",",0","0",",0","0",",0","1","","9","","0",",,0,31,+","0",",,0,31,+","68.1",",,0,02,","85.3",",,,0","0",",,,0"
"USC00327932","1951-08","46.15","-103.15","848.0","SCRANTON, ND US","13",",0","8",",0","0",",0","0",",0","0",",0","4","","10","","0",",,0,31,+","0",",,0,31,+","10.9",",,0,30,","60.2",",,,0","0",",,,0"
"USC00327932","1951-09","46.15","-103.15","848.0","SCRANTON, ND US","15",",0","5",",0","1",",0","0",",0","0",",0","1","","5","","0",",,0,30,+","0",",,0,30,+","32.8",",,0,03,","73.3",",,,0","0",",,,0"
"USC00327932","1951-10","46.15","-103.15","848.0","SCRANTON, ND US","7",",0","4",",0","0",",0","5",",0","3",",0","4","","2","","102",",,0,30,","127",",,0,30,+","12.2",",,0,04,","46.7",",,,0","305",",,,0"
"USC00327932","1951-11","46.15","-103.15","848.0","SCRANTON, ND US","4",",0","1",",0","0",",0","17",",0","3",",0","1","","","","127",",,0,05,+","89",",,0,04,","7.6",",,0,04,","10.4",",,,0","172",",,,0"
"USC00327932","1951-12","46.15","-103.15","848.0","SCRANTON, ND US","10",",0","3",",0","0",",0","21",",0","4",",0","4","","","","229",",,0,31,","76",",,0,12,","7.6",",,0,12,","20.6",",,,0","275",",,,0"
"USC00327932","1952-01","46.15","-103.15","848.0","SCRANTON, ND US","5",",0","0",",0","0",",0","31",",0","1",",0","4","","","","279",",,0,29,+","25",",,0,24,","2.3",",,0,24,","4.7",",,,0","69",",,,0"
"USC00327932","1952-02","46.15","-103.15","848.0","SCRANTON, ND US","6",",0","4",",0","0",",0","29",",0","5",",0","9","","","","381",",,0,24,+","135",",,0,19,","12.4",",,0,19,","29.7",",,,0","369",",,,0"
"USC00327932","1952-03","46.15","-103.15","848.0","SCRANTON, ND US","7",",0","3",",0","0",",0","31",",0","2",",0","12","","","","356",",,0,14,+","135",",,0,11,","14.2",",,0,11,","25.0",",,,0","213",",,,0"
"USC00327932","1952-04","46.15","-103.15","848.0","SCRANTON, ND US","0",",0","0",",0","0",",0","8",",0","0",",0","","","","","76",",,0,01,","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00327932","1952-05","46.15","-103.15","848.0","SCRANTON, ND US","11",",0","4",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","44.1",",,,0","0",",,,0"
"USC00327932","1952-06","46.15","-103.15","848.0","SCRANTON, ND US","7",",0","5",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,27,","48.7",",,,0","0",",,,0"
"USC00327932","1952-07","46.15","-103.15","848.0","SCRANTON, ND US","3","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5","2,,0,19,","27.2","2,,,0","0",",,,0"
"USC00327932","1952-08","46.15","-103.15","848.0","SCRANTON, ND US","7","3,0","4","3,0","1","3,0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","26.7","3,,0,18,","61.8","3,,,0","0",",,,0"
"USC00327932","1952-09","46.15","-103.15","848.0","SCRANTON, ND US","","","","","","","0",",0","0",",0","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00327932","1952-10","46.15","-103.15","848.0","SCRANTON, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,16,","0",",T,0,16,","0.0",",T,0,16,","0.0",",T,,0","0",",T,,0"
"USC00327932","1952-11","46.15","-103.15","848.0","SCRANTON, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,30,+","0",",T,0,27,+","0.0",",T,0,27,+","0.0",",T,,0","0",",T,,0"
"USC00327932","1952-12","46.15","-103.15","848.0","SCRANTON, ND US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,+","0.0",",T,,0","0",",,,0"
"USC00327932","1953-01","46.15","-103.15","848.0","SCRANTON, ND US","4",",0","3",",0","0",",0","","","0","2,0","2","","","","","","5","2,,0,14,","6.9",",,0,06,","16.9",",,,0","5","2,,,0"
"USC00327932","1953-02","46.15","-103.15","848.0","SCRANTON, ND US","2",",0","1",",0","0",",0","","","1","1,0","1","","","","","","51","1,,0,15,","5.1",",,0,15,","5.4",",,,0","51","1,,,0"
"USC00327932","1953-03","46.15","-103.15","848.0","SCRANTON, ND US","3",",0","3",",0","0",",0","","","0","2,0","1","","","","","","0","2,T,0,05,+","10.4",",,0,06,","23.6",",,,0","0","2,T,,0"
"USC00327932","1953-04","46.15","-103.15","848.0","SCRANTON, ND US","9",",0","7",",0","0",",0","0","2,0","0",",0","","","","","0","2,,0,30,+","0",",,0,30,+","18.5",",,0,24,","63.8",",,,0","0",",,,0"
"USC00327932","1953-05","46.15","-103.15","848.0","SCRANTON, ND US","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,29,+","64.8",",,,0","0",",,,0"
"USC00327932","1953-06","46.15","-103.15","848.0","SCRANTON, ND US","9",",0","6",",0","2",",0","0",",0","0",",0","3","","","","0",",,0,30,+","0",",,0,30,+","53.3",",,0,19,+","160.2",",,,0","0",",,,0"
"USC00327932","1953-07","46.15","-103.15","848.0","SCRANTON, ND US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,25,+","24.4",",,0,25,","54.1",",,,0","0",",T,,0"
"USC00327932","1953-08","46.15","-103.15","848.0","SCRANTON, ND US","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,29,","78.0",",,,0","0",",,,0"
"USC00327932","1953-09","46.15","-103.15","848.0","SCRANTON, ND US","4",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","2.0",",,0,18,","4.3",",,,0","0",",,,0"
"USC00327932","1953-10","46.15","-103.15","848.0","SCRANTON, ND US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,21,","18.0",",,,0","0",",,,0"
"USC00327932","1953-11","46.15","-103.15","848.0","SCRANTON, ND US","1",",0","1",",0","0",",0","","","1",",0","1","","","","","","51",",,0,18,","4.6",",,0,18,","4.6",",,,0","51",",,,0"
"USC00327932","1953-12","46.15","-103.15","848.0","SCRANTON, ND US","2",",0","1",",0","0",",0","","","","","","","","","","","","","4.3",",,0,20,","5.3",",,,0","",""
"USC00327932","1954-01","46.15","-103.15","848.0","SCRANTON, ND US","3",",0","2",",0","0",",0","","","2","1,0","","","","","","","51","1,,0,16,","3.8",",,0,25,","8.1",",,,0","89","1,,,0"
"USC00327932","1954-02","46.15","-103.15","848.0","SCRANTON, ND US","4",",0","1",",0","0",",0","","","1",",0","2","","","","","","102",",,0,25,","7.9",",,0,25,","11.7",",,,0","102",",,,0"
"USC00327932","1954-03","46.15","-103.15","848.0","SCRANTON, ND US","5",",0","3",",0","0",",0","","","4",",0","2","","","","","","114",",,0,11,","22.4",",,0,11,","39.2",",,,0","266",",,,0"
"USC00327932","1954-04","46.15","-103.15","848.0","SCRANTON, ND US","1",",0","1",",0","0",",0","0","3,0","0",",0","2","","","","0","3,,0,30,+","0",",T,0,04,+","8.4",",,0,20,","8.4",",,,0","0",",T,,0"
"USC00327932","1954-05","46.15","-103.15","848.0","SCRANTON, ND US","4",",0","3",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","35.8",",,,0","0",",,,0"
