"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00270910","1939-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,29,","","","","","42.2",",,,6","","","","","","","",""
"USC00270910","1939-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,20,","","","","","106.5",",,,6","","","","","","","",""
"USC00270910","1939-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","47.5",",,6,28,","","","","","75.0",",,,6","","","","","","","",""
"USC00270910","1939-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,31,","","","","","59.7",",,,6","","","","","","","",""
"USC00270910","1939-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,01,","","","","","64.6",",,,6","","","","","","","",""
"USC00270910","1939-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","64",",,6,11,","34.3",",,6,03,","","","","","73.6",",,,6","216",",,,6","","","","","",""
"USC00270910","1940-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","4",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,15,","34.5",",,6,15,","","","","","54.1",",,,6","233",",,,6","","","","","",""
"USC00270910","1940-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","6",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","","","178",",,6,20,","26.4",",,6,20,","","","","","77.2",",,,6","495",",,,6","","","","","",""
"USC00270910","1940-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","7",",6","7",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,05,","24.6",",,6,31,","","","","","80.7",",,,6","482",",,,6","","","","","",""
"USC00270910","1940-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,13,","","","","","141.5",",,,6","","","","","","","",""
"USC00270910","1940-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,05,","","","","","76.4",",,,6","","","","","","","",""
"USC00270910","1940-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.9",",,6,01,","","","","","139.2",",,,6","","","","","","","",""
"USC00270910","1940-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.6",",,6,12,","","","","","113.7",",,,6","","","","","","","",""
"USC00270910","1940-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","30.2",",,6,07,","","","","","54.1",",,,6","","","","","","","",""
"USC00270910","1940-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","21.6",",,6,02,","","","","","99.7",",,,6","","","","","","","",""
"USC00270910","1940-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,21,","6.9",",,6,31,","","","","","18.8",",,,6","13",",,,6","","","","","",""
"USC00270910","1940-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","17",",6","9",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,27,","53.1",",,6,03,","","","","","144.3",",,,6","242",",,,6","","","","","",""
"USC00270910","1940-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","2","","","","","","","","178",",,6,01,","21.1",",,6,17,","","","","","91.8",",,,6","302",",,,6","","","","","",""
"USC00270910","1941-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","1","","","","","","","","178",",,6,25,","17.3",",,6,25,","","","","","62.5",",,,6","552",",,,6","","","","","",""
"USC00270910","1941-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,03,","","","","","","","","","59",",,,6","","","","","",""
"USC00270910","1941-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","1","","","","","","","","203",",,6,12,+","27.2",",,6,09,","","","","","61.8",",,,6","572",",,,6","","","","","",""
"USC00270910","1941-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,17,","","","","","9.1",",,,6","","","","","","","",""
"USC00270910","1941-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,02,","18.5",",,6,10,","","","","","55.1",",,,6","13",",,,6","","","","","",""
"USC00270910","1941-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","28.2",",,6,16,","","","","","106.6",",,,6","","","","","","","",""
"USC00270910","1941-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,29,","","","","","85.8",",,,6","","","","","","","",""
"USC00270910","1941-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,16,","","","","","38.1",",,,6","","","","","","","",""
"USC00270910","1941-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,01,","","","","","57.7",",,,6","","","","","","","",""
"USC00270910","1941-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.5",",,6,04,","","","","","58.5",",,,6","","","","","","","",""
"USC00270910","1941-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,23,","35.1",",,6,02,","","","","","81.0",",,,6","30",",,,6","","","","","",""
"USC00270910","1941-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","7",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","3","","","","","","","","203",",,6,14,","49.5",",,6,14,","","","","","89.7",",,,6","237",",,,6","","","","","",""
"USC00270910","1942-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,04,","27.2",",,6,20,","","","","","67.4",",,,6","155",",,,6","","","","","",""
"USC00270910","1942-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","4",",6","1",",6","","","4","1,6","","","","","","","","","","","","","","","","","","","178","1,,6,01,","27.7",",,6,01,","","","","","91.5",",,,6","543","1,,,6","","","","","",""
"USC00270910","1942-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","12",",6","2",",6","","","6",",6","","","","","","","","","","","1","","","","","","","","127",",,6,15,","36.8",",,6,09,","","","","","159.4",",,,6","428",",,,6","","","","","",""
"USC00270910","1942-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,11,","12.4",",,6,07,","","","","","52.8",",,,6","254",",,,6","","","","","",""
"USC00270910","1942-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","9",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","27.7",",,6,24,","","","","","99.4",",,,6","","","","","","","",""
"USC00270910","1942-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","45.2",",,6,15,","","","","","83.6",",,,6","","","","","","","",""
"USC00270910","1942-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","10",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","39.1",",,6,30,","","","","","119.4",",,,6","","","","","","","",""
"USC00270910","1942-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","19.8",",,6,10,","","","","","43.9",",,,6","","","","","","","",""
"USC00270910","1942-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,10,","","","","","81.6",",,,6","","","","","","","",""
"USC00270910","1942-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,27,","","","","","67.4",",,,6","","","","","","","",""
"USC00270910","1942-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.2",",,6,25,+","","","","","145.1",",,,6","","","","","","","",""
"USC00270910","1942-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","6",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,02,","50.8",",,6,02,","","","","","142.3",",,,6","356",",,,6","","","","","",""
"USC00270910","1943-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","7",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","165",",,6,04,","14.0",",,6,04,","","","","","63.7",",,,6","552",",,,6","","","","","",""
"USC00270910","1943-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,14,","","","","","49.6",",,,6","","","","","","","",""
"USC00270910","1943-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","5",",6","0",",6","","","3","1,6","","","","","","","","","","","","","","","","","","","178","1,,6,07,","24.4",",,6,07,","","","","","62.3",",,,6","267","1,,,6","","","","","",""
"USC00270910","1943-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","1","","","","","","","","178",",,6,20,","30.5",",,6,20,","","","","","91.1",",,,6","412",",,,6","","","","","",""
"USC00270910","1943-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","17",",6","11",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","25.1",",,6,12,","","","","","136.7",",,,6","","","","","","","",""
"USC00270910","1943-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,08,","","","","","70.0",",,,6","","","","","","","",""
"USC00270910","1943-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.4",",,6,23,","","","","","87.6",",,,6","","","","","","","",""
"USC00270910","1943-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","49.0",",,6,11,","","","","","125.8",",,,6","","","","","","","",""
"USC00270910","1943-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","11.4",",,6,02,","","","","","28.8",",,,6","","","","","","","",""
"USC00270910","1943-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","36.8",",,6,16,","","","","","145.9",",,,6","","","","","","","",""
"USC00270910","1943-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10","1,6","8","1,6","3","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","203",",,6,22,","72.6","1,,6,09,","","","","","171.4","1,,,6","511",",,,6","","","","","",""
"USC00270910","1943-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,22,","9.7",",,6,27,","","","","","14.5",",,,6","8",",,,6","","","","","",""
"USC00270910","1944-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","5",",6","3",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","406",",,6,07,","32.0",",,6,07,","","","","","48.5",",,,6","634",",,,6","","","","","",""
"USC00270910","1944-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","203",",,6,12,","17.5",",,6,15,","","","","","70.2",",,,6","640",",,,6","","","","","",""
"USC00270910","1944-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","12",",6","0",",6","","","5",",6","","","","","","","","","","","1","","","","","","","","127",",,6,16,","21.6",",,6,24,","","","","","92.2",",,,6","450",",,,6","","","","","",""
"USC00270910","1944-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,12,","25.7",",,6,25,","","","","","88.3",",,,6","21",",,,6","","","","","",""
"USC00270910","1944-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","17.8",",,6,23,","","","","","46.6",",,,6","","","","","","","",""
"USC00270910","1944-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","3",",6","","","","","","","","","","","","","","","1","","","","","","","","","","142.0",",,6,25,","","","","","275.6",",,,6","","","","","","","",""
"USC00270910","1944-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,13,","","","","","95.9",",,,6","","","","","","","",""
"USC00270910","1944-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,24,","","","","","44.7",",,,6","","","","","","","",""
"USC00270910","1944-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00270910","1944-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","20.3",",,6,21,","","","","","64.1",",,,6","","","","","","","",""
"USC00270910","1944-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","1","","","","","","","","86",",,6,30,","23.6",",,6,30,","","","","","66.6",",,,6","259",",,,6","","","","","",""
"USC00270910","1944-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","6",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,28,","26.9",",,6,09,","","","","","94.9",",,,6","365",",,,6","","","","","",""
"USC00270910","1945-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","254",",,6,15,","22.9",",,6,15,","","","","","122.7",",,,6","1219",",,,6","","","","","",""
"USC00270910","1945-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","229",",,6,09,","23.6",",,6,09,","","","","","101.5",",,,6","624",",,,6","","","","","",""
"USC00270910","1945-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","2","","","","","","","","69",",,6,13,","19.8",",,6,22,","","","","","46.9",",,,6","107",",,,6","","","","","",""
"USC00270910","1945-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,20,","64.0",",,6,26,","","","","","140.8",",,,6","0",",T,,6","","","","","",""
"USC00270910","1945-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","19",",6","16",",6","1",",6","","","1",",6","","","","","","","","","","","2","","","","","","","","36",",,6,11,","79.5",",,6,11,","","","","","212.3",",,,6","36",",,,6","","","","","",""
"USC00270910","1945-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","1","","","","","","","","","","37.3",",,6,20,","","","","","180.2",",,,6","","","","","","","",""
"USC00270910","1945-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","11",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","33.3",",,6,29,","","","","","131.3",",,,6","","","","","","","",""
"USC00270910","1945-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,07,","","","","","35.4",",,,6","","","","","","","",""
"USC00270910","1945-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","2","","","","","","","","","","27.2",",,6,02,","","","","","66.1",",,,6","","","","","","","",""
"USC00270910","1945-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","8",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","21.1",",,6,02,","","","","","71.3",",,,6","","","","","","","",""
"USC00270910","1945-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","18",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","","","229",",,6,30,","51.6",",,6,20,","","","","","171.7",",,,6","293",",,,6","","","","","",""
"USC00270910","1945-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","10",",6","8",",6","1",",6","","","7",",6","","","","","","","","","","","1","","","","","","","","178",",,6,20,","49.0",",,6,07,","","","","","129.4",",,,6","487",",,,6","","","","","",""
"USC00270910","1946-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","9",",6","0",",6","","","7",",6","","","","","","","","","","","1","","","","","","","","254",",,6,25,","20.6",",,6,25,","","","","","92.9",",,,6","710",",,,6","","","","","",""
"USC00270910","1946-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","12",",6","6",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","305",",,6,20,","26.9",",,6,20,","","","","","79.5",",,,6","547",",,,6","","","","","",""
"USC00270910","1946-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,12,+","13.7",",,6,09,","","","","","32.2",",,,6","0",",T,,6","","","","","",""
"USC00270910","1946-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","9",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,02,","14.5",",,6,27,","","","","","72.1",",,,6","76",",,,6","","","","","",""
"USC00270910","1946-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","20",",6","12",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","38.9",",,6,28,","","","","","162.9",",,,6","","","","","","","",""
"USC00270910","1946-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,","","","","","66.0",",,,6","","","","","","","",""
"USC00270910","1946-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,24,","","","","","99.2",",,,6","","","","","","","",""
"USC00270910","1946-08","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","18",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,03,","","","","","159.2",",,,6","","","","","","","",""
"USC00270910","1946-09","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","3","","","","","","","","","","27.2",",,6,30,","","","","","90.1",",,,6","","","","","","","",""
"USC00270910","1946-10","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,01,","","","","","69.0",",,,6","0",",,,6","","","","","",""
"USC00270910","1946-11","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","9",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",T,6,24,+","16.5",",,6,03,","","","","","55.4",",,,6","0",",T,,6","","","","","",""
"USC00270910","1946-12","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","14",",6","6",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","","","305",",,6,28,","35.1",",,6,28,","","","","","118.2",",,,6","633",",,,6","","","","","",""
"USC00270910","1947-01","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","15",",6","10",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","178",",,6,27,","18.5",",,6,21,","","","","","102.5",",,,6","425",",,,6","","","","","",""
"USC00270910","1947-02","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","7",",6","6",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","229",",,6,21,","27.9",",,6,05,","","","","","64.9",",,,6","552",",,,6","","","","","",""
"USC00270910","1947-03","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","6",",6","2",",6","","","5",",6","","","","","","","","","","","1","","","","","","","","356",",,6,03,","41.1",",,6,03,","","","","","114.2",",,,6","595",",,,6","","","","","",""
"USC00270910","1947-04","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","13",",6","10",",6","0",",6","","","2",",6","","","","","","","","","","","1","","","","","","","","178",",,6,21,","14.5",",,6,17,","","","","","75.0",",,,6","223",",,,6","","","","","",""
"USC00270910","1947-05","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","20",",6","15",",6","0",",6","","","","","","","","","","","","","","","2","","","","","","","","","","17.8",",,6,01,","","","","","114.5",",,,6","","","","","","","",""
"USC00270910","1947-06","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","19",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.6",",,6,15,","","","","","125.6",",,,6","","","","","","","",""
"USC00270910","1947-07","43.25861","-71.98","286.5","BRADFORD, NH US","","","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,23,","","","","","128.2",",,,6","","","","","","","",""
