"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCML154","2020-09","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","14",",N","8",",N","1",",N","63.5",",,N,04,","155.5",",,,N"
"US1TXCML154","2020-10","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","7",",N","1",",N","0",",N","3.3",",,N,28,","7.7",",,,N"
"US1TXCML154","2020-11","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","8",",N","2",",N","0",",N","21.8",",,N,29,","28.3",",,,N"
"US1TXCML154","2020-12","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","7",",N","3",",N","0",",N","6.1",",,N,31,","17.2",",,,N"
"US1TXCML154","2021-01","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","8",",N","4",",N","0",",N","21.1",",,N,11,","52.1",",,,N"
"US1TXCML154","2021-02","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","9","5,N","2","5,N","0","5,N","21.6","5,,N,12,","50.8",",a,,N"
"US1TXCML154","2021-03","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","8",",N","2",",N","0",",N","11.9",",,N,23,","21.8",",,,N"
"US1TXCML154","2021-04","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","10",",N","4",",N","0",",N","22.4",",,N,29,","45.4",",,,N"
"US1TXCML154","2021-05","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","15",",N","8",",N","4",",N","45.2",",,N,02,","199.3",",,,N"
"US1TXCML154","2021-06","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","8",",N","3",",N","1",",N","27.2",",,N,04,","50.1",",,,N"
"US1TXCML154","2021-07","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","16",",N","9",",N","0",",N","17.8",",,N,06,","91.6",",,,N"
"US1TXCML154","2021-08","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","9","1,N","4","1,N","1","1,N","47.0","1,,N,02,","66.2","1,,,N"
"US1TXCML154","2021-11","29.874694","-98.271058","294.4","CANYON LAKE 0.5 W, TX US","6","1,N","2","1,N","1","1,N","36.1","1,,N,04,","52.6","1,,,N"
